#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.619120e+11 (median) + 4.722080e+11  / - 2.291180e+11
#SM   Stats: 2.713180e+10 (median) + 3.104280e+10  / - 1.516790e+10
#VMP  Stats: 1.532000e+02 (median) + 2.456000e+01  / - 1.880000e+01
#ICL  Stats: 1.568070e+08 (median) + 5.816850e+08  / - 1.319353e+08
#SSFR Stats: 1.764333e-11 (median) + 7.025328e-11  / - 1.637646e-11
sfh 0.055623 0 0 0 #avg: 7.61079e-15; avg_err: 6.04192e-15; sd: 2.33314e-12; counts: 149120
sfh 0.060123 0 0 0 #avg: 8.05196e-14; avg_err: 6.20323e-14; sd: 2.39544e-11; counts: 149120
sfh 0.062373 0 0 0 #avg: 1.35452e-13; avg_err: 1.03424e-13; sd: 3.9938e-11; counts: 149120
sfh 0.064623 0 0 0 #avg: 8.61864e-14; avg_err: 4.95019e-14; sd: 1.91156e-11; counts: 149120
sfh 0.066873 0 0 0 #avg: 1.3399e-13; avg_err: 5.00287e-14; sd: 1.9319e-11; counts: 149120
sfh 0.069123 0 0 0 #avg: 2.38153e-13; avg_err: 1.05192e-13; sd: 4.06209e-11; counts: 149120
sfh 0.071373 0 0 0 #avg: 2.46263e-13; avg_err: 6.16708e-14; sd: 2.38147e-11; counts: 149120
sfh 0.073623 0 0 0 #avg: 3.40518e-13; avg_err: 6.55431e-14; sd: 2.53101e-11; counts: 149120
sfh 0.075873 0 0 0 #avg: 4.4948e-13; avg_err: 5.56081e-14; sd: 2.14736e-11; counts: 149120
sfh 0.078123 0 0 0 #avg: 6.55587e-13; avg_err: 9.74874e-14; sd: 3.76457e-11; counts: 149120
sfh 0.080373 0 0 0 #avg: 7.26878e-13; avg_err: 3.82208e-14; sd: 1.47593e-11; counts: 149120
sfh 0.082623 0 0 0 #avg: 8.48651e-13; avg_err: 3.75969e-14; sd: 1.45184e-11; counts: 149120
sfh 0.085998 0 4.2613e-14 0 #avg: 1.29292e-12; avg_err: 3.60098e-14; sd: 1.39055e-11; counts: 149120
sfh 0.089373 0 5.99378e-13 0 #avg: 1.76946e-12; avg_err: 5.19466e-14; sd: 2.00596e-11; counts: 149120
sfh 0.092748 0 1.5005e-12 0 #avg: 2.22532e-12; avg_err: 4.10697e-14; sd: 1.58594e-11; counts: 149120
sfh 0.096123 0 2.5701e-12 0 #avg: 2.72546e-12; avg_err: 4.47851e-14; sd: 1.72942e-11; counts: 149120
sfh 0.099498 0 3.6777e-12 0 #avg: 3.28465e-12; avg_err: 5.17064e-14; sd: 1.99669e-11; counts: 149120
sfh 0.102873 1.42065e-13 4.58604e-12 1.42065e-13 #avg: 3.89239e-12; avg_err: 6.35882e-14; sd: 2.45552e-11; counts: 149120
sfh 0.106248 4.06189e-13 5.32673e-12 4.06189e-13 #avg: 4.49939e-12; avg_err: 8.63862e-14; sd: 3.33588e-11; counts: 149120
sfh 0.109623 7.10371e-13 5.99091e-12 7.10371e-13 #avg: 5.01613e-12; avg_err: 5.46491e-14; sd: 2.11033e-11; counts: 149120
sfh 0.112998 1.01119e-12 6.59845e-12 1.01119e-12 #avg: 5.63918e-12; avg_err: 5.8962e-14; sd: 2.27687e-11; counts: 149120
sfh 0.116373 1.28525e-12 7.12784e-12 1.28525e-12 #avg: 6.22804e-12; avg_err: 6.79356e-14; sd: 2.6234e-11; counts: 149120
sfh 0.119748 1.54647e-12 7.77807e-12 1.52991e-12 #avg: 6.82122e-12; avg_err: 7.56607e-14; sd: 2.92171e-11; counts: 149120
sfh 0.123123 1.83739e-12 8.42691e-12 1.75707e-12 #avg: 7.44541e-12; avg_err: 7.78955e-14; sd: 3.00801e-11; counts: 149120
sfh 0.126498 2.16352e-12 9.03312e-12 2.00313e-12 #avg: 8.09778e-12; avg_err: 7.98026e-14; sd: 3.08165e-11; counts: 149120
sfh 0.129873 2.50804e-12 9.82949e-12 2.25457e-12 #avg: 8.87713e-12; avg_err: 8.32891e-14; sd: 3.21629e-11; counts: 149120
sfh 0.133248 2.88306e-12 1.07056e-11 2.52509e-12 #avg: 9.71761e-12; avg_err: 8.93052e-14; sd: 3.4486e-11; counts: 149120
sfh 0.136623 3.24951e-12 1.16842e-11 2.77513e-12 #avg: 1.06108e-11; avg_err: 9.60962e-14; sd: 3.71085e-11; counts: 149120
sfh 0.141685 3.82438e-12 1.29964e-11 3.17012e-12 #avg: 1.1919e-11; avg_err: 1.00686e-13; sd: 3.88809e-11; counts: 149120
sfh 0.146748 4.47144e-12 1.43731e-11 3.61284e-12 #avg: 1.33323e-11; avg_err: 1.14938e-13; sd: 4.43845e-11; counts: 149120
sfh 0.15181 5.13804e-12 1.57835e-11 4.06842e-12 #avg: 1.47351e-11; avg_err: 1.23014e-13; sd: 4.75031e-11; counts: 149120
sfh 0.156873 5.80262e-12 1.73872e-11 4.51787e-12 #avg: 1.60676e-11; avg_err: 1.26939e-13; sd: 4.90186e-11; counts: 149120
sfh 0.161935 6.48813e-12 1.89256e-11 4.97513e-12 #avg: 1.75571e-11; avg_err: 1.38795e-13; sd: 5.35969e-11; counts: 149120
sfh 0.166998 7.19637e-12 2.0494e-11 5.4429e-12 #avg: 1.9133e-11; avg_err: 1.50491e-13; sd: 5.81134e-11; counts: 149120
sfh 0.17206 7.85572e-12 2.19508e-11 5.89503e-12 #avg: 2.04083e-11; avg_err: 1.50663e-13; sd: 5.81801e-11; counts: 149120
sfh 0.177123 8.60346e-12 2.34052e-11 6.41235e-12 #avg: 2.19138e-11; avg_err: 1.61667e-13; sd: 6.24291e-11; counts: 149120
sfh 0.182185 9.37651e-12 2.5206e-11 6.92461e-12 #avg: 2.34134e-11; avg_err: 1.6843e-13; sd: 6.5041e-11; counts: 149120
sfh 0.187248 1.00704e-11 2.6941e-11 7.38982e-12 #avg: 2.49135e-11; avg_err: 1.71866e-13; sd: 6.63675e-11; counts: 149120
sfh 0.19231 1.09197e-11 2.82439e-11 7.96959e-12 #avg: 2.64046e-11; avg_err: 1.74825e-13; sd: 6.75103e-11; counts: 149120
sfh 0.197373 1.17409e-11 2.98425e-11 8.52202e-12 #avg: 2.7938e-11; avg_err: 1.82828e-13; sd: 7.06007e-11; counts: 149120
sfh 0.202435 1.25523e-11 3.17373e-11 9.06219e-12 #avg: 2.9456e-11; avg_err: 1.88113e-13; sd: 7.26414e-11; counts: 149120
