#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.767650e+12 (median) + 1.720590e+12  / - 8.647100e+11
#SM   Stats: 8.103900e+10 (median) + 5.662001e+10  / - 3.845570e+10
#VMP  Stats: 2.166900e+02 (median) + 3.461000e+01  / - 1.841000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.777711e-11 (median) + 4.091107e-11  / - 1.378858e-11
sfh 0.055623 0 0 0 #avg: 9.66988e-06; avg_err: 7.43754e-06; sd: 0.00105527; counts: 20132
sfh 0.112998 0.231467 0.834683 0.199009 #avg: 0.768272; avg_err: 0.018822; sd: 2.67053; counts: 20132
sfh 0.116373 0.263991 0.930219 0.221452 #avg: 0.845905; avg_err: 0.0218291; sd: 3.0972; counts: 20132
sfh 0.119748 0.298973 1.04048 0.246463 #avg: 0.944993; avg_err: 0.0247943; sd: 3.51791; counts: 20132
sfh 0.123123 0.337941 1.17762 0.275179 #avg: 1.03467; avg_err: 0.0217752; sd: 3.08954; counts: 20132
sfh 0.126498 0.378187 1.29758 0.303983 #avg: 1.13805; avg_err: 0.0230258; sd: 3.26698; counts: 20132
sfh 0.129873 0.42207 1.42686 0.334524 #avg: 1.25035; avg_err: 0.0264965; sd: 3.75942; counts: 20132
sfh 0.133248 0.473642 1.55705 0.371129 #avg: 1.37073; avg_err: 0.0293035; sd: 4.15769; counts: 20132
sfh 0.136623 0.52603 1.69484 0.410152 #avg: 1.50519; avg_err: 0.0304484; sd: 4.32014; counts: 20132
sfh 0.141685 0.608229 1.90379 0.468846 #avg: 1.71177; avg_err: 0.0368539; sd: 5.22897; counts: 20132
sfh 0.146748 0.708979 2.04933 0.543895 #avg: 1.89064; avg_err: 0.039245; sd: 5.56822; counts: 20132
sfh 0.15181 0.809982 2.35159 0.615789 #avg: 2.10093; avg_err: 0.0422149; sd: 5.98961; counts: 20132
sfh 0.156873 0.905848 2.62677 0.680118 #avg: 2.31467; avg_err: 0.0429905; sd: 6.09965; counts: 20132
sfh 0.161935 1.02045 2.88907 0.769212 #avg: 2.54887; avg_err: 0.0422348; sd: 5.99244; counts: 20132
sfh 0.166998 1.12159 3.19244 0.841141 #avg: 2.77758; avg_err: 0.0421595; sd: 5.98175; counts: 20132
sfh 0.17206 1.24899 3.4806 0.938534 #avg: 3.03794; avg_err: 0.04571; sd: 6.4855; counts: 20132
sfh 0.177123 1.37909 3.71971 1.03291 #avg: 3.34071; avg_err: 0.0526224; sd: 7.46627; counts: 20132
sfh 0.182185 1.50962 4.11237 1.12534 #avg: 3.66249; avg_err: 0.0580294; sd: 8.23343; counts: 20132
sfh 0.187248 1.63063 4.61597 1.21138 #avg: 3.97033; avg_err: 0.0628378; sd: 8.91567; counts: 20132
sfh 0.19231 1.77789 4.90997 1.31803 #avg: 4.24337; avg_err: 0.0648838; sd: 9.20595; counts: 20132
sfh 0.197373 1.94215 5.30013 1.44485 #avg: 4.54454; avg_err: 0.0691979; sd: 9.81805; counts: 20132
sfh 0.202435 2.10676 5.5034 1.57041 #avg: 4.84439; avg_err: 0.0683085; sd: 9.69187; counts: 20132
sfh 0.207498 2.27664 5.90109 1.69906 #avg: 5.20825; avg_err: 0.0740084; sd: 10.5006; counts: 20132
sfh 0.21256 2.45694 6.38374 1.83431 #avg: 5.59694; avg_err: 0.082441; sd: 11.697; counts: 20132
sfh 0.217623 2.62666 6.82288 1.95988 #avg: 6.02458; avg_err: 0.0922703; sd: 13.0917; counts: 20132
sfh 0.222685 2.79228 7.23422 2.06715 #avg: 6.35401; avg_err: 0.0905571; sd: 12.8486; counts: 20132
sfh 0.227748 2.97401 7.81589 2.20487 #avg: 6.74459; avg_err: 0.0960015; sd: 13.6211; counts: 20132
sfh 0.23281 3.1676 8.3062 2.34017 #avg: 7.16045; avg_err: 0.097114; sd: 13.7789; counts: 20132
sfh 0.237873 3.35372 8.96078 2.4696 #avg: 7.55829; avg_err: 0.100527; sd: 14.2631; counts: 20132
sfh 0.242935 3.5888 9.4478 2.63223 #avg: 8.07931; avg_err: 0.119456; sd: 16.9488; counts: 20132
sfh 0.247998 3.80144 10.0757 2.80412 #avg: 8.58875; avg_err: 0.123879; sd: 17.5765; counts: 20132
sfh 0.25306 4.02904 10.5702 2.96886 #avg: 9.15151; avg_err: 0.127979; sd: 18.1582; counts: 20132
sfh 0.258123 4.24664 11.1985 3.127 #avg: 9.72878; avg_err: 0.136132; sd: 19.315; counts: 20132
sfh 0.263185 4.49406 11.8375 3.30926 #avg: 10.3189; avg_err: 0.14408; sd: 20.4426; counts: 20132
sfh 0.268248 4.7917 12.7531 3.52966 #avg: 11.0045; avg_err: 0.150895; sd: 21.4095; counts: 20132
sfh 0.27331 5.03581 13.7865 3.70835 #avg: 11.6461; avg_err: 0.158472; sd: 22.4847; counts: 20132
sfh 0.278373 5.32672 14.7971 3.92954 #avg: 12.4354; avg_err: 0.170337; sd: 24.1681; counts: 20132
sfh 0.283435 5.61063 15.9723 4.12572 #avg: 13.2137; avg_err: 0.173141; sd: 24.5659; counts: 20132
sfh 0.288498 5.99276 17.2676 4.45349 #avg: 13.9872; avg_err: 0.17742; sd: 25.1731; counts: 20132
sfh 0.29356 6.3364 18.5407 4.70091 #avg: 14.8936; avg_err: 0.184335; sd: 26.1542; counts: 20132
sfh 0.298623 6.76238 20.0434 5.03912 #avg: 15.7957; avg_err: 0.191971; sd: 27.2375; counts: 20132
sfh 0.303685 7.295 21.5021 5.45707 #avg: 16.7131; avg_err: 0.199676; sd: 28.3307; counts: 20132
sfh 0.308748 7.78817 22.8067 5.85668 #avg: 17.7761; avg_err: 0.211147; sd: 29.9583; counts: 20132
sfh 0.31381 8.42476 24.4958 6.41966 #avg: 18.7906; avg_err: 0.217364; sd: 30.8404; counts: 20132
sfh 0.318873 8.99847 26.0662 6.86663 #avg: 19.9179; avg_err: 0.22583; sd: 32.0416; counts: 20132
sfh 0.323935 9.68649 27.3056 7.47222 #avg: 21.0344; avg_err: 0.234761; sd: 33.3088; counts: 20132
sfh 0.328997 10.4918 29.649 8.16113 #avg: 22.4255; avg_err: 0.247685; sd: 35.1424; counts: 20132
sfh 0.33406 11.2309 31.2111 8.7865 #avg: 23.6425; avg_err: 0.25021; sd: 35.5007; counts: 20132
sfh 0.339122 12.0504 33.2315 9.43601 #avg: 25.0262; avg_err: 0.258702; sd: 36.7056; counts: 20132
sfh 0.344185 13.0578 34.9474 10.319 #avg: 26.3236; avg_err: 0.267283; sd: 37.9232; counts: 20132
sfh 0.349247 14.1092 36.1335 11.2804 #avg: 27.5645; avg_err: 0.274412; sd: 38.9346; counts: 20132
sfh 0.35431 14.9941 38.1195 12.0401 #avg: 28.739; avg_err: 0.280341; sd: 39.7758; counts: 20132
sfh 0.359372 16.1094 39.0316 12.9611 #avg: 29.8835; avg_err: 0.283265; sd: 40.1907; counts: 20132
sfh 0.364435 17.2117 39.8987 13.9148 #avg: 31.0269; avg_err: 0.29012; sd: 41.1632; counts: 20132
sfh 0.369497 18.2152 40.7493 14.7793 #avg: 32.0955; avg_err: 0.295549; sd: 41.9336; counts: 20132
sfh 0.37456 19.1905 41.5807 15.5953 #avg: 32.9705; avg_err: 0.297616; sd: 42.2269; counts: 20132
sfh 0.379622 20.1472 41.8463 16.4804 #avg: 33.7776; avg_err: 0.299182; sd: 42.4491; counts: 20132
sfh 0.384685 20.9916 42.2033 17.22 #avg: 34.4434; avg_err: 0.298945; sd: 42.4154; counts: 20132
sfh 0.389747 21.7843 43.0817 17.8828 #avg: 35.0495; avg_err: 0.296582; sd: 42.0802; counts: 20132
sfh 0.39481 22.4828 42.9684 18.5157 #avg: 35.572; avg_err: 0.29776; sd: 42.2473; counts: 20132
sfh 0.399872 22.9315 43.1721 18.9662 #avg: 35.9974; avg_err: 0.29775; sd: 42.2458; counts: 20132
sfh 0.404935 23.6837 42.4633 19.722 #avg: 36.2876; avg_err: 0.293855; sd: 41.6932; counts: 20132
sfh 0.409997 24.2752 41.9641 20.2899 #avg: 36.3656; avg_err: 0.290618; sd: 41.234; counts: 20132
sfh 0.41506 24.6138 41.313 20.7187 #avg: 36.3432; avg_err: 0.288878; sd: 40.9872; counts: 20132
sfh 0.420122 24.9922 40.587 21.131 #avg: 36.1918; avg_err: 0.284155; sd: 40.3169; counts: 20132
sfh 0.425185 25.1033 40.0747 21.5099 #avg: 35.9249; avg_err: 0.278506; sd: 39.5155; counts: 20132
sfh 0.430247 25.1767 39.5787 21.7498 #avg: 35.5857; avg_err: 0.272285; sd: 38.6328; counts: 20132
sfh 0.43531 25.1112 38.5736 21.8482 #avg: 35.1438; avg_err: 0.26498; sd: 37.5964; counts: 20132
sfh 0.440372 25.1391 37.2824 22.1033 #avg: 34.7326; avg_err: 0.260867; sd: 37.0128; counts: 20132
sfh 0.445435 24.8136 37.0958 22.0711 #avg: 34.0213; avg_err: 0.253206; sd: 35.9258; counts: 20132
sfh 0.450497 24.4722 36.062 22.0747 #avg: 33.3993; avg_err: 0.249136; sd: 35.3483; counts: 20132
sfh 0.45556 24.2023 35.1381 22.0233 #avg: 32.6541; avg_err: 0.242723; sd: 34.4384; counts: 20132
sfh 0.460622 23.8551 33.7751 21.903 #avg: 31.8284; avg_err: 0.234224; sd: 33.2326; counts: 20132
sfh 0.465685 23.2405 32.9192 21.5705 #avg: 30.9018; avg_err: 0.227303; sd: 32.2507; counts: 20132
sfh 0.470747 22.9004 32.0202 21.4193 #avg: 30.0369; avg_err: 0.219628; sd: 31.1616; counts: 20132
sfh 0.47581 22.235 31.184 20.9683 #avg: 29.3138; avg_err: 0.216198; sd: 30.675; counts: 20132
sfh 0.480872 21.7631 30.263 20.649 #avg: 28.4767; avg_err: 0.208946; sd: 29.646; counts: 20132
sfh 0.485935 20.9024 30.0697 19.896 #avg: 27.5676; avg_err: 0.202414; sd: 28.7192; counts: 20132
sfh 0.490997 20.1979 28.999 19.3224 #avg: 26.5432; avg_err: 0.194779; sd: 27.636; counts: 20132
sfh 0.49606 19.3897 28.1681 18.6082 #avg: 25.6619; avg_err: 0.189947; sd: 26.9505; counts: 20132
sfh 0.501122 18.5602 27.5209 17.8655 #avg: 24.7165; avg_err: 0.183227; sd: 25.997; counts: 20132
sfh 0.506185 17.8747 26.8291 17.2519 #avg: 23.7858; avg_err: 0.177834; sd: 25.2318; counts: 20132
sfh 0.511247 17.1478 25.8487 16.6068 #avg: 22.8727; avg_err: 0.171916; sd: 24.3921; counts: 20132
sfh 0.51631 16.5658 25.3043 16.0463 #avg: 22.0504; avg_err: 0.165616; sd: 23.4982; counts: 20132
sfh 0.521372 15.7711 24.6013 15.2903 #avg: 21.2165; avg_err: 0.160821; sd: 22.8179; counts: 20132
sfh 0.526435 15.0064 24.151 14.5579 #avg: 20.4379; avg_err: 0.156786; sd: 22.2453; counts: 20132
sfh 0.531497 14.2925 23.445 13.8787 #avg: 19.6148; avg_err: 0.151811; sd: 21.5395; counts: 20132
sfh 0.53656 13.6656 22.5403 13.2819 #avg: 18.7401; avg_err: 0.146135; sd: 20.7342; counts: 20132
sfh 0.541622 12.9302 21.7967 12.569 #avg: 17.9968; avg_err: 0.141362; sd: 20.0569; counts: 20132
sfh 0.546685 12.351 21.2482 12.0173 #avg: 17.3254; avg_err: 0.137291; sd: 19.4793; counts: 20132
sfh 0.551747 11.6972 20.4639 11.3796 #avg: 16.5815; avg_err: 0.132269; sd: 18.7668; counts: 20132
sfh 0.55681 11.0773 19.7035 10.7771 #avg: 15.8325; avg_err: 0.127459; sd: 18.0844; counts: 20132
sfh 0.561872 10.5923 19.0621 10.3154 #avg: 15.1977; avg_err: 0.123246; sd: 17.4865; counts: 20132
sfh 0.566935 10.1721 18.4152 9.90122 #avg: 14.5889; avg_err: 0.118337; sd: 16.79; counts: 20132
sfh 0.571997 9.6418 17.6766 9.38429 #avg: 13.9605; avg_err: 0.114175; sd: 16.1995; counts: 20132
sfh 0.57706 9.18436 17.2785 8.93758 #avg: 13.4099; avg_err: 0.110379; sd: 15.661; counts: 20132
sfh 0.582123 8.74512 16.6185 8.5134 #avg: 12.8111; avg_err: 0.105422; sd: 14.9577; counts: 20132
sfh 0.587185 8.29306 16.0577 8.06425 #avg: 12.2722; avg_err: 0.101553; sd: 14.4087; counts: 20132
sfh 0.592248 7.94746 15.2907 7.72449 #avg: 11.7383; avg_err: 0.0973211; sd: 13.8083; counts: 20132
sfh 0.59731 7.61293 14.536 7.39813 #avg: 11.2386; avg_err: 0.0931668; sd: 13.2189; counts: 20132
sfh 0.602373 7.28314 14.1483 7.07381 #avg: 10.7917; avg_err: 0.0892307; sd: 12.6604; counts: 20132
sfh 0.607435 6.98095 13.5048 6.77616 #avg: 10.3763; avg_err: 0.0861809; sd: 12.2277; counts: 20132
sfh 0.612498 6.64471 13.1695 6.44369 #avg: 9.96397; avg_err: 0.0831855; sd: 11.8027; counts: 20132
sfh 0.61756 6.40289 12.5614 6.20503 #avg: 9.59209; avg_err: 0.0805387; sd: 11.4271; counts: 20132
sfh 0.622623 6.23773 11.733 6.04756 #avg: 9.1387; avg_err: 0.0763877; sd: 10.8382; counts: 20132
sfh 0.627685 5.95847 11.3417 5.77288 #avg: 8.70426; avg_err: 0.0719641; sd: 10.2105; counts: 20132
sfh 0.632748 5.836 10.3647 5.65351 #avg: 8.29669; avg_err: 0.0681791; sd: 9.6735; counts: 20132
sfh 0.63781 5.69203 9.92647 5.50841 #avg: 7.93374; avg_err: 0.0641302; sd: 9.09904; counts: 20132
sfh 0.642873 5.53971 9.37989 5.36221 #avg: 7.56904; avg_err: 0.0599269; sd: 8.50266; counts: 20132
sfh 0.647935 5.38056 9.00844 5.20486 #avg: 7.26736; avg_err: 0.0566966; sd: 8.04433; counts: 20132
sfh 0.652998 5.26199 8.46751 5.09385 #avg: 6.93458; avg_err: 0.0535623; sd: 7.59963; counts: 20132
sfh 0.65806 5.1912 7.8945 5.02536 #avg: 6.67586; avg_err: 0.0508448; sd: 7.21405; counts: 20132
sfh 0.663123 5.03745 7.63815 4.87184 #avg: 6.39969; avg_err: 0.0479409; sd: 6.80203; counts: 20132
sfh 0.668185 4.98746 7.13024 4.82241 #avg: 6.1839; avg_err: 0.0455796; sd: 6.46701; counts: 20132
sfh 0.673248 4.82094 6.90506 4.65994 #avg: 5.93354; avg_err: 0.0431689; sd: 6.12496; counts: 20132
sfh 0.67831 4.74957 6.46443 4.5882 #avg: 5.7519; avg_err: 0.0414128; sd: 5.8758; counts: 20132
sfh 0.683373 4.73227 6.08343 4.57362 #avg: 5.55295; avg_err: 0.0394162; sd: 5.59251; counts: 20132
sfh 0.690967 4.58815 5.63455 4.42884 #avg: 5.24696; avg_err: 0.036296; sd: 5.14981; counts: 20132
sfh 0.69856 4.4757 5.19772 4.31731 #avg: 5.00652; avg_err: 0.034209; sd: 4.8537; counts: 20132
sfh 0.706154 4.39005 4.82901 4.23205 #avg: 4.77852; avg_err: 0.0319428; sd: 4.53216; counts: 20132
sfh 0.713748 4.27159 4.48772 4.11727 #avg: 4.54125; avg_err: 0.0299344; sd: 4.24721; counts: 20132
sfh 0.721342 4.2264 4.11007 4.07032 #avg: 4.38033; avg_err: 0.0281394; sd: 3.99252; counts: 20132
sfh 0.728935 4.16659 3.7442 4.01493 #avg: 4.20733; avg_err: 0.0264844; sd: 3.7577; counts: 20132
sfh 0.736529 4.08911 3.43185 3.9345 #avg: 4.04103; avg_err: 0.0249558; sd: 3.54082; counts: 20132
sfh 0.744123 3.93291 3.22351 3.77901 #avg: 3.84502; avg_err: 0.0235212; sd: 3.33727; counts: 20132
sfh 0.751717 3.88954 2.98953 3.73101 #avg: 3.73426; avg_err: 0.0224297; sd: 3.1824; counts: 20132
sfh 0.75931 3.76742 2.76526 3.60941 #avg: 3.58675; avg_err: 0.0212653; sd: 3.0172; counts: 20132
sfh 0.766904 3.71908 2.5314 3.56458 #avg: 3.45487; avg_err: 0.0200711; sd: 2.84776; counts: 20132
sfh 0.774498 3.5931 2.44626 3.43664 #avg: 3.34862; avg_err: 0.0192477; sd: 2.73094; counts: 20132
sfh 0.782092 3.51254 2.27704 3.35743 #avg: 3.23599; avg_err: 0.0183785; sd: 2.60761; counts: 20132
sfh 0.789685 3.43983 2.17519 3.28317 #avg: 3.14285; avg_err: 0.0176364; sd: 2.50231; counts: 20132
sfh 0.797279 3.31023 2.04193 3.15251 #avg: 3.02508; avg_err: 0.0167832; sd: 2.38127; counts: 20132
sfh 0.804873 3.22421 1.96131 3.06281 #avg: 2.94011; avg_err: 0.0162671; sd: 2.30804; counts: 20132
sfh 0.812467 3.11465 1.89057 2.95384 #avg: 2.84371; avg_err: 0.0155804; sd: 2.21061; counts: 20132
sfh 0.82006 3.03267 1.83025 2.86948 #avg: 2.77604; avg_err: 0.0150558; sd: 2.13618; counts: 20132
sfh 0.827654 2.95806 1.7209 2.7931 #avg: 2.69581; avg_err: 0.0144216; sd: 2.0462; counts: 20132
sfh 0.835248 2.88028 1.66913 2.71229 #avg: 2.6259; avg_err: 0.0139133; sd: 1.97408; counts: 20132
sfh 0.842842 2.78729 1.60043 2.61952 #avg: 2.5413; avg_err: 0.0133807; sd: 1.89851; counts: 20132
sfh 0.850435 2.71153 1.54389 2.53883 #avg: 2.47472; avg_err: 0.0129642; sd: 1.83941; counts: 20132
sfh 0.858029 2.6548 1.46106 2.47895 #avg: 2.4148; avg_err: 0.0125267; sd: 1.77733; counts: 20132
sfh 0.865623 2.58372 1.41023 2.40449 #avg: 2.35665; avg_err: 0.0121215; sd: 1.71984; counts: 20132
sfh 0.873217 2.50981 1.35823 2.32964 #avg: 2.28653; avg_err: 0.0116402; sd: 1.65155; counts: 20132
sfh 0.88081 2.46855 1.32957 2.28224 #avg: 2.25599; avg_err: 0.0112578; sd: 1.5973; counts: 20132
sfh 0.888404 2.39329 1.26662 2.19904 #avg: 2.19325; avg_err: 0.0107867; sd: 1.53046; counts: 20132
sfh 0.895998 2.3523 1.20751 2.14748 #avg: 2.16442; avg_err: 0.0104306; sd: 1.47993; counts: 20132
sfh 0.903592 2.3261 1.16286 2.11325 #avg: 2.13352; avg_err: 0.0100532; sd: 1.42638; counts: 20132
sfh 0.911185 2.26487 1.11796 2.03278 #avg: 2.09647; avg_err: 0.00961469; sd: 1.36417; counts: 20132
sfh 0.918779 2.22666 1.08172 1.97912 #avg: 2.07022; avg_err: 0.00932187; sd: 1.32262; counts: 20132
sfh 0.926373 2.18031 1.01658 1.91003 #avg: 2.03532; avg_err: 0.00892715; sd: 1.26662; counts: 20132
sfh 0.933967 2.14646 0.99519 1.84894 #avg: 2.01136; avg_err: 0.00856105; sd: 1.21467; counts: 20132
sfh 0.94156 2.10125 0.94152 1.7722 #avg: 1.97455; avg_err: 0.00820231; sd: 1.16377; counts: 20132
sfh 0.949154 2.06241 0.9116 1.70183 #avg: 1.95276; avg_err: 0.00789474; sd: 1.12013; counts: 20132
sfh 0.956748 2.02547 0.88908 1.58907 #avg: 1.93856; avg_err: 0.0075494; sd: 1.07114; counts: 20132
sfh 0.964342 1.98955 0.86726 1.43747 #avg: 1.92332; avg_err: 0.00723772; sd: 1.02691; counts: 20132
sfh 0.971935 1.96759 0.80283 1.25662 #avg: 1.8995; avg_err: 0.00682414; sd: 0.968235; counts: 20132
sfh 0.979529 1.93011 0.78745 0.86089 #avg: 1.89411; avg_err: 0.00642791; sd: 0.912016; counts: 20132
sfh 0.987123 1.89409 0.77033 0.6957 #avg: 1.89084; avg_err: 0.00597565; sd: 0.847847; counts: 20132
sfh 0.994717 1.88184 0.71487 0.62499 #avg: 1.8933; avg_err: 0.00550635; sd: 0.781262; counts: 20132
sfh 1.00231 1.90924 0.70542 0.55518 #avg: 1.95697; avg_err: 0.00510859; sd: 0.724825; counts: 20132
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20132
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 20132
iclh 0.062373 0 0 0 #avg: 1.13112e-05; avg_err: 1.13112e-05; sd: 0.00160488; counts: 20132
iclh 0.064623 0 0 0 #avg: 2.41606e-05; avg_err: 2.41606e-05; sd: 0.003428; counts: 20132
iclh 0.066873 0 0 0 #avg: 6.72407e-05; avg_err: 6.72407e-05; sd: 0.00954036; counts: 20132
iclh 0.069123 0 0 0 #avg: 0.000149524; avg_err: 0.000117559; sd: 0.0166798; counts: 20132
iclh 0.071373 0 0 0 #avg: 9.65705e-05; avg_err: 7.89164e-05; sd: 0.0111969; counts: 20132
iclh 0.073623 0 0 0 #avg: 9.57016e-05; avg_err: 5.18696e-05; sd: 0.00735945; counts: 20132
iclh 0.075873 0 0 0 #avg: 0.000167469; avg_err: 7.67387e-05; sd: 0.010888; counts: 20132
iclh 0.078123 0 0 0 #avg: 0.000202011; avg_err: 8.25692e-05; sd: 0.0117152; counts: 20132
iclh 0.080373 0 0 0 #avg: 0.000384039; avg_err: 0.00020651; sd: 0.0293005; counts: 20132
iclh 0.082623 0 0 0 #avg: 0.000341423; avg_err: 0.000112821; sd: 0.0160074; counts: 20132
iclh 0.085998 0 0 0 #avg: 0.00060901; avg_err: 0.000169317; sd: 0.0240233; counts: 20132
iclh 0.089373 0 0 0 #avg: 0.00071405; avg_err: 0.000130879; sd: 0.0185696; counts: 20132
iclh 0.092748 0 0 0 #avg: 0.000935675; avg_err: 0.000143269; sd: 0.0203276; counts: 20132
iclh 0.096123 0 0 0 #avg: 0.00113071; avg_err: 0.000159715; sd: 0.022661; counts: 20132
iclh 0.099498 0 0 0 #avg: 0.00150019; avg_err: 0.000212582; sd: 0.0301619; counts: 20132
iclh 0.102873 0 0 0 #avg: 0.00189462; avg_err: 0.000262435; sd: 0.0372352; counts: 20132
iclh 0.106248 0 0 0 #avg: 0.00207267; avg_err: 0.000224307; sd: 0.0318256; counts: 20132
iclh 0.109623 0 0 0 #avg: 0.00254334; avg_err: 0.000258855; sd: 0.0367274; counts: 20132
iclh 0.112998 0 0 0 #avg: 0.00275854; avg_err: 0.000270104; sd: 0.0383234; counts: 20132
iclh 0.116373 0 0 0 #avg: 0.00310675; avg_err: 0.00030648; sd: 0.0434845; counts: 20132
iclh 0.119748 0 0 0 #avg: 0.00342345; avg_err: 0.000383434; sd: 0.0544031; counts: 20132
iclh 0.123123 0 0 0 #avg: 0.0037034; avg_err: 0.000399386; sd: 0.0566664; counts: 20132
iclh 0.126498 0 0 0 #avg: 0.00394462; avg_err: 0.000401441; sd: 0.056958; counts: 20132
iclh 0.129873 0 0 0 #avg: 0.00426135; avg_err: 0.000443382; sd: 0.0629087; counts: 20132
iclh 0.133248 0 0 0 #avg: 0.00472063; avg_err: 0.000693425; sd: 0.0983858; counts: 20132
iclh 0.136623 0 0 0 #avg: 0.004818; avg_err: 0.000572672; sd: 0.0812529; counts: 20132
iclh 0.141685 0 0 0 #avg: 0.00542699; avg_err: 0.000652076; sd: 0.092519; counts: 20132
iclh 0.146748 0 0 0 #avg: 0.00604526; avg_err: 0.0008187; sd: 0.11616; counts: 20132
iclh 0.15181 0 0 0 #avg: 0.00631834; avg_err: 0.000684872; sd: 0.0971722; counts: 20132
iclh 0.156873 0 0 0 #avg: 0.00610617; avg_err: 0.000571699; sd: 0.0811149; counts: 20132
iclh 0.161935 0 0 0 #avg: 0.00622536; avg_err: 0.000534257; sd: 0.0758025; counts: 20132
iclh 0.166998 0 0 0 #avg: 0.00664948; avg_err: 0.000681509; sd: 0.0966951; counts: 20132
iclh 0.17206 0 0 0 #avg: 0.00719231; avg_err: 0.000743537; sd: 0.105496; counts: 20132
