#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 7.75 - 8.25
#HM   Stats: 1.248820e+11 (median) + 1.093830e+11  / - 1.052791e+11
#SM   Stats: 1.278140e+08 (median) + 3.619400e+07  / - 4.627360e+07
#VMP  Stats: 1.145500e+02 (median) + 2.755000e+01  / - 6.117000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.229227e-12 (median) + 5.135577e-12  / - 9.613084e-13
sfh 0.055623 0 0 0 #avg: 0.00014506; avg_err: 0.00014506; sd: 0.000523021; counts: 14
sfh 0.060123 0 0 0 #avg: 0.00118794; avg_err: 0.00118794; sd: 0.00428319; counts: 14
sfh 0.062373 0 0 0 #avg: 0.00134215; avg_err: 0.00134215; sd: 0.00483919; counts: 14
sfh 0.064623 0 0 0 #avg: 0.0012258; avg_err: 0.0012258; sd: 0.00441968; counts: 14
sfh 0.066873 0 0 0 #avg: 0.00139735; avg_err: 0.00139735; sd: 0.00503822; counts: 14
sfh 0.069123 0 0 0 #avg: 0.00167626; avg_err: 0.00167626; sd: 0.00604386; counts: 14
sfh 0.071373 0 0 0 #avg: 0.00219308; avg_err: 0.00219308; sd: 0.00790726; counts: 14
sfh 0.073623 0 0 0 #avg: 0.0016033; avg_err: 0.0016033; sd: 0.00578078; counts: 14
sfh 0.075873 0 0 0 #avg: 0.00194156; avg_err: 0.00194156; sd: 0.00700038; counts: 14
sfh 0.078123 0 0 0 #avg: 0.00214037; avg_err: 0.00214037; sd: 0.00771722; counts: 14
sfh 0.080373 0 0 0 #avg: 0.00253981; avg_err: 0.00253981; sd: 0.00915743; counts: 14
sfh 0.082623 0 0 0 #avg: 0.00215572; avg_err: 0.00215572; sd: 0.00777256; counts: 14
sfh 0.085998 0 0 0 #avg: 0.00182711; avg_err: 0.00182711; sd: 0.00658775; counts: 14
sfh 0.089373 0 0 0 #avg: 0.00173771; avg_err: 0.00173771; sd: 0.00626542; counts: 14
sfh 0.092748 0 0 0 #avg: 0.00166086; avg_err: 0.00166086; sd: 0.00598831; counts: 14
sfh 0.096123 0 0 0 #avg: 0.00161799; avg_err: 0.00161799; sd: 0.00583376; counts: 14
sfh 0.099498 0 0 0 #avg: 0.00127255; avg_err: 0.00116085; sd: 0.00418549; counts: 14
sfh 0.102873 0 0.000693473 0 #avg: 0.00125267; avg_err: 0.0010133; sd: 0.0036535; counts: 14
sfh 0.106248 0 0.0128767 0 #avg: 0.00693311; avg_err: 0.00400028; sd: 0.0144232; counts: 14
sfh 0.109623 0 0.0191474 0 #avg: 0.0124813; avg_err: 0.00750516; sd: 0.0270602; counts: 14
sfh 0.112998 0.00333469 0.0125143 0.00333469 #avg: 0.0174095; avg_err: 0.0122466; sd: 0.0441556; counts: 14
sfh 0.116373 0.00432539 0.00581391 0.00432539 #avg: 0.0159256; avg_err: 0.0117503; sd: 0.0423661; counts: 14
sfh 0.119748 0.00643884 0.0116624 0.00643884 #avg: 0.0145949; avg_err: 0.00856747; sd: 0.0308904; counts: 14
sfh 0.123123 0.00604548 0.0191981 0.00604548 #avg: 0.012638; avg_err: 0.00527174; sd: 0.0190075; counts: 14
