#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 2.077940e+13 (median) + 4.147099e+12  / - 8.219099e+12
#SM   Stats: 1.337640e+11 (median) + 1.013720e+11  / - 1.362099e+10
#VMP  Stats: 4.905800e+02 (median) + 5.255002e+01  / - 6.614999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.194797e-11 (median) + 3.151523e-11  / - 4.915353e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11
sfh 0.062373 0 0 0 #avg: 1.76438e-13; avg_err: 1.76438e-13; sd: 5.57947e-13; counts: 11
sfh 0.064623 0 0 0 #avg: 1.91594e-13; avg_err: 1.91594e-13; sd: 6.05872e-13; counts: 11
sfh 0.066873 0 1.4457e-12 0 #avg: 4.6326e-13; avg_err: 3.44476e-13; sd: 1.08933e-12; counts: 11
sfh 0.069123 0 2.61645e-12 0 #avg: 5.14082e-13; avg_err: 3.46028e-13; sd: 1.09424e-12; counts: 11
sfh 0.071373 0 7.10058e-12 0 #avg: 1.60637e-12; avg_err: 1.10267e-12; sd: 3.48696e-12; counts: 11
sfh 0.073623 0 1.57464e-11 0 #avg: 3.22631e-12; avg_err: 1.95993e-12; sd: 6.19785e-12; counts: 11
sfh 0.075873 0 1.81496e-11 0 #avg: 4.4142e-12; avg_err: 2.85414e-12; sd: 9.02558e-12; counts: 11
sfh 0.078123 0 1.60957e-11 0 #avg: 6.01652e-12; avg_err: 4.33524e-12; sd: 1.37092e-11; counts: 11
sfh 0.080373 0 8.93081e-12 0 #avg: 7.12008e-12; avg_err: 5.70606e-12; sd: 1.80441e-11; counts: 11
sfh 0.082623 3.79131e-14 4.60295e-12 3.79131e-14 #avg: 8.85808e-12; avg_err: 7.82367e-12; sd: 2.47406e-11; counts: 11
sfh 0.085998 1.08162e-13 6.4092e-12 1.08162e-13 #avg: 1.43379e-11; avg_err: 1.27153e-11; sd: 4.02094e-11; counts: 11
sfh 0.089373 6.66708e-13 9.47344e-12 6.32955e-13 #avg: 5.22449e-11; avg_err: 5.02528e-11; sd: 1.58913e-10; counts: 11
sfh 0.092748 7.91712e-13 1.97867e-11 7.25379e-13 #avg: 3.27735e-11; avg_err: 2.97182e-11; sd: 9.39771e-11; counts: 11
sfh 0.096123 2.19332e-12 2.76822e-11 2.10549e-12 #avg: 5.37392e-11; avg_err: 4.86914e-11; sd: 1.53976e-10; counts: 11
sfh 0.099498 3.25892e-12 5.8431e-11 3.02814e-12 #avg: 5.10196e-11; avg_err: 4.17335e-11; sd: 1.31973e-10; counts: 11
sfh 0.102873 4.58917e-12 9.81684e-11 4.19695e-12 #avg: 3.45101e-11; avg_err: 2.26338e-11; sd: 7.15743e-11; counts: 11
sfh 0.106248 4.28826e-12 8.20978e-11 2.98367e-12 #avg: 4.18725e-11; avg_err: 2.96603e-11; sd: 9.37943e-11; counts: 11
sfh 0.109623 5.66696e-12 1.14058e-10 4.57887e-12 #avg: 4.4593e-11; avg_err: 2.91592e-11; sd: 9.22094e-11; counts: 11
sfh 0.112998 7.75747e-12 1.59171e-10 6.87597e-12 #avg: 5.11912e-11; avg_err: 3.06923e-11; sd: 9.70577e-11; counts: 11
sfh 0.116373 8.07086e-12 1.62261e-10 7.48569e-12 #avg: 4.21011e-11; avg_err: 2.35063e-11; sd: 7.43333e-11; counts: 11
sfh 0.119748 7.25822e-12 1.79158e-10 6.86236e-12 #avg: 4.79529e-11; avg_err: 2.83465e-11; sd: 8.96396e-11; counts: 11
sfh 0.123123 6.21877e-12 2.36695e-10 5.54277e-12 #avg: 1.25969e-10; avg_err: 9.67048e-11; sd: 3.05807e-10; counts: 11
sfh 0.126498 5.97989e-12 1.97484e-10 5.41881e-12 #avg: 2.12314e-10; avg_err: 1.84315e-10; sd: 5.82854e-10; counts: 11
sfh 0.129873 5.82609e-12 1.47989e-10 5.09957e-12 #avg: 4.02348e-10; avg_err: 3.77667e-10; sd: 1.19429e-09; counts: 11
sfh 0.133248 1.05854e-11 1.52064e-10 9.96097e-12 #avg: 7.96509e-10; avg_err: 7.67285e-10; sd: 2.42637e-09; counts: 11
sfh 0.136623 1.42175e-11 1.26677e-10 1.3483e-11 #avg: 7.28636e-10; avg_err: 7.01424e-10; sd: 2.2181e-09; counts: 11
sfh 0.141685 1.60542e-11 1.22512e-10 1.35351e-11 #avg: 5.47869e-10; avg_err: 5.16787e-10; sd: 1.63422e-09; counts: 11
sfh 0.146748 2.28967e-11 1.1672e-10 1.77654e-11 #avg: 4.11918e-10; avg_err: 3.66784e-10; sd: 1.15987e-09; counts: 11
sfh 0.15181 3.42151e-11 1.35826e-10 2.6223e-11 #avg: 1.57333e-10; avg_err: 1.02467e-10; sd: 3.24029e-10; counts: 11
sfh 0.156873 3.54757e-11 1.36372e-10 2.37397e-11 #avg: 6.82949e-11; avg_err: 2.27312e-11; sd: 7.18823e-11; counts: 11
sfh 0.161935 3.01084e-11 2.57176e-10 2.15824e-11 #avg: 9.67453e-11; avg_err: 3.7358e-11; sd: 1.18136e-10; counts: 11
sfh 0.166998 3.75688e-11 1.31356e-10 2.49263e-11 #avg: 8.68375e-11; avg_err: 3.26501e-11; sd: 1.03249e-10; counts: 11
sfh 0.17206 3.57271e-11 1.23314e-10 1.9356e-11 #avg: 1.09425e-10; avg_err: 5.23069e-11; sd: 1.65409e-10; counts: 11
sfh 0.177123 6.02529e-11 1.95422e-10 5.0358e-11 #avg: 1.27259e-10; avg_err: 5.27996e-11; sd: 1.66967e-10; counts: 11
sfh 0.182185 6.83653e-11 2.54197e-10 6.2787e-11 #avg: 1.80323e-10; avg_err: 6.38154e-11; sd: 2.01802e-10; counts: 11
sfh 0.187248 6.74459e-11 4.74078e-10 5.98897e-11 #avg: 2.2347e-10; avg_err: 7.53631e-11; sd: 2.38319e-10; counts: 11
