#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM   Stats: 8.355880e+13 (median) + 4.798520e+13  / - 2.097060e+13
#SM   Stats: 4.400290e+11 (median) + 2.615280e+11  / - 1.999920e+11
#VMP  Stats: 6.318000e+02 (median) + 9.991998e+01  / - 6.144000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.855460e-12 (median) + 3.062806e-12  / - 1.245816e-12
sfh 0.055623 0 0 0 #avg: 0.0204142; avg_err: 0.00894107; sd: 0.327907; counts: 1346
sfh 0.258123 242.366 287.611 167.292 #avg: 304.27; avg_err: 7.12301; sd: 261.231; counts: 1346
sfh 0.263185 235.129 293.634 158.622 #avg: 304.226; avg_err: 7.14107; sd: 261.893; counts: 1346
sfh 0.268248 235.741 280.183 160.034 #avg: 297.649; avg_err: 6.96802; sd: 255.547; counts: 1346
sfh 0.27331 231.677 269.06 158.87 #avg: 293.857; avg_err: 6.80287; sd: 249.49; counts: 1346
sfh 0.278373 226.049 275.953 154.949 #avg: 285.274; avg_err: 6.63344; sd: 243.276; counts: 1346
sfh 0.283435 223.396 246.741 158.266 #avg: 272.775; avg_err: 6.31636; sd: 231.648; counts: 1346
sfh 0.288498 212.294 225.158 150.374 #avg: 262.235; avg_err: 6.12249; sd: 224.538; counts: 1346
sfh 0.29356 201.903 223.944 141.208 #avg: 249.458; avg_err: 5.76121; sd: 211.288; counts: 1346
sfh 0.298623 187.7 226.428 132.587 #avg: 239.187; avg_err: 5.59517; sd: 205.199; counts: 1346
sfh 0.303685 179.286 223.634 127.003 #avg: 230.636; avg_err: 5.41606; sd: 198.63; counts: 1346
sfh 0.308748 177.132 223.435 127.293 #avg: 222.436; avg_err: 5.18326; sd: 190.092; counts: 1346
sfh 0.31381 169.181 218.687 124.601 #avg: 214.199; avg_err: 5.01462; sd: 183.907; counts: 1346
sfh 0.318873 159.018 211.02 117.156 #avg: 205.173; avg_err: 4.80124; sd: 176.082; counts: 1346
sfh 0.323935 153.236 200.125 115.696 #avg: 196.39; avg_err: 4.68275; sd: 171.736; counts: 1346
sfh 0.328997 141.738 202.981 107.869 #avg: 189.317; avg_err: 4.66765; sd: 171.182; counts: 1346
sfh 0.33406 135.865 186.221 105.055 #avg: 178.972; avg_err: 4.52967; sd: 166.122; counts: 1346
sfh 0.339122 130.89 177.548 102.248 #avg: 171.045; avg_err: 4.26097; sd: 156.268; counts: 1346
sfh 0.344185 126.089 169.721 101.541 #avg: 164.763; avg_err: 4.231; sd: 155.169; counts: 1346
sfh 0.349247 114.622 166.993 91.4732 #avg: 155.728; avg_err: 4.08928; sd: 149.971; counts: 1346
sfh 0.35431 109.168 154.899 87.0593 #avg: 146.388; avg_err: 3.7563; sd: 137.759; counts: 1346
sfh 0.359372 102.143 152.426 80.6925 #avg: 138.294; avg_err: 3.62782; sd: 133.047; counts: 1346
sfh 0.364435 95.0172 140.436 74.3044 #avg: 132.963; avg_err: 3.58959; sd: 131.645; counts: 1346
sfh 0.369497 90.0838 130.398 71.9459 #avg: 124.284; avg_err: 3.29639; sd: 120.893; counts: 1346
sfh 0.37456 83.1248 132.144 66.0617 #avg: 116.615; avg_err: 3.12202; sd: 114.498; counts: 1346
sfh 0.379622 76.5823 125.496 62.105 #avg: 108.246; avg_err: 2.93736; sd: 107.726; counts: 1346
sfh 0.384685 72.7552 115.493 58.5917 #avg: 100.627; avg_err: 2.74719; sd: 100.751; counts: 1346
sfh 0.389747 67.4934 108.546 54.3017 #avg: 93.7731; avg_err: 2.53238; sd: 92.8731; counts: 1346
sfh 0.39481 62.5131 103.71 50.7147 #avg: 87.796; avg_err: 2.339; sd: 85.7809; counts: 1346
sfh 0.399872 58.0964 97.0566 46.7786 #avg: 81.1939; avg_err: 2.15577; sd: 79.0613; counts: 1346
sfh 0.404935 53.6604 84.3396 42.8968 #avg: 76.3644; avg_err: 2.07081; sd: 75.9452; counts: 1346
sfh 0.409997 49.1969 83.0341 38.6944 #avg: 71.6537; avg_err: 1.95606; sd: 71.7371; counts: 1346
sfh 0.41506 46.1082 79.3888 35.8745 #avg: 67.0589; avg_err: 1.86273; sd: 68.3143; counts: 1346
sfh 0.420122 44.5324 72.6176 35.7622 #avg: 63.1553; avg_err: 1.77004; sd: 64.9147; counts: 1346
sfh 0.425185 41.8561 66.7879 33.2987 #avg: 59.181; avg_err: 1.68851; sd: 61.925; counts: 1346
sfh 0.430247 39.1801 62.2089 30.8251 #avg: 56.163; avg_err: 1.62033; sd: 59.4244; counts: 1346
sfh 0.43531 38.2364 58.5586 30.1374 #avg: 52.2725; avg_err: 1.49453; sd: 54.8108; counts: 1346
sfh 0.440372 36.5496 53.1737 29.0594 #avg: 50.1671; avg_err: 1.51013; sd: 55.3828; counts: 1346
sfh 0.445435 33.7968 49.0801 26.9275 #avg: 47.7997; avg_err: 1.41391; sd: 51.8539; counts: 1346
sfh 0.450497 31.6736 49.848 24.5056 #avg: 45.3261; avg_err: 1.33226; sd: 48.8595; counts: 1346
sfh 0.45556 29.0942 48.0961 22.4395 #avg: 42.8555; avg_err: 1.26109; sd: 46.2494; counts: 1346
sfh 0.460622 27.3389 46.1571 21.0256 #avg: 40.2678; avg_err: 1.16832; sd: 42.8471; counts: 1346
sfh 0.465685 25.8929 42.5905 20.5522 #avg: 37.5584; avg_err: 1.05758; sd: 38.7859; counts: 1346
sfh 0.470747 24.8107 40.1093 19.5051 #avg: 35.5533; avg_err: 0.989813; sd: 36.3007; counts: 1346
sfh 0.47581 23.7002 38.2728 18.592 #avg: 34.0801; avg_err: 0.968949; sd: 35.5355; counts: 1346
sfh 0.480872 22.2232 35.9727 17.4272 #avg: 32.3664; avg_err: 0.950665; sd: 34.8649; counts: 1346
sfh 0.485935 20.6061 35.195 15.9489 #avg: 30.3629; avg_err: 0.867923; sd: 31.8304; counts: 1346
sfh 0.490997 18.9921 33.8529 14.4609 #avg: 28.2418; avg_err: 0.768196; sd: 28.173; counts: 1346
sfh 0.49606 18.6508 31.7023 14.2647 #avg: 26.8971; avg_err: 0.719497; sd: 26.387; counts: 1346
sfh 0.501122 17.9065 29.1324 13.8073 #avg: 25.9685; avg_err: 0.709919; sd: 26.0357; counts: 1346
sfh 0.506185 17.0283 28.3002 13.0124 #avg: 24.7351; avg_err: 0.69373; sd: 25.442; counts: 1346
sfh 0.511247 15.473 28.0944 11.7729 #avg: 23.3682; avg_err: 0.656315; sd: 24.0698; counts: 1346
sfh 0.51631 14.4778 25.6792 11.0119 #avg: 22.0473; avg_err: 0.632076; sd: 23.1809; counts: 1346
sfh 0.521372 13.5637 24.0895 10.1094 #avg: 21.0655; avg_err: 0.620507; sd: 22.7566; counts: 1346
sfh 0.526435 13.193 23.0339 9.80125 #avg: 19.9791; avg_err: 0.568663; sd: 20.8553; counts: 1346
sfh 0.531497 12.4816 22.291 9.45518 #avg: 18.8886; avg_err: 0.531528; sd: 19.4934; counts: 1346
sfh 0.53656 11.6384 21.5483 8.8137 #avg: 17.9651; avg_err: 0.513601; sd: 18.8359; counts: 1346
sfh 0.541622 11.1711 19.5607 8.42445 #avg: 17.0339; avg_err: 0.496661; sd: 18.2147; counts: 1346
sfh 0.546685 10.8017 18.3827 8.19993 #avg: 16.2895; avg_err: 0.481732; sd: 17.6671; counts: 1346
sfh 0.551747 10.4412 17.3185 7.86053 #avg: 15.6612; avg_err: 0.467297; sd: 17.1378; counts: 1346
sfh 0.55681 9.94183 15.8326 7.41143 #avg: 14.9993; avg_err: 0.448294; sd: 16.4409; counts: 1346
sfh 0.561872 9.3769 15.0939 6.95686 #avg: 14.1424; avg_err: 0.422463; sd: 15.4935; counts: 1346
sfh 0.566935 8.98172 14.2839 6.77227 #avg: 13.3656; avg_err: 0.40658; sd: 14.911; counts: 1346
sfh 0.571997 8.50078 13.3511 6.38073 #avg: 12.736; avg_err: 0.399869; sd: 14.6649; counts: 1346
sfh 0.57706 8.06347 12.1791 6.02068 #avg: 12.0483; avg_err: 0.381583; sd: 13.9943; counts: 1346
sfh 0.582123 7.91092 11.234 6.03553 #avg: 11.3791; avg_err: 0.360845; sd: 13.2337; counts: 1346
sfh 0.587185 7.30473 10.9816 5.52765 #avg: 10.6334; avg_err: 0.330302; sd: 12.1136; counts: 1346
sfh 0.592248 6.84625 10.6848 5.1637 #avg: 10.1165; avg_err: 0.321692; sd: 11.7978; counts: 1346
sfh 0.59731 6.48931 9.68379 4.8225 #avg: 9.59899; avg_err: 0.306153; sd: 11.2279; counts: 1346
sfh 0.602373 6.42746 9.50484 4.88736 #avg: 9.3795; avg_err: 0.309776; sd: 11.3608; counts: 1346
sfh 0.607435 5.85077 9.15963 4.35778 #avg: 8.94151; avg_err: 0.302487; sd: 11.0935; counts: 1346
sfh 0.612498 5.52929 8.58251 4.11974 #avg: 8.42128; avg_err: 0.287593; sd: 10.5473; counts: 1346
sfh 0.61756 5.34909 8.31541 4.00002 #avg: 8.09329; avg_err: 0.279673; sd: 10.2568; counts: 1346
sfh 0.622623 5.07545 8.19805 3.81867 #avg: 7.80667; avg_err: 0.265974; sd: 9.7544; counts: 1346
sfh 0.627685 4.82376 7.71844 3.59025 #avg: 7.43703; avg_err: 0.246783; sd: 9.05058; counts: 1346
sfh 0.632748 4.66643 7.61967 3.51633 #avg: 7.02225; avg_err: 0.220875; sd: 8.10041; counts: 1346
sfh 0.63781 4.52965 7.34265 3.37376 #avg: 6.74062; avg_err: 0.213576; sd: 7.83275; counts: 1346
sfh 0.642873 4.24742 6.94118 3.1533 #avg: 6.32038; avg_err: 0.189544; sd: 6.9514; counts: 1346
sfh 0.647935 4.09437 6.63243 3.02963 #avg: 6.10979; avg_err: 0.184039; sd: 6.74948; counts: 1346
sfh 0.652998 3.90133 6.52927 2.91109 #avg: 5.82317; avg_err: 0.174032; sd: 6.38248; counts: 1346
sfh 0.65806 3.8591 6.3294 2.91285 #avg: 5.67276; avg_err: 0.168902; sd: 6.19434; counts: 1346
sfh 0.663123 3.68656 6.29758 2.74548 #avg: 5.44558; avg_err: 0.154745; sd: 5.67514; counts: 1346
sfh 0.668185 3.47387 6.20623 2.5546 #avg: 5.25059; avg_err: 0.152759; sd: 5.60233; counts: 1346
sfh 0.673248 3.49189 5.76316 2.56185 #avg: 5.09064; avg_err: 0.143063; sd: 5.24674; counts: 1346
sfh 0.67831 3.32528 5.57006 2.4199 #avg: 4.86473; avg_err: 0.13349; sd: 4.89566; counts: 1346
sfh 0.683373 3.17918 5.3014 2.30387 #avg: 4.60636; avg_err: 0.125892; sd: 4.61698; counts: 1346
sfh 0.690967 2.99703 4.98319 2.13265 #avg: 4.40965; avg_err: 0.122509; sd: 4.49294; counts: 1346
sfh 0.69856 2.77579 4.46239 1.95919 #avg: 4.06483; avg_err: 0.112203; sd: 4.11495; counts: 1346
sfh 0.706154 2.65544 4.10174 1.8496 #avg: 3.85526; avg_err: 0.105699; sd: 3.87643; counts: 1346
sfh 0.713748 2.67071 3.88825 1.90433 #avg: 3.63155; avg_err: 0.0955153; sd: 3.50295; counts: 1346
sfh 0.721342 2.52019 3.75068 1.77612 #avg: 3.50077; avg_err: 0.08984; sd: 3.29481; counts: 1346
sfh 0.728935 2.38045 3.76787 1.62486 #avg: 3.34789; avg_err: 0.0845618; sd: 3.10124; counts: 1346
sfh 0.736529 2.26685 3.55427 1.55351 #avg: 3.18699; avg_err: 0.0820104; sd: 3.00767; counts: 1346
sfh 0.744123 2.05741 3.63725 1.38578 #avg: 3.08346; avg_err: 0.0820317; sd: 3.00845; counts: 1346
sfh 0.751717 1.99122 3.55192 1.35289 #avg: 2.94827; avg_err: 0.076017; sd: 2.78787; counts: 1346
sfh 0.75931 1.90706 3.37411 1.28783 #avg: 2.85291; avg_err: 0.073664; sd: 2.70157; counts: 1346
sfh 0.766904 1.82426 3.37102 1.22308 #avg: 2.78949; avg_err: 0.074563; sd: 2.73454; counts: 1346
sfh 0.774498 1.77747 3.2497 1.1808 #avg: 2.71697; avg_err: 0.0733913; sd: 2.69157; counts: 1346
sfh 0.782092 1.68969 3.07377 1.13025 #avg: 2.5556; avg_err: 0.0694762; sd: 2.54799; counts: 1346
sfh 0.789685 1.63524 2.91767 1.11549 #avg: 2.50359; avg_err: 0.0691729; sd: 2.53686; counts: 1346
sfh 0.797279 1.50424 2.82618 0.992855 #avg: 2.36047; avg_err: 0.0644306; sd: 2.36294; counts: 1346
sfh 0.804873 1.39735 2.83589 0.898245 #avg: 2.25239; avg_err: 0.0626254; sd: 2.29674; counts: 1346
sfh 0.812467 1.35825 2.67594 0.876965 #avg: 2.15539; avg_err: 0.0593047; sd: 2.17496; counts: 1346
sfh 0.82006 1.28926 2.67526 0.850271 #avg: 2.08979; avg_err: 0.0592874; sd: 2.17432; counts: 1346
sfh 0.827654 1.22643 2.50459 0.788652 #avg: 2.01302; avg_err: 0.0584501; sd: 2.14361; counts: 1346
sfh 0.835248 1.17153 2.44184 0.763945 #avg: 1.94383; avg_err: 0.0577836; sd: 2.11917; counts: 1346
sfh 0.842842 1.15394 2.32825 0.741654 #avg: 1.92248; avg_err: 0.0571449; sd: 2.09575; counts: 1346
sfh 0.850435 1.16513 2.2043 0.765627 #avg: 1.84378; avg_err: 0.0536453; sd: 1.9674; counts: 1346
sfh 0.858029 1.10803 2.13534 0.741434 #avg: 1.78907; avg_err: 0.0537797; sd: 1.97233; counts: 1346
sfh 0.865623 1.04704 2.09224 0.671981 #avg: 1.72609; avg_err: 0.0511489; sd: 1.87585; counts: 1346
sfh 0.873217 1.01049 2.04565 0.664676 #avg: 1.65983; avg_err: 0.0495865; sd: 1.81855; counts: 1346
sfh 0.88081 1.02767 1.87155 0.685576 #avg: 1.64578; avg_err: 0.0502737; sd: 1.84375; counts: 1346
sfh 0.888404 0.971966 1.79262 0.636986 #avg: 1.58795; avg_err: 0.0487718; sd: 1.78867; counts: 1346
sfh 0.895998 0.936557 1.88375 0.602348 #avg: 1.58087; avg_err: 0.0496622; sd: 1.82132; counts: 1346
sfh 0.903592 0.910882 1.90378 0.585945 #avg: 1.51907; avg_err: 0.0456693; sd: 1.67489; counts: 1346
sfh 0.911185 0.908126 1.67736 0.583634 #avg: 1.50573; avg_err: 0.0454681; sd: 1.66751; counts: 1346
sfh 0.918779 0.896068 1.8087 0.585966 #avg: 1.48657; avg_err: 0.0455122; sd: 1.66912; counts: 1346
sfh 0.926373 0.832372 1.73193 0.524927 #avg: 1.4505; avg_err: 0.0439759; sd: 1.61278; counts: 1346
sfh 0.933967 0.820385 1.74675 0.53915 #avg: 1.42096; avg_err: 0.0428088; sd: 1.56998; counts: 1346
sfh 0.94156 0.807325 1.79088 0.527851 #avg: 1.41696; avg_err: 0.0438562; sd: 1.60839; counts: 1346
sfh 0.949154 0.78936 1.70767 0.510635 #avg: 1.37904; avg_err: 0.0425732; sd: 1.56134; counts: 1346
sfh 0.956748 0.78781 1.64067 0.507408 #avg: 1.31669; avg_err: 0.0404046; sd: 1.48181; counts: 1346
sfh 0.964342 0.796896 1.57577 0.528441 #avg: 1.31281; avg_err: 0.0395362; sd: 1.44996; counts: 1346
sfh 0.971935 0.778514 1.59626 0.52202 #avg: 1.31228; avg_err: 0.0409078; sd: 1.50026; counts: 1346
sfh 0.979529 0.764339 1.59182 0.506092 #avg: 1.28434; avg_err: 0.039581; sd: 1.4516; counts: 1346
sfh 0.987123 0.71621 1.57256 0.463814 #avg: 1.22677; avg_err: 0.0380253; sd: 1.39455; counts: 1346
sfh 0.994717 0.744268 1.40442 0.505434 #avg: 1.20007; avg_err: 0.0364201; sd: 1.33568; counts: 1346
sfh 1.00231 0.679369 1.43059 0.435858 #avg: 1.12973; avg_err: 0.033378; sd: 1.22411; counts: 1346
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1346
iclh 0.060123 0 0 0 #avg: 0.00103178; avg_err: 0.00103178; sd: 0.0378399; counts: 1346
iclh 0.062373 0 0 0 #avg: 0.00125909; avg_err: 0.000922794; sd: 0.0338428; counts: 1346
iclh 0.064623 0 0 0 #avg: 0.00242834; avg_err: 0.00144175; sd: 0.052875; counts: 1346
iclh 0.066873 0 0 0 #avg: 0.00259759; avg_err: 0.00128379; sd: 0.0470819; counts: 1346
iclh 0.069123 0 0 0 #avg: 0.00775364; avg_err: 0.00382426; sd: 0.140252; counts: 1346
iclh 0.071373 0 0 0 #avg: 0.0111862; avg_err: 0.00511426; sd: 0.187562; counts: 1346
iclh 0.073623 0 0 0 #avg: 0.0172663; avg_err: 0.00744653; sd: 0.273096; counts: 1346
iclh 0.075873 0 0 0 #avg: 0.0256552; avg_err: 0.010711; sd: 0.392817; counts: 1346
iclh 0.078123 0 0 0 #avg: 0.0248313; avg_err: 0.00908885; sd: 0.333327; counts: 1346
iclh 0.080373 0 0 0 #avg: 0.0216747; avg_err: 0.00658848; sd: 0.241628; counts: 1346
iclh 0.082623 0 0 0 #avg: 0.0234624; avg_err: 0.00745683; sd: 0.273474; counts: 1346
iclh 0.085998 0 0 0 #avg: 0.0427228; avg_err: 0.0126628; sd: 0.464397; counts: 1346
iclh 0.089373 0 0 0 #avg: 0.0454681; avg_err: 0.0119745; sd: 0.439156; counts: 1346
iclh 0.092748 0 0 0 #avg: 0.0573931; avg_err: 0.0146753; sd: 0.538206; counts: 1346
iclh 0.096123 0 0 0 #avg: 0.0794887; avg_err: 0.0207436; sd: 0.760755; counts: 1346
iclh 0.099498 0 0 0 #avg: 0.0874425; avg_err: 0.0233006; sd: 0.854532; counts: 1346
iclh 0.102873 0 0 0 #avg: 0.0937517; avg_err: 0.0227874; sd: 0.835711; counts: 1346
iclh 0.106248 0 0 0 #avg: 0.113065; avg_err: 0.0296989; sd: 1.08919; counts: 1346
iclh 0.109623 0 0 0 #avg: 0.124707; avg_err: 0.0300597; sd: 1.10241; counts: 1346
iclh 0.112998 0 0 0 #avg: 0.141975; avg_err: 0.0333548; sd: 1.22326; counts: 1346
iclh 0.116373 0 0 0 #avg: 0.161908; avg_err: 0.0390435; sd: 1.43189; counts: 1346
iclh 0.119748 0 0 0 #avg: 0.170378; avg_err: 0.0416816; sd: 1.52864; counts: 1346
iclh 0.123123 0 0 0 #avg: 0.18019; avg_err: 0.0450824; sd: 1.65336; counts: 1346
iclh 0.126498 0 0 0 #avg: 0.190724; avg_err: 0.0467897; sd: 1.71598; counts: 1346
iclh 0.129873 0 0 0 #avg: 0.203234; avg_err: 0.0485149; sd: 1.77925; counts: 1346
iclh 0.133248 0 0 0 #avg: 0.241089; avg_err: 0.0651061; sd: 2.38772; counts: 1346
iclh 0.136623 0 0 0 #avg: 0.313694; avg_err: 0.110085; sd: 4.03727; counts: 1346
iclh 0.141685 0 0 0 #avg: 0.331659; avg_err: 0.084482; sd: 3.09831; counts: 1346
iclh 0.146748 0 0 0 #avg: 0.42641; avg_err: 0.105437; sd: 3.86682; counts: 1346
iclh 0.15181 0 0 0 #avg: 0.494092; avg_err: 0.127503; sd: 4.67608; counts: 1346
iclh 0.156873 0 0 0 #avg: 0.603; avg_err: 0.163285; sd: 5.98835; counts: 1346
iclh 0.161935 0 0 0 #avg: 0.665534; avg_err: 0.195205; sd: 7.15898; counts: 1346
iclh 0.166998 0 0 0 #avg: 0.71463; avg_err: 0.204965; sd: 7.51694; counts: 1346
iclh 0.17206 0 0 0 #avg: 0.659439; avg_err: 0.173243; sd: 6.35357; counts: 1346
iclh 0.177123 0 0 0 #avg: 0.598951; avg_err: 0.147601; sd: 5.41314; counts: 1346
iclh 0.182185 0 0 0 #avg: 0.638413; avg_err: 0.162318; sd: 5.95288; counts: 1346
iclh 0.187248 0 0 0 #avg: 0.768755; avg_err: 0.192961; sd: 7.0767; counts: 1346
iclh 0.19231 0 0 0 #avg: 0.832977; avg_err: 0.207665; sd: 7.61596; counts: 1346
iclh 0.197373 0 0 0 #avg: 0.889671; avg_err: 0.223716; sd: 8.20462; counts: 1346
iclh 0.202435 0 0 0 #avg: 0.955443; avg_err: 0.22987; sd: 8.43032; counts: 1346
