#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.458820e+13 (median) + 6.338300e+12  / - 4.735300e+12
#SM   Stats: 1.737300e+11 (median) + 4.681600e+10  / - 1.070252e+11
#VMP  Stats: 6.347000e+02 (median) + 6.215997e+01  / - 5.385999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.582320e-12 (median) + 2.290571e-12  / - 1.556063e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 15
sfh 0.062373 0 0 0 #avg: 6.77306e-15; avg_err: 6.77306e-15; sd: 2.53425e-14; counts: 15
sfh 0.064623 0 3.46101e-13 0 #avg: 1.44908e-12; avg_err: 1.34288e-12; sd: 5.02461e-12; counts: 15
sfh 0.066873 0 7.01144e-12 0 #avg: 2.56659e-12; avg_err: 1.3282e-12; sd: 4.96966e-12; counts: 15
sfh 0.069123 3.29593e-14 1.33696e-11 3.29593e-14 #avg: 5.76414e-12; avg_err: 3.32131e-12; sd: 1.24272e-11; counts: 15
sfh 0.071373 1.17514e-12 1.34437e-11 1.17514e-12 #avg: 8.84658e-12; avg_err: 4.26899e-12; sd: 1.59731e-11; counts: 15
sfh 0.073623 2.94253e-12 1.23652e-11 2.90385e-12 #avg: 7.08016e-12; avg_err: 2.31571e-12; sd: 8.66461e-12; counts: 15
sfh 0.075873 9.60579e-12 9.28224e-12 9.54094e-12 #avg: 2.07099e-11; avg_err: 1.05852e-11; sd: 3.9606e-11; counts: 15
sfh 0.078123 1.98284e-11 4.46818e-11 1.96928e-11 #avg: 2.72721e-11; avg_err: 9.44036e-12; sd: 3.53226e-11; counts: 15
sfh 0.080373 2.07469e-11 4.72903e-11 2.03225e-11 #avg: 3.448e-11; avg_err: 1.03569e-11; sd: 3.87521e-11; counts: 15
sfh 0.082623 2.37387e-11 7.26183e-11 2.23527e-11 #avg: 4.25289e-11; avg_err: 1.436e-11; sd: 5.37301e-11; counts: 15
sfh 0.085998 1.38151e-11 9.00173e-11 1.04276e-11 #avg: 4.73364e-11; avg_err: 1.84071e-11; sd: 6.8873e-11; counts: 15
