#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 9.023530e+12 (median) + 1.702970e+12  / - 2.350000e+12
#SM   Stats: 1.383820e+11 (median) + 3.346901e+10  / - 2.348300e+10
#VMP  Stats: 4.405600e+02 (median) + 2.956000e+01  / - 2.213000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 8.211170e-10 (median) + 3.287321e-09  / - 5.472643e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13
sfh 0.062373 0 0 0 #avg: 0.0459929; avg_err: 0.0459929; sd: 0.159324; counts: 13
sfh 0.064623 0 0 0 #avg: 0.401727; avg_err: 0.401727; sd: 1.39162; counts: 13
sfh 0.066873 0 0 0 #avg: 0.973608; avg_err: 0.973608; sd: 3.37268; counts: 13
sfh 0.069123 0 0 0 #avg: 0.650145; avg_err: 0.631119; sd: 2.18626; counts: 13
sfh 0.071373 0 0 0 #avg: 0.75208; avg_err: 0.736947; sd: 2.55286; counts: 13
sfh 0.073623 0 0.0529847 0 #avg: 0.475174; avg_err: 0.460283; sd: 1.59447; counts: 13
sfh 0.075873 0 0.0620754 0 #avg: 0.428914; avg_err: 0.391456; sd: 1.35604; counts: 13
sfh 0.078123 0 0.0755671 0 #avg: 0.576305; avg_err: 0.412707; sd: 1.42966; counts: 13
sfh 0.080373 0 0.105558 0 #avg: 0.793536; avg_err: 0.612103; sd: 2.12039; counts: 13
sfh 0.082623 0 0.103509 0 #avg: 1.52316; avg_err: 1.29381; sd: 4.4819; counts: 13
sfh 0.085998 0.00160113 0.213061 0.00160113 #avg: 4.79177; avg_err: 4.33475; sd: 15.016; counts: 13
sfh 0.089373 0.0141772 1.56895 0.0141772 #avg: 22.1102; avg_err: 21.3455; sd: 73.9428; counts: 13
sfh 0.092748 0.0644532 0.955017 0.0644532 #avg: 10.6879; avg_err: 10.0429; sd: 34.7896; counts: 13
sfh 0.096123 0.0961772 0.49992 0.0961772 #avg: 4.59344; avg_err: 3.48135; sd: 12.0598; counts: 13
sfh 0.099498 0.150114 1.15457 0.133422 #avg: 3.37604; avg_err: 2.10987; sd: 7.3088; counts: 13
sfh 0.102873 0.277556 1.01465 0.235258 #avg: 3.53567; avg_err: 2.97562; sd: 10.3078; counts: 13
sfh 0.106248 0.300036 1.07542 0.206405 #avg: 3.32219; avg_err: 2.79002; sd: 9.66491; counts: 13
sfh 0.109623 0.48822 1.54483 0.349827 #avg: 1.77223; avg_err: 1.02497; sd: 3.55061; counts: 13
sfh 0.112998 0.638693 7.3965 0.521209 #avg: 2.64547; avg_err: 1.04819; sd: 3.63105; counts: 13
sfh 0.116373 0.561541 3.5204 0.505901 #avg: 2.95229; avg_err: 1.47262; sd: 5.1013; counts: 13
sfh 0.119748 1.12194 2.54381 1.04889 #avg: 1.76432; avg_err: 0.45951; sd: 1.59179; counts: 13
sfh 0.123123 0.948857 5.08065 0.782893 #avg: 2.61569; avg_err: 0.813732; sd: 2.81885; counts: 13
sfh 0.126498 1.38192 5.17726 1.26947 #avg: 3.75639; avg_err: 1.37221; sd: 4.75346; counts: 13
sfh 0.129873 1.64965 3.49149 1.51851 #avg: 3.82994; avg_err: 1.40443; sd: 4.86507; counts: 13
sfh 0.133248 2.39899 4.47275 2.23688 #avg: 5.46958; avg_err: 2.53239; sd: 8.77247; counts: 13
sfh 0.136623 1.8692 6.86082 1.76709 #avg: 9.21233; avg_err: 6.45525; sd: 22.3616; counts: 13
sfh 0.141685 1.83318 16.828 1.15145 #avg: 16.7186; avg_err: 11.2069; sd: 38.8219; counts: 13
sfh 0.146748 1.87815 17.5862 1.0632 #avg: 14.7021; avg_err: 9.01799; sd: 31.2392; counts: 13
sfh 0.15181 2.32216 5.08068 1.94409 #avg: 12.3161; avg_err: 6.68426; sd: 23.155; counts: 13
