#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.079410e+12 (median) + 4.130890e+12  / - 1.938230e+12
#SM   Stats: 1.073500e+11 (median) + 8.492201e+10  / - 6.963980e+10
#VMP  Stats: 3.093200e+02 (median) + 4.385001e+01  / - 3.229001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.648864e-11 (median) + 7.560759e-11  / - 1.281431e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 476
sfh 0.060123 0 0 0 #avg: 8.67391e-05; avg_err: 8.67391e-05; sd: 0.00189043; counts: 476
sfh 0.062373 0 0 0 #avg: 0.00195544; avg_err: 0.00110434; sd: 0.0240684; counts: 476
sfh 0.064623 0 0 0 #avg: 0.00867427; avg_err: 0.00386654; sd: 0.0842693; counts: 476
sfh 0.066873 0 0 0 #avg: 0.0268576; avg_err: 0.0104073; sd: 0.226822; counts: 476
sfh 0.069123 0 0 0 #avg: 0.0732509; avg_err: 0.028588; sd: 0.623062; counts: 476
sfh 0.071373 0 0 0 #avg: 0.112083; avg_err: 0.0382369; sd: 0.833353; counts: 476
sfh 0.073623 0 0.0254661 0 #avg: 0.16007; avg_err: 0.0339168; sd: 0.7392; counts: 476
sfh 0.075873 0 0.112432 0 #avg: 0.263713; avg_err: 0.0721485; sd: 1.57244; counts: 476
sfh 0.078123 0 0.198653 0 #avg: 0.375318; avg_err: 0.0803541; sd: 1.75128; counts: 476
sfh 0.080373 0 0.440204 0 #avg: 0.447978; avg_err: 0.0849065; sd: 1.85049; counts: 476
sfh 0.082623 0.00761922 0.575538 0.00761922 #avg: 0.401499; avg_err: 0.0490914; sd: 1.06992; counts: 476
sfh 0.085998 0.0550089 0.719603 0.0550089 #avg: 0.630835; avg_err: 0.0895639; sd: 1.952; counts: 476
sfh 0.089373 0.1271 1.0059 0.1271 #avg: 0.815747; avg_err: 0.130382; sd: 2.84162; counts: 476
sfh 0.092748 0.199939 1.25672 0.199939 #avg: 1.07463; avg_err: 0.169447; sd: 3.69302; counts: 476
sfh 0.096123 0.317232 1.41941 0.316838 #avg: 1.17146; avg_err: 0.14256; sd: 3.10702; counts: 476
sfh 0.099498 0.402687 1.66174 0.385093 #avg: 1.30609; avg_err: 0.14771; sd: 3.21926; counts: 476
sfh 0.102873 0.533058 1.70552 0.502857 #avg: 1.41347; avg_err: 0.14427; sd: 3.14429; counts: 476
