#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.689710e+11 (median) + 1.473530e+11  / - 6.985300e+10
#SM   Stats: 3.699240e+09 (median) + 6.304860e+09  / - 2.236760e+09
#VMP  Stats: 1.056300e+02 (median) + 1.601000e+01  / - 1.248000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.386354e-10 (median) + 1.900714e-10  / - 8.123490e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 289499
sfh 0.060123 0 0 0 #avg: 2.63166e-16; avg_err: 1.98943e-16; sd: 1.07042e-13; counts: 289499
sfh 0.062373 0 0 0 #avg: 1.33548e-15; avg_err: 7.242e-16; sd: 3.89656e-13; counts: 289499
sfh 0.064623 0 0 0 #avg: 5.93678e-15; avg_err: 3.38346e-15; sd: 1.82047e-12; counts: 289499
sfh 0.066873 0 0 0 #avg: 9.94823e-15; avg_err: 2.51246e-15; sd: 1.35183e-12; counts: 289499
sfh 0.069123 0 0 0 #avg: 1.91343e-14; avg_err: 4.4038e-15; sd: 2.36946e-12; counts: 289499
sfh 0.071373 0 0 0 #avg: 4.27866e-14; avg_err: 1.13727e-14; sd: 6.11908e-12; counts: 289499
sfh 0.073623 0 0 0 #avg: 7.64448e-14; avg_err: 2.00317e-14; sd: 1.0778e-11; counts: 289499
sfh 0.075873 0 0 0 #avg: 1.13405e-13; avg_err: 1.5839e-14; sd: 8.52216e-12; counts: 289499
sfh 0.078123 0 0 0 #avg: 1.57422e-13; avg_err: 1.07592e-14; sd: 5.789e-12; counts: 289499
sfh 0.080373 0 0 0 #avg: 2.37092e-13; avg_err: 1.17987e-14; sd: 6.34829e-12; counts: 289499
sfh 0.082623 0 0 0 #avg: 3.30728e-13; avg_err: 1.34339e-14; sd: 7.2281e-12; counts: 289499
sfh 0.085998 0 0 0 #avg: 5.7051e-13; avg_err: 1.74397e-14; sd: 9.38342e-12; counts: 289499
sfh 0.089373 0 0 0 #avg: 8.76612e-13; avg_err: 2.06332e-14; sd: 1.11017e-11; counts: 289499
sfh 0.092748 0 0 0 #avg: 1.24278e-12; avg_err: 2.29796e-14; sd: 1.23642e-11; counts: 289499
sfh 0.096123 0 0 0 #avg: 1.6901e-12; avg_err: 2.50884e-14; sd: 1.34988e-11; counts: 289499
sfh 0.099498 0 2.56996e-13 0 #avg: 2.2189e-12; avg_err: 2.75661e-14; sd: 1.48319e-11; counts: 289499
sfh 0.102873 0 1.34173e-12 0 #avg: 2.8334e-12; avg_err: 3.15171e-14; sd: 1.69578e-11; counts: 289499
sfh 0.106248 0 2.81621e-12 0 #avg: 3.48756e-12; avg_err: 3.34788e-14; sd: 1.80133e-11; counts: 289499
sfh 0.109623 0 4.41575e-12 0 #avg: 4.15991e-12; avg_err: 3.6422e-14; sd: 1.95968e-11; counts: 289499
sfh 0.112998 0 5.94976e-12 0 #avg: 4.81376e-12; avg_err: 3.94563e-14; sd: 2.12295e-11; counts: 289499
sfh 0.116373 0 7.21419e-12 0 #avg: 5.32812e-12; avg_err: 3.87424e-14; sd: 2.08453e-11; counts: 289499
sfh 0.119748 1.67542e-13 8.25122e-12 1.67542e-13 #avg: 5.85695e-12; avg_err: 4.34379e-14; sd: 2.33718e-11; counts: 289499
sfh 0.123123 5.03362e-13 9.15573e-12 5.03362e-13 #avg: 6.44975e-12; avg_err: 4.12268e-14; sd: 2.21821e-11; counts: 289499
sfh 0.126498 8.86069e-13 1.015e-11 8.86069e-13 #avg: 7.18115e-12; avg_err: 4.22469e-14; sd: 2.2731e-11; counts: 289499
sfh 0.129873 1.31567e-12 1.1132e-11 1.31567e-12 #avg: 7.97535e-12; avg_err: 4.41478e-14; sd: 2.37537e-11; counts: 289499
sfh 0.133248 1.80757e-12 1.21185e-11 1.80757e-12 #avg: 8.85401e-12; avg_err: 5.19805e-14; sd: 2.79681e-11; counts: 289499
sfh 0.136623 2.32391e-12 1.30319e-11 2.32391e-12 #avg: 9.70857e-12; avg_err: 5.34084e-14; sd: 2.87364e-11; counts: 289499
sfh 0.141685 3.09947e-12 1.45639e-11 3.09947e-12 #avg: 1.09984e-11; avg_err: 5.58247e-14; sd: 3.00365e-11; counts: 289499
sfh 0.146748 3.97007e-12 1.6085e-11 3.93147e-12 #avg: 1.23208e-11; avg_err: 5.87627e-14; sd: 3.16173e-11; counts: 289499
sfh 0.15181 4.83753e-12 1.75098e-11 4.60103e-12 #avg: 1.36225e-11; avg_err: 5.9861e-14; sd: 3.22082e-11; counts: 289499
sfh 0.156873 5.68693e-12 1.88568e-11 5.18849e-12 #avg: 1.48569e-11; avg_err: 6.341e-14; sd: 3.41177e-11; counts: 289499
sfh 0.161935 6.52663e-12 1.98852e-11 5.72725e-12 #avg: 1.59919e-11; avg_err: 6.32339e-14; sd: 3.4023e-11; counts: 289499
sfh 0.166998 7.43344e-12 2.09773e-11 6.30378e-12 #avg: 1.71111e-11; avg_err: 6.35977e-14; sd: 3.42188e-11; counts: 289499
sfh 0.17206 8.19387e-12 2.17197e-11 6.74963e-12 #avg: 1.79855e-11; avg_err: 6.54254e-14; sd: 3.52022e-11; counts: 289499
sfh 0.177123 8.90326e-12 2.27517e-11 7.16575e-12 #avg: 1.90283e-11; avg_err: 6.71853e-14; sd: 3.6149e-11; counts: 289499
sfh 0.182185 9.69654e-12 2.3837e-11 7.64861e-12 #avg: 2.0064e-11; avg_err: 6.69093e-14; sd: 3.60006e-11; counts: 289499
sfh 0.187248 1.04142e-11 2.4627e-11 8.09744e-12 #avg: 2.09732e-11; avg_err: 6.815e-14; sd: 3.66681e-11; counts: 289499
sfh 0.19231 1.11488e-11 2.54955e-11 8.53349e-12 #avg: 2.18626e-11; avg_err: 6.86948e-14; sd: 3.69612e-11; counts: 289499
sfh 0.197373 1.1862e-11 2.65379e-11 8.93773e-12 #avg: 2.28421e-11; avg_err: 6.92121e-14; sd: 3.72396e-11; counts: 289499
sfh 0.202435 1.26559e-11 2.71829e-11 9.41968e-12 #avg: 2.37729e-11; avg_err: 7.1033e-14; sd: 3.82193e-11; counts: 289499
sfh 0.207498 1.34556e-11 2.77031e-11 9.89126e-12 #avg: 2.46913e-11; avg_err: 7.32313e-14; sd: 3.94021e-11; counts: 289499
sfh 0.21256 1.42753e-11 2.83432e-11 1.03707e-11 #avg: 2.55739e-11; avg_err: 7.32215e-14; sd: 3.93968e-11; counts: 289499
sfh 0.217623 1.50608e-11 2.91255e-11 1.0797e-11 #avg: 2.65231e-11; avg_err: 7.51481e-14; sd: 4.04334e-11; counts: 289499
sfh 0.222685 1.58173e-11 2.99124e-11 1.12209e-11 #avg: 2.74401e-11; avg_err: 7.56275e-14; sd: 4.06914e-11; counts: 289499
sfh 0.227748 1.66432e-11 3.06967e-11 1.16952e-11 #avg: 2.83802e-11; avg_err: 7.5708e-14; sd: 4.07347e-11; counts: 289499
sfh 0.23281 1.74356e-11 3.16076e-11 1.21448e-11 #avg: 2.93809e-11; avg_err: 7.60948e-14; sd: 4.09428e-11; counts: 289499
sfh 0.237873 1.82213e-11 3.21176e-11 1.2562e-11 #avg: 3.03141e-11; avg_err: 7.77922e-14; sd: 4.18561e-11; counts: 289499
sfh 0.242935 1.89863e-11 3.2787e-11 1.29714e-11 #avg: 3.12025e-11; avg_err: 7.92759e-14; sd: 4.26544e-11; counts: 289499
sfh 0.247998 1.99282e-11 3.35221e-11 1.3434e-11 #avg: 3.22967e-11; avg_err: 7.98188e-14; sd: 4.29465e-11; counts: 289499
sfh 0.25306 2.06576e-11 3.38888e-11 1.37917e-11 #avg: 3.31677e-11; avg_err: 8.09592e-14; sd: 4.35601e-11; counts: 289499
sfh 0.258123 2.15437e-11 3.49522e-11 1.42674e-11 #avg: 3.43081e-11; avg_err: 8.24245e-14; sd: 4.43485e-11; counts: 289499
sfh 0.263185 2.22613e-11 3.56296e-11 1.45565e-11 #avg: 3.51497e-11; avg_err: 8.37994e-14; sd: 4.50883e-11; counts: 289499
sfh 0.268248 2.2978e-11 3.63629e-11 1.48728e-11 #avg: 3.61426e-11; avg_err: 8.47418e-14; sd: 4.55953e-11; counts: 289499
sfh 0.27331 2.38761e-11 3.68369e-11 1.53643e-11 #avg: 3.72139e-11; avg_err: 8.67462e-14; sd: 4.66738e-11; counts: 289499
sfh 0.278373 2.46651e-11 3.81035e-11 1.57291e-11 #avg: 3.83265e-11; avg_err: 8.8e-14; sd: 4.73484e-11; counts: 289499
sfh 0.283435 2.58321e-11 3.91888e-11 1.6381e-11 #avg: 3.98142e-11; avg_err: 9.0499e-14; sd: 4.8693e-11; counts: 289499
sfh 0.288498 2.67726e-11 3.99721e-11 1.68384e-11 #avg: 4.0951e-11; avg_err: 9.27414e-14; sd: 4.98995e-11; counts: 289499
sfh 0.29356 2.76575e-11 4.064e-11 1.72373e-11 #avg: 4.20811e-11; avg_err: 9.42398e-14; sd: 5.07058e-11; counts: 289499
sfh 0.298623 2.86196e-11 4.12245e-11 1.7691e-11 #avg: 4.3181e-11; avg_err: 9.5947e-14; sd: 5.16243e-11; counts: 289499
sfh 0.303685 2.95752e-11 4.21297e-11 1.81127e-11 #avg: 4.42533e-11; avg_err: 9.66759e-14; sd: 5.20165e-11; counts: 289499
sfh 0.308748 3.05466e-11 4.3094e-11 1.85904e-11 #avg: 4.54528e-11; avg_err: 9.83527e-14; sd: 5.29187e-11; counts: 289499
sfh 0.31381 3.15626e-11 4.38316e-11 1.90943e-11 #avg: 4.66576e-11; avg_err: 9.97926e-14; sd: 5.36934e-11; counts: 289499
sfh 0.318873 3.25246e-11 4.47239e-11 1.95309e-11 #avg: 4.78751e-11; avg_err: 1.01158e-13; sd: 5.44282e-11; counts: 289499
sfh 0.323935 3.35369e-11 4.60488e-11 2.00262e-11 #avg: 4.91969e-11; avg_err: 1.02558e-13; sd: 5.51814e-11; counts: 289499
sfh 0.328997 3.45848e-11 4.69545e-11 2.05293e-11 #avg: 5.05211e-11; avg_err: 1.04908e-13; sd: 5.64457e-11; counts: 289499
sfh 0.33406 3.56608e-11 4.75346e-11 2.10315e-11 #avg: 5.18811e-11; avg_err: 1.07037e-13; sd: 5.75915e-11; counts: 289499
sfh 0.339122 3.67483e-11 4.83402e-11 2.14784e-11 #avg: 5.31734e-11; avg_err: 1.09453e-13; sd: 5.8891e-11; counts: 289499
sfh 0.344185 3.79298e-11 4.89752e-11 2.2037e-11 #avg: 5.44866e-11; avg_err: 1.1073e-13; sd: 5.95781e-11; counts: 289499
sfh 0.349247 3.90381e-11 4.98761e-11 2.24791e-11 #avg: 5.58984e-11; avg_err: 1.12323e-13; sd: 6.04357e-11; counts: 289499
sfh 0.35431 4.0515e-11 5.09265e-11 2.32351e-11 #avg: 5.75578e-11; avg_err: 1.1474e-13; sd: 6.17359e-11; counts: 289499
sfh 0.359372 4.16825e-11 5.21163e-11 2.37337e-11 #avg: 5.90933e-11; avg_err: 1.17041e-13; sd: 6.29738e-11; counts: 289499
sfh 0.364435 4.29038e-11 5.31568e-11 2.43173e-11 #avg: 6.06523e-11; avg_err: 1.19539e-13; sd: 6.43178e-11; counts: 289499
sfh 0.369497 4.41348e-11 5.43717e-11 2.49161e-11 #avg: 6.22814e-11; avg_err: 1.22297e-13; sd: 6.58021e-11; counts: 289499
sfh 0.37456 4.54415e-11 5.55921e-11 2.55178e-11 #avg: 6.39367e-11; avg_err: 1.25286e-13; sd: 6.741e-11; counts: 289499
sfh 0.379622 4.66768e-11 5.64265e-11 2.60488e-11 #avg: 6.54192e-11; avg_err: 1.2693e-13; sd: 6.82949e-11; counts: 289499
sfh 0.384685 4.78937e-11 5.68825e-11 2.65675e-11 #avg: 6.68083e-11; avg_err: 1.28767e-13; sd: 6.92833e-11; counts: 289499
sfh 0.389747 4.92694e-11 5.80008e-11 2.70861e-11 #avg: 6.83938e-11; avg_err: 1.3052e-13; sd: 7.02261e-11; counts: 289499
sfh 0.39481 5.0669e-11 5.91684e-11 2.7657e-11 #avg: 7.01517e-11; avg_err: 1.32981e-13; sd: 7.15505e-11; counts: 289499
sfh 0.399872 5.23197e-11 6.02313e-11 2.8465e-11 #avg: 7.21007e-11; avg_err: 1.35871e-13; sd: 7.31056e-11; counts: 289499
sfh 0.404935 5.37784e-11 6.13049e-11 2.91364e-11 #avg: 7.40164e-11; avg_err: 1.39832e-13; sd: 7.52366e-11; counts: 289499
sfh 0.409997 5.53363e-11 6.29285e-11 2.98209e-11 #avg: 7.60924e-11; avg_err: 1.42452e-13; sd: 7.66461e-11; counts: 289499
sfh 0.41506 5.69331e-11 6.42061e-11 3.05772e-11 #avg: 7.80183e-11; avg_err: 1.46328e-13; sd: 7.87319e-11; counts: 289499
sfh 0.420122 5.85534e-11 6.564e-11 3.12815e-11 #avg: 8.00775e-11; avg_err: 1.49095e-13; sd: 8.02206e-11; counts: 289499
