#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 7.933820e+12 (median) + 4.286779e+12  / - 1.798530e+12
#SM   Stats: 1.251710e+11 (median) + 1.300660e+11  / - 7.827900e+10
#VMP  Stats: 4.221000e+02 (median) + 6.579999e+01  / - 3.822000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.657148e-12 (median) + 2.063862e-10  / - 3.192834e-12
sfh 0.055623 0 0 0 #avg: 0.011065; avg_err: 0.0032873; sd: 0.198848; counts: 3660
sfh 0.060123 0 0 0 #avg: 0.115575; avg_err: 0.0234081; sd: 1.41595; counts: 3660
sfh 0.062373 0 0 0 #avg: 0.249725; avg_err: 0.0441451; sd: 2.67032; counts: 3660
sfh 0.064623 0 0 0 #avg: 0.404355; avg_err: 0.0634477; sd: 3.83793; counts: 3660
sfh 0.066873 0 0.0868148 0 #avg: 0.590259; avg_err: 0.0748895; sd: 4.53004; counts: 3660
sfh 0.069123 0 0.272459 0 #avg: 0.773837; avg_err: 0.0829707; sd: 5.01887; counts: 3660
sfh 0.071373 0 0.676286 0 #avg: 1.06571; avg_err: 0.126106; sd: 7.62814; counts: 3660
sfh 0.073623 0 1.15181 0 #avg: 1.43864; avg_err: 0.150545; sd: 9.10639; counts: 3660
sfh 0.075873 0.0411663 1.75817 0.0411663 #avg: 1.79444; avg_err: 0.147238; sd: 8.90638; counts: 3660
sfh 0.078123 0.115396 2.34957 0.115396 #avg: 2.11826; avg_err: 0.14811; sd: 8.95914; counts: 3660
sfh 0.080373 0.226298 2.69203 0.226298 #avg: 2.5039; avg_err: 0.156792; sd: 9.4843; counts: 3660
