#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 4.307350e+10 (median) + 9.117700e+09  / - 1.367640e+10
#SM   Stats: 5.250780e+07 (median) + 1.564292e+08  / - 3.336080e+07
#VMP  Stats: 9.384000e+01 (median) + 1.438000e+01  / - 1.017999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.490237e-12 (median) + 3.305238e-12  / - 1.586215e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 167
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 167
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 167
sfh 0.064623 0 0 0 #avg: 2.47606e-13; avg_err: 2.47606e-13; sd: 3.19018e-12; counts: 167
sfh 0.066873 0 0 0 #avg: 2.25344e-13; avg_err: 2.25344e-13; sd: 2.90335e-12; counts: 167
sfh 0.069123 0 0 0 #avg: 9.23922e-13; avg_err: 9.23922e-13; sd: 1.19039e-11; counts: 167
sfh 0.071373 0 0 0 #avg: 2.34632e-12; avg_err: 2.34632e-12; sd: 3.02303e-11; counts: 167
sfh 0.073623 0 0 0 #avg: 4.9656e-12; avg_err: 4.10284e-12; sd: 5.28613e-11; counts: 167
sfh 0.075873 0 0 0 #avg: 8.05078e-12; avg_err: 5.63505e-12; sd: 7.26025e-11; counts: 167
sfh 0.078123 0 0 0 #avg: 1.05859e-11; avg_err: 5.70662e-12; sd: 7.35246e-11; counts: 167
sfh 0.080373 0 0 0 #avg: 1.34552e-11; avg_err: 7.47329e-12; sd: 9.62866e-11; counts: 167
sfh 0.082623 0 0 0 #avg: 1.73751e-10; avg_err: 1.46251e-10; sd: 1.88431e-09; counts: 167
sfh 0.085998 0 0 0 #avg: 9.88527e-11; avg_err: 6.91205e-11; sd: 8.90555e-10; counts: 167
sfh 0.089373 0 0 0 #avg: 8.97056e-11; avg_err: 3.3755e-11; sd: 4.34903e-10; counts: 167
sfh 0.092748 0 1.4131e-12 0 #avg: 1.13806e-10; avg_err: 3.87691e-11; sd: 4.99505e-10; counts: 167
sfh 0.096123 0 2.65477e-11 0 #avg: 1.50501e-10; avg_err: 5.79646e-11; sd: 7.46822e-10; counts: 167
sfh 0.099498 0 1.50656e-10 0 #avg: 1.52477e-10; avg_err: 3.93643e-11; sd: 5.07174e-10; counts: 167
sfh 0.102873 0 2.96408e-10 0 #avg: 1.86838e-10; avg_err: 4.52174e-11; sd: 5.82585e-10; counts: 167
sfh 0.106248 0 4.39534e-10 0 #avg: 2.27711e-10; avg_err: 4.51837e-11; sd: 5.82151e-10; counts: 167
sfh 0.109623 2.1178e-11 5.29902e-10 2.1178e-11 #avg: 2.88199e-10; avg_err: 4.29674e-11; sd: 5.53596e-10; counts: 167
sfh 0.112998 9.81413e-11 5.46982e-10 9.81413e-11 #avg: 3.92527e-10; avg_err: 6.37232e-11; sd: 8.21016e-10; counts: 167
sfh 0.116373 1.3665e-10 4.77129e-10 1.3665e-10 #avg: 4.55839e-10; avg_err: 7.64548e-11; sd: 9.85051e-10; counts: 167
sfh 0.119748 1.77774e-10 8.63854e-10 1.77774e-10 #avg: 6.10896e-10; avg_err: 1.03071e-10; sd: 1.32798e-09; counts: 167
sfh 0.123123 2.03489e-10 9.86744e-10 2.03489e-10 #avg: 6.30788e-10; avg_err: 7.78889e-11; sd: 1.00353e-09; counts: 167
sfh 0.126498 2.32352e-10 1.15969e-09 2.32352e-10 #avg: 7.0299e-10; avg_err: 8.68211e-11; sd: 1.11861e-09; counts: 167
sfh 0.129873 2.73817e-10 1.0047e-09 2.73817e-10 #avg: 8.47671e-10; avg_err: 1.24959e-10; sd: 1.60998e-09; counts: 167
