#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.667650e+13 (median) + 1.388230e+13  / - 6.955899e+12
#SM   Stats: 2.040560e+11 (median) + 1.618970e+11  / - 1.153695e+11
#VMP  Stats: 4.619600e+02 (median) + 6.301999e+01  / - 4.848999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.235013e-12 (median) + 2.345462e-12  / - 7.373212e-13
sfh 0.055623 0 0 0 #avg: 2.56849e-13; avg_err: 2.36561e-13; sd: 6.89689e-12; counts: 851
sfh 0.060123 0 0 0 #avg: 2.34519e-12; avg_err: 1.97458e-12; sd: 5.75684e-11; counts: 851
sfh 0.062373 0 0 0 #avg: 3.72276e-12; avg_err: 2.58941e-12; sd: 7.54936e-11; counts: 851
sfh 0.064623 0 0 0 #avg: 4.26163e-12; avg_err: 2.08068e-12; sd: 6.06617e-11; counts: 851
sfh 0.066873 0 5.54983e-13 0 #avg: 5.16323e-12; avg_err: 1.87138e-12; sd: 5.45595e-11; counts: 851
sfh 0.069123 0 1.51027e-12 0 #avg: 8.40872e-12; avg_err: 3.00893e-12; sd: 8.77246e-11; counts: 851
sfh 0.071373 0 3.49307e-12 0 #avg: 9.24247e-12; avg_err: 3.04407e-12; sd: 8.8749e-11; counts: 851
sfh 0.073623 6.47472e-14 6.23869e-12 6.47472e-14 #avg: 1.20406e-11; avg_err: 3.86476e-12; sd: 1.12676e-10; counts: 851
sfh 0.075873 4.0197e-13 8.18531e-12 4.0197e-13 #avg: 1.43477e-11; avg_err: 3.79334e-12; sd: 1.10594e-10; counts: 851
sfh 0.078123 9.78222e-13 1.07093e-11 9.78222e-13 #avg: 1.69737e-11; avg_err: 4.10056e-12; sd: 1.19551e-10; counts: 851
sfh 0.080373 1.77572e-12 1.27311e-11 1.77572e-12 #avg: 1.72226e-11; avg_err: 3.95559e-12; sd: 1.15324e-10; counts: 851
sfh 0.082623 2.47576e-12 1.37635e-11 2.39853e-12 #avg: 1.64149e-11; avg_err: 2.99221e-12; sd: 8.72373e-11; counts: 851
sfh 0.085998 4.28432e-12 1.98889e-11 3.96312e-12 #avg: 2.34874e-11; avg_err: 3.30092e-12; sd: 9.62376e-11; counts: 851
sfh 0.089373 5.96785e-12 2.37801e-11 5.17966e-12 #avg: 3.03314e-11; avg_err: 3.9778e-12; sd: 1.15972e-10; counts: 851
sfh 0.092748 7.74851e-12 3.09464e-11 6.38732e-12 #avg: 4.03972e-11; avg_err: 7.21974e-12; sd: 2.1049e-10; counts: 851
sfh 0.096123 9.42115e-12 3.95632e-11 7.39746e-12 #avg: 4.23348e-11; avg_err: 5.93305e-12; sd: 1.72977e-10; counts: 851
sfh 0.099498 1.17978e-11 3.94051e-11 8.98528e-12 #avg: 4.49985e-11; avg_err: 4.59275e-12; sd: 1.339e-10; counts: 851
sfh 0.102873 1.48629e-11 4.91975e-11 1.12468e-11 #avg: 5.09285e-11; avg_err: 4.27746e-12; sd: 1.24708e-10; counts: 851
sfh 0.106248 1.78173e-11 5.01179e-11 1.34842e-11 #avg: 5.98784e-11; avg_err: 6.35174e-12; sd: 1.85183e-10; counts: 851
sfh 0.109623 2.12316e-11 5.95148e-11 1.57207e-11 #avg: 7.70495e-11; avg_err: 1.33206e-11; sd: 3.8836e-10; counts: 851
sfh 0.112998 2.43691e-11 6.37963e-11 1.80485e-11 #avg: 1.08056e-10; avg_err: 2.71199e-11; sd: 7.90675e-10; counts: 851
sfh 0.116373 2.91017e-11 6.97812e-11 2.17967e-11 #avg: 1.06329e-10; avg_err: 1.41356e-11; sd: 4.12119e-10; counts: 851
sfh 0.119748 3.28088e-11 8.58694e-11 2.42561e-11 #avg: 1.09607e-10; avg_err: 1.1266e-11; sd: 3.28457e-10; counts: 851
sfh 0.123123 3.53148e-11 9.56155e-11 2.5979e-11 #avg: 1.13279e-10; avg_err: 1.01817e-11; sd: 2.96844e-10; counts: 851
sfh 0.126498 4.01306e-11 1.14374e-10 2.9595e-11 #avg: 1.2751e-10; avg_err: 1.1718e-11; sd: 3.41637e-10; counts: 851
sfh 0.129873 4.58074e-11 1.24608e-10 3.37281e-11 #avg: 1.34711e-10; avg_err: 1.16929e-11; sd: 3.40905e-10; counts: 851
sfh 0.133248 4.91653e-11 1.5437e-10 3.68152e-11 #avg: 1.45962e-10; avg_err: 1.20323e-11; sd: 3.50798e-10; counts: 851
sfh 0.136623 5.69537e-11 1.65505e-10 4.27922e-11 #avg: 1.67996e-10; avg_err: 1.50019e-11; sd: 4.37377e-10; counts: 851
sfh 0.141685 6.5478e-11 2.01464e-10 4.84311e-11 #avg: 1.77357e-10; avg_err: 1.31716e-11; sd: 3.84014e-10; counts: 851
sfh 0.146748 7.37149e-11 2.08337e-10 5.27855e-11 #avg: 2.06598e-10; avg_err: 1.50208e-11; sd: 4.37929e-10; counts: 851
sfh 0.15181 8.74895e-11 2.51331e-10 6.3181e-11 #avg: 2.21384e-10; avg_err: 1.41707e-11; sd: 4.13144e-10; counts: 851
