#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 1.395880e+13 (median) + 8.261801e+12  / - 4.208800e+12
#SM   Stats: 1.291510e+11 (median) + 1.135540e+11  / - 8.074580e+10
#VMP  Stats: 4.586000e+02 (median) + 6.605002e+01  / - 3.404001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.452345e-12 (median) + 3.060489e-12  / - 9.633753e-13
sfh 0.055623 0 0 0 #avg: 0.013649; avg_err: 0.00683393; sd: 0.181067; counts: 703
sfh 0.060123 0 0 0 #avg: 0.114025; avg_err: 0.0497684; sd: 1.31863; counts: 703
sfh 0.062373 0 0 0 #avg: 0.304365; avg_err: 0.111469; sd: 2.95341; counts: 703
sfh 0.064623 0 0 0 #avg: 0.602745; avg_err: 0.262035; sd: 6.94269; counts: 703
sfh 0.066873 0 0.0848333 0 #avg: 0.471216; avg_err: 0.126671; sd: 3.3562; counts: 703
sfh 0.069123 0 0.261646 0 #avg: 0.598912; avg_err: 0.13343; sd: 3.53527; counts: 703
sfh 0.071373 0 0.605654 0 #avg: 0.875683; avg_err: 0.165544; sd: 4.38613; counts: 703
sfh 0.073623 0 0.979277 0 #avg: 1.02714; avg_err: 0.144847; sd: 3.83775; counts: 703
sfh 0.075873 0.0440077 1.63985 0.0440077 #avg: 1.19605; avg_err: 0.148377; sd: 3.93128; counts: 703
sfh 0.078123 0.11765 2.4002 0.11765 #avg: 1.72039; avg_err: 0.210039; sd: 5.56505; counts: 703
sfh 0.080373 0.2407 2.45982 0.2407 #avg: 2.19796; avg_err: 0.302863; sd: 8.02445; counts: 703
sfh 0.082623 0.334796 2.73613 0.334796 #avg: 2.24037; avg_err: 0.280359; sd: 7.42818; counts: 703
sfh 0.085998 0.593984 3.45734 0.589555 #avg: 3.10974; avg_err: 0.374753; sd: 9.92918; counts: 703
sfh 0.089373 0.857747 4.30581 0.814751 #avg: 3.93376; avg_err: 0.408005; sd: 10.8102; counts: 703
sfh 0.092748 1.07787 5.46542 0.99485 #avg: 4.51508; avg_err: 0.469311; sd: 12.4345; counts: 703
sfh 0.096123 1.35284 7.14855 1.19027 #avg: 5.60065; avg_err: 0.497741; sd: 13.1878; counts: 703
sfh 0.099498 1.75169 8.23455 1.50305 #avg: 6.64382; avg_err: 0.603257; sd: 15.9835; counts: 703
sfh 0.102873 2.13289 8.66161 1.80251 #avg: 7.51356; avg_err: 0.618204; sd: 16.3795; counts: 703
sfh 0.106248 2.62426 11.2707 2.19563 #avg: 9.56135; avg_err: 0.911325; sd: 24.1458; counts: 703
sfh 0.109623 3.28558 12.222 2.7522 #avg: 11.0323; avg_err: 1.06012; sd: 28.0882; counts: 703
sfh 0.112998 4.13715 14.5713 3.48941 #avg: 12.85; avg_err: 1.1343; sd: 30.0536; counts: 703
sfh 0.116373 4.59948 18.1924 3.94419 #avg: 14.6575; avg_err: 1.24633; sd: 33.022; counts: 703
sfh 0.119748 5.71531 19.1738 4.83198 #avg: 17.1026; avg_err: 1.39886; sd: 37.0632; counts: 703
