#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 1.869120e+10 (median) + 1.276470e+10  / - 7.069099e+09
#SM   Stats: 1.879570e+07 (median) + 2.884130e+07  / - 1.092471e+07
#VMP  Stats: 4.908000e+01 (median) + 7.019997e+00  / - 5.540001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.351052e-10 (median) + 3.016651e-10  / - 1.331657e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3610203
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3610203
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3610203
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3610203
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3610203
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3610203
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3610203
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3610203
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3610203
sfh 0.078123 0 0 0 #avg: 2.03885e-17; avg_err: 1.45294e-17; sd: 2.76066e-14; counts: 3610203
sfh 0.080373 0 0 0 #avg: 2.32922e-16; avg_err: 1.99588e-16; sd: 3.79227e-13; counts: 3610203
sfh 0.082623 0 0 0 #avg: 9.43153e-16; avg_err: 6.19933e-16; sd: 1.17791e-12; counts: 3610203
sfh 0.085998 0 0 0 #avg: 1.74227e-15; avg_err: 5.7764e-16; sd: 1.09755e-12; counts: 3610203
sfh 0.089373 0 0 0 #avg: 7.03944e-15; avg_err: 1.59562e-15; sd: 3.03177e-12; counts: 3610203
sfh 0.092748 0 0 0 #avg: 1.77206e-14; avg_err: 2.34464e-15; sd: 4.45495e-12; counts: 3610203
sfh 0.096123 0 0 0 #avg: 3.09874e-14; avg_err: 2.82473e-15; sd: 5.36714e-12; counts: 3610203
sfh 0.099498 0 0 0 #avg: 6.12322e-14; avg_err: 3.78263e-15; sd: 7.18719e-12; counts: 3610203
sfh 0.102873 0 0 0 #avg: 1.18634e-13; avg_err: 5.54864e-15; sd: 1.05427e-11; counts: 3610203
sfh 0.106248 0 0 0 #avg: 2.1355e-13; avg_err: 7.41417e-15; sd: 1.40873e-11; counts: 3610203
sfh 0.109623 0 0 0 #avg: 3.51575e-13; avg_err: 9.44704e-15; sd: 1.79499e-11; counts: 3610203
sfh 0.112998 0 0 0 #avg: 5.38077e-13; avg_err: 1.13602e-14; sd: 2.15849e-11; counts: 3610203
sfh 0.116373 0 0 0 #avg: 7.42868e-13; avg_err: 1.23321e-14; sd: 2.34316e-11; counts: 3610203
sfh 0.119748 0 0 0 #avg: 9.89943e-13; avg_err: 1.3448e-14; sd: 2.5552e-11; counts: 3610203
sfh 0.123123 0 0 0 #avg: 1.29036e-12; avg_err: 1.50264e-14; sd: 2.85511e-11; counts: 3610203
sfh 0.126498 0 0 0 #avg: 1.64893e-12; avg_err: 1.58732e-14; sd: 3.01599e-11; counts: 3610203
sfh 0.129873 0 0 0 #avg: 2.15038e-12; avg_err: 1.86921e-14; sd: 3.5516e-11; counts: 3610203
sfh 0.133248 0 0 0 #avg: 2.74906e-12; avg_err: 2.03847e-14; sd: 3.8732e-11; counts: 3610203
sfh 0.136623 0 0 0 #avg: 3.48229e-12; avg_err: 2.17286e-14; sd: 4.12855e-11; counts: 3610203
sfh 0.141685 0 0 0 #avg: 4.89266e-12; avg_err: 2.67255e-14; sd: 5.07798e-11; counts: 3610203
sfh 0.146748 0 0 0 #avg: 6.74758e-12; avg_err: 3.23723e-14; sd: 6.15091e-11; counts: 3610203
sfh 0.15181 0 0 0 #avg: 9.06082e-12; avg_err: 3.83997e-14; sd: 7.29614e-11; counts: 3610203
sfh 0.156873 0 0 0 #avg: 1.186e-11; avg_err: 4.41363e-14; sd: 8.38612e-11; counts: 3610203
sfh 0.161935 0 0 0 #avg: 1.52352e-11; avg_err: 5.14017e-14; sd: 9.7666e-11; counts: 3610203
sfh 0.166998 0 4.73069e-12 0 #avg: 1.90104e-11; avg_err: 5.82792e-14; sd: 1.10734e-10; counts: 3610203
sfh 0.17206 0 1.21428e-11 0 #avg: 2.206e-11; avg_err: 5.99742e-14; sd: 1.13954e-10; counts: 3610203
sfh 0.177123 0 2.08325e-11 0 #avg: 2.40257e-11; avg_err: 5.80082e-14; sd: 1.10219e-10; counts: 3610203
sfh 0.182185 0 2.92008e-11 0 #avg: 2.56121e-11; avg_err: 5.55083e-14; sd: 1.05469e-10; counts: 3610203
sfh 0.187248 0 3.65548e-11 0 #avg: 2.77249e-11; avg_err: 5.65834e-14; sd: 1.07511e-10; counts: 3610203
sfh 0.19231 0 4.36587e-11 0 #avg: 3.0071e-11; avg_err: 5.80701e-14; sd: 1.10336e-10; counts: 3610203
sfh 0.197373 0 5.01404e-11 0 #avg: 3.24348e-11; avg_err: 5.883e-14; sd: 1.1178e-10; counts: 3610203
