#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 3.339710e+13 (median) + 1.983820e+13  / - 1.070590e+13
#SM   Stats: 2.759610e+11 (median) + 1.818270e+11  / - 1.360060e+11
#VMP  Stats: 4.738900e+02 (median) + 7.392999e+01  / - 4.460001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.924988e-12 (median) + 3.531459e-12  / - 1.269613e-12
sfh 0.055623 0 0 0 #avg: 0.00851942; avg_err: 0.00301391; sd: 0.190211; counts: 3984
sfh 0.060123 0 0 0 #avg: 0.106327; avg_err: 0.02366; sd: 1.49321; counts: 3984
sfh 0.062373 0 0 0 #avg: 0.215505; avg_err: 0.0398727; sd: 2.51641; counts: 3984
sfh 0.064623 0 0 0 #avg: 0.39831; avg_err: 0.0605515; sd: 3.82146; counts: 3984
sfh 0.066873 0 0.157123 0 #avg: 0.614743; avg_err: 0.0823129; sd: 5.19485; counts: 3984
sfh 0.069123 0 0.458916 0 #avg: 0.722333; avg_err: 0.0739978; sd: 4.67008; counts: 3984
sfh 0.071373 0 0.90326 0 #avg: 1.01195; avg_err: 0.111131; sd: 7.01356; counts: 3984
sfh 0.073623 0.0577618 1.50638 0.0577618 #avg: 1.30585; avg_err: 0.0781633; sd: 4.93297; counts: 3984
sfh 0.075873 0.178478 2.01848 0.178478 #avg: 1.71496; avg_err: 0.100811; sd: 6.36229; counts: 3984
sfh 0.078123 0.335564 2.49743 0.335564 #avg: 2.18986; avg_err: 0.132668; sd: 8.37282; counts: 3984
sfh 0.080373 0.559537 2.82304 0.542952 #avg: 2.51634; avg_err: 0.138764; sd: 8.75752; counts: 3984
sfh 0.082623 0.746488 2.96151 0.694864 #avg: 2.56538; avg_err: 0.11291; sd: 7.12585; counts: 3984
sfh 0.085998 1.20053 4.2106 1.04894 #avg: 3.86118; avg_err: 0.214752; sd: 13.5532; counts: 3984
sfh 0.089373 1.61307 4.91473 1.33749 #avg: 4.59046; avg_err: 0.180418; sd: 11.3864; counts: 3984
sfh 0.092748 2.03327 6.11808 1.60363 #avg: 5.67469; avg_err: 0.250806; sd: 15.8286; counts: 3984
sfh 0.096123 2.59253 7.38542 1.96337 #avg: 6.94755; avg_err: 0.29335; sd: 18.5136; counts: 3984
sfh 0.099498 3.14938 8.81992 2.36288 #avg: 8.34739; avg_err: 0.328185; sd: 20.7121; counts: 3984
sfh 0.102873 3.72137 10.4332 2.73602 #avg: 10.3266; avg_err: 0.471609; sd: 29.7637; counts: 3984
sfh 0.106248 4.65653 11.6242 3.43239 #avg: 11.8046; avg_err: 0.49017; sd: 30.9351; counts: 3984
sfh 0.109623 5.53811 13.4463 4.0737 #avg: 13.7411; avg_err: 0.624187; sd: 39.3931; counts: 3984
