#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 7.910290e+12 (median) + 4.275010e+12  / - 1.785290e+12
#SM   Stats: 1.255350e+11 (median) + 1.277530e+11  / - 7.842570e+10
#VMP  Stats: 4.233800e+02 (median) + 6.531000e+01  / - 3.898999e+01
#ICL  Stats: 2.492740e+09 (median) + 7.303290e+09  / - 1.975686e+09
#SSFR Stats: 4.453523e-12 (median) + 1.344536e-10  / - 3.094073e-12
sfh 0.055623 0 0 0 #avg: 0.0102216; avg_err: 0.00303706; sd: 0.191142; counts: 3962
sfh 0.060123 0 0 0 #avg: 0.112229; avg_err: 0.0218489; sd: 1.37509; counts: 3962
sfh 0.062373 0 0 0 #avg: 0.243242; avg_err: 0.0414619; sd: 2.60947; counts: 3962
sfh 0.064623 0 0 0 #avg: 0.430473; avg_err: 0.0713014; sd: 4.48746; counts: 3962
sfh 0.066873 0 0.0917496 0 #avg: 0.571339; avg_err: 0.0695698; sd: 4.37848; counts: 3962
sfh 0.069123 0 0.283326 0 #avg: 0.766464; avg_err: 0.077954; sd: 4.90615; counts: 3962
sfh 0.071373 0 0.667884 0 #avg: 1.05661; avg_err: 0.118144; sd: 7.43558; counts: 3962
sfh 0.073623 0 1.14337 0 #avg: 1.42491; avg_err: 0.142647; sd: 8.9777; counts: 3962
sfh 0.075873 0.0385748 1.73694 0.0385748 #avg: 1.75691; avg_err: 0.138147; sd: 8.69448; counts: 3962
sfh 0.078123 0.113423 2.33564 0.113423 #avg: 2.09056; avg_err: 0.139373; sd: 8.77164; counts: 3962
sfh 0.080373 0.225476 2.66556 0.225476 #avg: 2.48636; avg_err: 0.149032; sd: 9.37954; counts: 3962
sfh 0.082623 0.369657 2.81483 0.369657 #avg: 2.37737; avg_err: 0.118577; sd: 7.46283; counts: 3962
sfh 0.085998 0.620111 3.98747 0.612295 #avg: 3.64435; avg_err: 0.19755; sd: 12.4331; counts: 3962
sfh 0.089373 0.885838 4.83034 0.840026 #avg: 4.55241; avg_err: 0.232196; sd: 14.6136; counts: 3962
sfh 0.092748 1.07581 6.25447 0.98129 #avg: 5.80619; avg_err: 0.321602; sd: 20.2405; counts: 3962
sfh 0.096123 1.37549 7.67381 1.21489 #avg: 7.21066; avg_err: 0.464462; sd: 29.2316; counts: 3962
sfh 0.099498 1.68138 9.46342 1.46239 #avg: 8.4465; avg_err: 0.40333; sd: 25.3842; counts: 3962
sfh 0.102873 2.14704 11.5409 1.84596 #avg: 10.1847; avg_err: 0.514468; sd: 32.3788; counts: 3962
sfh 0.106248 2.62106 12.7498 2.25009 #avg: 11.8219; avg_err: 0.555082; sd: 34.9349; counts: 3962
sfh 0.109623 3.22229 15.2541 2.75318 #avg: 13.6195; avg_err: 0.674715; sd: 42.4642; counts: 3962
sfh 0.112998 3.87536 17.3019 3.28775 #avg: 15.7302; avg_err: 0.756023; sd: 47.5814; counts: 3962
sfh 0.116373 4.7153 20.1377 3.99092 #avg: 17.0727; avg_err: 0.662785; sd: 41.7134; counts: 3962
