#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.75 - 11.25
#HM   Stats: 1.260290e+11 (median) + 3.353000e+10  / - 4.307309e+10
#SM   Stats: 3.268430e+08 (median) + 6.037600e+08  / - 2.129680e+08
#VMP  Stats: 1.293000e+02 (median) + 1.620000e+01  / - 1.513000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.895682e-12 (median) + 3.451470e-12  / - 1.684750e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1473
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1473
sfh 0.062373 0 0 0 #avg: 7.12657e-14; avg_err: 7.12657e-14; sd: 2.73423e-12; counts: 1473
sfh 0.064623 0 0 0 #avg: 7.48877e-13; avg_err: 4.52495e-13; sd: 1.73607e-11; counts: 1473
sfh 0.066873 0 0 0 #avg: 1.99179e-12; avg_err: 9.74706e-13; sd: 3.73962e-11; counts: 1473
sfh 0.069123 0 0 0 #avg: 4.59541e-12; avg_err: 2.1469e-12; sd: 8.23692e-11; counts: 1473
sfh 0.071373 0 0 0 #avg: 8.17835e-12; avg_err: 3.1609e-12; sd: 1.21273e-10; counts: 1473
sfh 0.073623 0 0 0 #avg: 1.23086e-11; avg_err: 3.35997e-12; sd: 1.28911e-10; counts: 1473
sfh 0.075873 0 0 0 #avg: 1.91289e-11; avg_err: 4.13432e-12; sd: 1.5862e-10; counts: 1473
sfh 0.078123 0 0 0 #avg: 3.21866e-11; avg_err: 6.5229e-12; sd: 2.50262e-10; counts: 1473
sfh 0.080373 0 0 0 #avg: 5.22846e-11; avg_err: 9.49915e-12; sd: 3.64451e-10; counts: 1473
sfh 0.082623 0 0 0 #avg: 5.89016e-11; avg_err: 9.2169e-12; sd: 3.53622e-10; counts: 1473
