#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM   Stats: 9.063240e+11 (median) + 1.371616e+12  / - 3.885300e+11
#SM   Stats: 1.143690e+10 (median) + 4.316400e+09  / - 4.052450e+09
#VMP  Stats: 1.907700e+02 (median) + 5.453999e+01  / - 2.141000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.692993e-12 (median) + 2.646553e-12  / - 1.028641e-12
sfh 0.055623 0 0 0 #avg: 0.00604726; avg_err: 0.0060196; sd: 0.623748; counts: 10738
sfh 0.060123 0 0 0 #avg: 0.0351376; avg_err: 0.0330591; sd: 3.42557; counts: 10738
sfh 0.062373 0 0 0 #avg: 0.0295834; avg_err: 0.0255015; sd: 2.64245; counts: 10738
sfh 0.064623 0 0 0 #avg: 0.0180463; avg_err: 0.00634732; sd: 0.657706; counts: 10738
sfh 0.066873 0 0 0 #avg: 0.0166731; avg_err: 0.00328935; sd: 0.340841; counts: 10738
sfh 0.069123 0 0 0 #avg: 0.0249636; avg_err: 0.00368325; sd: 0.381656; counts: 10738
sfh 0.071373 0 0 0 #avg: 0.038869; avg_err: 0.00492554; sd: 0.510382; counts: 10738
sfh 0.073623 0 0 0 #avg: 0.0517258; avg_err: 0.00487033; sd: 0.504661; counts: 10738
sfh 0.075873 0 0 0 #avg: 0.0650773; avg_err: 0.00446664; sd: 0.462831; counts: 10738
sfh 0.078123 0 0.00499246 0 #avg: 0.0952958; avg_err: 0.00774069; sd: 0.802087; counts: 10738
sfh 0.080373 0 0.0309539 0 #avg: 0.12701; avg_err: 0.00870547; sd: 0.902057; counts: 10738
sfh 0.082623 0 0.073463 0 #avg: 0.141475; avg_err: 0.0116194; sd: 1.204; counts: 10738
sfh 0.085998 0 0.162168 0 #avg: 0.196451; avg_err: 0.01702; sd: 1.76361; counts: 10738
sfh 0.089373 0 0.257101 0 #avg: 0.270081; avg_err: 0.0255267; sd: 2.64507; counts: 10738
sfh 0.092748 0.00619212 0.330059 0.00619212 #avg: 0.293169; avg_err: 0.0176876; sd: 1.83278; counts: 10738
sfh 0.096123 0.021321 0.39521 0.021321 #avg: 0.344247; avg_err: 0.0156707; sd: 1.62379; counts: 10738
sfh 0.099498 0.0423534 0.437362 0.0423534 #avg: 0.420468; avg_err: 0.0185679; sd: 1.924; counts: 10738
sfh 0.102873 0.0639777 0.485072 0.0639777 #avg: 0.489396; avg_err: 0.020502; sd: 2.12441; counts: 10738
sfh 0.106248 0.0833062 0.563655 0.0833062 #avg: 0.554356; avg_err: 0.0223741; sd: 2.3184; counts: 10738
sfh 0.109623 0.100752 0.665478 0.0997323 #avg: 0.62539; avg_err: 0.0244912; sd: 2.53777; counts: 10738
sfh 0.112998 0.121974 0.776847 0.117281 #avg: 0.682275; avg_err: 0.0228847; sd: 2.3713; counts: 10738
sfh 0.116373 0.145113 0.834105 0.135861 #avg: 0.758821; avg_err: 0.0235481; sd: 2.44004; counts: 10738
sfh 0.119748 0.164964 0.942596 0.150818 #avg: 0.831921; avg_err: 0.0248482; sd: 2.57476; counts: 10738
sfh 0.123123 0.192451 1.0769 0.173184 #avg: 0.922564; avg_err: 0.0275012; sd: 2.84966; counts: 10738
sfh 0.126498 0.216907 1.16383 0.192851 #avg: 1.00878; avg_err: 0.0285869; sd: 2.96216; counts: 10738
sfh 0.129873 0.243023 1.27546 0.2137 #avg: 1.10598; avg_err: 0.0312206; sd: 3.23506; counts: 10738
sfh 0.133248 0.272388 1.37081 0.23514 #avg: 1.21262; avg_err: 0.0343219; sd: 3.55642; counts: 10738
sfh 0.136623 0.312508 1.48734 0.26943 #avg: 1.31536; avg_err: 0.0394923; sd: 4.09218; counts: 10738
sfh 0.141685 0.364524 1.71775 0.311877 #avg: 1.45171; avg_err: 0.0410372; sd: 4.25226; counts: 10738
sfh 0.146748 0.416709 1.84516 0.354355 #avg: 1.57708; avg_err: 0.0412563; sd: 4.27496; counts: 10738
sfh 0.15181 0.475901 2.09035 0.402248 #avg: 1.74616; avg_err: 0.0457951; sd: 4.74527; counts: 10738
sfh 0.156873 0.526492 2.23651 0.440848 #avg: 1.8828; avg_err: 0.0487522; sd: 5.05168; counts: 10738
sfh 0.161935 0.577525 2.43565 0.476583 #avg: 2.01933; avg_err: 0.0488599; sd: 5.06284; counts: 10738
sfh 0.166998 0.658634 2.59384 0.540697 #avg: 2.09568; avg_err: 0.046456; sd: 4.81375; counts: 10738
sfh 0.17206 0.720167 2.80488 0.593158 #avg: 2.20581; avg_err: 0.046314; sd: 4.79903; counts: 10738
sfh 0.177123 0.78048 3.0564 0.63743 #avg: 2.38611; avg_err: 0.0481657; sd: 4.9909; counts: 10738
sfh 0.182185 0.868032 3.23062 0.710096 #avg: 2.57883; avg_err: 0.0509517; sd: 5.27959; counts: 10738
sfh 0.187248 0.940046 3.53102 0.770076 #avg: 2.75658; avg_err: 0.0558108; sd: 5.78309; counts: 10738
sfh 0.19231 1.01739 3.69566 0.829508 #avg: 2.96337; avg_err: 0.0595712; sd: 6.17274; counts: 10738
sfh 0.197373 1.11287 3.80524 0.911428 #avg: 3.06394; avg_err: 0.0608478; sd: 6.30502; counts: 10738
sfh 0.202435 1.18174 4.10855 0.966253 #avg: 3.17344; avg_err: 0.0594641; sd: 6.16164; counts: 10738
sfh 0.207498 1.25392 4.29608 1.02097 #avg: 3.28536; avg_err: 0.0605047; sd: 6.26946; counts: 10738
sfh 0.21256 1.33519 4.18182 1.09189 #avg: 3.36575; avg_err: 0.060743; sd: 6.29416; counts: 10738
sfh 0.217623 1.42633 4.408 1.16585 #avg: 3.48188; avg_err: 0.0609127; sd: 6.31174; counts: 10738
sfh 0.222685 1.49658 4.57349 1.2174 #avg: 3.60838; avg_err: 0.0613703; sd: 6.35916; counts: 10738
sfh 0.227748 1.55312 4.60297 1.25203 #avg: 3.73867; avg_err: 0.0650036; sd: 6.73564; counts: 10738
sfh 0.23281 1.61423 4.88728 1.31288 #avg: 3.76505; avg_err: 0.0624908; sd: 6.47527; counts: 10738
sfh 0.237873 1.6945 4.93301 1.37728 #avg: 3.8851; avg_err: 0.0626378; sd: 6.4905; counts: 10738
sfh 0.242935 1.76097 5.05693 1.43186 #avg: 3.97252; avg_err: 0.0632077; sd: 6.54956; counts: 10738
sfh 0.247998 1.82183 5.06425 1.4824 #avg: 4.0426; avg_err: 0.0647843; sd: 6.71291; counts: 10738
sfh 0.25306 1.9014 5.05118 1.5586 #avg: 4.10804; avg_err: 0.0655077; sd: 6.78787; counts: 10738
sfh 0.258123 1.92607 5.09599 1.58385 #avg: 4.1151; avg_err: 0.0629544; sd: 6.52331; counts: 10738
sfh 0.263185 1.99338 5.24837 1.6484 #avg: 4.14898; avg_err: 0.0627196; sd: 6.49897; counts: 10738
sfh 0.268248 2.06636 5.21584 1.72575 #avg: 4.19289; avg_err: 0.0618825; sd: 6.41224; counts: 10738
sfh 0.27331 2.12212 5.14087 1.78183 #avg: 4.21685; avg_err: 0.0618308; sd: 6.40687; counts: 10738
sfh 0.278373 2.10025 5.28838 1.77377 #avg: 4.27532; avg_err: 0.0631049; sd: 6.5389; counts: 10738
