#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 8.213240e+11 (median) + 4.738259e+11  / - 2.691180e+11
#SM   Stats: 1.818690e+10 (median) + 2.670330e+10  / - 1.083829e+10
#VMP  Stats: 2.157500e+02 (median) + 3.289999e+01  / - 1.767000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.166939e-09 (median) + 2.233864e-09  / - 1.164840e-09
sfh 0.055623 0 0 0 #avg: 7.69975e-15; avg_err: 4.86289e-15; sd: 6.14804e-13; counts: 15985
sfh 0.060123 0 0 0 #avg: 3.30459e-13; avg_err: 1.03466e-13; sd: 1.3081e-11; counts: 15985
sfh 0.062373 0 0 0 #avg: 7.35951e-13; avg_err: 2.27964e-13; sd: 2.8821e-11; counts: 15985
sfh 0.064623 0 0 0 #avg: 1.56649e-12; avg_err: 4.99877e-13; sd: 6.31984e-11; counts: 15985
sfh 0.066873 0 0 0 #avg: 2.36743e-12; avg_err: 4.13588e-13; sd: 5.2289e-11; counts: 15985
sfh 0.069123 0 0 0 #avg: 3.86922e-12; avg_err: 5.37769e-13; sd: 6.7989e-11; counts: 15985
sfh 0.071373 0 0 0 #avg: 5.46802e-12; avg_err: 5.80363e-13; sd: 7.33741e-11; counts: 15985
sfh 0.073623 0 0 0 #avg: 8.17439e-12; avg_err: 7.8674e-13; sd: 9.94658e-11; counts: 15985
sfh 0.075873 0 1.34144e-12 0 #avg: 1.06976e-11; avg_err: 7.28127e-13; sd: 9.20555e-11; counts: 15985
sfh 0.078123 0 4.13408e-12 0 #avg: 1.30832e-11; avg_err: 7.45497e-13; sd: 9.42516e-11; counts: 15985
sfh 0.080373 0 8.52924e-12 0 #avg: 1.58334e-11; avg_err: 9.92687e-13; sd: 1.25503e-10; counts: 15985
sfh 0.082623 0 1.23344e-11 0 #avg: 1.64075e-11; avg_err: 1.01422e-12; sd: 1.28226e-10; counts: 15985
sfh 0.085998 0 2.05178e-11 0 #avg: 2.20431e-11; avg_err: 8.9916e-13; sd: 1.13679e-10; counts: 15985
sfh 0.089373 7.82762e-13 2.76998e-11 7.82762e-13 #avg: 2.76537e-11; avg_err: 1.18519e-12; sd: 1.49841e-10; counts: 15985
sfh 0.092748 2.21824e-12 3.53478e-11 2.21824e-12 #avg: 3.32855e-11; avg_err: 1.20806e-12; sd: 1.52733e-10; counts: 15985
sfh 0.096123 4.05119e-12 4.39935e-11 4.05119e-12 #avg: 4.10715e-11; avg_err: 1.52857e-12; sd: 1.93254e-10; counts: 15985
sfh 0.099498 5.8278e-12 5.07363e-11 5.8278e-12 #avg: 4.74925e-11; avg_err: 1.42529e-12; sd: 1.80196e-10; counts: 15985
sfh 0.102873 7.88843e-12 5.85397e-11 7.88163e-12 #avg: 5.5495e-11; avg_err: 1.61226e-12; sd: 2.03834e-10; counts: 15985
sfh 0.106248 9.98314e-12 6.99557e-11 9.68344e-12 #avg: 6.43706e-11; avg_err: 2.15173e-12; sd: 2.72039e-10; counts: 15985
sfh 0.109623 1.25904e-11 8.16059e-11 1.19196e-11 #avg: 7.58909e-11; avg_err: 2.52682e-12; sd: 3.19461e-10; counts: 15985
sfh 0.112998 1.48876e-11 9.71092e-11 1.38416e-11 #avg: 8.46233e-11; avg_err: 2.36283e-12; sd: 2.98727e-10; counts: 15985
sfh 0.116373 1.79432e-11 1.10426e-10 1.64074e-11 #avg: 9.66222e-11; avg_err: 2.52607e-12; sd: 3.19365e-10; counts: 15985
sfh 0.119748 2.15473e-11 1.25902e-10 1.95719e-11 #avg: 1.08063e-10; avg_err: 2.6389e-12; sd: 3.3363e-10; counts: 15985
sfh 0.123123 2.54108e-11 1.41389e-10 2.2858e-11 #avg: 1.18757e-10; avg_err: 2.72779e-12; sd: 3.44869e-10; counts: 15985
sfh 0.126498 2.94291e-11 1.58378e-10 2.62785e-11 #avg: 1.31989e-10; avg_err: 2.99451e-12; sd: 3.78589e-10; counts: 15985
sfh 0.129873 3.34709e-11 1.74003e-10 2.97357e-11 #avg: 1.43216e-10; avg_err: 3.16191e-12; sd: 3.99753e-10; counts: 15985
sfh 0.133248 3.75122e-11 1.95748e-10 3.30827e-11 #avg: 1.56554e-10; avg_err: 3.41863e-12; sd: 4.3221e-10; counts: 15985
sfh 0.136623 4.3853e-11 2.16945e-10 3.86316e-11 #avg: 1.69819e-10; avg_err: 3.35967e-12; sd: 4.24755e-10; counts: 15985
sfh 0.141685 5.30091e-11 2.47695e-10 4.64772e-11 #avg: 1.94199e-10; avg_err: 3.61995e-12; sd: 4.57662e-10; counts: 15985
sfh 0.146748 6.36972e-11 2.90903e-10 5.5597e-11 #avg: 2.21669e-10; avg_err: 3.90302e-12; sd: 4.93451e-10; counts: 15985
sfh 0.15181 7.53614e-11 3.34343e-10 6.53145e-11 #avg: 2.50057e-10; avg_err: 4.23481e-12; sd: 5.35397e-10; counts: 15985
sfh 0.156873 8.75351e-11 3.72711e-10 7.55127e-11 #avg: 2.78762e-10; avg_err: 4.47939e-12; sd: 5.6632e-10; counts: 15985
sfh 0.161935 1.028e-10 4.15733e-10 8.88577e-11 #avg: 3.04065e-10; avg_err: 4.58645e-12; sd: 5.79855e-10; counts: 15985
sfh 0.166998 1.21874e-10 4.61723e-10 1.05668e-10 #avg: 3.31315e-10; avg_err: 4.75424e-12; sd: 6.01068e-10; counts: 15985
sfh 0.17206 1.39056e-10 4.89196e-10 1.20316e-10 #avg: 3.59791e-10; avg_err: 4.97469e-12; sd: 6.28939e-10; counts: 15985
sfh 0.177123 1.56698e-10 5.34725e-10 1.35832e-10 #avg: 3.94044e-10; avg_err: 5.32992e-12; sd: 6.7385e-10; counts: 15985
sfh 0.182185 1.75905e-10 5.80423e-10 1.51723e-10 #avg: 4.19546e-10; avg_err: 5.36285e-12; sd: 6.78013e-10; counts: 15985
sfh 0.187248 1.96584e-10 6.45076e-10 1.68759e-10 #avg: 4.52046e-10; avg_err: 5.56188e-12; sd: 7.03176e-10; counts: 15985
sfh 0.19231 2.17368e-10 6.59883e-10 1.85532e-10 #avg: 4.76143e-10; avg_err: 5.60924e-12; sd: 7.09164e-10; counts: 15985
sfh 0.197373 2.40676e-10 6.79028e-10 2.04514e-10 #avg: 4.97376e-10; avg_err: 5.67856e-12; sd: 7.17928e-10; counts: 15985
sfh 0.202435 2.70947e-10 6.825e-10 2.30513e-10 #avg: 5.17601e-10; avg_err: 5.69017e-12; sd: 7.19395e-10; counts: 15985
sfh 0.207498 2.96226e-10 6.9931e-10 2.53167e-10 #avg: 5.3983e-10; avg_err: 5.71237e-12; sd: 7.22202e-10; counts: 15985
sfh 0.21256 3.23738e-10 7.06127e-10 2.77098e-10 #avg: 5.61016e-10; avg_err: 5.77489e-12; sd: 7.30106e-10; counts: 15985
sfh 0.217623 3.52661e-10 7.02711e-10 3.00461e-10 #avg: 5.77956e-10; avg_err: 5.67217e-12; sd: 7.17121e-10; counts: 15985
sfh 0.222685 3.77808e-10 7.17975e-10 3.23611e-10 #avg: 5.97005e-10; avg_err: 5.67781e-12; sd: 7.17833e-10; counts: 15985
sfh 0.227748 4.04536e-10 7.08931e-10 3.4505e-10 #avg: 6.14243e-10; avg_err: 5.58586e-12; sd: 7.06208e-10; counts: 15985
sfh 0.23281 4.2495e-10 7.33167e-10 3.63752e-10 #avg: 6.33292e-10; avg_err: 5.66554e-12; sd: 7.16282e-10; counts: 15985
sfh 0.237873 4.41375e-10 7.15481e-10 3.78382e-10 #avg: 6.4273e-10; avg_err: 5.67693e-12; sd: 7.17722e-10; counts: 15985
sfh 0.242935 4.54238e-10 7.19923e-10 3.92182e-10 #avg: 6.5319e-10; avg_err: 5.70713e-12; sd: 7.21541e-10; counts: 15985
sfh 0.247998 4.71556e-10 7.15169e-10 4.1382e-10 #avg: 6.61468e-10; avg_err: 5.58144e-12; sd: 7.0565e-10; counts: 15985
sfh 0.25306 4.87621e-10 7.13972e-10 4.31487e-10 #avg: 6.70075e-10; avg_err: 5.59791e-12; sd: 7.07731e-10; counts: 15985
sfh 0.258123 5.01077e-10 6.8748e-10 4.60882e-10 #avg: 6.72565e-10; avg_err: 5.55196e-12; sd: 7.01923e-10; counts: 15985
sfh 0.263185 5.16229e-10 6.74188e-10 4.85483e-10 #avg: 6.78564e-10; avg_err: 5.54926e-12; sd: 7.01581e-10; counts: 15985
sfh 0.268248 5.28184e-10 6.79022e-10 5.14477e-10 #avg: 6.85661e-10; avg_err: 5.52534e-12; sd: 6.98557e-10; counts: 15985
sfh 0.27331 5.45559e-10 6.60128e-10 5.39054e-10 #avg: 6.85823e-10; avg_err: 5.44882e-12; sd: 6.88882e-10; counts: 15985
sfh 0.278373 5.57721e-10 6.82233e-10 5.53512e-10 #avg: 6.99093e-10; avg_err: 5.5115e-12; sd: 6.96807e-10; counts: 15985
sfh 0.283435 5.72847e-10 6.71083e-10 5.69584e-10 #avg: 7.1171e-10; avg_err: 5.71151e-12; sd: 7.22094e-10; counts: 15985
sfh 0.288498 5.85128e-10 6.65593e-10 5.82544e-10 #avg: 7.11669e-10; avg_err: 5.63221e-12; sd: 7.12068e-10; counts: 15985
sfh 0.29356 5.99719e-10 6.46413e-10 5.97583e-10 #avg: 7.12775e-10; avg_err: 5.57858e-12; sd: 7.05288e-10; counts: 15985
sfh 0.298623 6.08011e-10 6.43355e-10 6.06099e-10 #avg: 7.14611e-10; avg_err: 5.65689e-12; sd: 7.15188e-10; counts: 15985
sfh 0.303685 6.2653e-10 6.31514e-10 6.24808e-10 #avg: 7.14843e-10; avg_err: 5.60884e-12; sd: 7.09113e-10; counts: 15985
sfh 0.308748 6.35641e-10 6.2905e-10 6.34039e-10 #avg: 7.15064e-10; avg_err: 5.61808e-12; sd: 7.10281e-10; counts: 15985
sfh 0.31381 6.44137e-10 6.55571e-10 6.42686e-10 #avg: 7.25035e-10; avg_err: 5.81617e-12; sd: 7.35326e-10; counts: 15985
sfh 0.318873 6.45371e-10 6.88943e-10 6.44063e-10 #avg: 7.41842e-10; avg_err: 6.22004e-12; sd: 7.86387e-10; counts: 15985
