#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.75 - 14.25
#HM   Stats: 7.026470e+13 (median) + 2.250000e+13  / - 4.220602e+12
#SM   Stats: 2.261230e+11 (median) + 1.013820e+11  / - 1.173260e+11
#VMP  Stats: 9.297900e+02 (median) + 6.642004e+01  / - 8.782001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.274918e-12 (median) + 5.712229e-12  / - 1.459551e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 14
sfh 0.060123 0 0 0 #avg: 6.41322e-13; avg_err: 5.09932e-13; sd: 1.83859e-12; counts: 14
sfh 0.062373 0 1.74151e-12 0 #avg: 3.81246e-12; avg_err: 3.14967e-12; sd: 1.13563e-11; counts: 14
sfh 0.064623 7.45781e-13 4.965e-12 7.45781e-13 #avg: 8.30433e-12; avg_err: 6.48954e-12; sd: 2.33984e-11; counts: 14
sfh 0.066873 2.57392e-12 6.79178e-12 2.57392e-12 #avg: 1.44682e-11; avg_err: 1.06926e-11; sd: 3.85527e-11; counts: 14
sfh 0.069123 4.26877e-12 1.65765e-11 4.26877e-12 #avg: 2.03444e-11; avg_err: 1.22714e-11; sd: 4.4245e-11; counts: 14
sfh 0.071373 1.16503e-11 2.30826e-11 1.16503e-11 #avg: 2.75525e-11; avg_err: 1.26808e-11; sd: 4.57212e-11; counts: 14
sfh 0.073623 1.2565e-11 4.49675e-11 1.24147e-11 #avg: 3.0664e-11; avg_err: 1.20927e-11; sd: 4.36009e-11; counts: 14
sfh 0.075873 2.73761e-11 2.46675e-11 2.70196e-11 #avg: 3.12652e-11; avg_err: 1.06159e-11; sd: 3.82763e-11; counts: 14
sfh 0.078123 2.7164e-11 4.43384e-11 2.66167e-11 #avg: 2.67884e-11; avg_err: 8.04005e-12; sd: 2.89888e-11; counts: 14
sfh 0.080373 1.97064e-11 2.26136e-11 1.92596e-11 #avg: 2.28949e-11; avg_err: 6.85822e-12; sd: 2.47277e-11; counts: 14
sfh 0.082623 9.81218e-12 3.57734e-11 6.98262e-12 #avg: 2.60169e-11; avg_err: 9.35278e-12; sd: 3.37219e-11; counts: 14
sfh 0.085998 4.09277e-11 6.5066e-11 3.84472e-11 #avg: 5.63854e-11; avg_err: 2.13138e-11; sd: 7.6848e-11; counts: 14
sfh 0.089373 4.79647e-11 1.0429e-10 4.47208e-11 #avg: 9.18865e-11; avg_err: 3.23724e-11; sd: 1.16721e-10; counts: 14
sfh 0.092748 4.34023e-11 2.48354e-10 3.57054e-11 #avg: 1.29714e-10; avg_err: 4.29742e-11; sd: 1.54946e-10; counts: 14
sfh 0.096123 7.13266e-11 1.72056e-10 5.99113e-11 #avg: 1.13067e-10; avg_err: 3.10874e-11; sd: 1.12087e-10; counts: 14
sfh 0.099498 8.47224e-11 1.40572e-10 6.41442e-11 #avg: 1.13653e-10; avg_err: 2.77415e-11; sd: 1.00023e-10; counts: 14
sfh 0.102873 9.61592e-11 1.06494e-10 7.22632e-11 #avg: 1.38365e-10; avg_err: 4.01917e-11; sd: 1.44913e-10; counts: 14
sfh 0.106248 1.03999e-10 2.13285e-10 8.0232e-11 #avg: 1.7532e-10; avg_err: 6.13586e-11; sd: 2.21232e-10; counts: 14
sfh 0.109623 1.23425e-10 3.12853e-10 1.03111e-10 #avg: 2.36115e-10; avg_err: 8.69327e-11; sd: 3.1344e-10; counts: 14
sfh 0.112998 1.62932e-10 2.54895e-10 9.9413e-11 #avg: 3.27885e-10; avg_err: 1.22603e-10; sd: 4.42051e-10; counts: 14
sfh 0.116373 1.90787e-10 3.39394e-10 1.4924e-10 #avg: 5.21594e-10; avg_err: 2.69233e-10; sd: 9.70733e-10; counts: 14
sfh 0.119748 2.37357e-10 4.77333e-10 1.6072e-10 #avg: 6.53191e-10; avg_err: 2.93155e-10; sd: 1.05698e-09; counts: 14
sfh 0.123123 3.67689e-10 2.89084e-10 2.66091e-10 #avg: 6.87653e-10; avg_err: 2.98488e-10; sd: 1.07621e-09; counts: 14
sfh 0.126498 2.73802e-10 5.42336e-10 1.98716e-10 #avg: 6.24995e-10; avg_err: 2.43862e-10; sd: 8.79256e-10; counts: 14
sfh 0.129873 3.04124e-10 4.00986e-10 1.92685e-10 #avg: 5.46872e-10; avg_err: 1.95713e-10; sd: 7.05654e-10; counts: 14
sfh 0.133248 4.29893e-10 3.40706e-10 2.3518e-10 #avg: 4.80258e-10; avg_err: 9.12066e-11; sd: 3.2885e-10; counts: 14
sfh 0.136623 7.19676e-10 5.47503e-10 5.6623e-10 #avg: 6.39848e-10; avg_err: 1.26099e-10; sd: 4.54657e-10; counts: 14
sfh 0.141685 4.79841e-10 7.02627e-10 3.05457e-10 #avg: 7.09489e-10; avg_err: 1.5698e-10; sd: 5.66e-10; counts: 14
sfh 0.146748 9.32863e-10 1.35308e-09 5.84082e-10 #avg: 1.39638e-09; avg_err: 3.83273e-10; sd: 1.38191e-09; counts: 14
sfh 0.15181 1.49802e-09 1.62682e-09 9.4681e-10 #avg: 1.64809e-09; avg_err: 3.40663e-10; sd: 1.22828e-09; counts: 14
sfh 0.156873 9.72196e-10 1.66544e-09 3.26665e-10 #avg: 1.50248e-09; avg_err: 2.96508e-10; sd: 1.06908e-09; counts: 14
sfh 0.161935 1.60021e-09 2.67779e-09 1.16667e-09 #avg: 1.97878e-09; avg_err: 4.55863e-10; sd: 1.64364e-09; counts: 14
sfh 0.166998 1.20924e-09 8.45779e-10 8.30538e-10 #avg: 1.47326e-09; avg_err: 3.34727e-10; sd: 1.20688e-09; counts: 14
sfh 0.17206 1.41603e-09 9.62011e-10 7.63557e-10 #avg: 1.52565e-09; avg_err: 3.37021e-10; sd: 1.21515e-09; counts: 14
sfh 0.177123 1.72886e-09 8.20986e-10 1.02519e-09 #avg: 1.73215e-09; avg_err: 3.57218e-10; sd: 1.28797e-09; counts: 14
sfh 0.182185 1.39037e-09 1.16089e-09 5.55542e-10 #avg: 1.45648e-09; avg_err: 2.43388e-10; sd: 8.77547e-10; counts: 14
sfh 0.187248 1.15865e-09 1.09747e-09 6.33558e-10 #avg: 1.66743e-09; avg_err: 4.68133e-10; sd: 1.68788e-09; counts: 14
sfh 0.19231 9.10138e-10 1.09717e-09 8.9406e-10 #avg: 1.14574e-09; avg_err: 2.87984e-10; sd: 1.03834e-09; counts: 14
sfh 0.197373 1.08071e-09 1.26391e-09 7.57681e-10 #avg: 1.25525e-09; avg_err: 2.47389e-10; sd: 8.91972e-10; counts: 14
sfh 0.202435 8.92345e-10 9.06313e-10 5.60235e-10 #avg: 9.77327e-10; avg_err: 1.85921e-10; sd: 6.70346e-10; counts: 14
sfh 0.207498 6.75797e-10 6.46303e-10 5.24064e-10 #avg: 8.66604e-10; avg_err: 2.20012e-10; sd: 7.93264e-10; counts: 14
sfh 0.21256 3.32188e-10 8.69014e-10 3.20285e-10 #avg: 5.79267e-10; avg_err: 2.0908e-10; sd: 7.53849e-10; counts: 14
sfh 0.217623 4.67082e-10 8.18148e-10 4.12782e-10 #avg: 5.67569e-10; avg_err: 1.6038e-10; sd: 5.78257e-10; counts: 14
sfh 0.222685 6.08569e-10 3.92471e-10 5.38625e-10 #avg: 5.4021e-10; avg_err: 1.11994e-10; sd: 4.03799e-10; counts: 14
sfh 0.227748 4.47392e-10 3.04522e-10 4.108e-10 #avg: 4.42141e-10; avg_err: 1.10675e-10; sd: 3.99046e-10; counts: 14
