#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.830880e+12 (median) + 1.527940e+12  / - 7.941199e+11
#SM   Stats: 7.368530e+10 (median) + 7.647170e+10  / - 3.977780e+10
#VMP  Stats: 2.237600e+02 (median) + 3.358000e+01  / - 2.656000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.906610e-12 (median) + 3.823298e-12  / - 1.236442e-12
sfh 0.055623 0 0 0 #avg: 0.000733384; avg_err: 0.000547931; sd: 0.0953196; counts: 30264
sfh 0.060123 0 0 0 #avg: 0.0115745; avg_err: 0.00756912; sd: 1.31674; counts: 30264
sfh 0.062373 0 0 0 #avg: 0.0210488; avg_err: 0.0124535; sd: 2.16645; counts: 30264
sfh 0.064623 0 0 0 #avg: 0.0289488; avg_err: 0.0140221; sd: 2.43933; counts: 30264
sfh 0.066873 0 0 0 #avg: 0.0294141; avg_err: 0.00912325; sd: 1.58711; counts: 30264
sfh 0.069123 0 0 0 #avg: 0.0407247; avg_err: 0.00925475; sd: 1.60998; counts: 30264
sfh 0.071373 0 0 0 #avg: 0.0566112; avg_err: 0.0111109; sd: 1.93288; counts: 30264
sfh 0.073623 0 0 0 #avg: 0.0795253; avg_err: 0.0102826; sd: 1.78879; counts: 30264
sfh 0.075873 0 0 0 #avg: 0.110497; avg_err: 0.0126814; sd: 2.20608; counts: 30264
sfh 0.078123 0 0.0207627 0 #avg: 0.14888; avg_err: 0.0125854; sd: 2.18939; counts: 30264
sfh 0.080373 0 0.0657339 0 #avg: 0.183474; avg_err: 0.0153006; sd: 2.66173; counts: 30264
sfh 0.082623 0 0.124116 0 #avg: 0.187835; avg_err: 0.0107064; sd: 1.86251; counts: 30264
sfh 0.085998 0 0.242341 0 #avg: 0.268385; avg_err: 0.0153495; sd: 2.67024; counts: 30264
sfh 0.089373 0.00945999 0.35581 0.00945999 #avg: 0.32393; avg_err: 0.0131552; sd: 2.28851; counts: 30264
sfh 0.092748 0.0348106 0.442221 0.0348106 #avg: 0.396836; avg_err: 0.0127585; sd: 2.21951; counts: 30264
