#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.75 - 13.25
#HM   Stats: 7.858820e+12 (median) + 3.944080e+12  / - 1.844110e+12
#SM   Stats: 1.188730e+11 (median) + 1.017360e+11  / - 7.306310e+10
#VMP  Stats: 4.407300e+02 (median) + 5.976999e+01  / - 4.507001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.838859e-12 (median) + 4.031821e-12  / - 1.141793e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 280
sfh 0.060123 0 0 0 #avg: 4.99912e-13; avg_err: 2.53971e-13; sd: 4.24216e-12; counts: 280
sfh 0.062373 0 0 0 #avg: 1.60683e-12; avg_err: 7.82766e-13; sd: 1.30748e-11; counts: 280
sfh 0.064623 0 0 0 #avg: 7.29388e-12; avg_err: 4.20856e-12; sd: 7.02969e-11; counts: 280
sfh 0.066873 0 9.42717e-13 0 #avg: 5.81468e-12; avg_err: 3.74714e-12; sd: 6.25896e-11; counts: 280
sfh 0.069123 0 2.68925e-12 0 #avg: 5.16728e-12; avg_err: 1.27019e-12; sd: 2.12163e-11; counts: 280
sfh 0.071373 0 3.98336e-12 0 #avg: 7.14544e-12; avg_err: 1.5436e-12; sd: 2.57832e-11; counts: 280
sfh 0.073623 0 6.86106e-12 0 #avg: 8.9853e-12; avg_err: 1.99998e-12; sd: 3.34062e-11; counts: 280
sfh 0.075873 2.38913e-13 1.21661e-11 2.38913e-13 #avg: 1.06031e-11; avg_err: 1.87483e-12; sd: 3.13158e-11; counts: 280
sfh 0.078123 8.73411e-13 1.8851e-11 8.73411e-13 #avg: 1.61353e-11; avg_err: 2.96191e-12; sd: 4.94737e-11; counts: 280
sfh 0.080373 1.94118e-12 2.11372e-11 1.94118e-12 #avg: 2.16186e-11; avg_err: 4.23576e-12; sd: 7.07511e-11; counts: 280
sfh 0.082623 3.0063e-12 2.37323e-11 3.0063e-12 #avg: 2.01597e-11; avg_err: 3.06698e-12; sd: 5.12287e-11; counts: 280
