#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 9.572060e+09 (median) + 5.013240e+09  / - 2.963240e+09
#SM   Stats: 1.851740e+06 (median) + 3.858580e+06  / - 1.290122e+06
#VMP  Stats: 5.000000e+01 (median) + 6.830002e+00  / - 6.000000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.430873e-09 (median) + 3.231283e-09  / - 8.580471e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7052337
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7052337
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7052337
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7052337
sfh 0.066873 0 0 0 #avg: 2.10244e-09; avg_err: 2.10244e-09; sd: 5.58328e-06; counts: 7052337
sfh 0.069123 0 0 0 #avg: 9.3553e-09; avg_err: 9.3553e-09; sd: 2.48441e-05; counts: 7052337
sfh 0.071373 0 0 0 #avg: 2.45441e-08; avg_err: 1.65112e-08; sd: 4.38476e-05; counts: 7052337
sfh 0.073623 0 0 0 #avg: 1.03973e-07; avg_err: 9.0949e-08; sd: 0.000241526; counts: 7052337
sfh 0.075873 0 0 0 #avg: 1.20678e-07; avg_err: 1.02447e-07; sd: 0.000272061; counts: 7052337
sfh 0.078123 0 0 0 #avg: 1.90375e-07; avg_err: 9.44471e-08; sd: 0.000250816; counts: 7052337
sfh 0.080373 0 0 0 #avg: 4.34021e-07; avg_err: 1.54254e-07; sd: 0.000409641; counts: 7052337
sfh 0.082623 0 0 0 #avg: 4.92506e-07; avg_err: 9.29365e-08; sd: 0.000246804; counts: 7052337
sfh 0.085998 0 0 0 #avg: 1.05472e-06; avg_err: 2.00411e-07; sd: 0.000532216; counts: 7052337
sfh 0.089373 0 0 0 #avg: 1.88827e-06; avg_err: 1.6266e-07; sd: 0.000431964; counts: 7052337
sfh 0.092748 0 0 0 #avg: 3.69474e-06; avg_err: 1.82146e-07; sd: 0.000483712; counts: 7052337
sfh 0.096123 0 0 0 #avg: 6.66992e-06; avg_err: 2.37689e-07; sd: 0.000631213; counts: 7052337
sfh 0.099498 0 0 0 #avg: 1.23428e-05; avg_err: 3.45039e-07; sd: 0.000916293; counts: 7052337
sfh 0.102873 0 0 0 #avg: 2.16703e-05; avg_err: 4.62726e-07; sd: 0.00122883; counts: 7052337
sfh 0.106248 0 0 0 #avg: 3.60137e-05; avg_err: 5.86634e-07; sd: 0.00155788; counts: 7052337
sfh 0.109623 0 0 0 #avg: 5.48929e-05; avg_err: 6.61533e-07; sd: 0.00175678; counts: 7052337
sfh 0.112998 0 0 0 #avg: 7.79802e-05; avg_err: 7.8207e-07; sd: 0.00207688; counts: 7052337
sfh 0.116373 0 0 0 #avg: 0.000101895; avg_err: 8.54225e-07; sd: 0.0022685; counts: 7052337
sfh 0.119748 0 0 0 #avg: 0.000127256; avg_err: 8.8825e-07; sd: 0.00235886; counts: 7052337
sfh 0.123123 0 0 0 #avg: 0.000157011; avg_err: 1.03221e-06; sd: 0.00274115; counts: 7052337
sfh 0.126498 0 0 0 #avg: 0.000192216; avg_err: 1.13627e-06; sd: 0.00301752; counts: 7052337
