#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM   Stats: 3.092650e+11 (median) + 1.641170e+11  / - 1.073530e+11
#SM   Stats: 9.211870e+09 (median) + 4.960730e+09  / - 2.710910e+09
#VMP  Stats: 1.211600e+02 (median) + 1.150000e+01  / - 8.160004e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.388791e-11 (median) + 1.066677e-10  / - 5.103140e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 27683
sfh 0.060123 0 0 0 #avg: 6.7889e-06; avg_err: 6.7889e-06; sd: 0.00112953; counts: 27683
sfh 0.062373 0 0 0 #avg: 6.4588e-05; avg_err: 5.12925e-05; sd: 0.008534; counts: 27683
sfh 0.064623 0 0 0 #avg: 0.000167222; avg_err: 0.000113095; sd: 0.0188167; counts: 27683
sfh 0.066873 0 0 0 #avg: 0.000539251; avg_err: 0.000250319; sd: 0.0416478; counts: 27683
sfh 0.069123 0 0 0 #avg: 0.000897763; avg_err: 0.000310685; sd: 0.0516915; counts: 27683
sfh 0.071373 0 0 0 #avg: 0.00143277; avg_err: 0.000310383; sd: 0.0516412; counts: 27683
sfh 0.073623 0 0 0 #avg: 0.0026524; avg_err: 0.000596284; sd: 0.0992091; counts: 27683
sfh 0.075873 0 0 0 #avg: 0.00415074; avg_err: 0.000827416; sd: 0.137665; counts: 27683
sfh 0.078123 0 0 0 #avg: 0.00541737; avg_err: 0.000625375; sd: 0.104049; counts: 27683
sfh 0.080373 0 0 0 #avg: 0.0069443; avg_err: 0.000578892; sd: 0.0963155; counts: 27683
sfh 0.082623 0 0 0 #avg: 0.00929843; avg_err: 0.000724431; sd: 0.12053; counts: 27683
sfh 0.085998 0 0 0 #avg: 0.0151581; avg_err: 0.00127403; sd: 0.211973; counts: 27683
sfh 0.089373 0 0 0 #avg: 0.0194812; avg_err: 0.0013222; sd: 0.219986; counts: 27683
sfh 0.092748 0 0.00327765 0 #avg: 0.0232418; avg_err: 0.000787577; sd: 0.131036; counts: 27683
sfh 0.096123 0 0.0153201 0 #avg: 0.0304028; avg_err: 0.000967998; sd: 0.161055; counts: 27683
sfh 0.099498 0 0.0321514 0 #avg: 0.0367688; avg_err: 0.0011854; sd: 0.197226; counts: 27683
sfh 0.102873 0 0.0491369 0 #avg: 0.0434578; avg_err: 0.00169861; sd: 0.282613; counts: 27683
sfh 0.106248 0 0.0656438 0 #avg: 0.0502872; avg_err: 0.00129602; sd: 0.215631; counts: 27683
sfh 0.109623 0.00108328 0.0765774 0.00108328 #avg: 0.0561958; avg_err: 0.00127736; sd: 0.212526; counts: 27683
sfh 0.112998 0.00480704 0.0854359 0.00480704 #avg: 0.0625597; avg_err: 0.00152282; sd: 0.253365; counts: 27683
sfh 0.116373 0.0087328 0.090249 0.0087328 #avg: 0.0686883; avg_err: 0.00136965; sd: 0.227881; counts: 27683
sfh 0.119748 0.0120293 0.0980607 0.0120293 #avg: 0.0740815; avg_err: 0.00138227; sd: 0.229981; counts: 27683
sfh 0.123123 0.0152463 0.106268 0.0152463 #avg: 0.0817339; avg_err: 0.00158062; sd: 0.262982; counts: 27683
sfh 0.126498 0.01878 0.11599 0.01878 #avg: 0.0897448; avg_err: 0.0017965; sd: 0.2989; counts: 27683
sfh 0.129873 0.0230887 0.122813 0.0230887 #avg: 0.0989948; avg_err: 0.00220407; sd: 0.366711; counts: 27683
sfh 0.133248 0.0274591 0.12973 0.027147 #avg: 0.107445; avg_err: 0.00233977; sd: 0.389289; counts: 27683
sfh 0.136623 0.0313067 0.136226 0.0301961 #avg: 0.113987; avg_err: 0.00231701; sd: 0.385502; counts: 27683
sfh 0.141685 0.0376591 0.151777 0.0353411 #avg: 0.125686; avg_err: 0.00224087; sd: 0.372833; counts: 27683
sfh 0.146748 0.0442362 0.169939 0.0402525 #avg: 0.138553; avg_err: 0.00239391; sd: 0.398297; counts: 27683
sfh 0.15181 0.0505354 0.185135 0.044674 #avg: 0.15304; avg_err: 0.00286496; sd: 0.47667; counts: 27683
sfh 0.156873 0.056985 0.199288 0.0493159 #avg: 0.164537; avg_err: 0.00304677; sd: 0.506918; counts: 27683
sfh 0.161935 0.0641863 0.209156 0.0545649 #avg: 0.176805; avg_err: 0.00312986; sd: 0.520743; counts: 27683
sfh 0.166998 0.0716387 0.223663 0.0598461 #avg: 0.190403; avg_err: 0.00318917; sd: 0.530612; counts: 27683
sfh 0.17206 0.0788373 0.23498 0.0652335 #avg: 0.202036; avg_err: 0.00278852; sd: 0.463951; counts: 27683
sfh 0.177123 0.0869746 0.250024 0.0715878 #avg: 0.214397; avg_err: 0.00289918; sd: 0.482364; counts: 27683
sfh 0.182185 0.0954919 0.27161 0.0777749 #avg: 0.226878; avg_err: 0.00284877; sd: 0.473975; counts: 27683
sfh 0.187248 0.102607 0.282001 0.0828429 #avg: 0.238715; avg_err: 0.00309462; sd: 0.51488; counts: 27683
sfh 0.19231 0.111129 0.294219 0.089312 #avg: 0.250683; avg_err: 0.00336828; sd: 0.560412; counts: 27683
sfh 0.197373 0.118238 0.311109 0.0938278 #avg: 0.263685; avg_err: 0.00377317; sd: 0.627777; counts: 27683
sfh 0.202435 0.126788 0.317554 0.100146 #avg: 0.278577; avg_err: 0.00398665; sd: 0.663296; counts: 27683
sfh 0.207498 0.135969 0.337759 0.106451 #avg: 0.294988; avg_err: 0.00427177; sd: 0.710734; counts: 27683
sfh 0.21256 0.142586 0.353359 0.110153 #avg: 0.307604; avg_err: 0.00424288; sd: 0.705926; counts: 27683
sfh 0.217623 0.151509 0.365184 0.116361 #avg: 0.32122; avg_err: 0.00447798; sd: 0.745042; counts: 27683
sfh 0.222685 0.160602 0.377381 0.122766 #avg: 0.33336; avg_err: 0.00453864; sd: 0.755134; counts: 27683
sfh 0.227748 0.169923 0.386191 0.128133 #avg: 0.343224; avg_err: 0.00449867; sd: 0.748485; counts: 27683
sfh 0.23281 0.177484 0.397107 0.132632 #avg: 0.35234; avg_err: 0.00415265; sd: 0.690914; counts: 27683
sfh 0.237873 0.187867 0.409283 0.140613 #avg: 0.357504; avg_err: 0.00367967; sd: 0.612219; counts: 27683
sfh 0.242935 0.19633 0.415951 0.145704 #avg: 0.365977; avg_err: 0.00358331; sd: 0.596188; counts: 27683
sfh 0.247998 0.206185 0.41774 0.151523 #avg: 0.376907; avg_err: 0.00365274; sd: 0.607739; counts: 27683
sfh 0.25306 0.216332 0.425566 0.157909 #avg: 0.390022; avg_err: 0.00376192; sd: 0.625904; counts: 27683
sfh 0.258123 0.22623 0.438905 0.164061 #avg: 0.403637; avg_err: 0.00385074; sd: 0.640683; counts: 27683
sfh 0.263185 0.235537 0.451042 0.170426 #avg: 0.416721; avg_err: 0.00391485; sd: 0.651349; counts: 27683
sfh 0.268248 0.244652 0.465196 0.176281 #avg: 0.432631; avg_err: 0.00405626; sd: 0.674877; counts: 27683
sfh 0.27331 0.253273 0.477947 0.180046 #avg: 0.447434; avg_err: 0.00442186; sd: 0.735704; counts: 27683
sfh 0.278373 0.26271 0.492991 0.186265 #avg: 0.459565; avg_err: 0.00429725; sd: 0.714972; counts: 27683
sfh 0.283435 0.274591 0.492119 0.192603 #avg: 0.469988; avg_err: 0.00441359; sd: 0.734329; counts: 27683
sfh 0.288498 0.287294 0.497189 0.200299 #avg: 0.4851; avg_err: 0.00453697; sd: 0.754858; counts: 27683
sfh 0.29356 0.29862 0.504176 0.206704 #avg: 0.498512; avg_err: 0.004676; sd: 0.777989; counts: 27683
sfh 0.298623 0.309933 0.514492 0.212807 #avg: 0.511028; avg_err: 0.00474684; sd: 0.789775; counts: 27683
sfh 0.303685 0.322507 0.523071 0.220664 #avg: 0.522833; avg_err: 0.00467679; sd: 0.77812; counts: 27683
sfh 0.308748 0.333193 0.532317 0.226109 #avg: 0.536365; avg_err: 0.00475067; sd: 0.790413; counts: 27683
