#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.238240e+12 (median) + 8.573501e+11  / - 3.500000e+11
#SM   Stats: 1.048040e+11 (median) + 8.526300e+10  / - 5.022240e+10
#VMP  Stats: 2.357800e+02 (median) + 2.722000e+01  / - 1.708000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.203962e-10 (median) + 5.842107e-10  / - 2.793340e-10
sfh 0.055623 0 0 0 #avg: 0.000173861; avg_err: 0.000173861; sd: 0.0186485; counts: 11506
sfh 0.060123 0 0 0 #avg: 0.00350137; avg_err: 0.00216812; sd: 0.232556; counts: 11506
sfh 0.062373 0 0 0 #avg: 0.00745317; avg_err: 0.00218535; sd: 0.234403; counts: 11506
sfh 0.064623 0 0 0 #avg: 0.0155402; avg_err: 0.00636254; sd: 0.682455; counts: 11506
sfh 0.066873 0 0 0 #avg: 0.0219881; avg_err: 0.00645087; sd: 0.691929; counts: 11506
sfh 0.069123 0 0 0 #avg: 0.0312965; avg_err: 0.00848843; sd: 0.91048; counts: 11506
sfh 0.071373 0 0 0 #avg: 0.0396389; avg_err: 0.0047257; sd: 0.506885; counts: 11506
sfh 0.073623 0 0 0 #avg: 0.0570854; avg_err: 0.00453645; sd: 0.486585; counts: 11506
sfh 0.075873 0 0 0 #avg: 0.0915661; avg_err: 0.00904369; sd: 0.970039; counts: 11506
sfh 0.078123 0 0.0200665 0 #avg: 0.133245; avg_err: 0.0166053; sd: 1.78111; counts: 11506
sfh 0.080373 0 0.06225 0 #avg: 0.171835; avg_err: 0.0222892; sd: 2.39077; counts: 11506
sfh 0.082623 0 0.116769 0 #avg: 0.173725; avg_err: 0.0109558; sd: 1.17513; counts: 11506
sfh 0.085998 0 0.228516 0 #avg: 0.267718; avg_err: 0.0169871; sd: 1.82206; counts: 11506
sfh 0.089373 0.00561677 0.345907 0.00561677 #avg: 0.304936; avg_err: 0.0148304; sd: 1.59073; counts: 11506
sfh 0.092748 0.0264334 0.428844 0.0264334 #avg: 0.374991; avg_err: 0.0169326; sd: 1.81621; counts: 11506
sfh 0.096123 0.0553404 0.517281 0.0553404 #avg: 0.457641; avg_err: 0.0196889; sd: 2.11185; counts: 11506
sfh 0.099498 0.0896612 0.58103 0.0896612 #avg: 0.517321; avg_err: 0.0214888; sd: 2.30492; counts: 11506
sfh 0.102873 0.121573 0.671845 0.121108 #avg: 0.608253; avg_err: 0.0237877; sd: 2.5515; counts: 11506
sfh 0.106248 0.153567 0.767343 0.147654 #avg: 0.691244; avg_err: 0.0249895; sd: 2.68041; counts: 11506
sfh 0.109623 0.186784 0.867736 0.173361 #avg: 0.785231; avg_err: 0.0266826; sd: 2.86202; counts: 11506
sfh 0.112998 0.2245 1.00121 0.202833 #avg: 0.912536; avg_err: 0.0286804; sd: 3.07629; counts: 11506
sfh 0.116373 0.257396 1.16001 0.227778 #avg: 1.05161; avg_err: 0.0377164; sd: 4.04551; counts: 11506
sfh 0.119748 0.297802 1.30385 0.261161 #avg: 1.14885; avg_err: 0.0363252; sd: 3.89629; counts: 11506
sfh 0.123123 0.337647 1.44074 0.292007 #avg: 1.29171; avg_err: 0.0375207; sd: 4.02452; counts: 11506
sfh 0.126498 0.382841 1.60208 0.325784 #avg: 1.44501; avg_err: 0.0433279; sd: 4.64741; counts: 11506
sfh 0.129873 0.442115 1.77189 0.373491 #avg: 1.55654; avg_err: 0.0415133; sd: 4.45278; counts: 11506
sfh 0.133248 0.501011 1.94195 0.422157 #avg: 1.7465; avg_err: 0.0477259; sd: 5.11915; counts: 11506
sfh 0.136623 0.559723 2.15589 0.46507 #avg: 1.9383; avg_err: 0.0546942; sd: 5.86658; counts: 11506
sfh 0.141685 0.645073 2.4925 0.532146 #avg: 2.2067; avg_err: 0.0604204; sd: 6.48077; counts: 11506
sfh 0.146748 0.764393 2.77913 0.628969 #avg: 2.4994; avg_err: 0.0789962; sd: 8.47324; counts: 11506
sfh 0.15181 0.863665 3.20076 0.702543 #avg: 2.80739; avg_err: 0.0791641; sd: 8.49125; counts: 11506
sfh 0.156873 0.976304 3.63296 0.792376 #avg: 3.12543; avg_err: 0.0833363; sd: 8.93877; counts: 11506
sfh 0.161935 1.12214 4.00811 0.910377 #avg: 3.51629; avg_err: 0.0954056; sd: 10.2333; counts: 11506
sfh 0.166998 1.27666 4.50599 1.03573 #avg: 3.86008; avg_err: 0.085559; sd: 9.17718; counts: 11506
sfh 0.17206 1.45248 4.99263 1.17938 #avg: 4.30481; avg_err: 0.0979185; sd: 10.5029; counts: 11506
sfh 0.177123 1.61028 5.38728 1.30735 #avg: 4.78892; avg_err: 0.124474; sd: 13.3513; counts: 11506
sfh 0.182185 1.76803 5.95442 1.42446 #avg: 5.23946; avg_err: 0.129281; sd: 13.8668; counts: 11506
sfh 0.187248 1.97673 6.80133 1.58099 #avg: 5.80841; avg_err: 0.146167; sd: 15.6781; counts: 11506
sfh 0.19231 2.17348 7.39963 1.74529 #avg: 6.38022; avg_err: 0.154832; sd: 16.6075; counts: 11506
sfh 0.197373 2.41878 8.10952 1.95454 #avg: 6.9257; avg_err: 0.163831; sd: 17.5727; counts: 11506
sfh 0.202435 2.69552 8.67328 2.17578 #avg: 7.45627; avg_err: 0.162755; sd: 17.4574; counts: 11506
