#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 7.75 - 8.25
#HM   Stats: 4.101470e+10 (median) + 2.279410e+10  / - 1.480880e+10
#SM   Stats: 9.432990e+07 (median) + 4.870510e+07  / - 2.873950e+07
#VMP  Stats: 6.609000e+01 (median) + 6.310005e+00  / - 5.099995e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.725948e-12 (median) + 2.619187e-12  / - 1.084362e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 214364
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 214364
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 214364
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 214364
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 214364
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 214364
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 214364
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 214364
sfh 0.075873 0 0 0 #avg: 1.10146e-15; avg_err: 8.05825e-16; sd: 3.73092e-13; counts: 214364
sfh 0.078123 0 0 0 #avg: 4.81895e-15; avg_err: 3.03975e-15; sd: 1.40739e-12; counts: 214364
sfh 0.080373 0 0 0 #avg: 1.90902e-14; avg_err: 6.40549e-15; sd: 2.9657e-12; counts: 214364
sfh 0.082623 0 0 0 #avg: 4.66805e-14; avg_err: 1.24472e-14; sd: 5.76296e-12; counts: 214364
sfh 0.085998 0 0 0 #avg: 1.30244e-13; avg_err: 3.01474e-14; sd: 1.39581e-11; counts: 214364
sfh 0.089373 0 0 0 #avg: 2.92891e-13; avg_err: 3.38141e-14; sd: 1.56557e-11; counts: 214364
sfh 0.092748 0 0 0 #avg: 6.84823e-13; avg_err: 6.31249e-14; sd: 2.92264e-11; counts: 214364
sfh 0.096123 0 0 0 #avg: 1.23025e-12; avg_err: 9.57818e-14; sd: 4.43464e-11; counts: 214364
sfh 0.099498 0 0 0 #avg: 1.97327e-12; avg_err: 9.53922e-14; sd: 4.4166e-11; counts: 214364
sfh 0.102873 0 0 0 #avg: 3.02928e-12; avg_err: 1.12829e-13; sd: 5.22391e-11; counts: 214364
sfh 0.106248 0 0 0 #avg: 4.58225e-12; avg_err: 1.36033e-13; sd: 6.29824e-11; counts: 214364
sfh 0.109623 0 0 0 #avg: 6.43182e-12; avg_err: 1.61425e-13; sd: 7.47387e-11; counts: 214364
sfh 0.112998 0 0 0 #avg: 8.45593e-12; avg_err: 1.78568e-13; sd: 8.26757e-11; counts: 214364
sfh 0.116373 0 0 0 #avg: 1.02648e-11; avg_err: 1.93644e-13; sd: 8.96561e-11; counts: 214364
sfh 0.119748 0 0 0 #avg: 1.21253e-11; avg_err: 1.85222e-13; sd: 8.57567e-11; counts: 214364
sfh 0.123123 0 0 0 #avg: 1.42566e-11; avg_err: 1.91381e-13; sd: 8.86082e-11; counts: 214364
sfh 0.126498 0 2.11512e-12 0 #avg: 1.71046e-11; avg_err: 2.25321e-13; sd: 1.04322e-10; counts: 214364
sfh 0.129873 0 8.54733e-12 0 #avg: 2.01449e-11; avg_err: 2.47329e-13; sd: 1.14512e-10; counts: 214364
sfh 0.133248 0 1.68504e-11 0 #avg: 2.36437e-11; avg_err: 2.53699e-13; sd: 1.17461e-10; counts: 214364
sfh 0.136623 0 2.58525e-11 0 #avg: 2.72692e-11; avg_err: 2.58706e-13; sd: 1.19779e-10; counts: 214364
sfh 0.141685 0 3.85283e-11 0 #avg: 3.39025e-11; avg_err: 2.9714e-13; sd: 1.37574e-10; counts: 214364
sfh 0.146748 0 5.32703e-11 0 #avg: 4.10999e-11; avg_err: 3.4971e-13; sd: 1.61913e-10; counts: 214364
sfh 0.15181 0 6.82048e-11 0 #avg: 4.73199e-11; avg_err: 3.57845e-13; sd: 1.6568e-10; counts: 214364
sfh 0.156873 1.65822e-12 8.1659e-11 1.65822e-12 #avg: 5.41099e-11; avg_err: 3.87147e-13; sd: 1.79246e-10; counts: 214364
sfh 0.161935 4.83977e-12 9.12664e-11 4.83977e-12 #avg: 6.07624e-11; avg_err: 4.07348e-13; sd: 1.88599e-10; counts: 214364
sfh 0.166998 8.98756e-12 1.00838e-10 8.98756e-12 #avg: 6.7497e-11; avg_err: 4.32047e-13; sd: 2.00035e-10; counts: 214364
sfh 0.17206 1.35191e-11 1.04377e-10 1.35191e-11 #avg: 7.14138e-11; avg_err: 4.26463e-13; sd: 1.97449e-10; counts: 214364
sfh 0.177123 1.77769e-11 1.0369e-10 1.77769e-11 #avg: 7.31518e-11; avg_err: 4.07849e-13; sd: 1.88831e-10; counts: 214364
sfh 0.182185 2.15855e-11 1.04324e-10 2.15855e-11 #avg: 7.5017e-11; avg_err: 4.06081e-13; sd: 1.88013e-10; counts: 214364
sfh 0.187248 2.46025e-11 1.04848e-10 2.46025e-11 #avg: 7.74308e-11; avg_err: 3.92557e-13; sd: 1.81751e-10; counts: 214364
sfh 0.19231 2.7535e-11 1.05078e-10 2.7535e-11 #avg: 7.98117e-11; avg_err: 4.0331e-13; sd: 1.8673e-10; counts: 214364
sfh 0.197373 3.03779e-11 1.04482e-10 3.00997e-11 #avg: 8.1568e-11; avg_err: 3.97145e-13; sd: 1.83875e-10; counts: 214364
sfh 0.202435 3.31579e-11 1.05458e-10 3.20805e-11 #avg: 8.31557e-11; avg_err: 3.79096e-13; sd: 1.75519e-10; counts: 214364
sfh 0.207498 3.59419e-11 1.06216e-10 3.37549e-11 #avg: 8.5402e-11; avg_err: 3.7798e-13; sd: 1.75002e-10; counts: 214364
sfh 0.21256 3.85974e-11 1.0698e-10 3.52236e-11 #avg: 8.7581e-11; avg_err: 3.8133e-13; sd: 1.76553e-10; counts: 214364
sfh 0.217623 4.13208e-11 1.07213e-10 3.67396e-11 #avg: 8.96414e-11; avg_err: 3.76661e-13; sd: 1.74392e-10; counts: 214364
sfh 0.222685 4.21819e-11 1.05426e-10 3.63638e-11 #avg: 8.90388e-11; avg_err: 3.64399e-13; sd: 1.68715e-10; counts: 214364
sfh 0.227748 4.35782e-11 1.04991e-10 3.66163e-11 #avg: 8.86726e-11; avg_err: 3.34052e-13; sd: 1.54664e-10; counts: 214364
