#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 7.75 - 8.25
#HM   Stats: 5.629410e+10 (median) + 2.642649e+10  / - 1.892650e+10
#SM   Stats: 9.352520e+07 (median) + 4.857781e+07  / - 2.817350e+07
#VMP  Stats: 7.805000e+01 (median) + 7.599998e+00  / - 7.470001e+00
#ICL  Stats: 6.781940e+05 (median) + 6.526446e+06  / - 6.781940e+05
#SSFR Stats: 5.638022e-10 (median) + 5.205481e-10  / - 2.637282e-10
sfh 0.055623 0 0 0 #avg: 2.57933e-17; avg_err: 2.57933e-17; sd: 2.60893e-14; counts: 1023084
sfh 0.060123 0 0 0 #avg: 2.1123e-16; avg_err: 2.1123e-16; sd: 2.13654e-13; counts: 1023084
sfh 0.062373 0 0 0 #avg: 2.3865e-16; avg_err: 2.3865e-16; sd: 2.41388e-13; counts: 1023084
sfh 0.064623 0 0 0 #avg: 1.24058e-15; avg_err: 1.04559e-15; sd: 1.05759e-12; counts: 1023084
sfh 0.066873 0 0 0 #avg: 2.48506e-16; avg_err: 2.48465e-16; sd: 2.51316e-13; counts: 1023084
sfh 0.069123 0 0 0 #avg: 5.98589e-15; avg_err: 2.12765e-15; sd: 2.15207e-12; counts: 1023084
sfh 0.071373 0 0 0 #avg: 1.92166e-14; avg_err: 4.46998e-15; sd: 4.52127e-12; counts: 1023084
sfh 0.073623 0 0 0 #avg: 3.72849e-14; avg_err: 6.67526e-15; sd: 6.75187e-12; counts: 1023084
sfh 0.075873 0 0 0 #avg: 1.0168e-13; avg_err: 1.39772e-14; sd: 1.41376e-11; counts: 1023084
sfh 0.078123 0 0 0 #avg: 2.15131e-13; avg_err: 2.49644e-14; sd: 2.52509e-11; counts: 1023084
sfh 0.080373 0 0 0 #avg: 4.10349e-13; avg_err: 3.15567e-14; sd: 3.19188e-11; counts: 1023084
sfh 0.082623 0 0 0 #avg: 6.62293e-13; avg_err: 3.36208e-14; sd: 3.40067e-11; counts: 1023084
sfh 0.085998 0 0 0 #avg: 1.56162e-12; avg_err: 5.88574e-14; sd: 5.95329e-11; counts: 1023084
sfh 0.089373 0 0 0 #avg: 2.93113e-12; avg_err: 7.18113e-14; sd: 7.26354e-11; counts: 1023084
sfh 0.092748 0 0 0 #avg: 5.25803e-12; avg_err: 9.0585e-14; sd: 9.16245e-11; counts: 1023084
sfh 0.096123 0 0 0 #avg: 8.59782e-12; avg_err: 1.16039e-13; sd: 1.1737e-10; counts: 1023084
