#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.78333 - 1.95
#HM   Stats: 2.575000e+10 (median) + 1.526470e+10  / - 9.573500e+09
#SM   Stats: 2.249950e+07 (median) + 3.653570e+07  / - 1.411692e+07
#VMP  Stats: 7.203000e+01 (median) + 1.140000e+01  / - 8.219997e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.025919e-09 (median) + 1.243589e-09  / - 5.304637e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 972972
sfh 0.060123 0 0 0 #avg: 2.24406e-08; avg_err: 2.24406e-08; sd: 2.21353e-05; counts: 972972
sfh 0.062373 0 0 0 #avg: 4.33742e-07; avg_err: 2.88074e-07; sd: 0.000284154; counts: 972972
sfh 0.064623 0 0 0 #avg: 1.03668e-06; avg_err: 4.68773e-07; sd: 0.000462395; counts: 972972
sfh 0.066873 0 0 0 #avg: 3.07776e-06; avg_err: 1.4332e-06; sd: 0.0014137; counts: 972972
sfh 0.069123 0 0 0 #avg: 8.01831e-06; avg_err: 3.73987e-06; sd: 0.00368898; counts: 972972
sfh 0.071373 0 0 0 #avg: 1.43036e-05; avg_err: 2.57349e-06; sd: 0.00253847; counts: 972972
sfh 0.073623 0 0 0 #avg: 2.99582e-05; avg_err: 3.91012e-06; sd: 0.00385691; counts: 972972
sfh 0.075873 0 0 0 #avg: 5.8303e-05; avg_err: 6.05362e-06; sd: 0.00597124; counts: 972972
sfh 0.078123 0 0 0 #avg: 0.000110297; avg_err: 8.14128e-06; sd: 0.0080305; counts: 972972
sfh 0.080373 0 0 0 #avg: 0.000195765; avg_err: 1.42712e-05; sd: 0.014077; counts: 972972
sfh 0.082623 0 0 0 #avg: 0.000287705; avg_err: 1.38841e-05; sd: 0.0136952; counts: 972972
sfh 0.085998 0 0 0 #avg: 0.000522198; avg_err: 1.52066e-05; sd: 0.0149997; counts: 972972
sfh 0.089373 0 0 0 #avg: 0.000860018; avg_err: 1.89397e-05; sd: 0.018682; counts: 972972
sfh 0.092748 0 0 0 #avg: 0.00132886; avg_err: 2.28943e-05; sd: 0.0225827; counts: 972972
sfh 0.096123 0 0 0 #avg: 0.00193569; avg_err: 2.72804e-05; sd: 0.0269092; counts: 972972
sfh 0.099498 0 0 0 #avg: 0.00271281; avg_err: 3.13093e-05; sd: 0.0308832; counts: 972972
sfh 0.102873 0 0 0 #avg: 0.00351371; avg_err: 3.15786e-05; sd: 0.0311489; counts: 972972
sfh 0.106248 0 0 0 #avg: 0.00439465; avg_err: 3.40593e-05; sd: 0.0335958; counts: 972972
sfh 0.109623 0 0 0 #avg: 0.0053402; avg_err: 3.56909e-05; sd: 0.0352053; counts: 972972
sfh 0.112998 0 0.00176191 0 #avg: 0.00618736; avg_err: 3.53261e-05; sd: 0.0348454; counts: 972972
sfh 0.116373 0 0.00445341 0 #avg: 0.00689576; avg_err: 3.57198e-05; sd: 0.0352337; counts: 972972
sfh 0.119748 0 0.00681871 0 #avg: 0.0076103; avg_err: 3.77758e-05; sd: 0.0372618; counts: 972972
sfh 0.123123 0 0.00897094 0 #avg: 0.00836028; avg_err: 3.88246e-05; sd: 0.0382963; counts: 972972
sfh 0.126498 0 0.0110325 0 #avg: 0.00926722; avg_err: 3.91437e-05; sd: 0.038611; counts: 972972
sfh 0.129873 0 0.0131774 0 #avg: 0.0102216; avg_err: 4.05968e-05; sd: 0.0400444; counts: 972972
sfh 0.133248 0 0.0154667 0 #avg: 0.0111944; avg_err: 4.18745e-05; sd: 0.0413047; counts: 972972
sfh 0.136623 0.000302147 0.0173602 0.000302147 #avg: 0.0120997; avg_err: 4.33339e-05; sd: 0.0427443; counts: 972972
sfh 0.141685 0.00101646 0.0199083 0.00101646 #avg: 0.0134448; avg_err: 4.25887e-05; sd: 0.0420092; counts: 972972
sfh 0.146748 0.00184613 0.0221382 0.00184613 #avg: 0.0147566; avg_err: 4.49242e-05; sd: 0.044313; counts: 972972
sfh 0.15181 0.00276761 0.0238094 0.00276761 #avg: 0.0160108; avg_err: 4.65359e-05; sd: 0.0459026; counts: 972972
sfh 0.156873 0.00378024 0.0249991 0.00378024 #avg: 0.0170385; avg_err: 4.75153e-05; sd: 0.0468688; counts: 972972
sfh 0.161935 0.00482316 0.0254768 0.00482316 #avg: 0.0179679; avg_err: 5.23141e-05; sd: 0.0516022; counts: 972972
sfh 0.166998 0.00579106 0.0263319 0.00579106 #avg: 0.0187736; avg_err: 5.24776e-05; sd: 0.0517636; counts: 972972
sfh 0.17206 0.00657782 0.0264044 0.00647022 #avg: 0.0192231; avg_err: 4.75544e-05; sd: 0.0469073; counts: 972972
sfh 0.177123 0.00710109 0.0265371 0.00678114 #avg: 0.0196158; avg_err: 4.50692e-05; sd: 0.0444559; counts: 972972
sfh 0.182185 0.00767381 0.027054 0.00711068 #avg: 0.0200473; avg_err: 4.35738e-05; sd: 0.0429809; counts: 972972
