#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.922060e+12 (median) + 1.491180e+12  / - 8.544099e+11
#SM   Stats: 5.173090e+10 (median) + 6.424810e+10  / - 3.329930e+10
#VMP  Stats: 3.061200e+02 (median) + 4.302002e+01  / - 3.428000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.269484e-12 (median) + 5.371140e-12  / - 2.087256e-12
sfh 0.055623 0 0 0 #avg: 3.54538e-14; avg_err: 1.13894e-14; sd: 1.10869e-12; counts: 9477
sfh 0.060123 0 0 0 #avg: 4.5704e-13; avg_err: 8.28025e-14; sd: 8.06039e-12; counts: 9477
sfh 0.062373 0 0 0 #avg: 1.10141e-12; avg_err: 1.42222e-13; sd: 1.38445e-11; counts: 9477
sfh 0.064623 0 0 0 #avg: 3.04737e-12; avg_err: 4.63025e-13; sd: 4.50731e-11; counts: 9477
sfh 0.066873 0 0 0 #avg: 4.74316e-12; avg_err: 6.35389e-13; sd: 6.18518e-11; counts: 9477
sfh 0.069123 0 4.2264e-14 0 #avg: 5.63651e-12; avg_err: 4.91295e-13; sd: 4.7825e-11; counts: 9477
sfh 0.071373 0 1.34987e-12 0 #avg: 8.49156e-12; avg_err: 7.72708e-13; sd: 7.52191e-11; counts: 9477
sfh 0.073623 0 3.86512e-12 0 #avg: 1.29583e-11; avg_err: 1.28767e-12; sd: 1.25348e-10; counts: 9477
sfh 0.075873 0 7.94893e-12 0 #avg: 1.64872e-11; avg_err: 1.40179e-12; sd: 1.36457e-10; counts: 9477
sfh 0.078123 0 1.33803e-11 0 #avg: 2.17367e-11; avg_err: 1.66894e-12; sd: 1.62463e-10; counts: 9477
sfh 0.080373 2.79197e-13 1.77521e-11 2.79197e-13 #avg: 2.4622e-11; avg_err: 1.77274e-12; sd: 1.72567e-10; counts: 9477
sfh 0.082623 8.91781e-13 2.05952e-11 8.91781e-13 #avg: 2.52876e-11; avg_err: 1.76984e-12; sd: 1.72285e-10; counts: 9477
sfh 0.085998 2.34084e-12 3.02824e-11 2.34084e-12 #avg: 3.4583e-11; avg_err: 2.2574e-12; sd: 2.19746e-10; counts: 9477
sfh 0.089373 4.26926e-12 3.67997e-11 4.26926e-12 #avg: 3.97462e-11; avg_err: 2.07709e-12; sd: 2.02194e-10; counts: 9477
sfh 0.092748 6.40743e-12 4.4984e-11 6.34783e-12 #avg: 4.79744e-11; avg_err: 3.93346e-12; sd: 3.82902e-10; counts: 9477
sfh 0.096123 8.80519e-12 5.44556e-11 8.43626e-12 #avg: 5.54548e-11; avg_err: 2.29625e-12; sd: 2.23528e-10; counts: 9477
sfh 0.099498 1.11302e-11 6.62062e-11 1.02717e-11 #avg: 6.53111e-11; avg_err: 2.33802e-12; sd: 2.27594e-10; counts: 9477
sfh 0.102873 1.37912e-11 7.96601e-11 1.2392e-11 #avg: 7.86762e-11; avg_err: 2.85536e-12; sd: 2.77955e-10; counts: 9477
sfh 0.106248 1.70026e-11 9.53781e-11 1.50818e-11 #avg: 9.14487e-11; avg_err: 3.26911e-12; sd: 3.18231e-10; counts: 9477
sfh 0.109623 2.04693e-11 1.09838e-10 1.79079e-11 #avg: 1.04601e-10; avg_err: 3.79669e-12; sd: 3.69587e-10; counts: 9477
sfh 0.112998 2.46222e-11 1.24512e-10 2.14518e-11 #avg: 1.18807e-10; avg_err: 4.36299e-12; sd: 4.24714e-10; counts: 9477
sfh 0.116373 2.89066e-11 1.40312e-10 2.51448e-11 #avg: 1.32098e-10; avg_err: 4.12781e-12; sd: 4.01821e-10; counts: 9477
sfh 0.119748 3.3972e-11 1.69704e-10 2.94604e-11 #avg: 1.46778e-10; avg_err: 4.3167e-12; sd: 4.20208e-10; counts: 9477
sfh 0.123123 3.91181e-11 1.91744e-10 3.37602e-11 #avg: 1.62806e-10; avg_err: 4.7469e-12; sd: 4.62086e-10; counts: 9477
sfh 0.126498 4.5511e-11 2.08962e-10 3.92587e-11 #avg: 1.79475e-10; avg_err: 5.08886e-12; sd: 4.95374e-10; counts: 9477
sfh 0.129873 5.16794e-11 2.32372e-10 4.4471e-11 #avg: 1.94279e-10; avg_err: 5.10226e-12; sd: 4.96679e-10; counts: 9477
sfh 0.133248 5.8891e-11 2.60246e-10 5.0554e-11 #avg: 2.1363e-10; avg_err: 5.30119e-12; sd: 5.16043e-10; counts: 9477
