#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.75 - 10.25
#HM   Stats: 7.613240e+11 (median) + 4.483860e+11  / - 2.642650e+11
#SM   Stats: 9.828930e+09 (median) + 4.884570e+09  / - 3.146350e+09
#VMP  Stats: 2.154100e+02 (median) + 3.014999e+01  / - 1.997000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.678414e-12 (median) + 4.585876e-12  / - 1.747934e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2996
sfh 0.060123 0 0 0 #avg: 6.39e-13; avg_err: 4.97354e-13; sd: 2.72185e-11; counts: 2996
sfh 0.062373 0 0 0 #avg: 3.66394e-12; avg_err: 2.8972e-12; sd: 1.58554e-10; counts: 2996
sfh 0.064623 0 0 0 #avg: 4.09533e-12; avg_err: 2.51417e-12; sd: 1.37592e-10; counts: 2996
sfh 0.066873 0 0 0 #avg: 3.95084e-12; avg_err: 1.24554e-12; sd: 6.81644e-11; counts: 2996
sfh 0.069123 0 0 0 #avg: 5.21542e-12; avg_err: 8.51139e-13; sd: 4.658e-11; counts: 2996
sfh 0.071373 0 0 0 #avg: 9.45743e-12; avg_err: 1.76462e-12; sd: 9.65719e-11; counts: 2996
sfh 0.073623 0 5.05973e-13 0 #avg: 1.44278e-11; avg_err: 2.17054e-12; sd: 1.18786e-10; counts: 2996
sfh 0.075873 0 4.27968e-12 0 #avg: 1.84811e-11; avg_err: 1.90133e-12; sd: 1.04053e-10; counts: 2996
sfh 0.078123 0 1.1907e-11 0 #avg: 2.62524e-11; avg_err: 3.88874e-12; sd: 2.12818e-10; counts: 2996
sfh 0.080373 0 2.14841e-11 0 #avg: 3.03801e-11; avg_err: 3.46052e-12; sd: 1.89383e-10; counts: 2996
sfh 0.082623 0 2.86192e-11 0 #avg: 3.12348e-11; avg_err: 4.29735e-12; sd: 2.35179e-10; counts: 2996
sfh 0.085998 2.86428e-13 4.65847e-11 2.86428e-13 #avg: 3.7075e-11; avg_err: 2.68513e-12; sd: 1.46948e-10; counts: 2996
