#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM   Stats: 9.572060e+09 (median) + 4.785339e+09  / - 2.963240e+09
#SM   Stats: 1.787130e+06 (median) + 4.837920e+06  / - 1.401435e+06
#VMP  Stats: 4.433000e+01 (median) + 8.089996e+00  / - 7.490002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.486472e-10 (median) + 1.018082e-09  / - 3.599677e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7477256
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7477256
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7477256
sfh 0.064623 0 0 0 #avg: 1.89758e-08; avg_err: 1.89758e-08; sd: 5.18885e-05; counts: 7477256
sfh 0.066873 0 0 0 #avg: 7.68869e-13; avg_err: 7.68869e-13; sd: 2.10244e-09; counts: 7477256
sfh 0.069123 0 0 0 #avg: 9.9926e-09; avg_err: 8.30309e-09; sd: 2.27044e-05; counts: 7477256
sfh 0.071373 0 0 0 #avg: 3.72949e-08; avg_err: 1.91635e-08; sd: 5.24017e-05; counts: 7477256
sfh 0.073623 0 0 0 #avg: 1.05831e-07; avg_err: 4.69556e-08; sd: 0.000128398; counts: 7477256
sfh 0.075873 0 0 0 #avg: 4.19614e-07; avg_err: 1.88975e-07; sd: 0.000516744; counts: 7477256
sfh 0.078123 0 0 0 #avg: 1.10916e-06; avg_err: 4.72858e-07; sd: 0.00129301; counts: 7477256
sfh 0.080373 0 0 0 #avg: 1.45701e-06; avg_err: 5.09994e-07; sd: 0.00139456; counts: 7477256
sfh 0.082623 0 0 0 #avg: 1.75211e-06; avg_err: 2.56721e-07; sd: 0.000701993; counts: 7477256
sfh 0.085998 0 0 0 #avg: 3.26046e-06; avg_err: 4.1398e-07; sd: 0.00113201; counts: 7477256
