#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.78333 - 1.95
#HM   Stats: 2.735290e+10 (median) + 1.800000e+10  / - 1.026470e+10
#SM   Stats: 1.954700e+07 (median) + 3.289600e+07  / - 1.191231e+07
#VMP  Stats: 6.957000e+01 (median) + 1.147000e+01  / - 6.470001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.314833e-09 (median) + 1.965580e-09  / - 7.025670e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3791462
sfh 0.060123 0 0 0 #avg: 3.23931e-17; avg_err: 3.23931e-17; sd: 6.30749e-14; counts: 3791462
sfh 0.062373 0 0 0 #avg: 6.50734e-16; avg_err: 4.54583e-16; sd: 8.85148e-13; counts: 3791462
sfh 0.064623 0 0 0 #avg: 1.80436e-15; avg_err: 7.05863e-16; sd: 1.37443e-12; counts: 3791462
sfh 0.066873 0 0 0 #avg: 5.58613e-15; avg_err: 1.92988e-15; sd: 3.75779e-12; counts: 3791462
sfh 0.069123 0 0 0 #avg: 1.65049e-14; avg_err: 4.14906e-15; sd: 8.07891e-12; counts: 3791462
sfh 0.071373 0 0 0 #avg: 3.99046e-14; avg_err: 5.58118e-15; sd: 1.08675e-11; counts: 3791462
sfh 0.073623 0 0 0 #avg: 8.58142e-14; avg_err: 8.56881e-15; sd: 1.66849e-11; counts: 3791462
sfh 0.075873 0 0 0 #avg: 1.73074e-13; avg_err: 1.29307e-14; sd: 2.51781e-11; counts: 3791462
sfh 0.078123 0 0 0 #avg: 3.56482e-13; avg_err: 1.86601e-14; sd: 3.63344e-11; counts: 3791462
sfh 0.080373 0 0 0 #avg: 6.84493e-13; avg_err: 2.81385e-14; sd: 5.47904e-11; counts: 3791462
sfh 0.082623 0 0 0 #avg: 1.12465e-12; avg_err: 3.23034e-14; sd: 6.29002e-11; counts: 3791462
sfh 0.085998 0 0 0 #avg: 2.36955e-12; avg_err: 4.40337e-14; sd: 8.5741e-11; counts: 3791462
sfh 0.089373 0 0 0 #avg: 4.41531e-12; avg_err: 5.77065e-14; sd: 1.12364e-10; counts: 3791462
sfh 0.092748 0 0 0 #avg: 7.80614e-12; avg_err: 7.32142e-14; sd: 1.4256e-10; counts: 3791462
sfh 0.096123 0 0 0 #avg: 1.2716e-11; avg_err: 9.16796e-14; sd: 1.78516e-10; counts: 3791462
sfh 0.099498 0 0 0 #avg: 1.99331e-11; avg_err: 1.12864e-13; sd: 2.19764e-10; counts: 3791462
sfh 0.102873 0 0 0 #avg: 2.93823e-11; avg_err: 1.3492e-13; sd: 2.62712e-10; counts: 3791462
