#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 3.327940e+12 (median) + 5.932350e+12  / - 1.601470e+12
#SM   Stats: 2.242140e+11 (median) + 7.865000e+10  / - 3.395500e+10
#VMP  Stats: 2.932600e+02 (median) + 1.119500e+02  / - 5.696001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.539228e-12 (median) + 1.010588e-10  / - 2.512009e-12
sfh 0.055623 0 0 0 #avg: 2.21856e-14; avg_err: 1.10868e-14; sd: 4.70896e-13; counts: 1805
sfh 0.060123 0 0 0 #avg: 2.26099e-13; avg_err: 1.04152e-13; sd: 4.42371e-12; counts: 1805
sfh 0.062373 0 0 0 #avg: 4.22289e-13; avg_err: 1.39229e-13; sd: 5.91355e-12; counts: 1805
sfh 0.064623 0 0 0 #avg: 6.1007e-13; avg_err: 1.89869e-13; sd: 8.06439e-12; counts: 1805
sfh 0.066873 0 0 0 #avg: 8.52642e-13; avg_err: 2.26313e-13; sd: 9.61233e-12; counts: 1805
sfh 0.069123 0 0 0 #avg: 1.07603e-12; avg_err: 2.00049e-13; sd: 8.49678e-12; counts: 1805
sfh 0.071373 0 3.66127e-13 0 #avg: 1.71163e-12; avg_err: 2.68397e-13; sd: 1.13998e-11; counts: 1805
sfh 0.073623 0 1.0143e-12 0 #avg: 2.35764e-12; avg_err: 3.85134e-13; sd: 1.6358e-11; counts: 1805
sfh 0.075873 0 1.84506e-12 0 #avg: 2.72576e-12; avg_err: 4.02772e-13; sd: 1.71072e-11; counts: 1805
sfh 0.078123 0 3.21989e-12 0 #avg: 3.27116e-12; avg_err: 5.1649e-13; sd: 2.19372e-11; counts: 1805
sfh 0.080373 6.78164e-14 4.06365e-12 6.78164e-14 #avg: 4.07066e-12; avg_err: 5.40247e-13; sd: 2.29462e-11; counts: 1805
sfh 0.082623 2.02012e-13 4.36174e-12 2.02012e-13 #avg: 4.23255e-12; avg_err: 4.82289e-13; sd: 2.04845e-11; counts: 1805
sfh 0.085998 5.29867e-13 6.52235e-12 5.29867e-13 #avg: 6.5369e-12; avg_err: 8.33755e-13; sd: 3.54125e-11; counts: 1805
sfh 0.089373 8.87875e-13 7.99157e-12 8.87875e-13 #avg: 7.21607e-12; avg_err: 6.28654e-13; sd: 2.67012e-11; counts: 1805
sfh 0.092748 1.17752e-12 9.83101e-12 1.17752e-12 #avg: 9.4211e-12; avg_err: 8.59639e-13; sd: 3.65119e-11; counts: 1805
sfh 0.096123 1.6677e-12 1.06713e-11 1.6334e-12 #avg: 1.2867e-11; avg_err: 2.20278e-12; sd: 9.35599e-11; counts: 1805
sfh 0.099498 2.11824e-12 1.29139e-11 2.01231e-12 #avg: 1.48172e-11; avg_err: 2.24511e-12; sd: 9.53576e-11; counts: 1805
sfh 0.102873 2.71692e-12 1.63861e-11 2.51438e-12 #avg: 1.71118e-11; avg_err: 1.79018e-12; sd: 7.60353e-11; counts: 1805
sfh 0.106248 3.32291e-12 2.04494e-11 3.01215e-12 #avg: 2.25989e-11; avg_err: 2.60929e-12; sd: 1.10826e-10; counts: 1805
sfh 0.109623 3.90395e-12 2.38971e-11 3.5186e-12 #avg: 2.98095e-11; avg_err: 5.30195e-12; sd: 2.25193e-10; counts: 1805
sfh 0.112998 4.98924e-12 2.931e-11 4.51157e-12 #avg: 2.75777e-11; avg_err: 2.53969e-12; sd: 1.07869e-10; counts: 1805
sfh 0.116373 5.98557e-12 3.28231e-11 5.42912e-12 #avg: 3.03888e-11; avg_err: 2.5759e-12; sd: 1.09407e-10; counts: 1805
sfh 0.119748 6.3733e-12 4.00384e-11 5.70441e-12 #avg: 3.69566e-11; avg_err: 3.58587e-12; sd: 1.52305e-10; counts: 1805
sfh 0.123123 7.20902e-12 4.38381e-11 6.38648e-12 #avg: 4.07792e-11; avg_err: 3.47364e-12; sd: 1.47538e-10; counts: 1805
sfh 0.126498 8.15249e-12 4.90911e-11 7.20155e-12 #avg: 4.55974e-11; avg_err: 3.20966e-12; sd: 1.36325e-10; counts: 1805
sfh 0.129873 9.50544e-12 5.87025e-11 8.34227e-12 #avg: 5.35937e-11; avg_err: 3.71443e-12; sd: 1.57765e-10; counts: 1805
sfh 0.133248 1.07734e-11 6.5575e-11 9.52445e-12 #avg: 6.34478e-11; avg_err: 4.95637e-12; sd: 2.10514e-10; counts: 1805
sfh 0.136623 1.25022e-11 7.56115e-11 1.09961e-11 #avg: 7.1449e-11; avg_err: 6.06162e-12; sd: 2.57459e-10; counts: 1805
sfh 0.141685 1.505e-11 8.9788e-11 1.3135e-11 #avg: 8.28664e-11; avg_err: 7.693e-12; sd: 3.26749e-10; counts: 1805
sfh 0.146748 1.80917e-11 1.00166e-10 1.59397e-11 #avg: 8.63822e-11; avg_err: 6.32484e-12; sd: 2.68638e-10; counts: 1805
sfh 0.15181 2.08068e-11 1.23449e-10 1.79994e-11 #avg: 9.7927e-11; avg_err: 6.12375e-12; sd: 2.60097e-10; counts: 1805
sfh 0.156873 2.55143e-11 1.34644e-10 2.22718e-11 #avg: 1.1006e-10; avg_err: 6.22325e-12; sd: 2.64324e-10; counts: 1805
sfh 0.161935 2.93726e-11 1.63397e-10 2.55756e-11 #avg: 1.2624e-10; avg_err: 6.70489e-12; sd: 2.8478e-10; counts: 1805
sfh 0.166998 3.42972e-11 1.88189e-10 2.95325e-11 #avg: 1.42885e-10; avg_err: 7.45104e-12; sd: 3.16472e-10; counts: 1805
sfh 0.17206 4.08456e-11 2.21475e-10 3.57189e-11 #avg: 1.59814e-10; avg_err: 8.11838e-12; sd: 3.44816e-10; counts: 1805
sfh 0.177123 4.68469e-11 2.55469e-10 4.08874e-11 #avg: 1.81109e-10; avg_err: 9.04444e-12; sd: 3.84149e-10; counts: 1805
sfh 0.182185 5.17386e-11 2.99295e-10 4.5105e-11 #avg: 1.97091e-10; avg_err: 9.08661e-12; sd: 3.8594e-10; counts: 1805
sfh 0.187248 5.99179e-11 3.30979e-10 5.25983e-11 #avg: 2.19241e-10; avg_err: 9.81776e-12; sd: 4.16995e-10; counts: 1805
sfh 0.19231 6.53823e-11 3.7238e-10 5.69945e-11 #avg: 2.49402e-10; avg_err: 1.13742e-11; sd: 4.83101e-10; counts: 1805
sfh 0.197373 8.03564e-11 3.90999e-10 7.03762e-11 #avg: 2.76351e-10; avg_err: 1.30774e-11; sd: 5.55443e-10; counts: 1805
sfh 0.202435 9.14104e-11 4.59556e-10 7.99894e-11 #avg: 2.96524e-10; avg_err: 1.23196e-11; sd: 5.23258e-10; counts: 1805
sfh 0.207498 1.02858e-10 5.12367e-10 8.99671e-11 #avg: 3.18773e-10; avg_err: 1.27366e-11; sd: 5.40969e-10; counts: 1805
sfh 0.21256 1.11909e-10 5.46165e-10 9.65846e-11 #avg: 3.4501e-10; avg_err: 1.36456e-11; sd: 5.79578e-10; counts: 1805
sfh 0.217623 1.31877e-10 5.82946e-10 1.15121e-10 #avg: 3.71169e-10; avg_err: 1.45335e-11; sd: 6.1729e-10; counts: 1805
sfh 0.222685 1.48685e-10 6.29839e-10 1.28795e-10 #avg: 3.9354e-10; avg_err: 1.42814e-11; sd: 6.06583e-10; counts: 1805
sfh 0.227748 1.61522e-10 6.42409e-10 1.39002e-10 #avg: 4.05455e-10; avg_err: 1.3874e-11; sd: 5.8928e-10; counts: 1805
sfh 0.23281 1.82217e-10 6.89235e-10 1.58055e-10 #avg: 4.21406e-10; avg_err: 1.3613e-11; sd: 5.78192e-10; counts: 1805
sfh 0.237873 1.98278e-10 6.86945e-10 1.69352e-10 #avg: 4.28831e-10; avg_err: 1.31309e-11; sd: 5.57716e-10; counts: 1805
sfh 0.242935 2.22073e-10 6.75793e-10 1.91834e-10 #avg: 4.39822e-10; avg_err: 1.2901e-11; sd: 5.47953e-10; counts: 1805
sfh 0.247998 2.52976e-10 7.00444e-10 2.18263e-10 #avg: 4.5863e-10; avg_err: 1.29073e-11; sd: 5.48221e-10; counts: 1805
sfh 0.25306 2.70961e-10 6.82724e-10 2.31458e-10 #avg: 4.70231e-10; avg_err: 1.29063e-11; sd: 5.48178e-10; counts: 1805
sfh 0.258123 2.91672e-10 6.95611e-10 2.48626e-10 #avg: 4.92948e-10; avg_err: 1.35634e-11; sd: 5.76084e-10; counts: 1805
sfh 0.263185 3.15326e-10 6.66576e-10 2.64172e-10 #avg: 5.15269e-10; avg_err: 1.3764e-11; sd: 5.84606e-10; counts: 1805
sfh 0.268248 3.42608e-10 6.70958e-10 2.82694e-10 #avg: 5.35529e-10; avg_err: 1.38611e-11; sd: 5.88729e-10; counts: 1805
sfh 0.27331 3.76407e-10 6.73167e-10 3.09345e-10 #avg: 5.51128e-10; avg_err: 1.33888e-11; sd: 5.68669e-10; counts: 1805
sfh 0.278373 4.03337e-10 6.69378e-10 3.32486e-10 #avg: 5.66015e-10; avg_err: 1.32723e-11; sd: 5.6372e-10; counts: 1805
sfh 0.283435 4.20082e-10 6.47284e-10 3.4589e-10 #avg: 5.77254e-10; avg_err: 1.32974e-11; sd: 5.64786e-10; counts: 1805
sfh 0.288498 4.50042e-10 5.99135e-10 3.71889e-10 #avg: 5.88173e-10; avg_err: 1.33394e-11; sd: 5.6657e-10; counts: 1805
sfh 0.29356 4.51645e-10 5.98449e-10 3.71327e-10 #avg: 5.85766e-10; avg_err: 1.27534e-11; sd: 5.41681e-10; counts: 1805
sfh 0.298623 4.55795e-10 6.00233e-10 3.77046e-10 #avg: 5.88513e-10; avg_err: 1.28458e-11; sd: 5.45608e-10; counts: 1805
sfh 0.303685 4.70534e-10 5.77825e-10 3.92149e-10 #avg: 5.8452e-10; avg_err: 1.24996e-11; sd: 5.30904e-10; counts: 1805
sfh 0.308748 4.54169e-10 6.02349e-10 3.729e-10 #avg: 5.77304e-10; avg_err: 1.23649e-11; sd: 5.25182e-10; counts: 1805
sfh 0.31381 4.62846e-10 5.57276e-10 3.7796e-10 #avg: 5.71657e-10; avg_err: 1.23077e-11; sd: 5.22751e-10; counts: 1805
sfh 0.318873 4.58437e-10 5.29268e-10 3.81527e-10 #avg: 5.5488e-10; avg_err: 1.16306e-11; sd: 4.93994e-10; counts: 1805
sfh 0.323935 4.49157e-10 5.30172e-10 3.876e-10 #avg: 5.46172e-10; avg_err: 1.14127e-11; sd: 4.84739e-10; counts: 1805
sfh 0.328997 4.39438e-10 5.10892e-10 3.90239e-10 #avg: 5.38277e-10; avg_err: 1.17448e-11; sd: 4.98843e-10; counts: 1805
sfh 0.33406 4.22404e-10 4.94934e-10 3.91785e-10 #avg: 5.20572e-10; avg_err: 1.15295e-11; sd: 4.89699e-10; counts: 1805
sfh 0.339122 4.11678e-10 4.61702e-10 3.92305e-10 #avg: 5.02608e-10; avg_err: 1.11775e-11; sd: 4.74746e-10; counts: 1805
sfh 0.344185 4.11787e-10 4.53362e-10 4.01143e-10 #avg: 4.94383e-10; avg_err: 1.13769e-11; sd: 4.83218e-10; counts: 1805
sfh 0.349247 3.93194e-10 4.56981e-10 3.85366e-10 #avg: 4.71811e-10; avg_err: 1.08508e-11; sd: 4.60872e-10; counts: 1805
sfh 0.35431 3.77592e-10 4.37548e-10 3.71449e-10 #avg: 4.48773e-10; avg_err: 1.02377e-11; sd: 4.34831e-10; counts: 1805
sfh 0.359372 3.67085e-10 4.30781e-10 3.62285e-10 #avg: 4.27984e-10; avg_err: 9.71898e-12; sd: 4.12799e-10; counts: 1805
sfh 0.364435 3.44648e-10 4.22715e-10 3.40493e-10 #avg: 4.13597e-10; avg_err: 9.71016e-12; sd: 4.12425e-10; counts: 1805
sfh 0.369497 3.32317e-10 4.31678e-10 3.28603e-10 #avg: 3.95944e-10; avg_err: 9.52757e-12; sd: 4.04669e-10; counts: 1805
