#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 8.842650e+11 (median) + 5.327950e+11  / - 2.880890e+11
#SM   Stats: 2.676800e+10 (median) + 2.796480e+10  / - 1.310720e+10
#VMP  Stats: 1.507100e+02 (median) + 2.378999e+01  / - 1.470001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.500187e-11 (median) + 6.500264e-11  / - 2.316346e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 109881
sfh 0.060123 0 0 0 #avg: 2.7243e-05; avg_err: 1.59488e-05; sd: 0.00528674; counts: 109881
sfh 0.062373 0 0 0 #avg: 0.000120433; avg_err: 3.75672e-05; sd: 0.0124528; counts: 109881
sfh 0.064623 0 0 0 #avg: 0.000502277; avg_err: 0.000116638; sd: 0.0386634; counts: 109881
sfh 0.066873 0 0 0 #avg: 0.00155458; avg_err: 0.000356681; sd: 0.118233; counts: 109881
sfh 0.069123 0 0 0 #avg: 0.00244983; avg_err: 0.000268006; sd: 0.0888391; counts: 109881
sfh 0.071373 0 0 0 #avg: 0.00437119; avg_err: 0.000398577; sd: 0.132121; counts: 109881
sfh 0.073623 0 0 0 #avg: 0.00659426; avg_err: 0.000544355; sd: 0.180444; counts: 109881
sfh 0.075873 0 0 0 #avg: 0.0093589; avg_err: 0.000501768; sd: 0.166327; counts: 109881
sfh 0.078123 0 0 0 #avg: 0.0134762; avg_err: 0.000615273; sd: 0.203952; counts: 109881
sfh 0.080373 0 0 0 #avg: 0.0180373; avg_err: 0.000608629; sd: 0.201749; counts: 109881
sfh 0.082623 0 0 0 #avg: 0.0223936; avg_err: 0.000672608; sd: 0.222957; counts: 109881
sfh 0.085998 0 0 0 #avg: 0.0356804; avg_err: 0.00104977; sd: 0.347978; counts: 109881
sfh 0.089373 0 0.0179748 0 #avg: 0.0472635; avg_err: 0.00131298; sd: 0.435227; counts: 109881
sfh 0.092748 0 0.0471063 0 #avg: 0.0591176; avg_err: 0.000985772; sd: 0.326765; counts: 109881
sfh 0.096123 0 0.0802549 0 #avg: 0.0732029; avg_err: 0.00101084; sd: 0.335074; counts: 109881
sfh 0.099498 0 0.113819 0 #avg: 0.0867526; avg_err: 0.00107967; sd: 0.357891; counts: 109881
sfh 0.102873 0.00547813 0.137641 0.00547813 #avg: 0.102254; avg_err: 0.00135888; sd: 0.450445; counts: 109881
sfh 0.106248 0.0141551 0.155139 0.0141551 #avg: 0.11682; avg_err: 0.00150055; sd: 0.497406; counts: 109881
sfh 0.109623 0.0234833 0.169601 0.0234833 #avg: 0.132816; avg_err: 0.00147559; sd: 0.48913; counts: 109881
sfh 0.112998 0.0323467 0.183875 0.0323467 #avg: 0.149142; avg_err: 0.00169288; sd: 0.561159; counts: 109881
