#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.95 - 2.11667
#HM   Stats: 9.320590e+10 (median) + 5.855909e+10  / - 3.213240e+10
#SM   Stats: 2.028760e+08 (median) + 3.171010e+08  / - 1.125441e+08
#VMP  Stats: 1.016900e+02 (median) + 1.603000e+01  / - 9.350006e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.413751e-09 (median) + 1.864741e-09  / - 7.131757e-10
sfh 0.055623 0 0 0 #avg: 1.51551e-07; avg_err: 1.49438e-07; sd: 0.000156439; counts: 1095890
sfh 0.21256 0.0742632 0.188428 0.0567861 #avg: 0.159034; avg_err: 0.000274144; sd: 0.286987; counts: 1095890
sfh 0.217623 0.0775644 0.192316 0.0584792 #avg: 0.163356; avg_err: 0.000276779; sd: 0.289745; counts: 1095890
sfh 0.222685 0.0807145 0.196472 0.0599193 #avg: 0.167745; avg_err: 0.000280223; sd: 0.29335; counts: 1095890
sfh 0.227748 0.0843404 0.201335 0.0617871 #avg: 0.172355; avg_err: 0.000280611; sd: 0.293757; counts: 1095890
sfh 0.23281 0.0877649 0.206225 0.063596 #avg: 0.177425; avg_err: 0.000285552; sd: 0.298929; counts: 1095890
sfh 0.237873 0.0905001 0.210265 0.0647493 #avg: 0.181451; avg_err: 0.000287897; sd: 0.301384; counts: 1095890
sfh 0.242935 0.092902 0.213045 0.065633 #avg: 0.184661; avg_err: 0.00028733; sd: 0.300791; counts: 1095890
sfh 0.247998 0.0961618 0.2166 0.0669535 #avg: 0.188537; avg_err: 0.000289583; sd: 0.30315; counts: 1095890
sfh 0.25306 0.0983977 0.218838 0.0677282 #avg: 0.191698; avg_err: 0.000292561; sd: 0.306267; counts: 1095890
sfh 0.258123 0.101656 0.223646 0.0693645 #avg: 0.196049; avg_err: 0.000297743; sd: 0.311692; counts: 1095890
sfh 0.263185 0.103905 0.225942 0.0701975 #avg: 0.199435; avg_err: 0.000301138; sd: 0.315245; counts: 1095890
sfh 0.268248 0.106057 0.229924 0.0711679 #avg: 0.203313; avg_err: 0.000305359; sd: 0.319664; counts: 1095890
sfh 0.27331 0.10862 0.233756 0.0722915 #avg: 0.207206; avg_err: 0.000307094; sd: 0.321481; counts: 1095890
sfh 0.278373 0.110899 0.238591 0.0733641 #avg: 0.211562; avg_err: 0.000310232; sd: 0.324765; counts: 1095890
sfh 0.283435 0.114795 0.242636 0.0754607 #avg: 0.215792; avg_err: 0.000311848; sd: 0.326458; counts: 1095890
sfh 0.288498 0.117258 0.246351 0.0765438 #avg: 0.219955; avg_err: 0.000317251; sd: 0.332114; counts: 1095890
sfh 0.29356 0.119404 0.2492 0.0773992 #avg: 0.22329; avg_err: 0.000319919; sd: 0.334907; counts: 1095890
sfh 0.298623 0.121938 0.2526 0.0784969 #avg: 0.227051; avg_err: 0.000326256; sd: 0.34154; counts: 1095890
sfh 0.303685 0.124482 0.255967 0.0795773 #avg: 0.229901; avg_err: 0.000325456; sd: 0.340703; counts: 1095890
sfh 0.308748 0.127096 0.257667 0.0806894 #avg: 0.232604; avg_err: 0.000323914; sd: 0.339089; counts: 1095890
sfh 0.31381 0.12971 0.260221 0.0816797 #avg: 0.2352; avg_err: 0.00032092; sd: 0.335954; counts: 1095890
sfh 0.318873 0.132848 0.26353 0.0830469 #avg: 0.237657; avg_err: 0.000315863; sd: 0.33066; counts: 1095890
sfh 0.323935 0.136133 0.267433 0.0846472 #avg: 0.240591; avg_err: 0.000308874; sd: 0.323344; counts: 1095890
sfh 0.328997 0.139368 0.271926 0.0864122 #avg: 0.243829; avg_err: 0.000304147; sd: 0.318395; counts: 1095890
sfh 0.33406 0.142279 0.277008 0.0884191 #avg: 0.248441; avg_err: 0.000307238; sd: 0.321631; counts: 1095890
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1095890
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1095890
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1095890
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1095890
iclh 0.066873 0 0 0 #avg: 1.61418e-08; avg_err: 1.61418e-08; sd: 1.6898e-05; counts: 1095890
iclh 0.069123 0 0 0 #avg: 5.22497e-08; avg_err: 3.91637e-08; sd: 4.09984e-05; counts: 1095890
iclh 0.071373 0 0 0 #avg: 1.55569e-07; avg_err: 7.83244e-08; sd: 8.19937e-05; counts: 1095890
iclh 0.073623 0 0 0 #avg: 2.94803e-07; avg_err: 1.09173e-07; sd: 0.000114288; counts: 1095890
iclh 0.075873 0 0 0 #avg: 5.81241e-07; avg_err: 1.93904e-07; sd: 0.000202988; counts: 1095890
iclh 0.078123 0 0 0 #avg: 1.44012e-06; avg_err: 4.19397e-07; sd: 0.000439045; counts: 1095890
iclh 0.080373 0 0 0 #avg: 2.9955e-06; avg_err: 8.68052e-07; sd: 0.000908718; counts: 1095890
iclh 0.082623 0 0 0 #avg: 5.34092e-06; avg_err: 1.2808e-06; sd: 0.00134081; counts: 1095890
iclh 0.085998 0 0 0 #avg: 1.03401e-05; avg_err: 2.18764e-06; sd: 0.00229012; counts: 1095890
iclh 0.089373 0 0 0 #avg: 1.46286e-05; avg_err: 1.71885e-06; sd: 0.00179937; counts: 1095890
iclh 0.092748 0 0 0 #avg: 2.08906e-05; avg_err: 1.85152e-06; sd: 0.00193826; counts: 1095890
iclh 0.096123 0 0 0 #avg: 3.45983e-05; avg_err: 2.92429e-06; sd: 0.00306129; counts: 1095890
iclh 0.099498 0 0 0 #avg: 4.76678e-05; avg_err: 2.85844e-06; sd: 0.00299235; counts: 1095890
iclh 0.102873 0 0 0 #avg: 6.0348e-05; avg_err: 3.19455e-06; sd: 0.00334421; counts: 1095890
iclh 0.106248 0 0 0 #avg: 7.99287e-05; avg_err: 3.43631e-06; sd: 0.00359729; counts: 1095890
iclh 0.109623 0 0 0 #avg: 9.48764e-05; avg_err: 3.14238e-06; sd: 0.0032896; counts: 1095890
iclh 0.112998 0 0 0 #avg: 0.000108165; avg_err: 3.3647e-06; sd: 0.00352233; counts: 1095890
iclh 0.116373 0 0 0 #avg: 0.000122847; avg_err: 4.08918e-06; sd: 0.00428075; counts: 1095890
iclh 0.119748 0 0 0 #avg: 0.000130029; avg_err: 3.436e-06; sd: 0.00359697; counts: 1095890
iclh 0.123123 0 0 0 #avg: 0.000143224; avg_err: 3.79143e-06; sd: 0.00396905; counts: 1095890
iclh 0.126498 0 0 0 #avg: 0.000157458; avg_err: 4.4431e-06; sd: 0.00465124; counts: 1095890
iclh 0.129873 0 0 0 #avg: 0.000174502; avg_err: 5.28189e-06; sd: 0.00552933; counts: 1095890
iclh 0.133248 0 0 0 #avg: 0.000188353; avg_err: 6.09103e-06; sd: 0.00637638; counts: 1095890
iclh 0.136623 0 0 0 #avg: 0.000195748; avg_err: 5.48519e-06; sd: 0.00574216; counts: 1095890
iclh 0.141685 0 0 0 #avg: 0.000202408; avg_err: 5.25032e-06; sd: 0.00549628; counts: 1095890
iclh 0.146748 0 0 0 #avg: 0.000205307; avg_err: 4.29178e-06; sd: 0.00449284; counts: 1095890
iclh 0.15181 0 0 0 #avg: 0.000216691; avg_err: 4.46856e-06; sd: 0.0046779; counts: 1095890
iclh 0.156873 0 0 0 #avg: 0.000224046; avg_err: 4.25058e-06; sd: 0.00444971; counts: 1095890
iclh 0.161935 0 0 0 #avg: 0.000228842; avg_err: 4.2477e-06; sd: 0.00444669; counts: 1095890
iclh 0.166998 0 0 0 #avg: 0.000235332; avg_err: 5.40066e-06; sd: 0.00565366; counts: 1095890
iclh 0.17206 0 0 0 #avg: 0.000230727; avg_err: 8.72828e-06; sd: 0.00913718; counts: 1095890
iclh 0.177123 0 0 0 #avg: 0.000220185; avg_err: 7.21117e-06; sd: 0.00754899; counts: 1095890
iclh 0.182185 0 0 0 #avg: 0.000217222; avg_err: 1.00668e-05; sd: 0.0105384; counts: 1095890
iclh 0.187248 0 0 0 #avg: 0.000206806; avg_err: 9.26673e-06; sd: 0.00970085; counts: 1095890
iclh 0.19231 0 0 0 #avg: 0.00019321; avg_err: 5.86004e-06; sd: 0.00613457; counts: 1095890
iclh 0.197373 0 0 0 #avg: 0.000181091; avg_err: 4.22792e-06; sd: 0.00442598; counts: 1095890
iclh 0.202435 0 0 0 #avg: 0.000169612; avg_err: 3.48105e-06; sd: 0.00364413; counts: 1095890
iclh 0.207498 0 0 0 #avg: 0.00016637; avg_err: 4.74862e-06; sd: 0.00497108; counts: 1095890
iclh 0.21256 0 0 0 #avg: 0.000161206; avg_err: 4.93155e-06; sd: 0.00516258; counts: 1095890
iclh 0.217623 0 0 0 #avg: 0.000147909; avg_err: 4.09081e-06; sd: 0.00428245; counts: 1095890
iclh 0.222685 0 0 0 #avg: 0.000140097; avg_err: 3.79093e-06; sd: 0.00396853; counts: 1095890
iclh 0.227748 0 0 0 #avg: 0.000131617; avg_err: 4.15647e-06; sd: 0.00435119; counts: 1095890
iclh 0.23281 0 0 0 #avg: 0.000123077; avg_err: 4.24413e-06; sd: 0.00444295; counts: 1095890
iclh 0.237873 0 0 0 #avg: 0.000113777; avg_err: 4.09138e-06; sd: 0.00428305; counts: 1095890
iclh 0.242935 0 0 0 #avg: 0.000102628; avg_err: 3.32217e-06; sd: 0.0034778; counts: 1095890
iclh 0.247998 0 0 0 #avg: 9.46102e-05; avg_err: 3.11446e-06; sd: 0.00326037; counts: 1095890
iclh 0.25306 0 0 0 #avg: 8.9433e-05; avg_err: 4.53722e-06; sd: 0.00474977; counts: 1095890
iclh 0.258123 0 0 0 #avg: 8.42097e-05; avg_err: 6.36476e-06; sd: 0.00666294; counts: 1095890
iclh 0.263185 0 0 0 #avg: 8.66198e-05; avg_err: 1.28789e-05; sd: 0.0134822; counts: 1095890
iclh 0.268248 0 0 0 #avg: 7.371e-05; avg_err: 8.10383e-06; sd: 0.00848347; counts: 1095890
iclh 0.27331 0 0 0 #avg: 6.25788e-05; avg_err: 5.74638e-06; sd: 0.00601558; counts: 1095890
iclh 0.278373 0 0 0 #avg: 5.70294e-05; avg_err: 5.75746e-06; sd: 0.00602718; counts: 1095890
iclh 0.283435 0 0 0 #avg: 4.792e-05; avg_err: 3.75039e-06; sd: 0.00392609; counts: 1095890
iclh 0.288498 0 0 0 #avg: 4.00353e-05; avg_err: 2.74311e-06; sd: 0.00287161; counts: 1095890
iclh 0.29356 0 0 0 #avg: 3.54585e-05; avg_err: 2.71148e-06; sd: 0.00283851; counts: 1095890
iclh 0.298623 0 0 0 #avg: 2.9546e-05; avg_err: 2.18428e-06; sd: 0.00228661; counts: 1095890
iclh 0.303685 0 0 0 #avg: 2.55281e-05; avg_err: 2.11361e-06; sd: 0.00221263; counts: 1095890
iclh 0.308748 0 0 0 #avg: 2.18759e-05; avg_err: 2.41476e-06; sd: 0.00252789; counts: 1095890
iclh 0.31381 0 0 0 #avg: 1.56467e-05; avg_err: 7.75056e-07; sd: 0.000811365; counts: 1095890
iclh 0.318873 0 0 0 #avg: 1.17588e-05; avg_err: 6.44711e-07; sd: 0.000674914; counts: 1095890
iclh 0.323935 0 0 0 #avg: 7.99204e-06; avg_err: 5.0883e-07; sd: 0.000532667; counts: 1095890
iclh 0.328997 0 0 0 #avg: 3.62363e-06; avg_err: 3.17164e-07; sd: 0.000332023; counts: 1095890
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1095890
sm_mp 0.055623 0 0 0 #avg: 26.9021; avg_err: 26.9021; sd: 28162.3; counts: 1095890
sm_mp 0.060123 0 0 0 #avg: 110.889; avg_err: 52.0678; sd: 54507.1; counts: 1095890
sm_mp 0.062373 0 0 0 #avg: 276.123; avg_err: 93.7886; sd: 98182.3; counts: 1095890
sm_mp 0.064623 0 0 0 #avg: 850.355; avg_err: 227.502; sd: 238160; counts: 1095890
sm_mp 0.066873 0 0 0 #avg: 2185.88; avg_err: 471.942; sd: 494051; counts: 1095890
sm_mp 0.069123 0 0 0 #avg: 4915.84; avg_err: 730.925; sd: 765167; counts: 1095890
sm_mp 0.071373 0 0 0 #avg: 10087.6; avg_err: 1006.08; sd: 1.05321e+06; counts: 1095890
sm_mp 0.073623 0 0 0 #avg: 19655.2; avg_err: 1335.19; sd: 1.39774e+06; counts: 1095890
sm_mp 0.075873 0 0 0 #avg: 36056.5; avg_err: 1796.76; sd: 1.88094e+06; counts: 1095890
sm_mp 0.078123 0 0 0 #avg: 61821.4; avg_err: 2311.81; sd: 2.42012e+06; counts: 1095890
sm_mp 0.080373 0 0 0 #avg: 100803; avg_err: 2842.17; sd: 2.97531e+06; counts: 1095890
sm_mp 0.082623 0 0 0 #avg: 154601; avg_err: 3430.96; sd: 3.59169e+06; counts: 1095890
sm_mp 0.085998 0 0 0 #avg: 277082; avg_err: 4453.32; sd: 4.66194e+06; counts: 1095890
sm_mp 0.089373 0 0 0 #avg: 464018; avg_err: 5693.21; sd: 5.95992e+06; counts: 1095890
sm_mp 0.092748 0 0 0 #avg: 722369; avg_err: 6947.26; sd: 7.27272e+06; counts: 1095890
sm_mp 0.096123 0 45351.5 0 #avg: 1.06411e+06; avg_err: 8240.53; sd: 8.62658e+06; counts: 1095890
sm_mp 0.099498 0 274597 0 #avg: 1.49904e+06; avg_err: 9657.1; sd: 1.01095e+07; counts: 1095890
sm_mp 0.102873 0 787088 0 #avg: 2.0289e+06; avg_err: 11198.6; sd: 1.17232e+07; counts: 1095890
sm_mp 0.106248 0 1.68915e+06 0 #avg: 2.65523e+06; avg_err: 12864; sd: 1.34667e+07; counts: 1095890
sm_mp 0.109623 0 2.99503e+06 0 #avg: 3.38201e+06; avg_err: 14586; sd: 1.52693e+07; counts: 1095890
sm_mp 0.112998 0 4.64461e+06 0 #avg: 4.20622e+06; avg_err: 16382.3; sd: 1.71498e+07; counts: 1095890
sm_mp 0.116373 50203.8 6.47174e+06 50203.8 #avg: 5.11935e+06; avg_err: 18256.3; sd: 1.91116e+07; counts: 1095890
sm_mp 0.119748 159645 8.39604e+06 159645 #avg: 6.12046e+06; avg_err: 20212.8; sd: 2.11597e+07; counts: 1095890
sm_mp 0.123123 350644 1.03477e+07 350644 #avg: 7.21298e+06; avg_err: 22242.2; sd: 2.32842e+07; counts: 1095890
sm_mp 0.126498 623477 1.23682e+07 623477 #avg: 8.40673e+06; avg_err: 24388.6; sd: 2.55311e+07; counts: 1095890
sm_mp 0.129873 998912 1.44817e+07 998912 #avg: 9.71369e+06; avg_err: 26659.8; sd: 2.79087e+07; counts: 1095890
sm_mp 0.133248 1.49806e+06 1.66408e+07 1.49806e+06 #avg: 1.11424e+07; avg_err: 29026.1; sd: 3.03859e+07; counts: 1095890
sm_mp 0.136623 2.13187e+06 1.88577e+07 2.13187e+06 #avg: 1.27006e+07; avg_err: 31509; sd: 3.29851e+07; counts: 1095890
sm_mp 0.141685 3.32407e+06 2.2331e+07 3.31954e+06 #avg: 1.52827e+07; avg_err: 35486.8; sd: 3.71493e+07; counts: 1095890
sm_mp 0.146748 4.78359e+06 2.60646e+07 4.7301e+06 #avg: 1.81551e+07; avg_err: 39657.1; sd: 4.1515e+07; counts: 1095890
sm_mp 0.15181 6.476e+06 3.00843e+07 6.31353e+06 #avg: 2.13113e+07; avg_err: 43959.1; sd: 4.60185e+07; counts: 1095890
sm_mp 0.156873 8.36675e+06 3.43772e+07 8.01497e+06 #avg: 2.47447e+07; avg_err: 48469.5; sd: 5.07402e+07; counts: 1095890
sm_mp 0.161935 1.04471e+07 3.89154e+07 9.79478e+06 #avg: 2.84634e+07; avg_err: 53149; sd: 5.56389e+07; counts: 1095890
sm_mp 0.166998 1.27214e+07 4.38302e+07 1.16253e+07 #avg: 3.24849e+07; avg_err: 57990.4; sd: 6.0707e+07; counts: 1095890
sm_mp 0.17206 1.5207e+07 4.90682e+07 1.3521e+07 #avg: 3.67825e+07; avg_err: 62972.3; sd: 6.59223e+07; counts: 1095890
sm_mp 0.177123 1.79194e+07 5.45158e+07 1.55218e+07 #avg: 4.13693e+07; avg_err: 68178.6; sd: 7.13726e+07; counts: 1095890
sm_mp 0.182185 2.0932e+07 6.02204e+07 1.77045e+07 #avg: 4.62705e+07; avg_err: 73589.2; sd: 7.70367e+07; counts: 1095890
sm_mp 0.187248 2.41817e+07 6.62042e+07 2.00446e+07 #avg: 5.14657e+07; avg_err: 79268; sd: 8.29815e+07; counts: 1095890
sm_mp 0.19231 2.76912e+07 7.23288e+07 2.2554e+07 #avg: 5.69135e+07; avg_err: 85024.1; sd: 8.90072e+07; counts: 1095890
sm_mp 0.197373 3.15009e+07 7.85831e+07 2.52505e+07 #avg: 6.26444e+07; avg_err: 90850.5; sd: 9.51066e+07; counts: 1095890
sm_mp 0.202435 3.5585e+07 8.5014e+07 2.81224e+07 #avg: 6.8652e+07; avg_err: 96756.1; sd: 1.01289e+08; counts: 1095890
sm_mp 0.207498 3.98811e+07 9.15279e+07 3.10698e+07 #avg: 7.49256e+07; avg_err: 103575; sd: 1.08427e+08; counts: 1095890
sm_mp 0.21256 4.43946e+07 9.82094e+07 3.41014e+07 #avg: 8.14317e+07; avg_err: 109656; sd: 1.14793e+08; counts: 1095890
sm_mp 0.217623 4.90954e+07 1.05178e+08 3.71922e+07 #avg: 8.81755e+07; avg_err: 115888; sd: 1.21318e+08; counts: 1095890
sm_mp 0.222685 5.40656e+07 1.12155e+08 4.03802e+07 #avg: 9.51571e+07; avg_err: 122271; sd: 1.27999e+08; counts: 1095890
sm_mp 0.227748 5.91789e+07 1.19208e+08 4.35487e+07 #avg: 1.02386e+08; avg_err: 128759; sd: 1.34791e+08; counts: 1095890
sm_mp 0.23281 6.44766e+07 1.26718e+08 4.6739e+07 #avg: 1.0988e+08; avg_err: 135416; sd: 1.4176e+08; counts: 1095890
sm_mp 0.237873 6.9917e+07 1.34514e+08 4.99164e+07 #avg: 1.17628e+08; avg_err: 142238; sd: 1.48901e+08; counts: 1095890
sm_mp 0.242935 7.55731e+07 1.42233e+08 5.31439e+07 #avg: 1.2558e+08; avg_err: 149124; sd: 1.5611e+08; counts: 1095890
sm_mp 0.247998 8.14139e+07 1.50206e+08 5.63673e+07 #avg: 1.33746e+08; avg_err: 156144; sd: 1.63459e+08; counts: 1095890
sm_mp 0.25306 8.74217e+07 1.5826e+08 5.95988e+07 #avg: 1.42112e+08; avg_err: 163113; sd: 1.70754e+08; counts: 1095890
sm_mp 0.258123 9.35353e+07 1.66576e+08 6.27396e+07 #avg: 1.50724e+08; avg_err: 170464; sd: 1.7845e+08; counts: 1095890
sm_mp 0.263185 9.976e+07 1.75278e+08 6.58347e+07 #avg: 1.59554e+08; avg_err: 177829; sd: 1.8616e+08; counts: 1095890
sm_mp 0.268248 1.0613e+08 1.84345e+08 6.89355e+07 #avg: 1.68596e+08; avg_err: 185284; sd: 1.93964e+08; counts: 1095890
sm_mp 0.27331 1.12668e+08 1.93455e+08 7.21431e+07 #avg: 1.77868e+08; avg_err: 192926; sd: 2.01964e+08; counts: 1095890
sm_mp 0.278373 1.19337e+08 2.02827e+08 7.53237e+07 #avg: 1.87403e+08; avg_err: 200854; sd: 2.10263e+08; counts: 1095890
sm_mp 0.283435 1.26154e+08 2.12538e+08 7.84962e+07 #avg: 1.97186e+08; avg_err: 208831; sd: 2.18614e+08; counts: 1095890
sm_mp 0.288498 1.33221e+08 2.22202e+08 8.17928e+07 #avg: 2.07243e+08; avg_err: 217315; sd: 2.27496e+08; counts: 1095890
sm_mp 0.29356 1.40331e+08 2.32287e+08 8.49845e+07 #avg: 2.17511e+08; avg_err: 225619; sd: 2.36188e+08; counts: 1095890
sm_mp 0.298623 1.47656e+08 2.42423e+08 8.82947e+07 #avg: 2.2801e+08; avg_err: 234280; sd: 2.45256e+08; counts: 1095890
sm_mp 0.303685 1.55057e+08 2.52958e+08 9.16067e+07 #avg: 2.38718e+08; avg_err: 242965; sd: 2.54347e+08; counts: 1095890
sm_mp 0.308748 1.62653e+08 2.63432e+08 9.50356e+07 #avg: 2.49595e+08; avg_err: 251752; sd: 2.63546e+08; counts: 1095890
sm_mp 0.31381 1.70353e+08 2.73661e+08 9.84308e+07 #avg: 2.60667e+08; avg_err: 260899; sd: 2.73121e+08; counts: 1095890
sm_mp 0.318873 1.78203e+08 2.84324e+08 1.01902e+08 #avg: 2.71868e+08; avg_err: 269487; sd: 2.82111e+08; counts: 1095890
sm_mp 0.323935 1.86207e+08 2.95168e+08 1.05372e+08 #avg: 2.83279e+08; avg_err: 278495; sd: 2.91542e+08; counts: 1095890
sm_mp 0.328997 1.94446e+08 3.06024e+08 1.08947e+08 #avg: 2.94879e+08; avg_err: 287246; sd: 3.00703e+08; counts: 1095890
