#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.505880e+13 (median) + 1.238240e+13  / - 5.779401e+12
#SM   Stats: 1.743380e+11 (median) + 1.024260e+11  / - 7.753159e+10
#VMP  Stats: 4.259400e+02 (median) + 5.963000e+01  / - 4.157001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.039894e-11 (median) + 2.480592e-11  / - 1.086833e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 729
sfh 0.060123 0 0 0 #avg: 0.0138533; avg_err: 0.00714014; sd: 0.192651; counts: 729
sfh 0.062373 0 0 0 #avg: 0.0299228; avg_err: 0.00858958; sd: 0.23176; counts: 729
sfh 0.064623 0 0 0 #avg: 0.116137; avg_err: 0.0482469; sd: 1.30177; counts: 729
sfh 0.066873 0 0.0122693 0 #avg: 0.198037; avg_err: 0.047651; sd: 1.28569; counts: 729
sfh 0.069123 0 0.116419 0 #avg: 0.311331; avg_err: 0.0729267; sd: 1.96767; counts: 729
sfh 0.071373 0 0.319798 0 #avg: 0.460135; avg_err: 0.0818102; sd: 2.20736; counts: 729
sfh 0.073623 0 0.663055 0 #avg: 0.577642; avg_err: 0.0722957; sd: 1.95064; counts: 729
sfh 0.075873 0.024155 1.1853 0.024155 #avg: 0.925796; avg_err: 0.116184; sd: 3.13483; counts: 729
sfh 0.078123 0.0882689 1.70955 0.0882689 #avg: 1.17707; avg_err: 0.124708; sd: 3.3648; counts: 729
sfh 0.080373 0.219144 1.69022 0.219144 #avg: 1.50303; avg_err: 0.184719; sd: 4.984; counts: 729
sfh 0.082623 0.305643 1.74575 0.305643 #avg: 1.48709; avg_err: 0.170441; sd: 4.59874; counts: 729
sfh 0.085998 0.546066 2.51725 0.529621 #avg: 2.07444; avg_err: 0.198651; sd: 5.3599; counts: 729
sfh 0.089373 0.746721 3.23331 0.679037 #avg: 2.76726; avg_err: 0.321341; sd: 8.67025; counts: 729
sfh 0.092748 0.986653 3.78162 0.856621 #avg: 2.98435; avg_err: 0.255289; sd: 6.88809; counts: 729
sfh 0.096123 1.33698 4.19821 1.14729 #avg: 3.62469; avg_err: 0.273546; sd: 7.38067; counts: 729
sfh 0.099498 1.64886 5.24635 1.3387 #avg: 4.37042; avg_err: 0.344354; sd: 9.29117; counts: 729
sfh 0.102873 2.03714 5.97668 1.67631 #avg: 5.29792; avg_err: 0.453622; sd: 12.2394; counts: 729
sfh 0.106248 2.38548 6.63502 1.88128 #avg: 6.11646; avg_err: 0.488493; sd: 13.1803; counts: 729
sfh 0.109623 2.91676 7.99744 2.33291 #avg: 7.5921; avg_err: 0.63237; sd: 17.0623; counts: 729
sfh 0.112998 3.26656 9.16124 2.58155 #avg: 8.66933; avg_err: 0.760266; sd: 20.5131; counts: 729
sfh 0.116373 3.86305 10.8224 2.99931 #avg: 10.1905; avg_err: 0.935196; sd: 25.233; counts: 729
sfh 0.119748 4.28701 12.0545 3.31952 #avg: 13.4776; avg_err: 1.68009; sd: 45.3313; counts: 729
sfh 0.123123 5.12969 13.9406 4.09092 #avg: 15.336; avg_err: 1.65282; sd: 44.5955; counts: 729
sfh 0.126498 5.4158 15.3246 4.17768 #avg: 17.3794; avg_err: 1.86696; sd: 50.3734; counts: 729
sfh 0.129873 6.15712 15.0319 4.84817 #avg: 19.7404; avg_err: 2.44144; sd: 65.8737; counts: 729
sfh 0.133248 7.24974 15.5498 5.58965 #avg: 19.6134; avg_err: 2.38357; sd: 64.3124; counts: 729
sfh 0.136623 7.61821 16.8662 5.77263 #avg: 19.3802; avg_err: 1.84597; sd: 49.8069; counts: 729
sfh 0.141685 8.69519 21.244 6.49287 #avg: 20.6558; avg_err: 1.57624; sd: 42.5294; counts: 729
sfh 0.146748 9.18883 27.2414 6.74705 #avg: 24.0093; avg_err: 2.32751; sd: 62.7997; counts: 729
sfh 0.15181 11.0968 32.2299 8.33789 #avg: 27.9172; avg_err: 2.52777; sd: 68.2029; counts: 729
sfh 0.156873 11.8197 34.042 8.62189 #avg: 32.8041; avg_err: 2.73064; sd: 73.6767; counts: 729
sfh 0.161935 14.0375 35.497 10.4392 #avg: 34.9; avg_err: 2.57039; sd: 69.3529; counts: 729
sfh 0.166998 15.4424 39.6049 11.1666 #avg: 37.5797; avg_err: 2.52285; sd: 68.0702; counts: 729
sfh 0.17206 17.4583 46.4379 12.7161 #avg: 41.9743; avg_err: 2.87135; sd: 77.4732; counts: 729
sfh 0.177123 19.5226 53.1441 14.3276 #avg: 43.8125; avg_err: 2.82409; sd: 76.1981; counts: 729
sfh 0.182185 21.5749 55.5042 15.752 #avg: 46.7535; avg_err: 2.66272; sd: 71.8441; counts: 729
sfh 0.187248 23.7713 58.5038 17.5097 #avg: 48.5915; avg_err: 2.98542; sd: 80.551; counts: 729
sfh 0.19231 26.1605 66.2991 19.6125 #avg: 51.845; avg_err: 2.93493; sd: 79.1887; counts: 729
sfh 0.197373 27.5473 68.7735 20.4802 #avg: 55.7075; avg_err: 2.98281; sd: 80.4806; counts: 729
sfh 0.202435 29.2288 76.3552 21.6935 #avg: 60.787; avg_err: 3.21776; sd: 86.8198; counts: 729
sfh 0.207498 31.3482 78.9688 23.2229 #avg: 64.749; avg_err: 3.53735; sd: 95.4429; counts: 729
sfh 0.21256 33.4119 92.0041 24.4518 #avg: 69.6516; avg_err: 3.86445; sd: 104.269; counts: 729
sfh 0.217623 38.3156 96.9494 28.4139 #avg: 72.7758; avg_err: 3.71089; sd: 100.125; counts: 729
sfh 0.222685 39.1742 96.5538 29.1577 #avg: 73.9988; avg_err: 3.61824; sd: 97.6255; counts: 729
sfh 0.227748 41.802 99.76 31.1176 #avg: 76.8408; avg_err: 3.73119; sd: 100.673; counts: 729
sfh 0.23281 47.7021 108.223 35.6599 #avg: 82.3692; avg_err: 3.7959; sd: 102.419; counts: 729
sfh 0.237873 47.7233 119.439 35.6928 #avg: 84.7688; avg_err: 3.89363; sd: 105.056; counts: 729
sfh 0.242935 49.0314 110.663 35.8229 #avg: 84.345; avg_err: 3.67039; sd: 99.0326; counts: 729
sfh 0.247998 53.0692 110.068 39.9977 #avg: 86.8224; avg_err: 3.71166; sd: 100.146; counts: 729
sfh 0.25306 57.2535 110.258 44.1087 #avg: 89.9408; avg_err: 3.91488; sd: 105.629; counts: 729
sfh 0.258123 56.6754 109.627 44.4097 #avg: 90.5798; avg_err: 4.06909; sd: 109.79; counts: 729
sfh 0.263185 56.2368 107.675 45.1786 #avg: 89.3476; avg_err: 3.90929; sd: 105.479; counts: 729
sfh 0.268248 57.9038 112.67 46.015 #avg: 92.6668; avg_err: 4.01785; sd: 108.408; counts: 729
sfh 0.27331 62.9935 114.747 51.3256 #avg: 96.1169; avg_err: 4.01491; sd: 108.328; counts: 729
sfh 0.278373 64.5927 118.181 50.9207 #avg: 97.1611; avg_err: 3.88844; sd: 104.916; counts: 729
sfh 0.283435 69.7695 109.24 57.4325 #avg: 97.3638; avg_err: 3.72226; sd: 100.432; counts: 729
sfh 0.288498 71.6288 116.435 59.7934 #avg: 97.7394; avg_err: 3.58994; sd: 96.8618; counts: 729
sfh 0.29356 78.4413 105.511 65.3811 #avg: 100.834; avg_err: 3.70611; sd: 99.9963; counts: 729
sfh 0.298623 77.4439 104.784 64.3768 #avg: 99.9719; avg_err: 3.52485; sd: 95.1056; counts: 729
sfh 0.303685 76.824 106.978 63.8088 #avg: 100.448; avg_err: 3.57957; sd: 96.582; counts: 729
sfh 0.308748 77.3751 97.5309 65.8808 #avg: 98.4078; avg_err: 3.51151; sd: 94.7457; counts: 729
sfh 0.31381 75.2966 99.6124 64.9513 #avg: 98.1788; avg_err: 3.61858; sd: 97.6347; counts: 729
sfh 0.318873 70.5753 100.754 59.7854 #avg: 96.1235; avg_err: 3.66732; sd: 98.9498; counts: 729
sfh 0.323935 68.9443 102.406 59.0993 #avg: 93.529; avg_err: 3.5674; sd: 96.2537; counts: 729
sfh 0.328997 66.1508 92.1092 56.9729 #avg: 91.266; avg_err: 3.5598; sd: 96.0486; counts: 729
sfh 0.33406 62.5495 97.8545 54.0742 #avg: 87.3234; avg_err: 3.46079; sd: 93.3772; counts: 729
sfh 0.339122 58.8246 97.1674 50.1649 #avg: 84.0352; avg_err: 3.27899; sd: 88.4719; counts: 729
sfh 0.344185 55.9733 101.385 48.2735 #avg: 81.0143; avg_err: 3.09383; sd: 83.4761; counts: 729
sfh 0.349247 53.0771 98.6559 45.9527 #avg: 77.7025; avg_err: 2.92288; sd: 78.8637; counts: 729
sfh 0.35431 50.6074 99.6436 44.2842 #avg: 74.5594; avg_err: 2.84109; sd: 76.6569; counts: 729
sfh 0.359372 48.3203 95.5857 43.1721 #avg: 72.0263; avg_err: 2.74214; sd: 73.9869; counts: 729
sfh 0.364435 44.8898 96.3772 40.1325 #avg: 69.9025; avg_err: 2.77701; sd: 74.9278; counts: 729
sfh 0.369497 40.4067 95.2043 35.7534 #avg: 66.9941; avg_err: 2.69118; sd: 72.6119; counts: 729
sfh 0.37456 38.3621 91.6489 34.2764 #avg: 63.3617; avg_err: 2.60896; sd: 70.3935; counts: 729
