#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 3.011760e+13 (median) + 1.377950e+13  / - 5.794100e+12
#SM   Stats: 1.746400e+11 (median) + 1.926300e+11  / - 8.729110e+10
#VMP  Stats: 6.588500e+02 (median) + 8.803003e+01  / - 3.400000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.167049e-12 (median) + 7.238943e-12  / - 2.090730e-12
sfh 0.055623 0 0 0 #avg: 0.03345; avg_err: 0.0219235; sd: 0.346641; counts: 251
sfh 0.060123 0 0 0 #avg: 0.587764; avg_err: 0.256112; sd: 4.04949; counts: 251
sfh 0.062373 0 0.390693 0 #avg: 0.951263; avg_err: 0.384997; sd: 6.08734; counts: 251
sfh 0.064623 0 1.43209 0 #avg: 1.27624; avg_err: 0.330843; sd: 5.23109; counts: 251
sfh 0.066873 0.00245269 3.21422 0.00245269 #avg: 1.78434; avg_err: 0.341765; sd: 5.40378; counts: 251
sfh 0.069123 0.110695 4.79045 0.110695 #avg: 2.95321; avg_err: 0.500146; sd: 7.90801; counts: 251
sfh 0.071373 0.344326 5.82025 0.344326 #avg: 3.87397; avg_err: 0.65823; sd: 10.4075; counts: 251
sfh 0.073623 0.862172 6.71234 0.862172 #avg: 5.61737; avg_err: 1.10089; sd: 17.4065; counts: 251
sfh 0.075873 1.46873 9.13327 1.46873 #avg: 7.26604; avg_err: 1.29934; sd: 20.5443; counts: 251
sfh 0.078123 1.77385 10.3971 1.74873 #avg: 8.63038; avg_err: 1.37662; sd: 21.7663; counts: 251
sfh 0.080373 2.00722 9.98508 1.94435 #avg: 10.107; avg_err: 1.73086; sd: 27.3672; counts: 251
