#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 3.458820e+13 (median) + 1.955890e+13  / - 1.048530e+13
#SM   Stats: 2.800220e+11 (median) + 1.796870e+11  / - 1.311960e+11
#VMP  Stats: 4.735700e+02 (median) + 7.297998e+01  / - 4.431000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.631423e-12 (median) + 7.574724e-12  / - 1.795805e-12
sfh 0.055623 0 0 0 #avg: 3.36001e-14; avg_err: 1.28363e-14; sd: 7.61894e-13; counts: 3524
sfh 0.060123 0 0 0 #avg: 4.18338e-13; avg_err: 1.19541e-13; sd: 7.09536e-12; counts: 3524
sfh 0.062373 0 0 0 #avg: 6.16843e-13; avg_err: 1.2576e-13; sd: 7.46448e-12; counts: 3524
sfh 0.064623 0 0 0 #avg: 1.46264e-12; avg_err: 2.57966e-13; sd: 1.53115e-11; counts: 3524
sfh 0.066873 0 4.37797e-13 0 #avg: 2.58276e-12; avg_err: 5.10772e-13; sd: 3.03168e-11; counts: 3524
sfh 0.069123 0 1.44645e-12 0 #avg: 2.88737e-12; avg_err: 4.20329e-13; sd: 2.49486e-11; counts: 3524
sfh 0.071373 2.38228e-15 3.02113e-12 2.38228e-15 #avg: 3.8333e-12; avg_err: 3.77082e-13; sd: 2.23817e-11; counts: 3524
sfh 0.073623 2.14325e-13 5.00626e-12 2.14325e-13 #avg: 5.18025e-12; avg_err: 4.15736e-13; sd: 2.46759e-11; counts: 3524
sfh 0.075873 6.12673e-13 6.88804e-12 6.12673e-13 #avg: 6.75002e-12; avg_err: 4.88606e-13; sd: 2.90012e-11; counts: 3524
sfh 0.078123 1.1629e-12 9.14053e-12 1.1629e-12 #avg: 8.60555e-12; avg_err: 7.13771e-13; sd: 4.23658e-11; counts: 3524
sfh 0.080373 1.96943e-12 1.04292e-11 1.90138e-12 #avg: 9.90812e-12; avg_err: 6.59607e-13; sd: 3.91509e-11; counts: 3524
sfh 0.082623 2.67861e-12 1.08681e-11 2.45616e-12 #avg: 9.91259e-12; avg_err: 5.21064e-13; sd: 3.09277e-11; counts: 3524
sfh 0.085998 4.17014e-12 1.61838e-11 3.56415e-12 #avg: 1.43487e-11; avg_err: 8.7594e-13; sd: 5.19913e-11; counts: 3524
sfh 0.089373 5.84045e-12 1.86226e-11 4.69961e-12 #avg: 1.68936e-11; avg_err: 6.88321e-13; sd: 4.08552e-11; counts: 3524
sfh 0.092748 7.28383e-12 2.23325e-11 5.52882e-12 #avg: 2.0458e-11; avg_err: 8.84614e-13; sd: 5.25062e-11; counts: 3524
sfh 0.096123 9.41939e-12 2.67203e-11 6.86203e-12 #avg: 2.57385e-11; avg_err: 1.15484e-12; sd: 6.85455e-11; counts: 3524
sfh 0.099498 1.14084e-11 3.25058e-11 8.13131e-12 #avg: 3.1451e-11; avg_err: 1.39767e-12; sd: 8.29583e-11; counts: 3524
sfh 0.102873 1.36757e-11 3.76835e-11 9.47227e-12 #avg: 3.97259e-11; avg_err: 2.13794e-12; sd: 1.26897e-10; counts: 3524
sfh 0.106248 1.64297e-11 4.42172e-11 1.11704e-11 #avg: 4.58037e-11; avg_err: 2.09697e-12; sd: 1.24465e-10; counts: 3524
sfh 0.109623 1.97757e-11 5.17755e-11 1.35223e-11 #avg: 5.38365e-11; avg_err: 2.46486e-12; sd: 1.46302e-10; counts: 3524
sfh 0.112998 2.29899e-11 6.05227e-11 1.57264e-11 #avg: 6.03031e-11; avg_err: 2.62294e-12; sd: 1.55684e-10; counts: 3524
sfh 0.116373 2.6701e-11 6.86608e-11 1.85489e-11 #avg: 6.69633e-11; avg_err: 2.6852e-12; sd: 1.5938e-10; counts: 3524
sfh 0.119748 2.99114e-11 8.00608e-11 2.05234e-11 #avg: 7.7708e-11; avg_err: 3.08861e-12; sd: 1.83324e-10; counts: 3524
