#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 1.104120e+13 (median) + 2.398820e+13  / - 7.202960e+12
#SM   Stats: 2.452360e+11 (median) + 1.196590e+11  / - 5.143601e+10
#VMP  Stats: 3.320300e+02 (median) + 1.449600e+02  / - 9.117999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.997556e-12 (median) + 9.423276e-12  / - 2.929078e-12
sfh 0.055623 0 0 0 #avg: 1.17415e-14; avg_err: 3.52565e-15; sd: 3.65462e-13; counts: 10746
sfh 0.060123 0 0 0 #avg: 1.06111e-13; avg_err: 2.23371e-14; sd: 2.31542e-12; counts: 10746
sfh 0.062373 0 0 0 #avg: 2.09123e-13; avg_err: 2.6806e-14; sd: 2.77866e-12; counts: 10746
sfh 0.064623 0 0 0 #avg: 4.985e-13; avg_err: 6.25455e-14; sd: 6.48335e-12; counts: 10746
sfh 0.066873 0 0 0 #avg: 7.6497e-13; avg_err: 7.81284e-14; sd: 8.09864e-12; counts: 10746
sfh 0.069123 0 1.237e-13 0 #avg: 1.00278e-12; avg_err: 7.77291e-14; sd: 8.05725e-12; counts: 10746
sfh 0.071373 0 5.74446e-13 0 #avg: 1.39143e-12; avg_err: 8.56243e-14; sd: 8.87565e-12; counts: 10746
sfh 0.073623 0 1.2821e-12 0 #avg: 2.02467e-12; avg_err: 1.58431e-13; sd: 1.64226e-11; counts: 10746
sfh 0.075873 0 2.32174e-12 0 #avg: 2.61205e-12; avg_err: 1.61862e-13; sd: 1.67783e-11; counts: 10746
sfh 0.078123 5.16681e-14 3.42962e-12 5.16681e-14 #avg: 3.39009e-12; avg_err: 1.94626e-13; sd: 2.01746e-11; counts: 10746
sfh 0.080373 2.09504e-13 4.53264e-12 2.09504e-13 #avg: 3.97831e-12; avg_err: 2.12245e-13; sd: 2.20009e-11; counts: 10746
sfh 0.082623 4.46627e-13 5.04819e-12 4.46627e-13 #avg: 4.21667e-12; avg_err: 2.10702e-13; sd: 2.18409e-11; counts: 10746
sfh 0.085998 9.36994e-13 7.0605e-12 9.36994e-13 #avg: 6.5266e-12; avg_err: 4.00186e-13; sd: 4.14826e-11; counts: 10746
sfh 0.089373 1.51753e-12 8.63248e-12 1.49619e-12 #avg: 7.76194e-12; avg_err: 3.96985e-13; sd: 4.11507e-11; counts: 10746
sfh 0.092748 2.17832e-12 9.99239e-12 2.06051e-12 #avg: 9.25909e-12; avg_err: 3.6297e-13; sd: 3.76248e-11; counts: 10746
sfh 0.096123 2.84898e-12 1.20591e-11 2.59444e-12 #avg: 1.13191e-11; avg_err: 4.41663e-13; sd: 4.57819e-11; counts: 10746
sfh 0.099498 3.48163e-12 1.46022e-11 3.03396e-12 #avg: 1.37049e-11; avg_err: 5.15479e-13; sd: 5.34336e-11; counts: 10746
sfh 0.102873 4.24022e-12 1.71305e-11 3.59796e-12 #avg: 1.70453e-11; avg_err: 6.53135e-13; sd: 6.77028e-11; counts: 10746
sfh 0.106248 5.0328e-12 2.00758e-11 4.21332e-12 #avg: 1.98829e-11; avg_err: 7.36343e-13; sd: 7.63279e-11; counts: 10746
sfh 0.109623 5.98501e-12 2.37818e-11 4.93783e-12 #avg: 2.27934e-11; avg_err: 8.22561e-13; sd: 8.52651e-11; counts: 10746
sfh 0.112998 6.847e-12 2.82781e-11 5.60588e-12 #avg: 2.59944e-11; avg_err: 8.96398e-13; sd: 9.29189e-11; counts: 10746
sfh 0.116373 7.85332e-12 3.15606e-11 6.43919e-12 #avg: 2.87884e-11; avg_err: 8.59954e-13; sd: 8.91412e-11; counts: 10746
sfh 0.119748 8.87968e-12 3.64238e-11 7.20186e-12 #avg: 3.29024e-11; avg_err: 1.00414e-12; sd: 1.04087e-10; counts: 10746
sfh 0.123123 1.00456e-11 4.05263e-11 8.07796e-12 #avg: 3.69286e-11; avg_err: 1.12041e-12; sd: 1.1614e-10; counts: 10746
sfh 0.126498 1.1285e-11 4.48289e-11 9.08023e-12 #avg: 4.13388e-11; avg_err: 1.19198e-12; sd: 1.23559e-10; counts: 10746
sfh 0.129873 1.27939e-11 4.94944e-11 1.0272e-11 #avg: 4.61636e-11; avg_err: 1.27425e-12; sd: 1.32086e-10; counts: 10746
sfh 0.133248 1.43931e-11 5.56708e-11 1.15806e-11 #avg: 5.11437e-11; avg_err: 1.36567e-12; sd: 1.41563e-10; counts: 10746
sfh 0.136623 1.61112e-11 6.09162e-11 1.29416e-11 #avg: 5.74102e-11; avg_err: 1.61528e-12; sd: 1.67437e-10; counts: 10746
sfh 0.141685 1.87456e-11 7.25418e-11 1.51274e-11 #avg: 6.593e-11; avg_err: 1.74863e-12; sd: 1.81259e-10; counts: 10746
sfh 0.146748 2.11846e-11 8.2365e-11 1.69056e-11 #avg: 7.57031e-11; avg_err: 1.94837e-12; sd: 2.01965e-10; counts: 10746
sfh 0.15181 2.4567e-11 9.2331e-11 1.96265e-11 #avg: 8.43644e-11; avg_err: 2.03946e-12; sd: 2.11406e-10; counts: 10746
sfh 0.156873 2.76099e-11 1.09126e-10 2.19907e-11 #avg: 9.4218e-11; avg_err: 2.19263e-12; sd: 2.27284e-10; counts: 10746
sfh 0.161935 3.14809e-11 1.22187e-10 2.50961e-11 #avg: 1.01876e-10; avg_err: 2.15905e-12; sd: 2.23803e-10; counts: 10746
sfh 0.166998 3.50756e-11 1.40971e-10 2.79422e-11 #avg: 1.12996e-10; avg_err: 2.32764e-12; sd: 2.41278e-10; counts: 10746
sfh 0.17206 3.94589e-11 1.57541e-10 3.14513e-11 #avg: 1.26721e-10; avg_err: 2.62533e-12; sd: 2.72137e-10; counts: 10746
sfh 0.177123 4.37357e-11 1.79143e-10 3.4643e-11 #avg: 1.39204e-10; avg_err: 2.77879e-12; sd: 2.88044e-10; counts: 10746
sfh 0.182185 4.90466e-11 1.99062e-10 3.89216e-11 #avg: 1.50339e-10; avg_err: 2.89979e-12; sd: 3.00587e-10; counts: 10746
sfh 0.187248 5.48694e-11 2.16476e-10 4.37764e-11 #avg: 1.59985e-10; avg_err: 2.8718e-12; sd: 2.97685e-10; counts: 10746
sfh 0.19231 6.22535e-11 2.42114e-10 5.00454e-11 #avg: 1.71791e-10; avg_err: 2.89292e-12; sd: 2.99875e-10; counts: 10746
sfh 0.197373 6.7816e-11 2.70207e-10 5.42957e-11 #avg: 1.86001e-10; avg_err: 3.05034e-12; sd: 3.16192e-10; counts: 10746
sfh 0.202435 7.32393e-11 2.96226e-10 5.83983e-11 #avg: 2.00754e-10; avg_err: 3.21031e-12; sd: 3.32775e-10; counts: 10746
sfh 0.207498 7.93881e-11 3.16125e-10 6.3085e-11 #avg: 2.12633e-10; avg_err: 3.35716e-12; sd: 3.47996e-10; counts: 10746
sfh 0.21256 8.81896e-11 3.40545e-10 7.00876e-11 #avg: 2.27826e-10; avg_err: 3.55784e-12; sd: 3.68799e-10; counts: 10746
sfh 0.217623 9.54183e-11 3.54075e-10 7.54532e-11 #avg: 2.38238e-10; avg_err: 3.56178e-12; sd: 3.69207e-10; counts: 10746
sfh 0.222685 1.04465e-10 3.6941e-10 8.31487e-11 #avg: 2.46174e-10; avg_err: 3.46185e-12; sd: 3.58849e-10; counts: 10746
sfh 0.227748 1.13508e-10 3.97448e-10 9.02351e-11 #avg: 2.57593e-10; avg_err: 3.46757e-12; sd: 3.59442e-10; counts: 10746
sfh 0.23281 1.22516e-10 4.18219e-10 9.72399e-11 #avg: 2.70824e-10; avg_err: 3.51711e-12; sd: 3.64577e-10; counts: 10746
sfh 0.237873 1.31776e-10 4.37498e-10 1.04138e-10 #avg: 2.82743e-10; avg_err: 3.61004e-12; sd: 3.7421e-10; counts: 10746
sfh 0.242935 1.43869e-10 4.44914e-10 1.13461e-10 #avg: 2.95575e-10; avg_err: 3.67763e-12; sd: 3.81217e-10; counts: 10746
sfh 0.247998 1.5537e-10 4.44227e-10 1.23084e-10 #avg: 3.08185e-10; avg_err: 3.74006e-12; sd: 3.87688e-10; counts: 10746
sfh 0.25306 1.70544e-10 4.61902e-10 1.3516e-10 #avg: 3.20051e-10; avg_err: 3.75125e-12; sd: 3.88848e-10; counts: 10746
sfh 0.258123 1.80823e-10 4.72534e-10 1.42893e-10 #avg: 3.32337e-10; avg_err: 3.82019e-12; sd: 3.95994e-10; counts: 10746
sfh 0.263185 1.95249e-10 4.82869e-10 1.53378e-10 #avg: 3.43699e-10; avg_err: 3.8253e-12; sd: 3.96524e-10; counts: 10746
sfh 0.268248 2.12056e-10 4.81174e-10 1.66495e-10 #avg: 3.57482e-10; avg_err: 3.82915e-12; sd: 3.96923e-10; counts: 10746
sfh 0.27331 2.31106e-10 4.83965e-10 1.82123e-10 #avg: 3.70663e-10; avg_err: 3.85844e-12; sd: 3.99959e-10; counts: 10746
sfh 0.278373 2.45254e-10 4.88351e-10 1.9265e-10 #avg: 3.8103e-10; avg_err: 3.86134e-12; sd: 4.00259e-10; counts: 10746
sfh 0.283435 2.60377e-10 4.79943e-10 2.04128e-10 #avg: 3.89574e-10; avg_err: 3.8064e-12; sd: 3.94564e-10; counts: 10746
sfh 0.288498 2.76325e-10 4.73774e-10 2.15613e-10 #avg: 3.98239e-10; avg_err: 3.79531e-12; sd: 3.93414e-10; counts: 10746
sfh 0.29356 2.87771e-10 4.70621e-10 2.22131e-10 #avg: 4.06161e-10; avg_err: 3.80994e-12; sd: 3.94931e-10; counts: 10746
sfh 0.298623 3.03873e-10 4.62681e-10 2.33992e-10 #avg: 4.13019e-10; avg_err: 3.75843e-12; sd: 3.89592e-10; counts: 10746
sfh 0.303685 3.13747e-10 4.58217e-10 2.39407e-10 #avg: 4.19086e-10; avg_err: 3.6991e-12; sd: 3.83441e-10; counts: 10746
