#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 2.457350e+12 (median) + 3.905890e+12  / - 1.173820e+12
#SM   Stats: 8.852450e+10 (median) + 4.565651e+10  / - 2.433480e+10
#VMP  Stats: 2.081700e+02 (median) + 7.021001e+01  / - 3.470000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.040190e-11 (median) + 2.370838e-11  / - 8.856951e-12
sfh 0.055623 0 0 0 #avg: 1.11041e-15; avg_err: 7.75135e-16; sd: 1.67967e-13; counts: 46957
sfh 0.060123 0 0 0 #avg: 4.05231e-14; avg_err: 1.03865e-14; sd: 2.25069e-12; counts: 46957
sfh 0.062373 0 0 0 #avg: 7.81448e-14; avg_err: 1.40161e-14; sd: 3.0372e-12; counts: 46957
sfh 0.064623 0 0 0 #avg: 1.73787e-13; avg_err: 2.80529e-14; sd: 6.07888e-12; counts: 46957
sfh 0.066873 0 0 0 #avg: 3.30265e-13; avg_err: 5.73548e-14; sd: 1.24284e-11; counts: 46957
sfh 0.069123 0 0 0 #avg: 4.32413e-13; avg_err: 3.75785e-14; sd: 8.14301e-12; counts: 46957
sfh 0.071373 0 0 0 #avg: 6.00165e-13; avg_err: 3.92816e-14; sd: 8.51206e-12; counts: 46957
sfh 0.073623 0 0 0 #avg: 8.10313e-13; avg_err: 4.08817e-14; sd: 8.8588e-12; counts: 46957
sfh 0.075873 0 0 0 #avg: 1.10286e-12; avg_err: 5.12644e-14; sd: 1.11087e-11; counts: 46957
sfh 0.078123 0 2.5142e-13 0 #avg: 1.46755e-12; avg_err: 7.29668e-14; sd: 1.58114e-11; counts: 46957
sfh 0.080373 0 7.38519e-13 0 #avg: 1.84273e-12; avg_err: 1.45508e-13; sd: 3.15306e-11; counts: 46957
sfh 0.082623 0 1.37903e-12 0 #avg: 1.88516e-12; avg_err: 7.28556e-14; sd: 1.57873e-11; counts: 46957
sfh 0.085998 0 2.63369e-12 0 #avg: 2.79349e-12; avg_err: 9.33252e-14; sd: 2.02229e-11; counts: 46957
sfh 0.089373 7.38179e-14 3.91477e-12 7.38179e-14 #avg: 3.52583e-12; avg_err: 9.17051e-14; sd: 1.98719e-11; counts: 46957
sfh 0.092748 3.16825e-13 4.85115e-12 3.16825e-13 #avg: 4.42213e-12; avg_err: 1.26049e-13; sd: 2.7314e-11; counts: 46957
sfh 0.096123 6.46305e-13 5.9087e-12 6.46305e-13 #avg: 5.46177e-12; avg_err: 1.50076e-13; sd: 3.25205e-11; counts: 46957
sfh 0.099498 1.04626e-12 6.58241e-12 1.04626e-12 #avg: 6.325e-12; avg_err: 1.42517e-13; sd: 3.08826e-11; counts: 46957
sfh 0.102873 1.41721e-12 7.6697e-12 1.39117e-12 #avg: 7.43657e-12; avg_err: 1.70202e-13; sd: 3.68816e-11; counts: 46957
sfh 0.106248 1.77619e-12 8.68105e-12 1.66706e-12 #avg: 8.65505e-12; avg_err: 1.80604e-13; sd: 3.91357e-11; counts: 46957
