#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.75 - 9.25
#HM   Stats: 1.923530e+11 (median) + 7.250000e+10  / - 5.333800e+10
#SM   Stats: 9.157640e+08 (median) + 4.866460e+08  / - 2.674319e+08
#VMP  Stats: 1.089700e+02 (median) + 9.769997e+00  / - 8.919998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 7.852649e-10 (median) + 7.437521e-10  / - 3.548628e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 202633
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 202633
sfh 0.062373 0 0 0 #avg: 8.34949e-07; avg_err: 5.8883e-07; sd: 0.00026506; counts: 202633
sfh 0.064623 0 0 0 #avg: 5.15469e-06; avg_err: 1.73109e-06; sd: 0.000779245; counts: 202633
sfh 0.066873 0 0 0 #avg: 2.79043e-05; avg_err: 7.86694e-06; sd: 0.00354128; counts: 202633
sfh 0.069123 0 0 0 #avg: 8.71585e-05; avg_err: 1.76577e-05; sd: 0.00794856; counts: 202633
sfh 0.071373 0 0 0 #avg: 0.00022088; avg_err: 4.32464e-05; sd: 0.0194672; counts: 202633
sfh 0.073623 0 0 0 #avg: 0.000451163; avg_err: 8.51953e-05; sd: 0.0383504; counts: 202633
sfh 0.075873 0 0 0 #avg: 0.000704133; avg_err: 7.64996e-05; sd: 0.034436; counts: 202633
sfh 0.078123 0 0 0 #avg: 0.0011141; avg_err: 7.51884e-05; sd: 0.0338458; counts: 202633
sfh 0.080373 0 0 0 #avg: 0.00176117; avg_err: 9.97305e-05; sd: 0.0448933; counts: 202633
sfh 0.082623 0 0 0 #avg: 0.00262164; avg_err: 0.000116748; sd: 0.0525539; counts: 202633
sfh 0.085998 0 0 0 #avg: 0.00450452; avg_err: 0.000159428; sd: 0.0717659; counts: 202633
sfh 0.089373 0 0 0 #avg: 0.00700917; avg_err: 0.000177041; sd: 0.0796942; counts: 202633
sfh 0.092748 0 0 0 #avg: 0.00995859; avg_err: 0.000182857; sd: 0.0823124; counts: 202633
sfh 0.096123 0 0 0 #avg: 0.0130884; avg_err: 0.000200754; sd: 0.0903688; counts: 202633
sfh 0.099498 0 0.00640489 0 #avg: 0.0164904; avg_err: 0.000199572; sd: 0.0898368; counts: 202633
sfh 0.102873 0 0.0164165 0 #avg: 0.0200001; avg_err: 0.000214013; sd: 0.0963371; counts: 202633
sfh 0.106248 0 0.0268698 0 #avg: 0.0236798; avg_err: 0.000223914; sd: 0.100794; counts: 202633
sfh 0.109623 0 0.036697 0 #avg: 0.0273605; avg_err: 0.000241712; sd: 0.108806; counts: 202633
sfh 0.112998 0 0.0447183 0 #avg: 0.0306731; avg_err: 0.000242461; sd: 0.109143; counts: 202633
sfh 0.116373 0.00127726 0.0487933 0.00127726 #avg: 0.0332741; avg_err: 0.000240891; sd: 0.108436; counts: 202633
sfh 0.119748 0.00361853 0.052243 0.00361853 #avg: 0.035951; avg_err: 0.000243755; sd: 0.109725; counts: 202633
sfh 0.123123 0.00579324 0.0561531 0.00579324 #avg: 0.038677; avg_err: 0.00024302; sd: 0.109395; counts: 202633
sfh 0.126498 0.0079422 0.0607784 0.0079422 #avg: 0.04223; avg_err: 0.00025508; sd: 0.114823; counts: 202633
sfh 0.129873 0.0102929 0.0647564 0.0102929 #avg: 0.0461209; avg_err: 0.000271168; sd: 0.122065; counts: 202633
sfh 0.133248 0.0128695 0.068903 0.0128695 #avg: 0.0499002; avg_err: 0.000280245; sd: 0.126151; counts: 202633
sfh 0.136623 0.0156077 0.07337 0.0156077 #avg: 0.0541481; avg_err: 0.000301877; sd: 0.135889; counts: 202633
sfh 0.141685 0.0195544 0.0799514 0.0190881 #avg: 0.0601323; avg_err: 0.000307081; sd: 0.138231; counts: 202633
sfh 0.146748 0.0237403 0.0869407 0.022303 #avg: 0.0666445; avg_err: 0.000325161; sd: 0.14637; counts: 202633
sfh 0.15181 0.0276639 0.0943091 0.0250926 #avg: 0.0724489; avg_err: 0.000327241; sd: 0.147307; counts: 202633
sfh 0.156873 0.0313571 0.100668 0.0274289 #avg: 0.0778239; avg_err: 0.000338537; sd: 0.152391; counts: 202633
sfh 0.161935 0.0349579 0.107434 0.0295625 #avg: 0.0837833; avg_err: 0.000350408; sd: 0.157735; counts: 202633
sfh 0.166998 0.0391991 0.113031 0.032355 #avg: 0.0895449; avg_err: 0.000360919; sd: 0.162466; counts: 202633
sfh 0.17206 0.042607 0.117566 0.0344088 #avg: 0.094036; avg_err: 0.000371237; sd: 0.167111; counts: 202633
sfh 0.177123 0.0467444 0.124583 0.0373963 #avg: 0.0996132; avg_err: 0.000378052; sd: 0.170179; counts: 202633
sfh 0.182185 0.0514763 0.130288 0.0407647 #avg: 0.105696; avg_err: 0.000387576; sd: 0.174466; counts: 202633
sfh 0.187248 0.0554672 0.135247 0.0435816 #avg: 0.110381; avg_err: 0.000390389; sd: 0.175732; counts: 202633
sfh 0.19231 0.0599324 0.140288 0.0466357 #avg: 0.115761; avg_err: 0.000400959; sd: 0.18049; counts: 202633
sfh 0.197373 0.0639998 0.146253 0.0490524 #avg: 0.122019; avg_err: 0.000412591; sd: 0.185726; counts: 202633
sfh 0.202435 0.0687132 0.149766 0.0523065 #avg: 0.126976; avg_err: 0.00041729; sd: 0.187842; counts: 202633
sfh 0.207498 0.073038 0.153949 0.0548845 #avg: 0.131876; avg_err: 0.000421828; sd: 0.189885; counts: 202633
sfh 0.21256 0.0773224 0.157756 0.057404 #avg: 0.136999; avg_err: 0.000426719; sd: 0.192086; counts: 202633
sfh 0.217623 0.081646 0.160562 0.0600414 #avg: 0.14172; avg_err: 0.000433609; sd: 0.195187; counts: 202633
sfh 0.222685 0.0861577 0.164177 0.0624961 #avg: 0.146724; avg_err: 0.000442355; sd: 0.199125; counts: 202633
sfh 0.227748 0.0909768 0.167886 0.0651834 #avg: 0.151827; avg_err: 0.000441776; sd: 0.198864; counts: 202633
sfh 0.23281 0.0954507 0.172957 0.0676328 #avg: 0.157392; avg_err: 0.000450567; sd: 0.202821; counts: 202633
sfh 0.237873 0.0996698 0.176478 0.0697763 #avg: 0.162438; avg_err: 0.000458303; sd: 0.206304; counts: 202633
sfh 0.242935 0.103658 0.179069 0.0718023 #avg: 0.16682; avg_err: 0.000462819; sd: 0.208337; counts: 202633
sfh 0.247998 0.108809 0.183257 0.0742362 #avg: 0.17297; avg_err: 0.000469853; sd: 0.211503; counts: 202633
sfh 0.25306 0.113209 0.185756 0.07661 #avg: 0.177651; avg_err: 0.000478946; sd: 0.215596; counts: 202633
sfh 0.258123 0.118663 0.190272 0.0795236 #avg: 0.183594; avg_err: 0.0004829; sd: 0.217376; counts: 202633
sfh 0.263185 0.123057 0.191748 0.0815754 #avg: 0.188345; avg_err: 0.000491547; sd: 0.221268; counts: 202633
sfh 0.268248 0.127476 0.195102 0.0839461 #avg: 0.193759; avg_err: 0.000501336; sd: 0.225675; counts: 202633
sfh 0.27331 0.132497 0.198895 0.0861496 #avg: 0.199451; avg_err: 0.000506698; sd: 0.228088; counts: 202633
sfh 0.278373 0.136967 0.20376 0.0882734 #avg: 0.205461; avg_err: 0.000516389; sd: 0.232451; counts: 202633
sfh 0.283435 0.143964 0.208787 0.0916764 #avg: 0.212215; avg_err: 0.000520035; sd: 0.234092; counts: 202633
sfh 0.288498 0.149368 0.211897 0.0942601 #avg: 0.218888; avg_err: 0.000529573; sd: 0.238386; counts: 202633
sfh 0.29356 0.154621 0.214629 0.0967046 #avg: 0.224366; avg_err: 0.000535427; sd: 0.241021; counts: 202633
sfh 0.298623 0.15998 0.218479 0.0989305 #avg: 0.230175; avg_err: 0.000539944; sd: 0.243054; counts: 202633
sfh 0.303685 0.165787 0.222665 0.101601 #avg: 0.235728; avg_err: 0.000540139; sd: 0.243142; counts: 202633
sfh 0.308748 0.171406 0.22399 0.103787 #avg: 0.242102; avg_err: 0.000551715; sd: 0.248353; counts: 202633
sfh 0.31381 0.176639 0.228097 0.105864 #avg: 0.248725; avg_err: 0.000563102; sd: 0.253478; counts: 202633
