#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.75 - 11.25
#HM   Stats: 1.469850e+11 (median) + 2.301501e+10  / - 3.532299e+10
#SM   Stats: 1.083370e+09 (median) + 4.223501e+08  / - 9.030150e+08
#VMP  Stats: 1.281900e+02 (median) + 1.836000e+01  / - 1.005000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.719596e-12 (median) + 3.798802e-12  / - 2.010782e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.080373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.082623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 10
sfh 0.085998 0 0 0 #avg: 4.94279e-12; avg_err: 4.94279e-12; sd: 1.48284e-11; counts: 10
sfh 0.089373 0 8.86304e-12 0 #avg: 7.53459e-12; avg_err: 6.60877e-12; sd: 1.98263e-11; counts: 10
sfh 0.092748 0 2.56337e-11 0 #avg: 1.22104e-11; avg_err: 7.97887e-12; sd: 2.39366e-11; counts: 10
sfh 0.096123 0 1.14034e-10 0 #avg: 4.39961e-11; avg_err: 1.82946e-11; sd: 5.48838e-11; counts: 10
sfh 0.099498 0 2.75834e-10 0 #avg: 7.14993e-11; avg_err: 3.68131e-11; sd: 1.10439e-10; counts: 10
sfh 0.102873 1.6911e-12 1.90361e-10 1.6911e-12 #avg: 9.52718e-11; avg_err: 5.91881e-11; sd: 1.77564e-10; counts: 10
sfh 0.106248 2.6823e-12 4.52934e-10 2.6823e-12 #avg: 1.25562e-10; avg_err: 6.59689e-11; sd: 1.97907e-10; counts: 10
sfh 0.109623 1.95214e-11 1.6913e-10 1.95214e-11 #avg: 7.49514e-11; avg_err: 3.22535e-11; sd: 9.67606e-11; counts: 10
sfh 0.112998 3.75222e-11 7.82326e-11 3.75222e-11 #avg: 5.50147e-11; avg_err: 2.4403e-11; sd: 7.32091e-11; counts: 10
sfh 0.116373 2.1359e-11 1.34064e-10 2.1359e-11 #avg: 6.29723e-11; avg_err: 3.19303e-11; sd: 9.57908e-11; counts: 10
sfh 0.119748 4.89296e-11 1.20717e-10 4.89296e-11 #avg: 9.86596e-11; avg_err: 5.23631e-11; sd: 1.57089e-10; counts: 10
sfh 0.123123 7.83607e-11 1.16809e-10 7.81655e-11 #avg: 1.40137e-10; avg_err: 6.69222e-11; sd: 2.00767e-10; counts: 10
sfh 0.126498 1.07392e-10 1.4863e-10 1.06919e-10 #avg: 1.78218e-10; avg_err: 8.75269e-11; sd: 2.62581e-10; counts: 10
sfh 0.129873 1.42714e-10 1.08645e-10 1.42275e-10 #avg: 2.88789e-10; avg_err: 1.86558e-10; sd: 5.59674e-10; counts: 10
sfh 0.133248 1.82637e-10 3.8213e-10 1.82174e-10 #avg: 3.1773e-10; avg_err: 1.72491e-10; sd: 5.17473e-10; counts: 10
sfh 0.136623 1.45866e-10 6.06604e-10 1.43941e-10 #avg: 3.27846e-10; avg_err: 1.54068e-10; sd: 4.62203e-10; counts: 10
sfh 0.141685 2.06252e-10 4.6221e-10 2.04235e-10 #avg: 3.68016e-10; avg_err: 1.80476e-10; sd: 5.41429e-10; counts: 10
