#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 8.150000e+12 (median) + 5.089700e+12  / - 3.025000e+12
#SM   Stats: 1.046130e+11 (median) + 8.900300e+10  / - 6.686100e+10
#VMP  Stats: 3.141300e+02 (median) + 4.738000e+01  / - 2.397000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.583771e-11 (median) + 5.891399e-11  / - 1.251283e-11
sfh 0.055623 0 0 0 #avg: 6.95553e-16; avg_err: 6.95553e-16; sd: 1.57999e-14; counts: 517
sfh 0.060123 0 0 0 #avg: 4.65514e-15; avg_err: 3.13189e-15; sd: 7.11429e-14; counts: 517
sfh 0.062373 0 0 0 #avg: 4.98491e-14; avg_err: 2.88599e-14; sd: 6.55571e-13; counts: 517
sfh 0.064623 0 0 0 #avg: 9.40284e-14; avg_err: 3.81541e-14; sd: 8.66694e-13; counts: 517
sfh 0.066873 0 0 0 #avg: 3.28174e-13; avg_err: 9.56616e-14; sd: 2.17301e-12; counts: 517
sfh 0.069123 0 0 0 #avg: 9.07162e-13; avg_err: 2.57692e-13; sd: 5.85364e-12; counts: 517
sfh 0.071373 0 2.42056e-13 0 #avg: 1.58467e-12; avg_err: 4.13681e-13; sd: 9.39703e-12; counts: 517
sfh 0.073623 0 9.40467e-13 0 #avg: 2.01515e-12; avg_err: 3.74247e-13; sd: 8.50126e-12; counts: 517
sfh 0.075873 0 1.88572e-12 0 #avg: 3.7336e-12; avg_err: 1.02675e-12; sd: 2.33234e-11; counts: 517
sfh 0.078123 0 3.47083e-12 0 #avg: 5.18029e-12; avg_err: 1.08346e-12; sd: 2.46116e-11; counts: 517
sfh 0.080373 0 5.54e-12 0 #avg: 6.35575e-12; avg_err: 1.20563e-12; sd: 2.73867e-11; counts: 517
