#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.454410e+10 (median) + 4.649990e+10  / - 2.164700e+10
#SM   Stats: 1.585900e+08 (median) + 2.619490e+08  / - 9.398790e+07
#VMP  Stats: 9.790000e+01 (median) + 1.513000e+01  / - 1.099000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.458814e-09 (median) + 1.903251e-09  / - 7.343894e-10
sfh 0.055623 0 0 0 #avg: 3.04451e-17; avg_err: 3.04451e-17; sd: 3.2629e-14; counts: 1148615
sfh 0.060123 0 0 0 #avg: 6.33216e-15; avg_err: 2.11101e-15; sd: 2.26244e-12; counts: 1148615
sfh 0.062373 0 0 0 #avg: 2.31803e-14; avg_err: 5.42139e-15; sd: 5.81029e-12; counts: 1148615
sfh 0.064623 0 0 0 #avg: 7.26591e-14; avg_err: 1.48372e-14; sd: 1.59016e-11; counts: 1148615
sfh 0.066873 0 0 0 #avg: 1.52935e-13; avg_err: 1.81981e-14; sd: 1.95035e-11; counts: 1148615
sfh 0.069123 0 0 0 #avg: 3.29392e-13; avg_err: 2.7269e-14; sd: 2.92251e-11; counts: 1148615
sfh 0.071373 0 0 0 #avg: 6.60132e-13; avg_err: 3.98262e-14; sd: 4.26831e-11; counts: 1148615
sfh 0.073623 0 0 0 #avg: 1.21731e-12; avg_err: 5.68219e-14; sd: 6.0898e-11; counts: 1148615
sfh 0.075873 0 0 0 #avg: 1.99297e-12; avg_err: 6.43991e-14; sd: 6.90187e-11; counts: 1148615
sfh 0.078123 0 0 0 #avg: 3.24262e-12; avg_err: 7.83766e-14; sd: 8.39989e-11; counts: 1148615
sfh 0.080373 0 0 0 #avg: 5.14615e-12; avg_err: 9.99565e-14; sd: 1.07127e-10; counts: 1148615
sfh 0.082623 0 0 0 #avg: 7.14429e-12; avg_err: 1.1202e-13; sd: 1.20056e-10; counts: 1148615
sfh 0.085998 0 0 0 #avg: 1.25336e-11; avg_err: 1.46023e-13; sd: 1.56498e-10; counts: 1148615
sfh 0.089373 0 0 0 #avg: 1.96173e-11; avg_err: 1.80034e-13; sd: 1.92948e-10; counts: 1148615
sfh 0.092748 0 0 0 #avg: 2.86535e-11; avg_err: 2.01099e-13; sd: 2.15525e-10; counts: 1148615
sfh 0.096123 0 0 0 #avg: 3.95633e-11; avg_err: 2.2565e-13; sd: 2.41836e-10; counts: 1148615
sfh 0.099498 0 1.62327e-11 0 #avg: 5.27324e-11; avg_err: 2.53428e-13; sd: 2.71607e-10; counts: 1148615
sfh 0.102873 0 4.92454e-11 0 #avg: 6.68959e-11; avg_err: 2.80644e-13; sd: 3.00776e-10; counts: 1148615
sfh 0.106248 0 8.92991e-11 0 #avg: 8.2094e-11; avg_err: 3.0584e-13; sd: 3.27779e-10; counts: 1148615
sfh 0.109623 0 1.30758e-10 0 #avg: 9.76451e-11; avg_err: 3.21516e-13; sd: 3.4458e-10; counts: 1148615
sfh 0.112998 0 1.68165e-10 0 #avg: 1.11656e-10; avg_err: 3.3061e-13; sd: 3.54326e-10; counts: 1148615
sfh 0.116373 4.00196e-13 1.96778e-10 4.00196e-13 #avg: 1.2311e-10; avg_err: 3.35693e-13; sd: 3.59774e-10; counts: 1148615
sfh 0.119748 8.69165e-12 2.16306e-10 8.69165e-12 #avg: 1.34324e-10; avg_err: 3.37642e-13; sd: 3.61862e-10; counts: 1148615
sfh 0.123123 1.82903e-11 2.33969e-10 1.82903e-11 #avg: 1.46327e-10; avg_err: 3.44244e-13; sd: 3.68938e-10; counts: 1148615
sfh 0.126498 2.83848e-11 2.53619e-10 2.83848e-11 #avg: 1.6074e-10; avg_err: 3.56921e-13; sd: 3.82524e-10; counts: 1148615
sfh 0.129873 3.96857e-11 2.71901e-10 3.96857e-11 #avg: 1.76617e-10; avg_err: 3.75117e-13; sd: 4.02026e-10; counts: 1148615
sfh 0.133248 5.1738e-11 2.91542e-10 5.1738e-11 #avg: 1.92832e-10; avg_err: 3.88689e-13; sd: 4.16572e-10; counts: 1148615
sfh 0.136623 6.43517e-11 3.09875e-10 6.43517e-11 #avg: 2.09399e-10; avg_err: 4.03482e-13; sd: 4.32425e-10; counts: 1148615
sfh 0.141685 8.30944e-11 3.38233e-10 8.30944e-11 #avg: 2.3432e-10; avg_err: 4.2145e-13; sd: 4.51682e-10; counts: 1148615
sfh 0.146748 1.03716e-10 3.62845e-10 1.01951e-10 #avg: 2.5852e-10; avg_err: 4.3256e-13; sd: 4.63589e-10; counts: 1148615
sfh 0.15181 1.23914e-10 3.85431e-10 1.16804e-10 #avg: 2.81641e-10; avg_err: 4.44033e-13; sd: 4.75885e-10; counts: 1148615
sfh 0.156873 1.43523e-10 4.04923e-10 1.29968e-10 #avg: 3.03189e-10; avg_err: 4.5156e-13; sd: 4.83952e-10; counts: 1148615
sfh 0.161935 1.62266e-10 4.20009e-10 1.41249e-10 #avg: 3.23741e-10; avg_err: 4.60766e-13; sd: 4.93819e-10; counts: 1148615
sfh 0.166998 1.82655e-10 4.33283e-10 1.53684e-10 #avg: 3.43342e-10; avg_err: 4.65088e-13; sd: 4.98451e-10; counts: 1148615
sfh 0.17206 2.00048e-10 4.40159e-10 1.63192e-10 #avg: 3.58257e-10; avg_err: 4.6309e-13; sd: 4.9631e-10; counts: 1148615
sfh 0.177123 2.18647e-10 4.52565e-10 1.74238e-10 #avg: 3.7626e-10; avg_err: 4.65234e-13; sd: 4.98607e-10; counts: 1148615
sfh 0.182185 2.40384e-10 4.65328e-10 1.87538e-10 #avg: 3.9628e-10; avg_err: 4.64899e-13; sd: 4.98248e-10; counts: 1148615
sfh 0.187248 2.56929e-10 4.7611e-10 1.96782e-10 #avg: 4.11813e-10; avg_err: 4.64056e-13; sd: 4.97344e-10; counts: 1148615
sfh 0.19231 2.76413e-10 4.81123e-10 2.07725e-10 #avg: 4.28901e-10; avg_err: 4.66796e-13; sd: 5.00281e-10; counts: 1148615
sfh 0.197373 2.94883e-10 4.86862e-10 2.16991e-10 #avg: 4.46858e-10; avg_err: 4.74178e-13; sd: 5.08192e-10; counts: 1148615
sfh 0.202435 3.13376e-10 4.89387e-10 2.25745e-10 #avg: 4.62366e-10; avg_err: 4.74629e-13; sd: 5.08676e-10; counts: 1148615
sfh 0.207498 3.31876e-10 4.89114e-10 2.33576e-10 #avg: 4.77053e-10; avg_err: 4.7153e-13; sd: 5.05355e-10; counts: 1148615
sfh 0.21256 3.50351e-10 4.88246e-10 2.40647e-10 #avg: 4.92008e-10; avg_err: 4.71328e-13; sd: 5.05138e-10; counts: 1148615
sfh 0.217623 3.67833e-10 4.86645e-10 2.46547e-10 #avg: 5.05165e-10; avg_err: 4.66706e-13; sd: 5.00185e-10; counts: 1148615
sfh 0.222685 3.84969e-10 4.87097e-10 2.50997e-10 #avg: 5.20065e-10; avg_err: 4.66859e-13; sd: 5.00349e-10; counts: 1148615
sfh 0.227748 4.03251e-10 4.87714e-10 2.56304e-10 #avg: 5.35836e-10; avg_err: 4.64704e-13; sd: 4.98039e-10; counts: 1148615
sfh 0.23281 4.19359e-10 4.99484e-10 2.601e-10 #avg: 5.5339e-10; avg_err: 4.69082e-13; sd: 5.02731e-10; counts: 1148615
sfh 0.237873 4.33919e-10 4.99916e-10 2.60774e-10 #avg: 5.67893e-10; avg_err: 4.71703e-13; sd: 5.05541e-10; counts: 1148615
sfh 0.242935 4.46142e-10 4.98703e-10 2.5951e-10 #avg: 5.79684e-10; avg_err: 4.70662e-13; sd: 5.04424e-10; counts: 1148615
sfh 0.247998 4.62962e-10 5.01682e-10 2.5949e-10 #avg: 5.97473e-10; avg_err: 4.75254e-13; sd: 5.09346e-10; counts: 1148615
sfh 0.25306 4.75323e-10 4.95478e-10 2.57913e-10 #avg: 6.08104e-10; avg_err: 4.72628e-13; sd: 5.06531e-10; counts: 1148615
sfh 0.258123 4.90574e-10 5.03263e-10 2.57798e-10 #avg: 6.25758e-10; avg_err: 4.76968e-13; sd: 5.11183e-10; counts: 1148615
sfh 0.263185 5.0312e-10 4.97263e-10 2.55333e-10 #avg: 6.36507e-10; avg_err: 4.73539e-13; sd: 5.07508e-10; counts: 1148615
sfh 0.268248 5.1446e-10 5.00427e-10 2.53894e-10 #avg: 6.49143e-10; avg_err: 4.75539e-13; sd: 5.09651e-10; counts: 1148615
sfh 0.27331 5.27468e-10 5.03393e-10 2.5202e-10 #avg: 6.6379e-10; avg_err: 4.76123e-13; sd: 5.10277e-10; counts: 1148615
sfh 0.278373 5.39272e-10 5.21609e-10 2.5293e-10 #avg: 6.80882e-10; avg_err: 4.82818e-13; sd: 5.17453e-10; counts: 1148615
sfh 0.283435 5.5789e-10 5.36942e-10 2.54903e-10 #avg: 7.05243e-10; avg_err: 4.93425e-13; sd: 5.2882e-10; counts: 1148615
sfh 0.288498 5.70809e-10 5.39112e-10 2.53624e-10 #avg: 7.20224e-10; avg_err: 4.96901e-13; sd: 5.32546e-10; counts: 1148615
sfh 0.29356 5.83218e-10 5.41133e-10 2.5233e-10 #avg: 7.3379e-10; avg_err: 4.96634e-13; sd: 5.3226e-10; counts: 1148615
sfh 0.298623 5.97936e-10 5.4268e-10 2.53298e-10 #avg: 7.48009e-10; avg_err: 4.94033e-13; sd: 5.29472e-10; counts: 1148615
sfh 0.303685 6.12824e-10 5.47191e-10 2.56395e-10 #avg: 7.63343e-10; avg_err: 4.95478e-13; sd: 5.31021e-10; counts: 1148615
sfh 0.308748 6.26948e-10 5.58749e-10 2.60304e-10 #avg: 7.80936e-10; avg_err: 5.03534e-13; sd: 5.39655e-10; counts: 1148615
sfh 0.31381 6.40984e-10 5.78021e-10 2.67105e-10 #avg: 8.02345e-10; avg_err: 5.2287e-13; sd: 5.60377e-10; counts: 1148615
sfh 0.318873 6.53169e-10 6.14691e-10 2.75777e-10 #avg: 8.29465e-10; avg_err: 5.58764e-13; sd: 5.98846e-10; counts: 1148615
sfh 0.323935 6.61754e-10 6.7569e-10 2.86347e-10 #avg: 8.66776e-10; avg_err: 6.24565e-13; sd: 6.69368e-10; counts: 1148615
sfh 0.328997 6.65253e-10 7.22492e-10 2.91744e-10 #avg: 9.12907e-10; avg_err: 7.48762e-13; sd: 8.02474e-10; counts: 1148615
sfh 0.33406 6.65781e-10 7.65723e-10 2.96107e-10 #avg: 9.78226e-10; avg_err: 1.03922e-12; sd: 1.11377e-09; counts: 1148615
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1148615
