#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM   Stats: 7.708820e+13 (median) + 3.733779e+13  / - 1.626471e+13
#SM   Stats: 2.874330e+11 (median) + 2.178810e+11  / - 1.540660e+11
#VMP  Stats: 7.569000e+02 (median) + 1.105900e+02  / - 6.457001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.339204e-12 (median) + 2.922399e-12  / - 1.354870e-12
sfh 0.055623 0 0 0 #avg: 0.0214552; avg_err: 0.0152258; sd: 0.288086; counts: 359
sfh 0.060123 0 0 0 #avg: 0.316523; avg_err: 0.145654; sd: 2.75591; counts: 359
sfh 0.062373 0 0.167434 0 #avg: 0.801762; avg_err: 0.320476; sd: 6.06369; counts: 359
sfh 0.064623 0 0.870142 0 #avg: 0.900641; avg_err: 0.214337; sd: 4.05546; counts: 359
sfh 0.066873 0 1.92298 0 #avg: 1.32471; avg_err: 0.222596; sd: 4.21172; counts: 359
sfh 0.069123 0.0785266 3.86987 0.0785266 #avg: 2.49125; avg_err: 0.382053; sd: 7.22879; counts: 359
sfh 0.071373 0.346416 4.55993 0.346416 #avg: 3.28934; avg_err: 0.472464; sd: 8.93944; counts: 359
sfh 0.073623 0.764752 5.48496 0.764752 #avg: 4.50758; avg_err: 0.758151; sd: 14.3449; counts: 359
sfh 0.075873 1.43704 7.90442 1.42539 #avg: 5.3022; avg_err: 0.64696; sd: 12.2411; counts: 359
sfh 0.078123 1.99531 8.53989 1.91528 #avg: 6.72624; avg_err: 0.791984; sd: 14.985; counts: 359
sfh 0.080373 2.44551 7.61279 2.28796 #avg: 8.08793; avg_err: 1.1032; sd: 20.8736; counts: 359
sfh 0.082623 2.53327 8.31963 2.20452 #avg: 7.67626; avg_err: 0.926131; sd: 17.5232; counts: 359
sfh 0.085998 3.9069 14.8037 3.24514 #avg: 12.6412; avg_err: 1.68559; sd: 31.8929; counts: 359
sfh 0.089373 4.95474 15.6578 3.96834 #avg: 15.9305; avg_err: 2.37472; sd: 44.9317; counts: 359
sfh 0.092748 6.64067 22.2533 5.35777 #avg: 21.387; avg_err: 4.17988; sd: 79.0869; counts: 359
sfh 0.096123 7.78887 30.5709 6.04542 #avg: 23.6639; avg_err: 2.49048; sd: 47.1221; counts: 359
sfh 0.099498 9.68022 33.9561 7.5917 #avg: 31.659; avg_err: 4.25289; sd: 80.4685; counts: 359
sfh 0.102873 10.8677 46.8583 8.19651 #avg: 41.239; avg_err: 5.00381; sd: 94.6766; counts: 359
sfh 0.106248 14.6096 61.0416 11.5272 #avg: 48.7342; avg_err: 5.88705; sd: 111.388; counts: 359
sfh 0.109623 17.6335 71.4825 13.8536 #avg: 56.722; avg_err: 7.21052; sd: 136.429; counts: 359
sfh 0.112998 20.9367 77.6222 16.3583 #avg: 65.8299; avg_err: 6.80826; sd: 128.818; counts: 359
sfh 0.116373 23.4533 88.5457 18.3899 #avg: 82.9082; avg_err: 9.6595; sd: 182.766; counts: 359
sfh 0.119748 27.6324 109.108 21.9203 #avg: 91.4045; avg_err: 9.52352; sd: 180.193; counts: 359
sfh 0.123123 30.8996 126.977 24.2161 #avg: 103.297; avg_err: 10.959; sd: 207.354; counts: 359
sfh 0.126498 38.5608 158.861 30.9496 #avg: 108.818; avg_err: 9.93472; sd: 187.974; counts: 359
sfh 0.129873 49.7347 186.47 41.0149 #avg: 119.707; avg_err: 11.2296; sd: 212.475; counts: 359
sfh 0.133248 50.471 193.521 39.8013 #avg: 132.301; avg_err: 12.2632; sd: 232.03; counts: 359
sfh 0.136623 50.6001 213.414 38.5642 #avg: 146.495; avg_err: 12.3018; sd: 232.761; counts: 359
sfh 0.141685 60.0726 267.798 46.5446 #avg: 171.671; avg_err: 15.2858; sd: 289.22; counts: 359
sfh 0.146748 70.3824 287.784 55.2296 #avg: 193.575; avg_err: 19.283; sd: 364.852; counts: 359
sfh 0.15181 89.3314 315.203 73.3939 #avg: 208.452; avg_err: 16.3575; sd: 309.499; counts: 359
sfh 0.156873 106.85 323.291 87.0086 #avg: 229.549; avg_err: 18.3331; sd: 346.878; counts: 359
sfh 0.161935 132.152 348.673 111.246 #avg: 245.112; avg_err: 18.88; sd: 357.227; counts: 359
sfh 0.166998 146.462 327.79 117.417 #avg: 263.852; avg_err: 20.9865; sd: 397.083; counts: 359
sfh 0.17206 162.422 343.393 131.747 #avg: 277.868; avg_err: 18.3026; sd: 346.302; counts: 359
sfh 0.177123 171.592 391.951 135.961 #avg: 297.96; avg_err: 19.1518; sd: 362.369; counts: 359
sfh 0.182185 168.256 397.318 130.467 #avg: 300.92; avg_err: 18.6296; sd: 352.488; counts: 359
sfh 0.187248 199.295 406.356 156.51 #avg: 317.476; avg_err: 18.4183; sd: 348.49; counts: 359
sfh 0.19231 213.056 444.253 169.777 #avg: 319.533; avg_err: 17.2308; sd: 326.022; counts: 359
sfh 0.197373 203.935 433.413 166.616 #avg: 318.982; avg_err: 18.1957; sd: 344.279; counts: 359
sfh 0.202435 211.879 418.31 173.633 #avg: 319.634; avg_err: 18.0805; sd: 342.099; counts: 359
sfh 0.207498 204.923 395.5 166.452 #avg: 311.929; avg_err: 17.0489; sd: 322.58; counts: 359
sfh 0.21256 198.871 371.466 159.304 #avg: 298.515; avg_err: 15.9778; sd: 302.313; counts: 359
sfh 0.217623 200.445 398.062 157.62 #avg: 295.541; avg_err: 15.5386; sd: 294.005; counts: 359
sfh 0.222685 206.523 358.076 164.527 #avg: 292.337; avg_err: 15.3258; sd: 289.977; counts: 359
sfh 0.227748 207.398 301.292 171.727 #avg: 278.585; avg_err: 14.7542; sd: 279.162; counts: 359
sfh 0.23281 205.35 273.786 171.632 #avg: 265.695; avg_err: 13.4976; sd: 255.386; counts: 359
sfh 0.237873 175.103 306.23 142.528 #avg: 255.417; avg_err: 13.0523; sd: 246.962; counts: 359
sfh 0.242935 185.97 285.962 156.064 #avg: 242.261; avg_err: 12.0668; sd: 228.314; counts: 359
sfh 0.247998 167.645 282.466 137.382 #avg: 230.986; avg_err: 11.8197; sd: 223.64; counts: 359
sfh 0.25306 139.138 256.244 116.567 #avg: 204.812; avg_err: 11.2207; sd: 212.305; counts: 359
sfh 0.258123 133.432 211.432 117.092 #avg: 185.702; avg_err: 10.5496; sd: 199.608; counts: 359
sfh 0.263185 124.313 214.671 109.335 #avg: 175.318; avg_err: 10.1247; sd: 191.568; counts: 359
sfh 0.268248 101.242 207.484 89.1565 #avg: 157.836; avg_err: 9.50966; sd: 179.931; counts: 359
sfh 0.27331 90.5245 205.429 81.3149 #avg: 146.734; avg_err: 9.03339; sd: 170.92; counts: 359
sfh 0.278373 83.2286 188.956 74.4233 #avg: 135.874; avg_err: 8.44992; sd: 159.88; counts: 359
sfh 0.283435 75.2152 168.721 66.3495 #avg: 118.873; avg_err: 6.76545; sd: 128.008; counts: 359
sfh 0.288498 66.454 143.51 59.7268 #avg: 108.75; avg_err: 6.56647; sd: 124.243; counts: 359
sfh 0.29356 56.3161 157.511 50.5767 #avg: 100.829; avg_err: 6.14428; sd: 116.255; counts: 359
sfh 0.298623 42.2446 147.309 37.575 #avg: 91.2166; avg_err: 6.04701; sd: 114.415; counts: 359
sfh 0.303685 42.7434 123.163 38.7061 #avg: 83.2497; avg_err: 5.52547; sd: 104.547; counts: 359
sfh 0.308748 34.805 117.288 31.443 #avg: 74.6295; avg_err: 5.0845; sd: 96.2032; counts: 359
sfh 0.31381 25.074 106.961 22.3726 #avg: 63.9879; avg_err: 4.53996; sd: 85.9; counts: 359
sfh 0.318873 20.8797 98.6473 18.3392 #avg: 55.4922; avg_err: 4.14759; sd: 78.4761; counts: 359
sfh 0.323935 18.7868 80.8852 16.621 #avg: 48.1458; avg_err: 3.62242; sd: 68.5395; counts: 359
sfh 0.328997 15.3355 69.4483 13.4789 #avg: 43.7926; avg_err: 3.61882; sd: 68.4713; counts: 359
sfh 0.33406 13.0283 64.4668 11.5089 #avg: 37.5586; avg_err: 3.0432; sd: 57.5801; counts: 359
sfh 0.339122 11.0681 61.7019 9.48258 #avg: 33.8361; avg_err: 2.75789; sd: 52.1817; counts: 359
sfh 0.344185 10.1463 50.547 8.6568 #avg: 30.4388; avg_err: 2.65973; sd: 50.3244; counts: 359
sfh 0.349247 9.22155 43.9497 7.65941 #avg: 27.7931; avg_err: 2.46387; sd: 46.6187; counts: 359
sfh 0.35431 8.60871 37.4864 7.25246 #avg: 24.5738; avg_err: 2.29121; sd: 43.3518; counts: 359
sfh 0.359372 8.28194 33.8414 7.07417 #avg: 20.844; avg_err: 1.74837; sd: 33.0807; counts: 359
sfh 0.364435 7.39487 33.1296 6.27299 #avg: 19.5155; avg_err: 1.69395; sd: 32.051; counts: 359
sfh 0.369497 6.40915 25.9585 5.41331 #avg: 19.063; avg_err: 1.81175; sd: 34.28; counts: 359
sfh 0.37456 6.2098 27.2202 5.22936 #avg: 18.3782; avg_err: 1.56914; sd: 29.6896; counts: 359
sfh 0.379622 5.39587 27.5573 4.37626 #avg: 18.4581; avg_err: 1.92098; sd: 36.3467; counts: 359
