#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 7.475000e+10 (median) + 4.079400e+10  / - 2.666180e+10
#SM   Stats: 3.047560e+08 (median) + 1.538360e+08  / - 9.561200e+07
#VMP  Stats: 7.933000e+01 (median) + 7.290001e+00  / - 6.459999e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.685702e-12 (median) + 2.574673e-12  / - 1.055860e-12
sfh 0.055623 0 0 0 #avg: 8.37595e-18; avg_err: 8.37595e-18; sd: 3.26163e-15; counts: 151637
sfh 0.060123 0 0 0 #avg: 7.38931e-17; avg_err: 7.38931e-17; sd: 2.87743e-14; counts: 151637
sfh 0.062373 0 0 0 #avg: 1.08553e-16; avg_err: 1.08553e-16; sd: 4.22711e-14; counts: 151637
sfh 0.064623 0 0 0 #avg: 1.10765e-15; avg_err: 1.01778e-15; sd: 3.96328e-13; counts: 151637
sfh 0.066873 0 0 0 #avg: 6.80604e-16; avg_err: 5.9796e-16; sd: 2.32849e-13; counts: 151637
sfh 0.069123 0 0 0 #avg: 2.97917e-15; avg_err: 2.19244e-15; sd: 8.53747e-13; counts: 151637
sfh 0.071373 0 0 0 #avg: 1.31049e-14; avg_err: 5.98781e-15; sd: 2.33168e-12; counts: 151637
sfh 0.073623 0 0 0 #avg: 1.97749e-14; avg_err: 7.57824e-15; sd: 2.951e-12; counts: 151637
sfh 0.075873 0 0 0 #avg: 5.81554e-14; avg_err: 2.03444e-14; sd: 7.92221e-12; counts: 151637
sfh 0.078123 0 0 0 #avg: 9.87019e-14; avg_err: 2.97963e-14; sd: 1.16028e-11; counts: 151637
sfh 0.080373 0 0 0 #avg: 1.59381e-13; avg_err: 3.32882e-14; sd: 1.29626e-11; counts: 151637
sfh 0.082623 0 0 0 #avg: 2.86732e-13; avg_err: 3.4285e-14; sd: 1.33507e-11; counts: 151637
sfh 0.085998 0 0 0 #avg: 6.12165e-13; avg_err: 5.18933e-14; sd: 2.02075e-11; counts: 151637
sfh 0.089373 0 0 0 #avg: 1.14593e-12; avg_err: 7.04766e-14; sd: 2.74439e-11; counts: 151637
sfh 0.092748 0 0 0 #avg: 1.966e-12; avg_err: 8.5766e-14; sd: 3.33977e-11; counts: 151637
sfh 0.096123 0 0 0 #avg: 3.3932e-12; avg_err: 1.2349e-13; sd: 4.80874e-11; counts: 151637
sfh 0.099498 0 0 0 #avg: 5.07268e-12; avg_err: 1.55978e-13; sd: 6.07385e-11; counts: 151637
sfh 0.102873 0 0 0 #avg: 7.24536e-12; avg_err: 1.78936e-13; sd: 6.96785e-11; counts: 151637
sfh 0.106248 0 0 0 #avg: 9.55539e-12; avg_err: 1.90917e-13; sd: 7.43438e-11; counts: 151637
sfh 0.109623 0 0 0 #avg: 1.20843e-11; avg_err: 2.04949e-13; sd: 7.9808e-11; counts: 151637
sfh 0.112998 0 2.1054e-12 0 #avg: 1.45317e-11; avg_err: 2.12925e-13; sd: 8.29141e-11; counts: 151637
sfh 0.116373 0 8.87228e-12 0 #avg: 1.66483e-11; avg_err: 2.22904e-13; sd: 8.68e-11; counts: 151637
sfh 0.119748 0 1.61014e-11 0 #avg: 1.84491e-11; avg_err: 2.22793e-13; sd: 8.67568e-11; counts: 151637
sfh 0.123123 0 2.28071e-11 0 #avg: 2.08698e-11; avg_err: 2.40003e-13; sd: 9.34584e-11; counts: 151637
sfh 0.126498 0 2.87521e-11 0 #avg: 2.34604e-11; avg_err: 2.54103e-13; sd: 9.89487e-11; counts: 151637
