#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.619120e+11 (median) + 1.414700e+11  / - 6.426499e+10
#SM   Stats: 2.774140e+09 (median) + 6.125980e+09  / - 1.753430e+09
#VMP  Stats: 1.314000e+02 (median) + 1.971001e+01  / - 1.538999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 8.184365e-10 (median) + 5.906883e-10  / - 3.499152e-10
sfh 0.055623 0 0 0 #avg: 5.85853e-06; avg_err: 4.90805e-06; sd: 0.00167759; counts: 116831
iclh 0.247998 0 0 0 #avg: 0.00209053; avg_err: 0.000957923; sd: 0.327422; counts: 116831
iclh 0.25306 0 0 0 #avg: 0.00213056; avg_err: 0.000937892; sd: 0.320575; counts: 116831
iclh 0.258123 0 0 0 #avg: 0.00117042; avg_err: 0.00024291; sd: 0.0830275; counts: 116831
iclh 0.263185 0 0 0 #avg: 0.00132059; avg_err: 0.000318625; sd: 0.108907; counts: 116831
iclh 0.268248 0 0 0 #avg: 0.00117019; avg_err: 0.000237846; sd: 0.0812968; counts: 116831
iclh 0.27331 0 0 0 #avg: 0.00102255; avg_err: 0.000168431; sd: 0.0575705; counts: 116831
iclh 0.278373 0 0 0 #avg: 0.000864677; avg_err: 0.000130937; sd: 0.0447547; counts: 116831
iclh 0.283435 0 0 0 #avg: 0.000843109; avg_err: 0.000129881; sd: 0.044394; counts: 116831
iclh 0.288498 0 0 0 #avg: 0.000847205; avg_err: 0.000140309; sd: 0.0479581; counts: 116831
iclh 0.29356 0 0 0 #avg: 0.000978426; avg_err: 0.000249555; sd: 0.0852989; counts: 116831
iclh 0.298623 0 0 0 #avg: 0.000965773; avg_err: 0.000256036; sd: 0.087514; counts: 116831
iclh 0.303685 0 0 0 #avg: 0.00092123; avg_err: 0.000226323; sd: 0.077358; counts: 116831
iclh 0.308748 0 0 0 #avg: 0.000984901; avg_err: 0.000304752; sd: 0.104165; counts: 116831
iclh 0.31381 0 0 0 #avg: 0.00113197; avg_err: 0.000493136; sd: 0.168556; counts: 116831
iclh 0.318873 0 0 0 #avg: 0.00151096; avg_err: 0.000853749; sd: 0.291815; counts: 116831
iclh 0.323935 0 0 0 #avg: 0.00194569; avg_err: 0.00126192; sd: 0.431331; counts: 116831
iclh 0.328997 0 0 0 #avg: 0.0014334; avg_err: 0.000681021; sd: 0.232776; counts: 116831
iclh 0.33406 0 0 0 #avg: 0.00108626; avg_err: 0.000378128; sd: 0.129246; counts: 116831
iclh 0.339122 0 0 0 #avg: 0.00073071; avg_err: 0.000135891; sd: 0.0464479; counts: 116831
iclh 0.344185 0 0 0 #avg: 0.00063854; avg_err: 0.000109398; sd: 0.0373927; counts: 116831
iclh 0.349247 0 0 0 #avg: 0.000614397; avg_err: 0.000127169; sd: 0.0434668; counts: 116831
iclh 0.35431 0 0 0 #avg: 0.000661398; avg_err: 0.000186427; sd: 0.0637214; counts: 116831
iclh 0.359372 0 0 0 #avg: 0.000711207; avg_err: 0.000243338; sd: 0.083174; counts: 116831
iclh 0.364435 0 0 0 #avg: 0.000565355; avg_err: 0.000141194; sd: 0.0482606; counts: 116831
iclh 0.369497 0 0 0 #avg: 0.000535936; avg_err: 0.000129027; sd: 0.0441021; counts: 116831
iclh 0.37456 0 0 0 #avg: 0.00047779; avg_err: 7.70328e-05; sd: 0.0263301; counts: 116831
iclh 0.379622 0 0 0 #avg: 0.000452001; avg_err: 7.30609e-05; sd: 0.0249725; counts: 116831
iclh 0.384685 0 0 0 #avg: 0.000613895; avg_err: 0.000203974; sd: 0.069719; counts: 116831
iclh 0.389747 0 0 0 #avg: 0.000694934; avg_err: 0.000268114; sd: 0.0916425; counts: 116831
iclh 0.39481 0 0 0 #avg: 0.00082597; avg_err: 0.000372559; sd: 0.127342; counts: 116831
iclh 0.399872 0 0 0 #avg: 0.000676847; avg_err: 0.00028995; sd: 0.099106; counts: 116831
iclh 0.404935 0 0 0 #avg: 0.000478782; avg_err: 0.000164609; sd: 0.056264; counts: 116831
iclh 0.409997 0 0 0 #avg: 0.000310339; avg_err: 6.52231e-05; sd: 0.0222935; counts: 116831
iclh 0.41506 0 0 0 #avg: 0.000285146; avg_err: 6.34266e-05; sd: 0.0216795; counts: 116831
iclh 0.420122 0 0 0 #avg: 0.000271224; avg_err: 5.4024e-05; sd: 0.0184656; counts: 116831
iclh 0.425185 0 0 0 #avg: 0.000204823; avg_err: 2.9626e-05; sd: 0.0101263; counts: 116831
iclh 0.430247 0 0 0 #avg: 0.000185277; avg_err: 2.79973e-05; sd: 0.00956961; counts: 116831
iclh 0.43531 0 0 0 #avg: 0.000162904; avg_err: 2.28849e-05; sd: 0.00782216; counts: 116831
iclh 0.440372 0 0 0 #avg: 0.00015728; avg_err: 2.27211e-05; sd: 0.00776615; counts: 116831
iclh 0.445435 0 0 0 #avg: 0.000140597; avg_err: 2.04336e-05; sd: 0.00698428; counts: 116831
iclh 0.450497 0 0 0 #avg: 0.000122899; avg_err: 1.85702e-05; sd: 0.00634738; counts: 116831
iclh 0.45556 0 0 0 #avg: 0.000116602; avg_err: 1.98995e-05; sd: 0.00680172; counts: 116831
iclh 0.460622 0 0 0 #avg: 9.34243e-05; avg_err: 1.85981e-05; sd: 0.00635689; counts: 116831
iclh 0.465685 0 0 0 #avg: 8.77757e-05; avg_err: 1.69774e-05; sd: 0.00580293; counts: 116831
iclh 0.470747 0 0 0 #avg: 7.59885e-05; avg_err: 1.62022e-05; sd: 0.00553799; counts: 116831
iclh 0.47581 0 0 0 #avg: 6.66207e-05; avg_err: 1.48484e-05; sd: 0.00507526; counts: 116831
iclh 0.480872 0 0 0 #avg: 4.84439e-05; avg_err: 1.14526e-05; sd: 0.00391456; counts: 116831
iclh 0.485935 0 0 0 #avg: 3.11925e-05; avg_err: 9.52682e-06; sd: 0.00325631; counts: 116831
iclh 0.490997 0 0 0 #avg: 2.42008e-05; avg_err: 9.76396e-06; sd: 0.00333736; counts: 116831
iclh 0.49606 0 0 0 #avg: 2.21488e-05; avg_err: 9.84753e-06; sd: 0.00336593; counts: 116831
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 116831
sm_mp 0.055623 0 0 0 #avg: 961.902; avg_err: 880.616; sd: 300998; counts: 116831
sm_mp 0.060123 0 0 0 #avg: 1966.21; avg_err: 1224.19; sd: 418432; counts: 116831
sm_mp 0.062373 0 0 0 #avg: 4161.25; avg_err: 1681.62; sd: 574783; counts: 116831
sm_mp 0.064623 0 0 0 #avg: 11430.2; avg_err: 3450.17; sd: 1.17928e+06; counts: 116831
sm_mp 0.066873 0 0 0 #avg: 26147.6; avg_err: 5905.55; sd: 2.01854e+06; counts: 116831
sm_mp 0.069123 0 0 0 #avg: 51507.7; avg_err: 8172.63; sd: 2.79344e+06; counts: 116831
sm_mp 0.071373 0 0 0 #avg: 93089.9; avg_err: 11605.5; sd: 3.96681e+06; counts: 116831
sm_mp 0.073623 0 0 0 #avg: 155577; avg_err: 15487.1; sd: 5.29356e+06; counts: 116831
sm_mp 0.075873 0 0 0 #avg: 244320; avg_err: 19264.4; sd: 6.58463e+06; counts: 116831
sm_mp 0.078123 0 0 0 #avg: 370078; avg_err: 23454.5; sd: 8.01683e+06; counts: 116831
sm_mp 0.080373 0 0 0 #avg: 544895; avg_err: 27849; sd: 9.51892e+06; counts: 116831
sm_mp 0.082623 0 0 0 #avg: 763892; avg_err: 32414.7; sd: 1.10795e+07; counts: 116831
sm_mp 0.085998 0 0 0 #avg: 1.21249e+06; avg_err: 40400.9; sd: 1.38092e+07; counts: 116831
sm_mp 0.089373 0 4362.06 0 #avg: 1.83209e+06; avg_err: 48901.7; sd: 1.67148e+07; counts: 116831
sm_mp 0.092748 0 295577 0 #avg: 2.6455e+06; avg_err: 58645.4; sd: 2.00452e+07; counts: 116831
sm_mp 0.096123 0 1.0048e+06 0 #avg: 3.67746e+06; avg_err: 71048.7; sd: 2.42847e+07; counts: 116831
sm_mp 0.099498 0 2.39914e+06 0 #avg: 4.93502e+06; avg_err: 84449.2; sd: 2.88651e+07; counts: 116831
sm_mp 0.102873 0 4.56704e+06 0 #avg: 6.44097e+06; avg_err: 101069; sd: 3.45458e+07; counts: 116831
sm_mp 0.106248 0 7.41797e+06 0 #avg: 8.18809e+06; avg_err: 119596; sd: 4.08785e+07; counts: 116831
sm_mp 0.109623 61579 1.07722e+07 61579 #avg: 1.01776e+07; avg_err: 137546; sd: 4.70136e+07; counts: 116831
