#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 1.714710e+12 (median) + 2.882350e+12  / - 8.154450e+11
#SM   Stats: 8.556090e+10 (median) + 4.364210e+10  / - 2.206430e+10
#VMP  Stats: 2.042400e+02 (median) + 6.893999e+01  / - 3.261000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.756861e-12 (median) + 1.898531e-11  / - 2.061100e-12
sfh 0.055623 0 0 0 #avg: 1.30282e-14; avg_err: 7.05701e-15; sd: 9.85307e-13; counts: 19495
sfh 0.060123 0 0 0 #avg: 1.20614e-13; avg_err: 8.88506e-14; sd: 1.24054e-11; counts: 19495
sfh 0.062373 0 0 0 #avg: 2.57636e-13; avg_err: 1.46879e-13; sd: 2.05074e-11; counts: 19495
sfh 0.064623 0 0 0 #avg: 4.07108e-13; avg_err: 1.66438e-13; sd: 2.32383e-11; counts: 19495
sfh 0.066873 0 0 0 #avg: 4.54447e-13; avg_err: 1.13353e-13; sd: 1.58264e-11; counts: 19495
sfh 0.069123 0 0 0 #avg: 6.12207e-13; avg_err: 1.17019e-13; sd: 1.63383e-11; counts: 19495
sfh 0.071373 0 0 0 #avg: 8.99763e-13; avg_err: 1.54479e-13; sd: 2.15686e-11; counts: 19495
sfh 0.073623 0 0 0 #avg: 1.30767e-12; avg_err: 2.20202e-13; sd: 3.07448e-11; counts: 19495
sfh 0.075873 0 0 0 #avg: 1.73673e-12; avg_err: 2.13263e-13; sd: 2.9776e-11; counts: 19495
sfh 0.078123 0 2.86907e-13 0 #avg: 2.03907e-12; avg_err: 1.76685e-13; sd: 2.46689e-11; counts: 19495
sfh 0.080373 0 8.13742e-13 0 #avg: 2.34125e-12; avg_err: 1.53546e-13; sd: 2.14383e-11; counts: 19495
sfh 0.082623 0 1.53321e-12 0 #avg: 2.36554e-12; avg_err: 1.34891e-13; sd: 1.88337e-11; counts: 19495
sfh 0.085998 0 2.86814e-12 0 #avg: 3.44932e-12; avg_err: 2.67418e-13; sd: 3.73372e-11; counts: 19495
sfh 0.089373 7.3067e-14 4.31884e-12 7.3067e-14 #avg: 4.29465e-12; avg_err: 2.53847e-13; sd: 3.54423e-11; counts: 19495
sfh 0.092748 3.20005e-13 5.33889e-12 3.20005e-13 #avg: 5.49003e-12; avg_err: 3.49867e-13; sd: 4.88487e-11; counts: 19495
sfh 0.096123 6.54023e-13 6.414e-12 6.54023e-13 #avg: 6.36066e-12; avg_err: 3.00927e-13; sd: 4.20157e-11; counts: 19495
sfh 0.099498 1.03892e-12 7.27534e-12 1.03892e-12 #avg: 7.29838e-12; avg_err: 2.61228e-13; sd: 3.64728e-11; counts: 19495
sfh 0.102873 1.40584e-12 8.29389e-12 1.40584e-12 #avg: 8.38429e-12; avg_err: 3.04525e-13; sd: 4.25181e-11; counts: 19495
sfh 0.106248 1.75856e-12 9.47977e-12 1.70225e-12 #avg: 9.29744e-12; avg_err: 3.10984e-13; sd: 4.34198e-11; counts: 19495
sfh 0.109623 2.12088e-12 1.08197e-11 1.98273e-12 #avg: 1.07904e-11; avg_err: 3.85483e-13; sd: 5.38215e-11; counts: 19495
sfh 0.112998 2.43368e-12 1.23482e-11 2.20041e-12 #avg: 1.23869e-11; avg_err: 4.48558e-13; sd: 6.2628e-11; counts: 19495
sfh 0.116373 2.81089e-12 1.38483e-11 2.49517e-12 #avg: 1.4235e-11; avg_err: 5.16837e-13; sd: 7.21612e-11; counts: 19495
sfh 0.119748 3.21415e-12 1.55763e-11 2.80318e-12 #avg: 1.59009e-11; avg_err: 5.59731e-13; sd: 7.81502e-11; counts: 19495
sfh 0.123123 3.62805e-12 1.72039e-11 3.12356e-12 #avg: 1.74588e-11; avg_err: 5.78453e-13; sd: 8.07642e-11; counts: 19495
sfh 0.126498 4.08365e-12 1.86558e-11 3.46401e-12 #avg: 1.96024e-11; avg_err: 6.34742e-13; sd: 8.86233e-11; counts: 19495
sfh 0.129873 4.6106e-12 2.05719e-11 3.87267e-12 #avg: 2.1534e-11; avg_err: 6.71382e-13; sd: 9.3739e-11; counts: 19495
sfh 0.133248 5.16422e-12 2.308e-11 4.2962e-12 #avg: 2.35008e-11; avg_err: 6.9715e-13; sd: 9.73367e-11; counts: 19495
sfh 0.136623 5.75869e-12 2.58192e-11 4.75506e-12 #avg: 2.56481e-11; avg_err: 7.18351e-13; sd: 1.00297e-10; counts: 19495
sfh 0.141685 6.77856e-12 2.96602e-11 5.59715e-12 #avg: 2.96592e-11; avg_err: 8.86752e-13; sd: 1.23809e-10; counts: 19495
sfh 0.146748 7.77199e-12 3.25925e-11 6.33885e-12 #avg: 3.38773e-11; avg_err: 1.06904e-12; sd: 1.4926e-10; counts: 19495
sfh 0.15181 8.73041e-12 3.71557e-11 7.03815e-12 #avg: 3.7202e-11; avg_err: 9.91951e-13; sd: 1.38497e-10; counts: 19495
sfh 0.156873 9.89948e-12 4.17198e-11 7.96899e-12 #avg: 4.16987e-11; avg_err: 1.08684e-12; sd: 1.51746e-10; counts: 19495
sfh 0.161935 1.11858e-11 4.61183e-11 8.99462e-12 #avg: 4.59834e-11; avg_err: 1.14547e-12; sd: 1.59931e-10; counts: 19495
sfh 0.166998 1.26367e-11 5.12439e-11 1.01552e-11 #avg: 5.0381e-11; avg_err: 1.24043e-12; sd: 1.73189e-10; counts: 19495
sfh 0.17206 1.40675e-11 5.57474e-11 1.1312e-11 #avg: 5.52811e-11; avg_err: 1.26397e-12; sd: 1.76477e-10; counts: 19495
sfh 0.177123 1.55356e-11 6.13436e-11 1.24857e-11 #avg: 6.14198e-11; avg_err: 1.42019e-12; sd: 1.98288e-10; counts: 19495
sfh 0.182185 1.7119e-11 6.70729e-11 1.36715e-11 #avg: 6.64336e-11; avg_err: 1.47016e-12; sd: 2.05265e-10; counts: 19495
sfh 0.187248 1.85605e-11 7.38172e-11 1.47447e-11 #avg: 7.09514e-11; avg_err: 1.51817e-12; sd: 2.11969e-10; counts: 19495
sfh 0.19231 2.03093e-11 7.88262e-11 1.60955e-11 #avg: 7.51329e-11; avg_err: 1.5451e-12; sd: 2.15728e-10; counts: 19495
sfh 0.197373 2.23943e-11 8.61991e-11 1.77743e-11 #avg: 7.97451e-11; avg_err: 1.57891e-12; sd: 2.20448e-10; counts: 19495
sfh 0.202435 2.38991e-11 9.24654e-11 1.89006e-11 #avg: 8.47851e-11; avg_err: 1.6299e-12; sd: 2.27568e-10; counts: 19495
sfh 0.207498 2.61225e-11 9.8033e-11 2.05976e-11 #avg: 9.04926e-11; avg_err: 1.68335e-12; sd: 2.3503e-10; counts: 19495
sfh 0.21256 2.84199e-11 1.06304e-10 2.2418e-11 #avg: 9.63809e-11; avg_err: 1.70261e-12; sd: 2.3772e-10; counts: 19495
sfh 0.217623 3.081e-11 1.12913e-10 2.42849e-11 #avg: 1.03099e-10; avg_err: 1.78825e-12; sd: 2.49677e-10; counts: 19495
sfh 0.222685 3.28406e-11 1.21742e-10 2.57228e-11 #avg: 1.09945e-10; avg_err: 1.93329e-12; sd: 2.69928e-10; counts: 19495
sfh 0.227748 3.48232e-11 1.27991e-10 2.71891e-11 #avg: 1.14906e-10; avg_err: 1.96506e-12; sd: 2.74364e-10; counts: 19495
sfh 0.23281 3.76742e-11 1.39981e-10 2.94805e-11 #avg: 1.20536e-10; avg_err: 1.97973e-12; sd: 2.76411e-10; counts: 19495
sfh 0.237873 4.02245e-11 1.48649e-10 3.12282e-11 #avg: 1.2536e-10; avg_err: 1.97191e-12; sd: 2.7532e-10; counts: 19495
sfh 0.242935 4.33483e-11 1.55672e-10 3.36325e-11 #avg: 1.31355e-10; avg_err: 1.97494e-12; sd: 2.75743e-10; counts: 19495
sfh 0.247998 4.57731e-11 1.63888e-10 3.51644e-11 #avg: 1.39018e-10; avg_err: 2.03953e-12; sd: 2.84761e-10; counts: 19495
sfh 0.25306 4.92532e-11 1.74878e-10 3.78661e-11 #avg: 1.47977e-10; avg_err: 2.16688e-12; sd: 3.02542e-10; counts: 19495
sfh 0.258123 5.25303e-11 1.90379e-10 4.02092e-11 #avg: 1.56947e-10; avg_err: 2.24364e-12; sd: 3.13259e-10; counts: 19495
sfh 0.263185 5.57898e-11 2.02948e-10 4.27001e-11 #avg: 1.64833e-10; avg_err: 2.33695e-12; sd: 3.26287e-10; counts: 19495
sfh 0.268248 5.96062e-11 2.18998e-10 4.54487e-11 #avg: 1.72578e-10; avg_err: 2.3921e-12; sd: 3.33987e-10; counts: 19495
sfh 0.27331 6.37483e-11 2.32782e-10 4.87325e-11 #avg: 1.81123e-10; avg_err: 2.42031e-12; sd: 3.37927e-10; counts: 19495
sfh 0.278373 6.81118e-11 2.47572e-10 5.21797e-11 #avg: 1.89982e-10; avg_err: 2.48084e-12; sd: 3.46377e-10; counts: 19495
sfh 0.283435 7.36033e-11 2.62968e-10 5.66667e-11 #avg: 1.98314e-10; avg_err: 2.49724e-12; sd: 3.48667e-10; counts: 19495
sfh 0.288498 7.80003e-11 2.80417e-10 5.96436e-11 #avg: 2.06432e-10; avg_err: 2.48195e-12; sd: 3.46532e-10; counts: 19495
sfh 0.29356 8.29914e-11 3.04761e-10 6.33966e-11 #avg: 2.1721e-10; avg_err: 2.57741e-12; sd: 3.59861e-10; counts: 19495
sfh 0.298623 8.81673e-11 3.22031e-10 6.72764e-11 #avg: 2.27059e-10; avg_err: 2.62338e-12; sd: 3.66278e-10; counts: 19495
sfh 0.303685 9.42379e-11 3.38987e-10 7.20963e-11 #avg: 2.35954e-10; avg_err: 2.62955e-12; sd: 3.6714e-10; counts: 19495
sfh 0.308748 1.03099e-10 3.50869e-10 7.92442e-11 #avg: 2.42926e-10; avg_err: 2.59211e-12; sd: 3.61913e-10; counts: 19495
sfh 0.31381 1.10156e-10 3.63627e-10 8.47055e-11 #avg: 2.52591e-10; avg_err: 2.62922e-12; sd: 3.67094e-10; counts: 19495
sfh 0.318873 1.18973e-10 3.79805e-10 9.23053e-11 #avg: 2.62944e-10; avg_err: 2.68528e-12; sd: 3.74922e-10; counts: 19495
sfh 0.323935 1.26808e-10 3.91872e-10 9.87077e-11 #avg: 2.72888e-10; avg_err: 2.72406e-12; sd: 3.80336e-10; counts: 19495
sfh 0.328997 1.34311e-10 4.05296e-10 1.04427e-10 #avg: 2.8058e-10; avg_err: 2.72294e-12; sd: 3.80179e-10; counts: 19495
