#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.78333 - 1.95
#HM   Stats: 5.879410e+10 (median) + 4.876490e+10  / - 2.666170e+10
#SM   Stats: 1.383000e+08 (median) + 2.606120e+08  / - 7.744940e+07
#VMP  Stats: 6.979000e+01 (median) + 1.135000e+01  / - 6.770000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.869896e-12 (median) + 2.704023e-12  / - 1.158278e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 180017
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 180017
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 180017
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 180017
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 180017
sfh 0.069123 0 0 0 #avg: 6.59871e-08; avg_err: 6.59871e-08; sd: 2.79972e-05; counts: 180017
sfh 0.071373 0 0 0 #avg: 1.26e-07; avg_err: 1.10175e-07; sd: 4.67455e-05; counts: 180017
sfh 0.073623 0 0 0 #avg: 7.92122e-07; avg_err: 5.9653e-07; sd: 0.000253097; counts: 180017
sfh 0.075873 0 0 0 #avg: 3.44521e-06; avg_err: 2.16856e-06; sd: 0.000920081; counts: 180017
sfh 0.078123 0 0 0 #avg: 6.84091e-06; avg_err: 3.59351e-06; sd: 0.00152466; counts: 180017
sfh 0.080373 0 0 0 #avg: 1.15627e-05; avg_err: 5.18787e-06; sd: 0.00220112; counts: 180017
sfh 0.082623 0 0 0 #avg: 2.034e-05; avg_err: 5.97847e-06; sd: 0.00253656; counts: 180017
sfh 0.085998 0 0 0 #avg: 4.86827e-05; avg_err: 7.39216e-06; sd: 0.00313637; counts: 180017
sfh 0.089373 0 0 0 #avg: 0.000108366; avg_err: 1.09531e-05; sd: 0.00464721; counts: 180017
sfh 0.092748 0 0 0 #avg: 0.000212934; avg_err: 1.68807e-05; sd: 0.00716218; counts: 180017
sfh 0.096123 0 0 0 #avg: 0.000377058; avg_err: 2.54414e-05; sd: 0.0107943; counts: 180017
sfh 0.099498 0 0 0 #avg: 0.00057383; avg_err: 2.6678e-05; sd: 0.011319; counts: 180017
sfh 0.102873 0 0 0 #avg: 0.000831646; avg_err: 2.94364e-05; sd: 0.0124894; counts: 180017
sfh 0.106248 0 0 0 #avg: 0.00116873; avg_err: 3.20211e-05; sd: 0.013586; counts: 180017
sfh 0.109623 0 0 0 #avg: 0.00155089; avg_err: 3.9195e-05; sd: 0.0166298; counts: 180017
