#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 1.822060e+13 (median) + 1.016180e+13  / - 4.694099e+12
#SM   Stats: 1.522140e+11 (median) + 1.364160e+11  / - 8.858980e+10
#VMP  Stats: 4.678300e+02 (median) + 7.292001e+01  / - 4.042999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.330411e-12 (median) + 3.220877e-12  / - 1.387978e-12
sfh 0.055623 0 0 0 #avg: 0.00786848; avg_err: 0.00301793; sd: 0.173498; counts: 3306
sfh 0.060123 0 0 0 #avg: 0.0948462; avg_err: 0.0204441; sd: 1.17531; counts: 3306
sfh 0.062373 0 0 0 #avg: 0.224447; avg_err: 0.042518; sd: 2.44432; counts: 3306
sfh 0.064623 0 0 0 #avg: 0.417502; avg_err: 0.0684195; sd: 3.93338; counts: 3306
sfh 0.066873 0 0.12085 0 #avg: 0.626315; avg_err: 0.0830819; sd: 4.77631; counts: 3306
sfh 0.069123 0 0.361799 0 #avg: 0.771796; avg_err: 0.0827689; sd: 4.75831; counts: 3306
sfh 0.071373 0 0.794015 0 #avg: 1.11295; avg_err: 0.138488; sd: 7.96153; counts: 3306
sfh 0.073623 0.0213283 1.36943 0.0213283 #avg: 1.47061; avg_err: 0.15309; sd: 8.80102; counts: 3306
sfh 0.075873 0.0885927 1.85066 0.0885927 #avg: 1.73939; avg_err: 0.128561; sd: 7.39085; counts: 3306
sfh 0.078123 0.20613 2.4942 0.20613 #avg: 2.15868; avg_err: 0.136888; sd: 7.86959; counts: 3306
sfh 0.080373 0.342409 2.85273 0.342409 #avg: 2.57938; avg_err: 0.151345; sd: 8.7007; counts: 3306
sfh 0.082623 0.519442 3.18148 0.515122 #avg: 2.5767; avg_err: 0.131497; sd: 7.55965; counts: 3306
sfh 0.085998 0.852237 4.23917 0.811435 #avg: 3.90994; avg_err: 0.272766; sd: 15.6811; counts: 3306
sfh 0.089373 1.18078 5.15855 1.07376 #avg: 4.69023; avg_err: 0.264254; sd: 15.1917; counts: 3306
sfh 0.092748 1.55402 6.65378 1.35726 #avg: 6.00437; avg_err: 0.350657; sd: 20.159; counts: 3306
sfh 0.096123 1.96074 7.98871 1.67315 #avg: 7.18615; avg_err: 0.367587; sd: 21.1323; counts: 3306
sfh 0.099498 2.36345 9.60665 1.96782 #avg: 8.71049; avg_err: 0.431067; sd: 24.7816; counts: 3306
sfh 0.102873 2.8897 11.3831 2.38569 #avg: 10.9429; avg_err: 0.614757; sd: 35.3419; counts: 3306
sfh 0.106248 3.57633 12.6774 2.94315 #avg: 12.5716; avg_err: 0.658592; sd: 37.8619; counts: 3306
sfh 0.109623 4.31745 15.5174 3.53366 #avg: 14.698; avg_err: 0.799693; sd: 45.9737; counts: 3306
sfh 0.112998 4.99452 17.915 4.04172 #avg: 17.0295; avg_err: 0.878703; sd: 50.5159; counts: 3306
sfh 0.116373 5.82996 19.9005 4.71364 #avg: 18.2683; avg_err: 0.770708; sd: 44.3073; counts: 3306
sfh 0.119748 6.71621 23.7209 5.39845 #avg: 20.4751; avg_err: 0.873137; sd: 50.1959; counts: 3306
sfh 0.123123 7.5871 27.067 6.09832 #avg: 22.9141; avg_err: 0.98523; sd: 56.64; counts: 3306
sfh 0.126498 8.79773 30.2268 7.15266 #avg: 26.1489; avg_err: 1.15536; sd: 66.4208; counts: 3306
sfh 0.129873 9.77242 33.0305 7.86253 #avg: 29.4416; avg_err: 1.23238; sd: 70.8487; counts: 3306
sfh 0.133248 11.2753 38.7761 9.03812 #avg: 33.1515; avg_err: 1.33079; sd: 76.5059; counts: 3306
sfh 0.136623 12.5595 44.2277 10.0867 #avg: 36.7977; avg_err: 1.40135; sd: 80.5625; counts: 3306
sfh 0.141685 14.8704 52.9854 11.8985 #avg: 42.7964; avg_err: 1.54693; sd: 88.9317; counts: 3306
sfh 0.146748 16.9783 61.7883 13.6649 #avg: 49.8706; avg_err: 1.72382; sd: 99.1007; counts: 3306
sfh 0.15181 19.0292 72.0301 15.0942 #avg: 55.8743; avg_err: 1.80128; sd: 103.554; counts: 3306
sfh 0.156873 22.4851 85.3939 18.1641 #avg: 63.7297; avg_err: 2.05803; sd: 118.314; counts: 3306
