#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.627940e+13 (median) + 2.067650e+13  / - 5.499999e+12
#SM   Stats: 1.495530e+11 (median) + 1.027470e+11  / - 9.747470e+10
#VMP  Stats: 5.431300e+02 (median) + 7.127002e+01  / - 5.255002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.503690e-11 (median) + 6.911067e-12  / - 4.128953e-12
sfh 0.055623 0 0 0 #avg: 3.52349e-13; avg_err: 3.52349e-13; sd: 1.53585e-12; counts: 20
sfh 0.060123 0 0 0 #avg: 1.16322e-12; avg_err: 1.16322e-12; sd: 5.07036e-12; counts: 20
sfh 0.062373 0 0 0 #avg: 5.84483e-12; avg_err: 5.7435e-12; sd: 2.50353e-11; counts: 20
sfh 0.064623 0 0 0 #avg: 9.0835e-12; avg_err: 8.71689e-12; sd: 3.7996e-11; counts: 20
sfh 0.066873 0 1.30499e-12 0 #avg: 6.59343e-12; avg_err: 6.25375e-12; sd: 2.72595e-11; counts: 20
sfh 0.069123 0 1.105e-12 0 #avg: 3.81647e-12; avg_err: 3.38959e-12; sd: 1.47749e-11; counts: 20
sfh 0.071373 0 7.10058e-12 0 #avg: 4.05305e-12; avg_err: 2.41459e-12; sd: 1.0525e-11; counts: 20
sfh 0.073623 1.94172e-13 1.55522e-11 1.94172e-13 #avg: 6.12887e-12; avg_err: 2.43685e-12; sd: 1.0622e-11; counts: 20
sfh 0.075873 4.76833e-13 1.76728e-11 4.76833e-13 #avg: 8.16163e-12; avg_err: 3.44442e-12; sd: 1.50139e-11; counts: 20
sfh 0.078123 8.53955e-13 3.04455e-11 8.53955e-13 #avg: 1.02035e-11; avg_err: 3.80686e-12; sd: 1.65937e-11; counts: 20
sfh 0.080373 2.32343e-12 1.24155e-11 2.32343e-12 #avg: 9.44577e-12; avg_err: 3.7965e-12; sd: 1.65486e-11; counts: 20
sfh 0.082623 3.30623e-12 1.03301e-11 3.30623e-12 #avg: 1.17717e-11; avg_err: 5.27076e-12; sd: 2.29747e-11; counts: 20
sfh 0.085998 4.50355e-12 1.88843e-11 4.50355e-12 #avg: 1.75007e-11; avg_err: 7.51028e-12; sd: 3.27366e-11; counts: 20
sfh 0.089373 8.75425e-12 1.89539e-11 8.63447e-12 #avg: 4.0199e-11; avg_err: 2.73916e-11; sd: 1.19397e-10; counts: 20
sfh 0.092748 1.18238e-11 4.97684e-11 1.10321e-11 #avg: 3.49656e-11; avg_err: 1.65049e-11; sd: 7.19433e-11; counts: 20
sfh 0.096123 1.70092e-11 2.50488e-11 1.57256e-11 #avg: 4.97094e-11; avg_err: 2.70461e-11; sd: 1.17891e-10; counts: 20
sfh 0.099498 1.11718e-11 5.05181e-11 9.39534e-12 #avg: 5.74216e-11; avg_err: 2.56827e-11; sd: 1.11948e-10; counts: 20
sfh 0.102873 1.31166e-11 8.96409e-11 1.01802e-11 #avg: 4.57479e-11; avg_err: 1.61376e-11; sd: 7.0342e-11; counts: 20
sfh 0.106248 1.50696e-11 5.93963e-11 1.16604e-11 #avg: 4.52964e-11; avg_err: 1.75209e-11; sd: 7.6372e-11; counts: 20
sfh 0.109623 2.08459e-11 7.55734e-11 1.79063e-11 #avg: 5.06318e-11; avg_err: 1.70772e-11; sd: 7.44377e-11; counts: 20
sfh 0.112998 2.47972e-11 8.39408e-11 2.19639e-11 #avg: 5.48729e-11; avg_err: 1.77751e-11; sd: 7.74797e-11; counts: 20
sfh 0.116373 8.5756e-12 1.18656e-10 5.28593e-12 #avg: 5.59656e-11; avg_err: 1.55658e-11; sd: 6.78496e-11; counts: 20
sfh 0.119748 1.33316e-11 1.7995e-10 1.09012e-11 #avg: 7.33422e-11; avg_err: 2.12289e-11; sd: 9.25346e-11; counts: 20
sfh 0.123123 1.61548e-11 2.26759e-10 1.21217e-11 #avg: 1.34798e-10; avg_err: 5.76837e-11; sd: 2.51438e-10; counts: 20
sfh 0.126498 2.08943e-11 1.8257e-10 1.57369e-11 #avg: 2.05698e-10; avg_err: 1.08016e-10; sd: 4.70831e-10; counts: 20
sfh 0.129873 1.8543e-11 2.78205e-10 1.28884e-11 #avg: 3.93942e-10; avg_err: 2.28818e-10; sd: 9.97395e-10; counts: 20
sfh 0.133248 3.27496e-11 2.5389e-10 2.68336e-11 #avg: 5.92318e-10; avg_err: 4.22165e-10; sd: 1.84018e-09; counts: 20
sfh 0.136623 3.87477e-11 3.23466e-10 3.0004e-11 #avg: 5.76017e-10; avg_err: 3.86465e-10; sd: 1.68456e-09; counts: 20
sfh 0.141685 4.00487e-11 3.39268e-10 3.3243e-11 #avg: 4.37419e-10; avg_err: 2.83879e-10; sd: 1.2374e-09; counts: 20
sfh 0.146748 7.66744e-11 3.14927e-10 7.11754e-11 #avg: 3.44117e-10; avg_err: 2.01146e-10; sd: 8.76773e-10; counts: 20
sfh 0.15181 1.13578e-10 2.7598e-10 1.05586e-10 #avg: 2.4393e-10; avg_err: 7.79325e-11; sd: 3.397e-10; counts: 20
sfh 0.156873 1.58924e-10 2.2512e-10 1.47188e-10 #avg: 3.20747e-10; avg_err: 1.20643e-10; sd: 5.25872e-10; counts: 20
sfh 0.161935 1.57159e-10 7.69267e-10 1.29598e-10 #avg: 4.03895e-10; avg_err: 1.30052e-10; sd: 5.66883e-10; counts: 20
sfh 0.166998 1.51203e-10 9.46637e-10 1.00545e-10 #avg: 5.37214e-10; avg_err: 2.09643e-10; sd: 9.13811e-10; counts: 20
sfh 0.17206 1.51533e-10 6.95855e-10 1.20784e-10 #avg: 5.72278e-10; avg_err: 2.44458e-10; sd: 1.06557e-09; counts: 20
sfh 0.177123 2.55674e-10 4.26489e-10 2.45056e-10 #avg: 4.73106e-10; avg_err: 1.75252e-10; sd: 7.63905e-10; counts: 20
sfh 0.182185 3.22563e-10 4.03431e-10 2.89935e-10 #avg: 4.56828e-10; avg_err: 1.27583e-10; sd: 5.56121e-10; counts: 20
sfh 0.187248 4.35403e-10 7.32778e-10 3.89615e-10 #avg: 5.57767e-10; avg_err: 1.43357e-10; sd: 6.24879e-10; counts: 20
sfh 0.19231 5.86531e-10 4.92872e-10 5.41194e-10 #avg: 7.12671e-10; avg_err: 2.07195e-10; sd: 9.03144e-10; counts: 20
sfh 0.197373 4.06684e-10 1.00782e-09 3.76781e-10 #avg: 7.53644e-10; avg_err: 2.11281e-10; sd: 9.2095e-10; counts: 20
sfh 0.202435 5.09476e-10 9.26726e-10 4.55654e-10 #avg: 7.6787e-10; avg_err: 2.09717e-10; sd: 9.14137e-10; counts: 20
sfh 0.207498 5.23928e-10 8.25717e-10 4.90112e-10 #avg: 6.80479e-10; avg_err: 1.82861e-10; sd: 7.97073e-10; counts: 20
sfh 0.21256 5.81067e-10 4.53927e-10 5.39057e-10 #avg: 5.92064e-10; avg_err: 1.39037e-10; sd: 6.06049e-10; counts: 20
sfh 0.217623 3.46481e-10 1.13629e-09 3.26205e-10 #avg: 6.30924e-10; avg_err: 1.81791e-10; sd: 7.92407e-10; counts: 20
sfh 0.222685 3.77607e-10 1.32285e-09 3.42833e-10 #avg: 6.53384e-10; avg_err: 1.78852e-10; sd: 7.79599e-10; counts: 20
