#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 1.061030e+12 (median) + 4.933800e+11  / - 3.114710e+11
#SM   Stats: 2.865850e+10 (median) + 1.526340e+10  / - 8.188600e+09
#VMP  Stats: 2.183800e+02 (median) + 2.742999e+01  / - 2.024001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.622395e-09 (median) + 3.166878e-09  / - 1.396894e-09
sfh 0.055623 0 0 0 #avg: 2.53722e-15; avg_err: 1.62424e-15; sd: 2.81851e-13; counts: 30113
sfh 0.060123 0 0 0 #avg: 9.42136e-14; avg_err: 3.38632e-14; sd: 5.87622e-12; counts: 30113
sfh 0.062373 0 0 0 #avg: 2.28286e-13; avg_err: 5.92971e-14; sd: 1.02897e-11; counts: 30113
sfh 0.064623 0 0 0 #avg: 5.23741e-13; avg_err: 1.02505e-13; sd: 1.77875e-11; counts: 30113
sfh 0.066873 0 0 0 #avg: 9.5772e-13; avg_err: 1.09963e-13; sd: 1.90816e-11; counts: 30113
sfh 0.069123 0 0 0 #avg: 1.36386e-12; avg_err: 1.28263e-13; sd: 2.22572e-11; counts: 30113
sfh 0.071373 0 0 0 #avg: 1.95732e-12; avg_err: 1.31036e-13; sd: 2.27384e-11; counts: 30113
sfh 0.073623 0 0 0 #avg: 3.04405e-12; avg_err: 2.11913e-13; sd: 3.67729e-11; counts: 30113
sfh 0.075873 0 2.89551e-13 0 #avg: 4.0813e-12; avg_err: 2.04132e-13; sd: 3.54227e-11; counts: 30113
sfh 0.078123 0 1.46646e-12 0 #avg: 5.40622e-12; avg_err: 2.34858e-13; sd: 4.07544e-11; counts: 30113
sfh 0.080373 0 3.58561e-12 0 #avg: 6.15925e-12; avg_err: 1.95943e-13; sd: 3.40016e-11; counts: 30113
sfh 0.082623 0 5.9594e-12 0 #avg: 6.53265e-12; avg_err: 1.83155e-13; sd: 3.17826e-11; counts: 30113
sfh 0.085998 0 1.03365e-11 0 #avg: 9.34289e-12; avg_err: 2.3159e-13; sd: 4.01874e-11; counts: 30113
sfh 0.089373 3.476e-13 1.41734e-11 3.476e-13 #avg: 1.18139e-11; avg_err: 2.82509e-13; sd: 4.90233e-11; counts: 30113
sfh 0.092748 1.20394e-12 1.75258e-11 1.20394e-12 #avg: 1.47709e-11; avg_err: 3.79072e-13; sd: 6.57797e-11; counts: 30113
sfh 0.096123 2.32245e-12 2.13828e-11 2.32245e-12 #avg: 1.78581e-11; avg_err: 4.4239e-13; sd: 7.67671e-11; counts: 30113
sfh 0.099498 3.48963e-12 2.40929e-11 3.48963e-12 #avg: 2.08608e-11; avg_err: 4.2027e-13; sd: 7.29287e-11; counts: 30113
sfh 0.102873 4.69086e-12 2.78469e-11 4.68585e-12 #avg: 2.42095e-11; avg_err: 4.45679e-13; sd: 7.73378e-11; counts: 30113
sfh 0.106248 5.90756e-12 3.29683e-11 5.68815e-12 #avg: 2.81268e-11; avg_err: 5.16224e-13; sd: 8.95793e-11; counts: 30113
sfh 0.109623 7.23372e-12 3.7481e-11 6.74349e-12 #avg: 3.27794e-11; avg_err: 6.62759e-13; sd: 1.15007e-10; counts: 30113
sfh 0.112998 8.68999e-12 4.33826e-11 7.90373e-12 #avg: 3.73891e-11; avg_err: 7.04303e-13; sd: 1.22216e-10; counts: 30113
sfh 0.116373 1.01448e-11 5.02354e-11 9.06348e-12 #avg: 4.22383e-11; avg_err: 7.88443e-13; sd: 1.36817e-10; counts: 30113
sfh 0.119748 1.1809e-11 5.84801e-11 1.04144e-11 #avg: 4.73223e-11; avg_err: 8.02759e-13; sd: 1.39301e-10; counts: 30113
sfh 0.123123 1.37388e-11 6.54839e-11 1.20021e-11 #avg: 5.24205e-11; avg_err: 8.03176e-13; sd: 1.39374e-10; counts: 30113
sfh 0.126498 1.55428e-11 7.33645e-11 1.3408e-11 #avg: 5.84177e-11; avg_err: 8.7943e-13; sd: 1.52606e-10; counts: 30113
sfh 0.129873 1.77539e-11 8.17164e-11 1.52062e-11 #avg: 6.44015e-11; avg_err: 9.68093e-13; sd: 1.67991e-10; counts: 30113
sfh 0.133248 2.03345e-11 9.17128e-11 1.73207e-11 #avg: 7.23029e-11; avg_err: 1.08364e-12; sd: 1.88043e-10; counts: 30113
sfh 0.136623 2.35113e-11 9.92576e-11 2.00754e-11 #avg: 7.92549e-11; avg_err: 1.14885e-12; sd: 1.99359e-10; counts: 30113
sfh 0.141685 2.78111e-11 1.14432e-10 2.35533e-11 #avg: 8.95323e-11; avg_err: 1.18167e-12; sd: 2.05054e-10; counts: 30113
sfh 0.146748 3.36115e-11 1.29221e-10 2.82314e-11 #avg: 1.00656e-10; avg_err: 1.23277e-12; sd: 2.1392e-10; counts: 30113
sfh 0.15181 3.93672e-11 1.46835e-10 3.29515e-11 #avg: 1.13156e-10; avg_err: 1.36105e-12; sd: 2.3618e-10; counts: 30113
sfh 0.156873 4.55276e-11 1.65051e-10 3.7825e-11 #avg: 1.26336e-10; avg_err: 1.43396e-12; sd: 2.48833e-10; counts: 30113
sfh 0.161935 5.32965e-11 1.84614e-10 4.42539e-11 #avg: 1.39921e-10; avg_err: 1.5022e-12; sd: 2.60674e-10; counts: 30113
sfh 0.166998 6.15432e-11 2.03424e-10 5.08691e-11 #avg: 1.55553e-10; avg_err: 1.60069e-12; sd: 2.77765e-10; counts: 30113
sfh 0.17206 7.0978e-11 2.24425e-10 5.83727e-11 #avg: 1.71595e-10; avg_err: 1.75182e-12; sd: 3.0399e-10; counts: 30113
sfh 0.177123 8.08612e-11 2.42203e-10 6.60508e-11 #avg: 1.87914e-10; avg_err: 1.86075e-12; sd: 3.22893e-10; counts: 30113
sfh 0.182185 9.18387e-11 2.71589e-10 7.44594e-11 #avg: 2.04949e-10; avg_err: 1.89375e-12; sd: 3.28619e-10; counts: 30113
sfh 0.187248 1.03061e-10 2.95958e-10 8.33582e-11 #avg: 2.23079e-10; avg_err: 1.97786e-12; sd: 3.43214e-10; counts: 30113
sfh 0.19231 1.15843e-10 3.19662e-10 9.35186e-11 #avg: 2.40138e-10; avg_err: 2.0648e-12; sd: 3.58302e-10; counts: 30113
sfh 0.197373 1.31341e-10 3.38608e-10 1.05435e-10 #avg: 2.57775e-10; avg_err: 2.12375e-12; sd: 3.6853e-10; counts: 30113
sfh 0.202435 1.46136e-10 3.52485e-10 1.16373e-10 #avg: 2.76824e-10; avg_err: 2.2131e-12; sd: 3.84034e-10; counts: 30113
sfh 0.207498 1.63281e-10 3.68647e-10 1.2924e-10 #avg: 2.9602e-10; avg_err: 2.2853e-12; sd: 3.96563e-10; counts: 30113
sfh 0.21256 1.79858e-10 3.90408e-10 1.40903e-10 #avg: 3.18478e-10; avg_err: 2.39615e-12; sd: 4.158e-10; counts: 30113
sfh 0.217623 2.00869e-10 4.0725e-10 1.5758e-10 #avg: 3.4067e-10; avg_err: 2.48675e-12; sd: 4.31522e-10; counts: 30113
sfh 0.222685 2.20185e-10 4.32929e-10 1.7122e-10 #avg: 3.63322e-10; avg_err: 2.54735e-12; sd: 4.42036e-10; counts: 30113
sfh 0.227748 2.41868e-10 4.53545e-10 1.85947e-10 #avg: 3.85985e-10; avg_err: 2.58701e-12; sd: 4.48919e-10; counts: 30113
sfh 0.23281 2.66949e-10 4.72228e-10 2.05544e-10 #avg: 4.10131e-10; avg_err: 2.67547e-12; sd: 4.64269e-10; counts: 30113
sfh 0.237873 2.9047e-10 4.82271e-10 2.2138e-10 #avg: 4.33361e-10; avg_err: 2.761e-12; sd: 4.79111e-10; counts: 30113
sfh 0.242935 3.13563e-10 4.99291e-10 2.359e-10 #avg: 4.56748e-10; avg_err: 2.79075e-12; sd: 4.84273e-10; counts: 30113
sfh 0.247998 3.38164e-10 5.19265e-10 2.49598e-10 #avg: 4.86143e-10; avg_err: 2.92022e-12; sd: 5.0674e-10; counts: 30113
sfh 0.25306 3.69796e-10 5.40099e-10 2.67413e-10 #avg: 5.17972e-10; avg_err: 3.01923e-12; sd: 5.23922e-10; counts: 30113
sfh 0.258123 4.00433e-10 5.55003e-10 2.86632e-10 #avg: 5.47633e-10; avg_err: 3.10043e-12; sd: 5.38012e-10; counts: 30113
sfh 0.263185 4.32805e-10 5.63498e-10 3.04172e-10 #avg: 5.79034e-10; avg_err: 3.16862e-12; sd: 5.49845e-10; counts: 30113
sfh 0.268248 4.67956e-10 5.9022e-10 3.20518e-10 #avg: 6.12404e-10; avg_err: 3.22047e-12; sd: 5.58841e-10; counts: 30113
sfh 0.27331 5.05858e-10 5.99314e-10 3.38725e-10 #avg: 6.48215e-10; avg_err: 3.29299e-12; sd: 5.71425e-10; counts: 30113
sfh 0.278373 5.4359e-10 6.23353e-10 3.53689e-10 #avg: 6.85996e-10; avg_err: 3.35339e-12; sd: 5.81907e-10; counts: 30113
sfh 0.283435 5.87902e-10 6.40733e-10 3.65135e-10 #avg: 7.30204e-10; avg_err: 3.40326e-12; sd: 5.90561e-10; counts: 30113
sfh 0.288498 6.39924e-10 6.48396e-10 3.72499e-10 #avg: 7.82152e-10; avg_err: 3.51955e-12; sd: 6.1074e-10; counts: 30113
sfh 0.29356 6.92236e-10 6.74308e-10 3.74035e-10 #avg: 8.3642e-10; avg_err: 3.54588e-12; sd: 6.15309e-10; counts: 30113
sfh 0.298623 7.63475e-10 6.94685e-10 3.87353e-10 #avg: 9.04018e-10; avg_err: 3.61848e-12; sd: 6.27908e-10; counts: 30113
sfh 0.303685 8.38494e-10 7.23096e-10 4.00824e-10 #avg: 9.78837e-10; avg_err: 3.66162e-12; sd: 6.35393e-10; counts: 30113
sfh 0.308748 9.23684e-10 7.60473e-10 4.24654e-10 #avg: 1.06722e-09; avg_err: 3.80938e-12; sd: 6.61035e-10; counts: 30113
sfh 0.31381 1.01925e-09 8.20114e-10 4.64971e-10 #avg: 1.17166e-09; avg_err: 4.12196e-12; sd: 7.15276e-10; counts: 30113
sfh 0.318873 1.10762e-09 9.3121e-10 5.14181e-10 #avg: 1.2816e-09; avg_err: 4.51723e-12; sd: 7.83866e-10; counts: 30113
sfh 0.323935 1.15864e-09 1.08305e-09 5.53434e-10 #avg: 1.37867e-09; avg_err: 5.14103e-12; sd: 8.92113e-10; counts: 30113
sfh 0.328997 1.18869e-09 1.20354e-09 5.68613e-10 #avg: 1.48736e-09; avg_err: 6.12261e-12; sd: 1.06244e-09; counts: 30113
sfh 0.33406 1.20263e-09 1.31679e-09 5.74963e-10 #avg: 1.58691e-09; avg_err: 7.414e-12; sd: 1.28654e-09; counts: 30113
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 30113
iclh 0.060123 0 0 0 #avg: 5.36655e-17; avg_err: 5.36655e-17; sd: 9.31247e-15; counts: 30113
iclh 0.062373 0 0 0 #avg: 3.10581e-16; avg_err: 3.10581e-16; sd: 5.38945e-14; counts: 30113
iclh 0.064623 0 0 0 #avg: 2.8283e-15; avg_err: 2.56276e-15; sd: 4.4471e-13; counts: 30113
iclh 0.066873 0 0 0 #avg: 8.79857e-15; avg_err: 8.24218e-15; sd: 1.43025e-12; counts: 30113
