#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 6.248530e+11 (median) + 3.283820e+11  / - 2.613240e+11
#SM   Stats: 9.790660e+09 (median) + 1.346024e+10  / - 6.495410e+09
#VMP  Stats: 1.747700e+02 (median) + 1.222000e+01  / - 1.884001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.212740e-12 (median) + 3.021630e-12  / - 1.362460e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 12308
sfh 0.060123 0 0 0 #avg: 1.74598e-14; avg_err: 7.39438e-15; sd: 8.2031e-13; counts: 12308
sfh 0.062373 0 0 0 #avg: 1.36023e-13; avg_err: 5.75543e-14; sd: 6.3849e-12; counts: 12308
sfh 0.064623 0 0 0 #avg: 7.15423e-13; avg_err: 4.19455e-13; sd: 4.65331e-11; counts: 12308
sfh 0.066873 0 0 0 #avg: 7.88266e-13; avg_err: 3.03167e-13; sd: 3.36325e-11; counts: 12308
sfh 0.069123 0 0 0 #avg: 1.20257e-12; avg_err: 3.47813e-13; sd: 3.85853e-11; counts: 12308
sfh 0.071373 0 0 0 #avg: 1.48544e-12; avg_err: 3.21225e-13; sd: 3.56357e-11; counts: 12308
sfh 0.073623 0 0 0 #avg: 2.3262e-12; avg_err: 4.03394e-13; sd: 4.47512e-11; counts: 12308
sfh 0.075873 0 0 0 #avg: 3.52481e-12; avg_err: 5.98324e-13; sd: 6.63762e-11; counts: 12308
sfh 0.078123 0 0 0 #avg: 4.85319e-12; avg_err: 6.77824e-13; sd: 7.51957e-11; counts: 12308
sfh 0.080373 0 0 0 #avg: 6.51464e-12; avg_err: 7.39244e-13; sd: 8.20095e-11; counts: 12308
sfh 0.082623 0 5.89193e-13 0 #avg: 7.55887e-12; avg_err: 7.07894e-13; sd: 7.85316e-11; counts: 12308
sfh 0.085998 0 3.75214e-12 0 #avg: 1.1291e-11; avg_err: 1.01054e-12; sd: 1.12106e-10; counts: 12308
sfh 0.089373 0 8.53103e-12 0 #avg: 1.34774e-11; avg_err: 8.70471e-13; sd: 9.65674e-11; counts: 12308
sfh 0.092748 0 1.36354e-11 0 #avg: 1.53663e-11; avg_err: 6.36565e-13; sd: 7.06185e-11; counts: 12308
sfh 0.096123 1.31094e-13 1.96834e-11 1.31094e-13 #avg: 1.87158e-11; avg_err: 7.36291e-13; sd: 8.16819e-11; counts: 12308
sfh 0.099498 9.98652e-13 2.44481e-11 9.98652e-13 #avg: 2.27954e-11; avg_err: 1.47731e-12; sd: 1.63888e-10; counts: 12308
sfh 0.102873 2.21526e-12 2.97943e-11 2.21526e-12 #avg: 2.5352e-11; avg_err: 8.79828e-13; sd: 9.76054e-11; counts: 12308
sfh 0.106248 3.53941e-12 3.29783e-11 3.53941e-12 #avg: 2.90037e-11; avg_err: 1.00899e-12; sd: 1.11934e-10; counts: 12308
sfh 0.109623 4.97685e-12 3.80904e-11 4.97685e-12 #avg: 3.28729e-11; avg_err: 1.54409e-12; sd: 1.71297e-10; counts: 12308
sfh 0.112998 6.3829e-12 4.37779e-11 6.3829e-12 #avg: 3.71241e-11; avg_err: 1.39342e-12; sd: 1.54582e-10; counts: 12308
sfh 0.116373 7.65372e-12 4.71492e-11 7.49543e-12 #avg: 4.01617e-11; avg_err: 1.14062e-12; sd: 1.26537e-10; counts: 12308
sfh 0.119748 9.14219e-12 5.29535e-11 8.691e-12 #avg: 4.47783e-11; avg_err: 1.20031e-12; sd: 1.33158e-10; counts: 12308
sfh 0.123123 1.05967e-11 5.87574e-11 9.83113e-12 #avg: 5.08744e-11; avg_err: 1.56448e-12; sd: 1.73558e-10; counts: 12308
sfh 0.126498 1.20831e-11 6.48311e-11 1.09892e-11 #avg: 5.64709e-11; avg_err: 1.69741e-12; sd: 1.88306e-10; counts: 12308
sfh 0.129873 1.37529e-11 7.00558e-11 1.22801e-11 #avg: 6.12709e-11; avg_err: 1.84654e-12; sd: 2.04849e-10; counts: 12308
