#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.95 - 2.11667
#HM   Stats: 1.064260e+11 (median) + 7.254500e+10  / - 4.194070e+10
#SM   Stats: 4.464410e+08 (median) + 7.840791e+08  / - 2.448160e+08
#VMP  Stats: 1.016400e+02 (median) + 1.595000e+01  / - 9.300003e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 5.837571e-10 (median) + 4.357616e-10  / - 2.531159e-10
sfh 0.055623 0 0 0 #avg: 3.04463e-18; avg_err: 3.04463e-18; sd: 1.80977e-15; counts: 353327
sfh 0.060123 0 0 0 #avg: 1.28529e-15; avg_err: 9.20601e-16; sd: 5.47216e-13; counts: 353327
sfh 0.062373 0 0 0 #avg: 1.3804e-14; avg_err: 7.3488e-15; sd: 4.36822e-12; counts: 353327
sfh 0.064623 0 0 0 #avg: 3.74434e-14; avg_err: 1.75404e-14; sd: 1.04262e-11; counts: 353327
sfh 0.066873 0 0 0 #avg: 1.05711e-13; avg_err: 2.65907e-14; sd: 1.58058e-11; counts: 353327
sfh 0.069123 0 0 0 #avg: 2.47467e-13; avg_err: 5.19318e-14; sd: 3.08689e-11; counts: 353327
sfh 0.071373 0 0 0 #avg: 4.25433e-13; avg_err: 5.62322e-14; sd: 3.34251e-11; counts: 353327
sfh 0.073623 0 0 0 #avg: 7.60321e-13; avg_err: 6.02183e-14; sd: 3.57945e-11; counts: 353327
sfh 0.075873 0 0 0 #avg: 1.25375e-12; avg_err: 7.03662e-14; sd: 4.18265e-11; counts: 353327
sfh 0.078123 0 0 0 #avg: 2.07617e-12; avg_err: 1.00841e-13; sd: 5.99411e-11; counts: 353327
sfh 0.080373 0 0 0 #avg: 3.26871e-12; avg_err: 1.2427e-13; sd: 7.38676e-11; counts: 353327
sfh 0.082623 0 0 0 #avg: 4.53102e-12; avg_err: 1.27384e-13; sd: 7.57187e-11; counts: 353327
sfh 0.085998 0 0 0 #avg: 8.00465e-12; avg_err: 1.83881e-13; sd: 1.09301e-10; counts: 353327
sfh 0.089373 0 0 0 #avg: 1.20019e-11; avg_err: 2.11736e-13; sd: 1.25858e-10; counts: 353327
