#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.722060e+12 (median) + 1.526470e+12  / - 7.117700e+11
#SM   Stats: 7.336440e+10 (median) + 7.217261e+10  / - 4.080510e+10
#VMP  Stats: 2.342100e+02 (median) + 3.602000e+01  / - 2.866000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.388290e-12 (median) + 2.620498e-12  / - 8.850642e-13
sfh 0.055623 0 0 0 #avg: 2.2058e-13; avg_err: 1.94667e-13; sd: 1.94648e-11; counts: 9999
sfh 0.060123 0 0 0 #avg: 1.80553e-12; avg_err: 1.49205e-12; sd: 1.4919e-10; counts: 9999
sfh 0.062373 0 0 0 #avg: 2.77302e-12; avg_err: 2.18436e-12; sd: 2.18414e-10; counts: 9999
sfh 0.064623 0 0 0 #avg: 1.9886e-12; avg_err: 1.15547e-12; sd: 1.15536e-10; counts: 9999
sfh 0.066873 0 0 0 #avg: 2.05765e-12; avg_err: 1.2415e-12; sd: 1.24137e-10; counts: 9999
sfh 0.069123 0 0 0 #avg: 2.15218e-12; avg_err: 1.21385e-12; sd: 1.21373e-10; counts: 9999
sfh 0.071373 0 0 0 #avg: 1.23769e-12; avg_err: 2.91276e-13; sd: 2.91247e-11; counts: 9999
sfh 0.073623 0 0 0 #avg: 1.74896e-12; avg_err: 2.82657e-13; sd: 2.82629e-11; counts: 9999
sfh 0.075873 0 5.68371e-14 0 #avg: 2.64485e-12; avg_err: 4.03388e-13; sd: 4.03348e-11; counts: 9999
sfh 0.078123 0 4.4442e-13 0 #avg: 3.66035e-12; avg_err: 5.25294e-13; sd: 5.25242e-11; counts: 9999
sfh 0.080373 0 1.22153e-12 0 #avg: 4.15655e-12; avg_err: 3.91727e-13; sd: 3.91688e-11; counts: 9999
sfh 0.082623 0 2.2752e-12 0 #avg: 4.71388e-12; avg_err: 4.49744e-13; sd: 4.49699e-11; counts: 9999
sfh 0.085998 0 4.20116e-12 0 #avg: 6.62403e-12; avg_err: 6.47453e-13; sd: 6.47388e-11; counts: 9999
sfh 0.089373 2.23377e-13 6.23476e-12 2.23377e-13 #avg: 7.57271e-12; avg_err: 5.72836e-13; sd: 5.72779e-11; counts: 9999
sfh 0.092748 6.38476e-13 7.73967e-12 6.38476e-13 #avg: 8.80444e-12; avg_err: 5.21392e-13; sd: 5.2134e-11; counts: 9999
sfh 0.096123 1.12596e-12 9.60383e-12 1.12596e-12 #avg: 1.04903e-11; avg_err: 5.94585e-13; sd: 5.94525e-11; counts: 9999
sfh 0.099498 1.6704e-12 1.12507e-11 1.6704e-12 #avg: 1.203e-11; avg_err: 6.44809e-13; sd: 6.44744e-11; counts: 9999
sfh 0.102873 2.18066e-12 1.29207e-11 2.1047e-12 #avg: 1.37589e-11; avg_err: 6.39251e-13; sd: 6.39187e-11; counts: 9999
sfh 0.106248 2.74735e-12 1.42254e-11 2.54138e-12 #avg: 1.57685e-11; avg_err: 7.1666e-13; sd: 7.16588e-11; counts: 9999
sfh 0.109623 3.31748e-12 1.59572e-11 2.96311e-12 #avg: 1.79947e-11; avg_err: 8.87263e-13; sd: 8.87174e-11; counts: 9999
sfh 0.112998 3.8919e-12 1.80807e-11 3.37663e-12 #avg: 2.02161e-11; avg_err: 9.41694e-13; sd: 9.416e-11; counts: 9999
sfh 0.116373 4.54949e-12 2.0847e-11 3.8537e-12 #avg: 2.29965e-11; avg_err: 1.05113e-12; sd: 1.05103e-10; counts: 9999
sfh 0.119748 5.23077e-12 2.3696e-11 4.38963e-12 #avg: 2.51028e-11; avg_err: 1.11867e-12; sd: 1.11855e-10; counts: 9999
sfh 0.123123 5.94008e-12 2.65694e-11 4.92762e-12 #avg: 2.80535e-11; avg_err: 1.11517e-12; sd: 1.11506e-10; counts: 9999
sfh 0.126498 6.72036e-12 2.93365e-11 5.54471e-12 #avg: 3.08216e-11; avg_err: 1.17882e-12; sd: 1.17871e-10; counts: 9999
