#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.685290e+11 (median) + 1.472060e+11  / - 6.941100e+10
#SM   Stats: 1.304210e+09 (median) + 2.088890e+09  / - 7.515850e+08
#VMP  Stats: 1.379100e+02 (median) + 2.101999e+01  / - 1.374001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.005603e-09 (median) + 2.800499e-09  / - 1.034234e-09
sfh 0.055623 0 0 0 #avg: 2.94329e-16; avg_err: 2.12478e-16; sd: 1.07619e-13; counts: 256536
sfh 0.060123 0 0 0 #avg: 1.08198e-14; avg_err: 2.89767e-15; sd: 1.46765e-12; counts: 256536
sfh 0.062373 0 0 0 #avg: 5.51332e-14; avg_err: 9.47552e-15; sd: 4.79928e-12; counts: 256536
sfh 0.064623 0 0 0 #avg: 2.07819e-13; avg_err: 3.14938e-14; sd: 1.59514e-11; counts: 256536
sfh 0.066873 0 0 0 #avg: 4.62036e-13; avg_err: 4.35288e-14; sd: 2.2047e-11; counts: 256536
sfh 0.069123 0 0 0 #avg: 9.16577e-13; avg_err: 7.78012e-14; sd: 3.94057e-11; counts: 256536
sfh 0.071373 0 0 0 #avg: 1.57001e-12; avg_err: 9.45644e-14; sd: 4.78962e-11; counts: 256536
sfh 0.073623 0 0 0 #avg: 2.62793e-12; avg_err: 1.26321e-13; sd: 6.39806e-11; counts: 256536
sfh 0.075873 0 0 0 #avg: 4.06539e-12; avg_err: 1.81843e-13; sd: 9.21022e-11; counts: 256536
sfh 0.078123 0 0 0 #avg: 5.76208e-12; avg_err: 1.58459e-13; sd: 8.02585e-11; counts: 256536
sfh 0.080373 0 0 0 #avg: 8.09798e-12; avg_err: 1.78104e-13; sd: 9.02086e-11; counts: 256536
sfh 0.082623 0 0 0 #avg: 1.01685e-11; avg_err: 1.87641e-13; sd: 9.50388e-11; counts: 256536
sfh 0.085998 0 0 0 #avg: 1.63974e-11; avg_err: 2.5168e-13; sd: 1.27474e-10; counts: 256536
sfh 0.089373 0 6.56613e-12 0 #avg: 2.2345e-11; avg_err: 2.70903e-13; sd: 1.37211e-10; counts: 256536
sfh 0.092748 0 2.01101e-11 0 #avg: 2.91068e-11; avg_err: 2.99171e-13; sd: 1.51528e-10; counts: 256536
sfh 0.096123 0 3.67411e-11 0 #avg: 3.64034e-11; avg_err: 3.13266e-13; sd: 1.58667e-10; counts: 256536
sfh 0.099498 0 5.50085e-11 0 #avg: 4.37057e-11; avg_err: 3.35666e-13; sd: 1.70012e-10; counts: 256536
sfh 0.102873 4.96334e-13 7.13844e-11 4.96334e-13 #avg: 5.13254e-11; avg_err: 3.64478e-13; sd: 1.84606e-10; counts: 256536
sfh 0.106248 3.92718e-12 8.38391e-11 3.92718e-12 #avg: 5.87665e-11; avg_err: 3.65766e-13; sd: 1.85258e-10; counts: 256536
sfh 0.109623 8.3324e-12 9.4938e-11 8.3324e-12 #avg: 6.661e-11; avg_err: 3.81723e-13; sd: 1.9334e-10; counts: 256536
sfh 0.112998 1.29015e-11 1.04749e-10 1.29015e-11 #avg: 7.41166e-11; avg_err: 4.07296e-13; sd: 2.06293e-10; counts: 256536
sfh 0.116373 1.72422e-11 1.13443e-10 1.72422e-11 #avg: 8.10841e-11; avg_err: 4.19961e-13; sd: 2.12707e-10; counts: 256536
sfh 0.119748 2.15994e-11 1.22613e-10 2.15994e-11 #avg: 8.84678e-11; avg_err: 4.25867e-13; sd: 2.15699e-10; counts: 256536
sfh 0.123123 2.60757e-11 1.33664e-10 2.60757e-11 #avg: 9.65052e-11; avg_err: 4.43902e-13; sd: 2.24833e-10; counts: 256536
sfh 0.126498 3.10712e-11 1.43754e-10 3.03493e-11 #avg: 1.04493e-10; avg_err: 4.60427e-13; sd: 2.33203e-10; counts: 256536
sfh 0.129873 3.64009e-11 1.56282e-10 3.45612e-11 #avg: 1.14237e-10; avg_err: 4.85187e-13; sd: 2.45744e-10; counts: 256536
sfh 0.133248 4.22243e-11 1.68483e-10 3.90477e-11 #avg: 1.24069e-10; avg_err: 5.0899e-13; sd: 2.578e-10; counts: 256536
sfh 0.136623 4.81829e-11 1.81706e-10 4.35324e-11 #avg: 1.3438e-10; avg_err: 5.25718e-13; sd: 2.66273e-10; counts: 256536
sfh 0.141685 5.75364e-11 2.00806e-10 5.06259e-11 #avg: 1.50178e-10; avg_err: 5.63848e-13; sd: 2.85585e-10; counts: 256536
sfh 0.146748 6.78965e-11 2.20402e-10 5.8148e-11 #avg: 1.657e-10; avg_err: 5.85683e-13; sd: 2.96644e-10; counts: 256536
sfh 0.15181 7.86815e-11 2.39396e-10 6.59936e-11 #avg: 1.82166e-10; avg_err: 6.19485e-13; sd: 3.13765e-10; counts: 256536
sfh 0.156873 9.07269e-11 2.59173e-10 7.49145e-11 #avg: 1.98178e-10; avg_err: 6.36562e-13; sd: 3.22414e-10; counts: 256536
sfh 0.161935 1.03203e-10 2.80163e-10 8.38841e-11 #avg: 2.15586e-10; avg_err: 6.61937e-13; sd: 3.35266e-10; counts: 256536
sfh 0.166998 1.16439e-10 3.00746e-10 9.31891e-11 #avg: 2.33904e-10; avg_err: 6.93879e-13; sd: 3.51445e-10; counts: 256536
sfh 0.17206 1.29871e-10 3.14609e-10 1.02784e-10 #avg: 2.49433e-10; avg_err: 7.08077e-13; sd: 3.58636e-10; counts: 256536
sfh 0.177123 1.44671e-10 3.31917e-10 1.13031e-10 #avg: 2.66541e-10; avg_err: 7.24877e-13; sd: 3.67145e-10; counts: 256536
sfh 0.182185 1.61521e-10 3.46668e-10 1.24516e-10 #avg: 2.84335e-10; avg_err: 7.39186e-13; sd: 3.74392e-10; counts: 256536
sfh 0.187248 1.75934e-10 3.61207e-10 1.34157e-10 #avg: 3.00998e-10; avg_err: 7.55413e-13; sd: 3.82611e-10; counts: 256536
sfh 0.19231 1.91392e-10 3.72857e-10 1.43851e-10 #avg: 3.1847e-10; avg_err: 7.82039e-13; sd: 3.96097e-10; counts: 256536
sfh 0.197373 2.08716e-10 3.87674e-10 1.54549e-10 #avg: 3.36583e-10; avg_err: 7.928e-13; sd: 4.01548e-10; counts: 256536
sfh 0.202435 2.25797e-10 3.99856e-10 1.64773e-10 #avg: 3.55564e-10; avg_err: 8.17125e-13; sd: 4.13868e-10; counts: 256536
sfh 0.207498 2.44197e-10 4.13969e-10 1.75477e-10 #avg: 3.74893e-10; avg_err: 8.33419e-13; sd: 4.22121e-10; counts: 256536
sfh 0.21256 2.63723e-10 4.247e-10 1.86608e-10 #avg: 3.93676e-10; avg_err: 8.49836e-13; sd: 4.30436e-10; counts: 256536
sfh 0.217623 2.82534e-10 4.37359e-10 1.96914e-10 #avg: 4.13436e-10; avg_err: 8.64803e-13; sd: 4.38017e-10; counts: 256536
sfh 0.222685 3.02813e-10 4.47627e-10 2.07818e-10 #avg: 4.33201e-10; avg_err: 8.74212e-13; sd: 4.42782e-10; counts: 256536
sfh 0.227748 3.24335e-10 4.55291e-10 2.18131e-10 #avg: 4.53654e-10; avg_err: 8.8314e-13; sd: 4.47304e-10; counts: 256536
sfh 0.23281 3.44358e-10 4.71289e-10 2.27353e-10 #avg: 4.75899e-10; avg_err: 9.048e-13; sd: 4.58275e-10; counts: 256536
sfh 0.237873 3.66574e-10 4.82982e-10 2.37623e-10 #avg: 4.99453e-10; avg_err: 9.2809e-13; sd: 4.70071e-10; counts: 256536
sfh 0.242935 3.89411e-10 4.97503e-10 2.46762e-10 #avg: 5.2464e-10; avg_err: 9.51204e-13; sd: 4.81778e-10; counts: 256536
sfh 0.247998 4.11454e-10 5.06709e-10 2.53908e-10 #avg: 5.47246e-10; avg_err: 9.66846e-13; sd: 4.897e-10; counts: 256536
sfh 0.25306 4.3509e-10 5.21455e-10 2.61205e-10 #avg: 5.73912e-10; avg_err: 9.91687e-13; sd: 5.02282e-10; counts: 256536
sfh 0.258123 4.60882e-10 5.31185e-10 2.68889e-10 #avg: 5.99641e-10; avg_err: 1.00429e-12; sd: 5.08668e-10; counts: 256536
sfh 0.263185 4.8602e-10 5.53201e-10 2.76065e-10 #avg: 6.27979e-10; avg_err: 1.02326e-12; sd: 5.18272e-10; counts: 256536
sfh 0.268248 5.14762e-10 5.63958e-10 2.82632e-10 #avg: 6.58397e-10; avg_err: 1.04371e-12; sd: 5.2863e-10; counts: 256536
sfh 0.27331 5.41433e-10 5.77651e-10 2.87158e-10 #avg: 6.87931e-10; avg_err: 1.06107e-12; sd: 5.37422e-10; counts: 256536
sfh 0.278373 5.6966e-10 6.01774e-10 2.94829e-10 #avg: 7.20061e-10; avg_err: 1.08203e-12; sd: 5.48038e-10; counts: 256536
sfh 0.283435 5.95572e-10 6.07638e-10 2.95607e-10 #avg: 7.47073e-10; avg_err: 1.09192e-12; sd: 5.53047e-10; counts: 256536
