#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.689710e+11 (median) + 1.476470e+11  / - 6.985300e+10
#SM   Stats: 1.304290e+09 (median) + 2.085900e+09  / - 7.517101e+08
#VMP  Stats: 1.379900e+02 (median) + 2.108000e+01  / - 1.380000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.997560e-09 (median) + 2.796436e-09  / - 1.035576e-09
sfh 0.055623 0 0 0 #avg: 4.56582e-06; avg_err: 3.942e-06; sd: 0.00200061; counts: 257570
sfh 0.109623 0.0129536 0.152126 0.0129536 #avg: 0.122232; avg_err: 0.000953779; sd: 0.484055; counts: 257570
sfh 0.112998 0.0194343 0.165809 0.0194343 #avg: 0.136871; avg_err: 0.00106168; sd: 0.538817; counts: 257570
sfh 0.116373 0.024928 0.180479 0.024928 #avg: 0.150587; avg_err: 0.00109791; sd: 0.557202; counts: 257570
sfh 0.119748 0.0304871 0.197598 0.0304871 #avg: 0.165699; avg_err: 0.00117557; sd: 0.596619; counts: 257570
sfh 0.123123 0.0362262 0.217083 0.0362262 #avg: 0.181744; avg_err: 0.00133115; sd: 0.675577; counts: 257570
sfh 0.126498 0.0427174 0.233052 0.0418357 #avg: 0.196516; avg_err: 0.0013288; sd: 0.674382; counts: 257570
sfh 0.129873 0.0496315 0.257836 0.0473612 #avg: 0.214083; avg_err: 0.00140451; sd: 0.712805; counts: 257570
sfh 0.133248 0.0569511 0.278847 0.0531392 #avg: 0.232874; avg_err: 0.00142489; sd: 0.723148; counts: 257570
sfh 0.136623 0.0644132 0.305776 0.0588973 #avg: 0.25238; avg_err: 0.00146698; sd: 0.744512; counts: 257570
sfh 0.141685 0.0759059 0.344727 0.0676925 #avg: 0.283169; avg_err: 0.00154252; sd: 0.78285; counts: 257570
sfh 0.146748 0.0890668 0.383042 0.0776522 #avg: 0.314341; avg_err: 0.00168548; sd: 0.855403; counts: 257570
sfh 0.15181 0.102556 0.423255 0.0879689 #avg: 0.347808; avg_err: 0.00186371; sd: 0.945854; counts: 257570
sfh 0.156873 0.1177 0.46635 0.0998851 #avg: 0.380521; avg_err: 0.0018938; sd: 0.961129; counts: 257570
sfh 0.161935 0.1344 0.510731 0.113055 #avg: 0.41547; avg_err: 0.00199381; sd: 1.01189; counts: 257570
sfh 0.166998 0.150675 0.564744 0.12538 #avg: 0.452879; avg_err: 0.00209693; sd: 1.06422; counts: 257570
sfh 0.17206 0.16696 0.606451 0.13799 #avg: 0.489361; avg_err: 0.00226876; sd: 1.15142; counts: 257570
sfh 0.177123 0.185802 0.652718 0.152205 #avg: 0.528685; avg_err: 0.00248551; sd: 1.26143; counts: 257570
sfh 0.182185 0.206446 0.694881 0.167593 #avg: 0.56996; avg_err: 0.00259688; sd: 1.31795; counts: 257570
sfh 0.187248 0.223972 0.73902 0.180777 #avg: 0.610574; avg_err: 0.00272906; sd: 1.38503; counts: 257570
sfh 0.19231 0.243251 0.785029 0.194296 #avg: 0.651414; avg_err: 0.00296274; sd: 1.50363; counts: 257570
sfh 0.197373 0.26461 0.83716 0.210008 #avg: 0.689687; avg_err: 0.00293513; sd: 1.48962; counts: 257570
sfh 0.202435 0.286207 0.889153 0.225595 #avg: 0.732381; avg_err: 0.00305834; sd: 1.55214; counts: 257570
sfh 0.207498 0.309066 0.941464 0.242074 #avg: 0.778736; avg_err: 0.00320851; sd: 1.62836; counts: 257570
sfh 0.21256 0.333261 0.995209 0.259543 #avg: 0.825124; avg_err: 0.00341627; sd: 1.7338; counts: 257570
sfh 0.217623 0.358518 1.04913 0.277883 #avg: 0.872591; avg_err: 0.00349148; sd: 1.77197; counts: 257570
sfh 0.222685 0.383759 1.10767 0.295831 #avg: 0.918761; avg_err: 0.00360224; sd: 1.82818; counts: 257570
sfh 0.227748 0.41178 1.15711 0.314617 #avg: 0.966911; avg_err: 0.00370782; sd: 1.88177; counts: 257570
sfh 0.23281 0.438227 1.21618 0.332928 #avg: 1.01891; avg_err: 0.00396749; sd: 2.01355; counts: 257570
sfh 0.237873 0.467709 1.27613 0.35341 #avg: 1.07099; avg_err: 0.0041565; sd: 2.10948; counts: 257570
sfh 0.242935 0.499051 1.33987 0.3743 #avg: 1.12769; avg_err: 0.00427548; sd: 2.16986; counts: 257570
sfh 0.247998 0.530393 1.38056 0.394929 #avg: 1.17398; avg_err: 0.00434163; sd: 2.20343; counts: 257570
sfh 0.25306 0.564596 1.44635 0.417376 #avg: 1.23039; avg_err: 0.00448055; sd: 2.27393; counts: 257570
sfh 0.258123 0.602569 1.4859 0.441833 #avg: 1.2799; avg_err: 0.00457996; sd: 2.32439; counts: 257570
sfh 0.263185 0.643159 1.54695 0.468352 #avg: 1.33031; avg_err: 0.00456784; sd: 2.31823; counts: 257570
sfh 0.268248 0.683422 1.60315 0.492896 #avg: 1.38563; avg_err: 0.00460222; sd: 2.33569; counts: 257570
sfh 0.27331 0.723772 1.651 0.515132 #avg: 1.43673; avg_err: 0.00467028; sd: 2.37023; counts: 257570
sfh 0.278373 0.763631 1.69573 0.53634 #avg: 1.49363; avg_err: 0.00476325; sd: 2.41741; counts: 257570
sfh 0.283435 0.797752 1.73591 0.548951 #avg: 1.5409; avg_err: 0.00481604; sd: 2.4442; counts: 257570
sfh 0.288498 0.840975 1.79307 0.569331 #avg: 1.59839; avg_err: 0.0049183; sd: 2.4961; counts: 257570
sfh 0.29356 0.884719 1.84592 0.589562 #avg: 1.65457; avg_err: 0.00497516; sd: 2.52496; counts: 257570
sfh 0.298623 0.931302 1.90098 0.611656 #avg: 1.71565; avg_err: 0.00503463; sd: 2.55514; counts: 257570
sfh 0.303685 0.974923 1.95381 0.630036 #avg: 1.77813; avg_err: 0.00513649; sd: 2.60683; counts: 257570
sfh 0.308748 1.01855 2.03687 0.649276 #avg: 1.84802; avg_err: 0.00525664; sd: 2.66781; counts: 257570
sfh 0.31381 1.06115 2.1148 0.669135 #avg: 1.92747; avg_err: 0.0055034; sd: 2.79304; counts: 257570
sfh 0.318873 1.10413 2.19929 0.688383 #avg: 2.01409; avg_err: 0.00583581; sd: 2.96175; counts: 257570
sfh 0.323935 1.15249 2.29886 0.713896 #avg: 2.10911; avg_err: 0.00621806; sd: 3.15574; counts: 257570
sfh 0.328997 1.19818 2.43064 0.741684 #avg: 2.21421; avg_err: 0.00654211; sd: 3.32021; counts: 257570
sfh 0.33406 1.24844 2.58634 0.776846 #avg: 2.34142; avg_err: 0.00705017; sd: 3.57805; counts: 257570
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 257570
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 257570
iclh 0.062373 0 0 0 #avg: 8.84101e-07; avg_err: 8.84101e-07; sd: 0.000448693; counts: 257570
iclh 0.064623 0 0 0 #avg: 1.88842e-06; avg_err: 1.88842e-06; sd: 0.000958398; counts: 257570
iclh 0.066873 0 0 0 #avg: 5.50593e-06; avg_err: 5.25765e-06; sd: 0.00266832; counts: 257570
iclh 0.069123 0 0 0 #avg: 9.51534e-06; avg_err: 8.97243e-06; sd: 0.00455362; counts: 257570
iclh 0.071373 0 0 0 #avg: 8.10519e-06; avg_err: 6.14811e-06; sd: 0.00312024; counts: 257570
iclh 0.073623 0 0 0 #avg: 1.10541e-05; avg_err: 4.96018e-06; sd: 0.00251735; counts: 257570
iclh 0.075873 0 0 0 #avg: 2.01564e-05; avg_err: 8.35846e-06; sd: 0.00424202; counts: 257570
iclh 0.078123 0 0 0 #avg: 3.34661e-05; avg_err: 1.30463e-05; sd: 0.00662117; counts: 257570
iclh 0.080373 0 0 0 #avg: 3.74627e-05; avg_err: 8.37603e-06; sd: 0.00425094; counts: 257570
iclh 0.082623 0 0 0 #avg: 5.48487e-05; avg_err: 1.12258e-05; sd: 0.00569724; counts: 257570
iclh 0.085998 0 0 0 #avg: 7.89173e-05; avg_err: 1.20236e-05; sd: 0.00610214; counts: 257570
iclh 0.089373 0 0 0 #avg: 0.000119837; avg_err: 1.46735e-05; sd: 0.00744699; counts: 257570
iclh 0.092748 0 0 0 #avg: 0.000163336; avg_err: 1.44845e-05; sd: 0.00735106; counts: 257570
iclh 0.096123 0 0 0 #avg: 0.000206305; avg_err: 1.59562e-05; sd: 0.00809797; counts: 257570
iclh 0.099498 0 0 0 #avg: 0.000250403; avg_err: 1.44182e-05; sd: 0.00731744; counts: 257570
iclh 0.102873 0 0 0 #avg: 0.000299106; avg_err: 1.69807e-05; sd: 0.00861794; counts: 257570
iclh 0.106248 0 0 0 #avg: 0.000375881; avg_err: 2.12008e-05; sd: 0.0107597; counts: 257570
iclh 0.109623 0 0 0 #avg: 0.000455154; avg_err: 2.89295e-05; sd: 0.0146821; counts: 257570
iclh 0.112998 0 0 0 #avg: 0.000499343; avg_err: 2.43766e-05; sd: 0.0123714; counts: 257570
iclh 0.116373 0 0 0 #avg: 0.000532593; avg_err: 2.29415e-05; sd: 0.0116431; counts: 257570
iclh 0.119748 0 0 0 #avg: 0.000548211; avg_err: 2.27515e-05; sd: 0.0115467; counts: 257570
iclh 0.123123 0 0 0 #avg: 0.000580651; avg_err: 2.26087e-05; sd: 0.0114742; counts: 257570
iclh 0.126498 0 0 0 #avg: 0.000612255; avg_err: 2.52342e-05; sd: 0.0128067; counts: 257570
iclh 0.129873 0 0 0 #avg: 0.000642929; avg_err: 2.3665e-05; sd: 0.0120103; counts: 257570
iclh 0.133248 0 0 0 #avg: 0.000682957; avg_err: 2.47064e-05; sd: 0.0125388; counts: 257570
iclh 0.136623 0 0 0 #avg: 0.000700243; avg_err: 2.35467e-05; sd: 0.0119502; counts: 257570
iclh 0.141685 0 0 0 #avg: 0.000749419; avg_err: 2.93361e-05; sd: 0.0148885; counts: 257570
iclh 0.146748 0 0 0 #avg: 0.000753453; avg_err: 2.63641e-05; sd: 0.0133801; counts: 257570
iclh 0.15181 0 0 0 #avg: 0.000775457; avg_err: 2.7928e-05; sd: 0.0141738; counts: 257570
iclh 0.156873 0 0 0 #avg: 0.000781893; avg_err: 2.53203e-05; sd: 0.0128504; counts: 257570
iclh 0.161935 0 0 0 #avg: 0.000793388; avg_err: 2.96731e-05; sd: 0.0150595; counts: 257570
iclh 0.166998 0 0 0 #avg: 0.000786061; avg_err: 2.70171e-05; sd: 0.0137115; counts: 257570
iclh 0.17206 0 0 0 #avg: 0.000765478; avg_err: 2.55775e-05; sd: 0.0129809; counts: 257570
iclh 0.177123 0 0 0 #avg: 0.000746165; avg_err: 2.52534e-05; sd: 0.0128164; counts: 257570
iclh 0.182185 0 0 0 #avg: 0.000741374; avg_err: 2.69361e-05; sd: 0.0136704; counts: 257570
iclh 0.187248 0 0 0 #avg: 0.000728042; avg_err: 2.85152e-05; sd: 0.0144718; counts: 257570
iclh 0.19231 0 0 0 #avg: 0.000694161; avg_err: 2.71235e-05; sd: 0.0137655; counts: 257570
iclh 0.197373 0 0 0 #avg: 0.000657794; avg_err: 2.41203e-05; sd: 0.0122414; counts: 257570
iclh 0.202435 0 0 0 #avg: 0.000627676; avg_err: 2.34985e-05; sd: 0.0119258; counts: 257570
iclh 0.207498 0 0 0 #avg: 0.000607557; avg_err: 2.44431e-05; sd: 0.0124052; counts: 257570
iclh 0.21256 0 0 0 #avg: 0.000568077; avg_err: 2.36809e-05; sd: 0.0120183; counts: 257570
iclh 0.217623 0 0 0 #avg: 0.000534668; avg_err: 2.52177e-05; sd: 0.0127983; counts: 257570
iclh 0.222685 0 0 0 #avg: 0.000514803; avg_err: 2.79328e-05; sd: 0.0141763; counts: 257570
iclh 0.227748 0 0 0 #avg: 0.000468944; avg_err: 2.0722e-05; sd: 0.0105167; counts: 257570
iclh 0.23281 0 0 0 #avg: 0.000451018; avg_err: 2.3135e-05; sd: 0.0117413; counts: 257570
iclh 0.237873 0 0 0 #avg: 0.000423942; avg_err: 2.23243e-05; sd: 0.0113299; counts: 257570
iclh 0.242935 0 0 0 #avg: 0.00038531; avg_err: 2.09412e-05; sd: 0.0106279; counts: 257570
iclh 0.247998 0 0 0 #avg: 0.000354066; avg_err: 1.98999e-05; sd: 0.0100994; counts: 257570
iclh 0.25306 0 0 0 #avg: 0.000328748; avg_err: 1.958e-05; sd: 0.00993712; counts: 257570
iclh 0.258123 0 0 0 #avg: 0.00028891; avg_err: 1.45069e-05; sd: 0.00736243; counts: 257570
iclh 0.263185 0 0 0 #avg: 0.000268217; avg_err: 1.57563e-05; sd: 0.0079965; counts: 257570
iclh 0.268248 0 0 0 #avg: 0.000241436; avg_err: 1.27525e-05; sd: 0.00647206; counts: 257570
iclh 0.27331 0 0 0 #avg: 0.000217914; avg_err: 1.29808e-05; sd: 0.00658793; counts: 257570
iclh 0.278373 0 0 0 #avg: 0.000198857; avg_err: 1.66566e-05; sd: 0.00845344; counts: 257570
iclh 0.283435 0 0 0 #avg: 0.000175792; avg_err: 1.35009e-05; sd: 0.00685188; counts: 257570
iclh 0.288498 0 0 0 #avg: 0.000150983; avg_err: 1.11148e-05; sd: 0.0056409; counts: 257570
iclh 0.29356 0 0 0 #avg: 0.000132314; avg_err: 8.76455e-06; sd: 0.00444812; counts: 257570
iclh 0.298623 0 0 0 #avg: 0.000110952; avg_err: 7.41259e-06; sd: 0.00376198; counts: 257570
iclh 0.303685 0 0 0 #avg: 9.13813e-05; avg_err: 5.86839e-06; sd: 0.00297828; counts: 257570
iclh 0.308748 0 0 0 #avg: 7.72765e-05; avg_err: 5.38194e-06; sd: 0.0027314; counts: 257570
iclh 0.31381 0 0 0 #avg: 6.14817e-05; avg_err: 4.50278e-06; sd: 0.00228522; counts: 257570
iclh 0.318873 0 0 0 #avg: 4.72284e-05; avg_err: 4.41264e-06; sd: 0.00223947; counts: 257570
iclh 0.323935 0 0 0 #avg: 2.65787e-05; avg_err: 2.58446e-06; sd: 0.00131165; counts: 257570
iclh 0.328997 0 0 0 #avg: 1.40112e-05; avg_err: 2.775e-06; sd: 0.00140835; counts: 257570
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 257570
sm_mp 0.055623 0 0 0 #avg: 822.005; avg_err: 709.694; sd: 360179; counts: 257570
sm_mp 0.060123 0 0 0 #avg: 1651.46; avg_err: 884.042; sd: 448663; counts: 257570
sm_mp 0.062373 0 0 0 #avg: 3577.63; avg_err: 1160.29; sd: 588864; counts: 257570
sm_mp 0.064623 0 0 0 #avg: 10282.1; avg_err: 1938.6; sd: 983863; counts: 257570
sm_mp 0.066873 0 0 0 #avg: 25589.3; avg_err: 3381.22; sd: 1.71601e+06; counts: 257570
sm_mp 0.069123 0 0 0 #avg: 53842.2; avg_err: 5247; sd: 2.66292e+06; counts: 257570
sm_mp 0.071373 0 0 0 #avg: 100554; avg_err: 7581.56; sd: 3.84774e+06; counts: 257570
sm_mp 0.073623 0 0 0 #avg: 173878; avg_err: 10082.6; sd: 5.11707e+06; counts: 257570
sm_mp 0.075873 0 0 0 #avg: 285579; avg_err: 12985.4; sd: 6.59026e+06; counts: 257570
sm_mp 0.078123 0 0 0 #avg: 445301; avg_err: 16239.4; sd: 8.24172e+06; counts: 257570
sm_mp 0.080373 0 0 0 #avg: 664974; avg_err: 19653.5; sd: 9.97442e+06; counts: 257570
sm_mp 0.082623 0 0 0 #avg: 940835; avg_err: 23198.4; sd: 1.17735e+07; counts: 257570
sm_mp 0.085998 0 0 0 #avg: 1.51945e+06; avg_err: 29549.8; sd: 1.49969e+07; counts: 257570
sm_mp 0.089373 0 151800 0 #avg: 2.33338e+06; avg_err: 37675.7; sd: 1.91209e+07; counts: 257570
sm_mp 0.092748 0 752938 0 #avg: 3.37524e+06; avg_err: 46565; sd: 2.36323e+07; counts: 257570
sm_mp 0.096123 0 2.05562e+06 0 #avg: 4.67941e+06; avg_err: 57197.6; sd: 2.90285e+07; counts: 257570
sm_mp 0.099498 0 4.26828e+06 0 #avg: 6.24971e+06; avg_err: 68203.1; sd: 3.46139e+07; counts: 257570
sm_mp 0.102873 0 7.42019e+06 0 #avg: 8.09111e+06; avg_err: 79013.8; sd: 4.01005e+07; counts: 257570
sm_mp 0.106248 83192.4 1.11521e+07 83192.4 #avg: 1.02194e+07; avg_err: 91202.1; sd: 4.62862e+07; counts: 257570
sm_mp 0.109623 308927 1.52621e+07 308927 #avg: 1.26401e+07; avg_err: 103702; sd: 5.26303e+07; counts: 257570
sm_mp 0.112998 743943 1.95127e+07 743943 #avg: 1.53821e+07; avg_err: 116964; sd: 5.93605e+07; counts: 257570
sm_mp 0.116373 1.41112e+06 2.39452e+07 1.41112e+06 #avg: 1.84569e+07; avg_err: 131466; sd: 6.67207e+07; counts: 257570
sm_mp 0.119748 2.30552e+06 2.87696e+07 2.30552e+06 #avg: 2.18805e+07; avg_err: 146778; sd: 7.44917e+07; counts: 257570
sm_mp 0.123123 3.46398e+06 3.38134e+07 3.46398e+06 #avg: 2.56837e+07; avg_err: 163582; sd: 8.30197e+07; counts: 257570
sm_mp 0.126498 4.83393e+06 3.92892e+07 4.83393e+06 #avg: 2.98685e+07; avg_err: 182171; sd: 9.24538e+07; counts: 257570
sm_mp 0.129873 6.49177e+06 4.51973e+07 6.45925e+06 #avg: 3.44614e+07; avg_err: 201576; sd: 1.02302e+08; counts: 257570
sm_mp 0.133248 8.35917e+06 5.19638e+07 8.24735e+06 #avg: 3.95249e+07; avg_err: 221768; sd: 1.1255e+08; counts: 257570
sm_mp 0.136623 1.05167e+07 5.89977e+07 1.02624e+07 #avg: 4.50862e+07; avg_err: 242613; sd: 1.23129e+08; counts: 257570
sm_mp 0.141685 1.42276e+07 7.099e+07 1.36125e+07 #avg: 5.44174e+07; avg_err: 275403; sd: 1.39771e+08; counts: 257570
sm_mp 0.146748 1.85625e+07 8.48625e+07 1.73516e+07 #avg: 6.49934e+07; avg_err: 310796; sd: 1.57733e+08; counts: 257570
sm_mp 0.15181 2.35156e+07 1.00887e+08 2.14066e+07 #avg: 7.69078e+07; avg_err: 350490; sd: 1.77878e+08; counts: 257570
sm_mp 0.156873 2.92049e+07 1.18306e+08 2.58705e+07 #avg: 9.02132e+07; avg_err: 394220; sd: 2.00072e+08; counts: 257570
sm_mp 0.161935 3.58799e+07 1.37502e+08 3.10612e+07 #avg: 1.04963e+08; avg_err: 439837; sd: 2.23223e+08; counts: 257570
sm_mp 0.166998 4.37218e+07 1.5857e+08 3.714e+07 #avg: 1.2129e+08; avg_err: 487661; sd: 2.47494e+08; counts: 257570
sm_mp 0.17206 5.23995e+07 1.8206e+08 4.3843e+07 #avg: 1.39257e+08; avg_err: 538775; sd: 2.73435e+08; counts: 257570
sm_mp 0.177123 6.23681e+07 2.07268e+08 5.14763e+07 #avg: 1.58949e+08; avg_err: 594730; sd: 3.01833e+08; counts: 257570
sm_mp 0.182185 7.34807e+07 2.34789e+08 5.98604e+07 #avg: 1.80475e+08; avg_err: 655622; sd: 3.32736e+08; counts: 257570
sm_mp 0.187248 8.58108e+07 2.6329e+08 6.91003e+07 #avg: 2.03891e+08; avg_err: 721174; sd: 3.66005e+08; counts: 257570
sm_mp 0.19231 9.91776e+07 2.9373e+08 7.90322e+07 #avg: 2.29212e+08; avg_err: 792041; sd: 4.01971e+08; counts: 257570
sm_mp 0.197373 1.14281e+08 3.25957e+08 9.01019e+07 #avg: 2.56447e+08; avg_err: 866661; sd: 4.39842e+08; counts: 257570
sm_mp 0.202435 1.30907e+08 3.60055e+08 1.02288e+08 #avg: 2.8565e+08; avg_err: 943175; sd: 4.78673e+08; counts: 257570
sm_mp 0.207498 1.49098e+08 3.95642e+08 1.15477e+08 #avg: 3.17073e+08; avg_err: 1.02343e+06; sd: 5.19405e+08; counts: 257570
sm_mp 0.21256 1.68756e+08 4.34886e+08 1.29494e+08 #avg: 3.50772e+08; avg_err: 1.10781e+06; sd: 5.6223e+08; counts: 257570
sm_mp 0.217623 1.89963e+08 4.76539e+08 1.44469e+08 #avg: 3.86827e+08; avg_err: 1.19662e+06; sd: 6.073e+08; counts: 257570
sm_mp 0.222685 2.12859e+08 5.20167e+08 1.60531e+08 #avg: 4.25237e+08; avg_err: 1.2882e+06; sd: 6.53775e+08; counts: 257570
sm_mp 0.227748 2.37596e+08 5.67086e+08 1.77699e+08 #avg: 4.66046e+08; avg_err: 1.38341e+06; sd: 7.02098e+08; counts: 257570
sm_mp 0.23281 2.63898e+08 6.15679e+08 1.95622e+08 #avg: 5.0945e+08; avg_err: 1.48453e+06; sd: 7.53415e+08; counts: 257570
sm_mp 0.237873 2.92711e+08 6.6596e+08 2.15299e+08 #avg: 5.55551e+08; avg_err: 1.59204e+06; sd: 8.07982e+08; counts: 257570
sm_mp 0.242935 3.23696e+08 7.18234e+08 2.36178e+08 #avg: 6.04506e+08; avg_err: 1.70512e+06; sd: 8.65372e+08; counts: 257570
sm_mp 0.247998 3.5644e+08 7.7333e+08 2.57788e+08 #avg: 6.56148e+08; avg_err: 1.82184e+06; sd: 9.24606e+08; counts: 257570
sm_mp 0.25306 3.91959e+08 8.29251e+08 2.81124e+08 #avg: 7.10525e+08; avg_err: 1.9414e+06; sd: 9.85286e+08; counts: 257570
sm_mp 0.258123 4.29273e+08 8.87847e+08 3.04794e+08 #avg: 7.67784e+08; avg_err: 2.06388e+06; sd: 1.04745e+09; counts: 257570
sm_mp 0.263185 4.70106e+08 9.49714e+08 3.3071e+08 #avg: 8.2763e+08; avg_err: 2.18759e+06; sd: 1.11023e+09; counts: 257570
sm_mp 0.268248 5.1305e+08 1.01312e+09 3.57345e+08 #avg: 8.90371e+08; avg_err: 2.31256e+06; sd: 1.17365e+09; counts: 257570
sm_mp 0.27331 5.58989e+08 1.07839e+09 3.85233e+08 #avg: 9.56017e+08; avg_err: 2.43925e+06; sd: 1.23795e+09; counts: 257570
sm_mp 0.278373 6.06171e+08 1.14658e+09 4.12819e+08 #avg: 1.02471e+09; avg_err: 2.56909e+06; sd: 1.30385e+09; counts: 257570
sm_mp 0.283435 6.56873e+08 1.21718e+09 4.41675e+08 #avg: 1.09626e+09; avg_err: 2.70135e+06; sd: 1.37097e+09; counts: 257570
sm_mp 0.288498 7.09618e+08 1.28887e+09 4.7086e+08 #avg: 1.1708e+09; avg_err: 2.83555e+06; sd: 1.43908e+09; counts: 257570
sm_mp 0.29356 7.64061e+08 1.35971e+09 4.99125e+08 #avg: 1.2485e+09; avg_err: 2.9726e+06; sd: 1.50863e+09; counts: 257570
sm_mp 0.298623 8.22211e+08 1.43458e+09 5.28171e+08 #avg: 1.32955e+09; avg_err: 3.11274e+06; sd: 1.57976e+09; counts: 257570
sm_mp 0.303685 8.82884e+08 1.51395e+09 5.57649e+08 #avg: 1.41404e+09; avg_err: 3.25649e+06; sd: 1.65271e+09; counts: 257570
sm_mp 0.308748 9.45816e+08 1.59748e+09 5.86992e+08 #avg: 1.50227e+09; avg_err: 3.4034e+06; sd: 1.72727e+09; counts: 257570
sm_mp 0.31381 1.0111e+09 1.68381e+09 6.16704e+08 #avg: 1.59472e+09; avg_err: 3.55603e+06; sd: 1.80473e+09; counts: 257570
sm_mp 0.318873 1.07942e+09 1.77728e+09 6.47765e+08 #avg: 1.69193e+09; avg_err: 3.71723e+06; sd: 1.88654e+09; counts: 257570
sm_mp 0.323935 1.1507e+09 1.87435e+09 6.80178e+08 #avg: 1.79431e+09; avg_err: 3.8897e+06; sd: 1.97407e+09; counts: 257570
sm_mp 0.328997 1.22632e+09 1.97461e+09 7.15683e+08 #avg: 1.90247e+09; avg_err: 4.07579e+06; sd: 2.06851e+09; counts: 257570
sm_mp 0.33406 1.30429e+09 2.0859e+09 7.5171e+08 #avg: 2.01735e+09; avg_err: 4.27783e+06; sd: 2.17105e+09; counts: 257570
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 257570
