#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.580880e+12 (median) + 1.398530e+12  / - 6.147000e+11
#SM   Stats: 7.234820e+10 (median) + 7.855780e+10  / - 4.301710e+10
#VMP  Stats: 2.926400e+02 (median) + 4.496997e+01  / - 2.857001e+01
#ICL  Stats: 4.485060e+08 (median) + 1.437514e+09  / - 3.545287e+08
#SSFR Stats: 7.046713e-10 (median) + 3.055285e-09  / - 7.024102e-10
sfh 0.055623 0 0 0 #avg: 0.00214273; avg_err: 0.000633772; sd: 0.0924416; counts: 21276
sfh 0.060123 0 0 0 #avg: 0.0220629; avg_err: 0.00398937; sd: 0.581888; counts: 21276
sfh 0.062373 0 0 0 #avg: 0.0485626; avg_err: 0.00606567; sd: 0.884736; counts: 21276
sfh 0.064623 0 0 0 #avg: 0.101895; avg_err: 0.0107036; sd: 1.56123; counts: 21276
sfh 0.066873 0 0 0 #avg: 0.169909; avg_err: 0.020406; sd: 2.9764; counts: 21276
sfh 0.069123 0 0 0 #avg: 0.194744; avg_err: 0.0136883; sd: 1.99657; counts: 21276
sfh 0.071373 0 0.0293556 0 #avg: 0.264264; avg_err: 0.0148493; sd: 2.16592; counts: 21276
sfh 0.073623 0 0.112241 0 #avg: 0.357891; avg_err: 0.0207727; sd: 3.02989; counts: 21276
sfh 0.075873 0 0.255751 0 #avg: 0.45919; avg_err: 0.0269399; sd: 3.92944; counts: 21276
sfh 0.078123 0 0.447019 0 #avg: 0.575027; avg_err: 0.029352; sd: 4.28127; counts: 21276
sfh 0.080373 0 0.639928 0 #avg: 0.660689; avg_err: 0.0319757; sd: 4.66396; counts: 21276
sfh 0.082623 0.0186133 0.730702 0.0186133 #avg: 0.665752; avg_err: 0.0234488; sd: 3.42023; counts: 21276
sfh 0.085998 0.0675413 1.03409 0.0675413 #avg: 0.989653; avg_err: 0.0428799; sd: 6.25443; counts: 21276
sfh 0.089373 0.139791 1.26669 0.139791 #avg: 1.17736; avg_err: 0.0354033; sd: 5.16391; counts: 21276
sfh 0.092748 0.216173 1.50074 0.216173 #avg: 1.43229; avg_err: 0.042378; sd: 6.18123; counts: 21276
sfh 0.096123 0.305096 1.80769 0.298711 #avg: 1.72601; avg_err: 0.0506269; sd: 7.38441; counts: 21276
sfh 0.099498 0.383792 2.13606 0.36263 #avg: 2.05151; avg_err: 0.0540577; sd: 7.88483; counts: 21276
sfh 0.102873 0.476602 2.5796 0.436345 #avg: 2.46673; avg_err: 0.0630054; sd: 9.18994; counts: 21276
sfh 0.106248 0.565774 3.11079 0.50421 #avg: 2.9731; avg_err: 0.081091; sd: 11.8279; counts: 21276
sfh 0.109623 0.684081 3.72132 0.600411 #avg: 3.51121; avg_err: 0.0953309; sd: 13.9049; counts: 21276
sfh 0.112998 0.82049 4.21241 0.714738 #avg: 4.04944; avg_err: 0.109311; sd: 15.9441; counts: 21276
sfh 0.116373 0.953224 4.98592 0.825255 #avg: 4.57118; avg_err: 0.113513; sd: 16.557; counts: 21276
sfh 0.119748 1.13377 5.66949 0.976762 #avg: 5.23689; avg_err: 0.124971; sd: 18.2282; counts: 21276
sfh 0.123123 1.31657 6.39558 1.13086 #avg: 5.88171; avg_err: 0.141246; sd: 20.6021; counts: 21276
sfh 0.126498 1.51028 7.41893 1.29962 #avg: 6.7134; avg_err: 0.157616; sd: 22.9898; counts: 21276
sfh 0.129873 1.75594 8.21237 1.50959 #avg: 7.43491; avg_err: 0.163797; sd: 23.8914; counts: 21276
sfh 0.133248 1.98334 9.27786 1.69719 #avg: 8.14637; avg_err: 0.169948; sd: 24.7886; counts: 21276
sfh 0.136623 2.27439 10.2409 1.94588 #avg: 8.88554; avg_err: 0.188465; sd: 27.4894; counts: 21276
sfh 0.141685 2.70253 12.1563 2.30437 #avg: 10.1795; avg_err: 0.213224; sd: 31.1008; counts: 21276
sfh 0.146748 3.15901 13.9153 2.68008 #avg: 11.6188; avg_err: 0.230105; sd: 33.563; counts: 21276
sfh 0.15181 3.74881 15.6729 3.17546 #avg: 13.2508; avg_err: 0.243431; sd: 35.5067; counts: 21276
sfh 0.156873 4.34639 18.0538 3.6741 #avg: 14.8993; avg_err: 0.248419; sd: 36.2343; counts: 21276
sfh 0.161935 4.99986 20.8873 4.21308 #avg: 16.8314; avg_err: 0.277405; sd: 40.4622; counts: 21276
sfh 0.166998 5.70627 24.0078 4.82398 #avg: 18.8159; avg_err: 0.301716; sd: 44.0082; counts: 21276
sfh 0.17206 6.53489 26.3208 5.53164 #avg: 21.1626; avg_err: 0.34746; sd: 50.6803; counts: 21276
sfh 0.177123 7.46126 29.0118 6.32436 #avg: 23.6243; avg_err: 0.379412; sd: 55.3409; counts: 21276
sfh 0.182185 8.24158 32.9188 6.98066 #avg: 26.1255; avg_err: 0.420434; sd: 61.3242; counts: 21276
sfh 0.187248 9.18161 36.0139 7.81305 #avg: 28.23; avg_err: 0.416849; sd: 60.8014; counts: 21276
sfh 0.19231 10.3716 39.6121 8.86855 #avg: 30.5981; avg_err: 0.433262; sd: 63.1954; counts: 21276
sfh 0.197373 11.5259 43.0629 9.82885 #avg: 33.3868; avg_err: 0.473539; sd: 69.0701; counts: 21276
sfh 0.202435 12.7481 47.2285 10.9634 #avg: 35.952; avg_err: 0.489243; sd: 71.3608; counts: 21276
sfh 0.207498 13.8352 51.4066 11.8897 #avg: 38.4491; avg_err: 0.511623; sd: 74.6251; counts: 21276
sfh 0.21256 15.3119 55.9196 13.1949 #avg: 41.5777; avg_err: 0.55076; sd: 80.3336; counts: 21276
sfh 0.217623 16.7297 61.3466 14.4599 #avg: 44.3967; avg_err: 0.566492; sd: 82.6283; counts: 21276
sfh 0.222685 18.4831 65.1549 16.1248 #avg: 46.8723; avg_err: 0.568217; sd: 82.8798; counts: 21276
sfh 0.227748 20.5241 69.7292 17.9616 #avg: 49.7106; avg_err: 0.573663; sd: 83.6743; counts: 21276
sfh 0.23281 22.301 74.4053 19.7215 #avg: 52.8996; avg_err: 0.598561; sd: 87.3058; counts: 21276
sfh 0.237873 24.0938 77.0992 21.4494 #avg: 55.5021; avg_err: 0.612864; sd: 89.3921; counts: 21276
sfh 0.242935 26.326 82.599 23.7806 #avg: 58.5968; avg_err: 0.632507; sd: 92.2571; counts: 21276
sfh 0.247998 28.3724 86.8136 25.9276 #avg: 61.5676; avg_err: 0.648801; sd: 94.6338; counts: 21276
sfh 0.25306 30.7133 89.6137 28.5109 #avg: 64.059; avg_err: 0.653525; sd: 95.3228; counts: 21276
sfh 0.258123 33.4063 91.9587 31.6247 #avg: 66.5791; avg_err: 0.662707; sd: 96.6621; counts: 21276
sfh 0.263185 36.6797 94.1453 35.2701 #avg: 69.1643; avg_err: 0.670845; sd: 97.8491; counts: 21276
sfh 0.268248 39.1034 96.6926 38.147 #avg: 71.6434; avg_err: 0.679986; sd: 99.1825; counts: 21276
sfh 0.27331 42.3196 98.7054 41.681 #avg: 74.1695; avg_err: 0.680471; sd: 99.2532; counts: 21276
sfh 0.278373 44.8221 100.011 44.4387 #avg: 76.144; avg_err: 0.683992; sd: 99.7667; counts: 21276
sfh 0.283435 47.8531 101.263 47.5634 #avg: 77.9741; avg_err: 0.682831; sd: 99.5974; counts: 21276
sfh 0.288498 50.107 100.689 49.8962 #avg: 79.2896; avg_err: 0.691231; sd: 100.823; counts: 21276
sfh 0.29356 52.3096 101.92 52.1365 #avg: 80.6351; avg_err: 0.692471; sd: 101.003; counts: 21276
sfh 0.298623 53.7248 102.191 53.5925 #avg: 80.9739; avg_err: 0.692023; sd: 100.938; counts: 21276
sfh 0.303685 54.0887 103.632 53.981 #avg: 80.9504; avg_err: 0.684264; sd: 99.8064; counts: 21276
sfh 0.308748 53.9129 102.336 53.8219 #avg: 80.1652; avg_err: 0.678775; sd: 99.0057; counts: 21276
sfh 0.31381 53.263 101.498 53.1858 #avg: 78.9321; avg_err: 0.677514; sd: 98.8219; counts: 21276
sfh 0.318873 51.0139 100.866 50.9473 #avg: 76.4891; avg_err: 0.664295; sd: 96.8938; counts: 21276
sfh 0.323935 48.1739 100.735 48.1162 #avg: 73.4387; avg_err: 0.653142; sd: 95.267; counts: 21276
sfh 0.328997 43.8678 100.431 43.8164 #avg: 70.3196; avg_err: 0.648796; sd: 94.6331; counts: 21276
sfh 0.33406 35.6636 101.617 35.6182 #avg: 65.6011; avg_err: 0.630783; sd: 92.0056; counts: 21276
iclh 0.055623 0 0 0 #avg: 0.000139171; avg_err: 0.000122833; sd: 0.0179163; counts: 21276
iclh 0.060123 0 0 0 #avg: 0.00223488; avg_err: 0.000494059; sd: 0.0720632; counts: 21276
iclh 0.062373 0 0 0 #avg: 0.00620379; avg_err: 0.00104373; sd: 0.152239; counts: 21276
iclh 0.064623 0 0 0 #avg: 0.0125979; avg_err: 0.00180285; sd: 0.262963; counts: 21276
iclh 0.066873 0 0 0 #avg: 0.0180681; avg_err: 0.00190762; sd: 0.278244; counts: 21276
iclh 0.069123 0 0 0 #avg: 0.0283733; avg_err: 0.00249948; sd: 0.364574; counts: 21276
iclh 0.071373 0 0 0 #avg: 0.0421449; avg_err: 0.00257829; sd: 0.376069; counts: 21276
iclh 0.073623 0 0 0 #avg: 0.0624802; avg_err: 0.00344633; sd: 0.502681; counts: 21276
iclh 0.075873 0 0.0161439 0 #avg: 0.0863219; avg_err: 0.00412023; sd: 0.600974; counts: 21276
iclh 0.078123 0 0.0530153 0 #avg: 0.118682; avg_err: 0.00504782; sd: 0.736273; counts: 21276
iclh 0.080373 0 0.115082 0 #avg: 0.154527; avg_err: 0.00814381; sd: 1.18785; counts: 21276
iclh 0.082623 0 0.185471 0 #avg: 0.161365; avg_err: 0.0044036; sd: 0.642307; counts: 21276
iclh 0.085998 0.00335844 0.311902 0.00335844 #avg: 0.234254; avg_err: 0.00576371; sd: 0.840693; counts: 21276
iclh 0.089373 0.0215208 0.428054 0.0215208 #avg: 0.291255; avg_err: 0.00659612; sd: 0.962107; counts: 21276
iclh 0.092748 0.0521862 0.497562 0.0521862 #avg: 0.352072; avg_err: 0.00765275; sd: 1.11623; counts: 21276
iclh 0.096123 0.0898444 0.572887 0.0898444 #avg: 0.408566; avg_err: 0.00749542; sd: 1.09328; counts: 21276
iclh 0.099498 0.130269 0.616402 0.130269 #avg: 0.467118; avg_err: 0.00828109; sd: 1.20788; counts: 21276
iclh 0.102873 0.169463 0.670292 0.16649 #avg: 0.532851; avg_err: 0.00925468; sd: 1.34988; counts: 21276
iclh 0.106248 0.204259 0.732106 0.194147 #avg: 0.594631; avg_err: 0.0101462; sd: 1.47992; counts: 21276
iclh 0.109623 0.237893 0.792667 0.220071 #avg: 0.669506; avg_err: 0.0119105; sd: 1.73726; counts: 21276
iclh 0.112998 0.26332 0.86828 0.237276 #avg: 0.728135; avg_err: 0.0125258; sd: 1.827; counts: 21276
iclh 0.116373 0.280925 0.932505 0.248899 #avg: 0.798482; avg_err: 0.015398; sd: 2.24595; counts: 21276
iclh 0.119748 0.299502 0.966928 0.261382 #avg: 0.855056; avg_err: 0.0172178; sd: 2.51138; counts: 21276
iclh 0.123123 0.313573 1.02753 0.269408 #avg: 0.89681; avg_err: 0.0168768; sd: 2.46164; counts: 21276
iclh 0.126498 0.330912 1.06461 0.281117 #avg: 0.944831; avg_err: 0.0167034; sd: 2.43636; counts: 21276
iclh 0.129873 0.342318 1.08165 0.288328 #avg: 0.99929; avg_err: 0.0183107; sd: 2.67079; counts: 21276
iclh 0.133248 0.352524 1.11091 0.294128 #avg: 1.04531; avg_err: 0.0213118; sd: 3.10852; counts: 21276
iclh 0.136623 0.36161 1.16533 0.299807 #avg: 1.09868; avg_err: 0.0240142; sd: 3.5027; counts: 21276
iclh 0.141685 0.369722 1.21211 0.303785 #avg: 1.15243; avg_err: 0.0258488; sd: 3.7703; counts: 21276
iclh 0.146748 0.38076 1.25873 0.311825 #avg: 1.19367; avg_err: 0.0272738; sd: 3.97814; counts: 21276
iclh 0.15181 0.381387 1.30292 0.310272 #avg: 1.21788; avg_err: 0.0267079; sd: 3.89561; counts: 21276
iclh 0.156873 0.38758 1.30886 0.314347 #avg: 1.25606; avg_err: 0.0303808; sd: 4.43133; counts: 21276
iclh 0.161935 0.378936 1.32407 0.306327 #avg: 1.28292; avg_err: 0.0309788; sd: 4.51855; counts: 21276
iclh 0.166998 0.377507 1.31787 0.304428 #avg: 1.28841; avg_err: 0.0290335; sd: 4.23481; counts: 21276
iclh 0.17206 0.363799 1.2904 0.291954 #avg: 1.26353; avg_err: 0.0302269; sd: 4.40889; counts: 21276
iclh 0.177123 0.350682 1.24675 0.281787 #avg: 1.25521; avg_err: 0.0333605; sd: 4.86595; counts: 21276
iclh 0.182185 0.338279 1.22812 0.272004 #avg: 1.2496; avg_err: 0.0356825; sd: 5.20464; counts: 21276
iclh 0.187248 0.322943 1.15506 0.260705 #avg: 1.23642; avg_err: 0.0371846; sd: 5.42372; counts: 21276
iclh 0.19231 0.303209 1.10408 0.245404 #avg: 1.19216; avg_err: 0.0359634; sd: 5.24561; counts: 21276
iclh 0.197373 0.286124 1.07454 0.232028 #avg: 1.15102; avg_err: 0.0341622; sd: 4.98288; counts: 21276
iclh 0.202435 0.267636 1.02078 0.217898 #avg: 1.10846; avg_err: 0.0325663; sd: 4.7501; counts: 21276
iclh 0.207498 0.247302 0.987168 0.200833 #avg: 1.07786; avg_err: 0.0317873; sd: 4.63648; counts: 21276
iclh 0.21256 0.228149 0.932161 0.185753 #avg: 1.03247; avg_err: 0.0322975; sd: 4.7109; counts: 21276
iclh 0.217623 0.212667 0.891403 0.174482 #avg: 1.02839; avg_err: 0.0393723; sd: 5.74282; counts: 21276
iclh 0.222685 0.195062 0.827848 0.161149 #avg: 1.00557; avg_err: 0.047594; sd: 6.94204; counts: 21276
iclh 0.227748 0.182638 0.766605 0.152025 #avg: 0.991986; avg_err: 0.0639078; sd: 9.32156; counts: 21276
iclh 0.23281 0.166164 0.707158 0.139091 #avg: 0.979833; avg_err: 0.0758866; sd: 11.0688; counts: 21276
iclh 0.237873 0.148771 0.667277 0.124637 #avg: 0.935068; avg_err: 0.0752696; sd: 10.9788; counts: 21276
iclh 0.242935 0.133791 0.620216 0.112571 #avg: 0.877263; avg_err: 0.0761072; sd: 11.101; counts: 21276
iclh 0.247998 0.12074 0.5665 0.10245 #avg: 0.792229; avg_err: 0.0672368; sd: 9.80712; counts: 21276
iclh 0.25306 0.106808 0.522976 0.0911652 #avg: 0.726506; avg_err: 0.0531039; sd: 7.74571; counts: 21276
iclh 0.258123 0.0937422 0.47634 0.080513 #avg: 0.648631; avg_err: 0.0416752; sd: 6.07872; counts: 21276
iclh 0.263185 0.0828054 0.429187 0.0716372 #avg: 0.594115; avg_err: 0.0318325; sd: 4.64307; counts: 21276
iclh 0.268248 0.0702705 0.392309 0.0609824 #avg: 0.550525; avg_err: 0.0294396; sd: 4.29405; counts: 21276
iclh 0.27331 0.0604608 0.353584 0.0530974 #avg: 0.511401; avg_err: 0.0278976; sd: 4.06912; counts: 21276
iclh 0.278373 0.0505934 0.310732 0.0448891 #avg: 0.470524; avg_err: 0.0273004; sd: 3.98203; counts: 21276
iclh 0.283435 0.0421733 0.270169 0.0379614 #avg: 0.412411; avg_err: 0.0211102; sd: 3.07912; counts: 21276
iclh 0.288498 0.0339169 0.234292 0.0309323 #avg: 0.380706; avg_err: 0.0202829; sd: 2.95845; counts: 21276
iclh 0.29356 0.0264865 0.198544 0.0244948 #avg: 0.344007; avg_err: 0.0205252; sd: 2.9938; counts: 21276
iclh 0.298623 0.0195044 0.164631 0.0182777 #avg: 0.298453; avg_err: 0.0187304; sd: 2.73201; counts: 21276
iclh 0.303685 0.013775 0.132026 0.0130931 #avg: 0.251499; avg_err: 0.0139428; sd: 2.03369; counts: 21276
iclh 0.308748 0.00876833 0.0991187 0.00848448 #avg: 0.215247; avg_err: 0.0130305; sd: 1.90062; counts: 21276
iclh 0.31381 0.0049023 0.0678414 0.00483809 #avg: 0.177237; avg_err: 0.0119333; sd: 1.74058; counts: 21276
iclh 0.318873 0.00228872 0.0439793 0.00228872 #avg: 0.147097; avg_err: 0.012227; sd: 1.78343; counts: 21276
iclh 0.323935 0.000684487 0.0198884 0.000684487 #avg: 0.104905; avg_err: 0.0112717; sd: 1.64408; counts: 21276
iclh 0.328997 2.82139e-05 0.00389365 2.82139e-05 #avg: 0.0399751; avg_err: 0.0041339; sd: 0.602968; counts: 21276
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21276
sm_mp 0.055623 0 0 0 #avg: 308317; avg_err: 95507.5; sd: 1.39307e+07; counts: 21276
sm_mp 0.060123 0 0 0 #avg: 563388; avg_err: 134478; sd: 1.9615e+07; counts: 21276
sm_mp 0.062373 0 0 0 #avg: 928014; avg_err: 177549; sd: 2.58972e+07; counts: 21276
sm_mp 0.064623 0 0 0 #avg: 1.71974e+06; avg_err: 247321; sd: 3.60742e+07; counts: 21276
sm_mp 0.066873 0 0 0 #avg: 3.14168e+06; avg_err: 376978; sd: 5.49859e+07; counts: 21276
sm_mp 0.069123 0 0 0 #avg: 5.02174e+06; avg_err: 516075; sd: 7.52745e+07; counts: 21276
sm_mp 0.071373 0 0 0 #avg: 7.41925e+06; avg_err: 614294; sd: 8.96007e+07; counts: 21276
sm_mp 0.073623 0 316074 0 #avg: 1.07554e+07; avg_err: 749824; sd: 1.09369e+08; counts: 21276
sm_mp 0.075873 0 1.53204e+06 0 #avg: 1.52085e+07; avg_err: 937696; sd: 1.36772e+08; counts: 21276
sm_mp 0.078123 0 4.36613e+06 0 #avg: 2.08229e+07; avg_err: 1.17774e+06; sd: 1.71785e+08; counts: 21276
sm_mp 0.080373 0 9.56339e+06 0 #avg: 2.75037e+07; avg_err: 1.45241e+06; sd: 2.11848e+08; counts: 21276
sm_mp 0.082623 0 1.73204e+07 0 #avg: 3.45424e+07; avg_err: 1.70742e+06; sd: 2.49044e+08; counts: 21276
sm_mp 0.085998 53884.1 3.45816e+07 53884.1 #avg: 4.79377e+07; avg_err: 2.09888e+06; sd: 3.06142e+08; counts: 21276
sm_mp 0.089373 772928 5.64561e+07 772928 #avg: 6.55664e+07; avg_err: 2.58796e+06; sd: 3.77479e+08; counts: 21276
sm_mp 0.092748 2.64507e+06 8.32738e+07 2.64507e+06 #avg: 8.69849e+07; avg_err: 3.09166e+06; sd: 4.50947e+08; counts: 21276
sm_mp 0.096123 6.17265e+06 1.1245e+08 6.17265e+06 #avg: 1.1338e+08; avg_err: 3.73551e+06; sd: 5.4486e+08; counts: 21276
sm_mp 0.099498 1.16943e+07 1.48816e+08 1.16943e+07 #avg: 1.45553e+08; avg_err: 4.48723e+06; sd: 6.54505e+08; counts: 21276
sm_mp 0.102873 1.92675e+07 1.9442e+08 1.92675e+07 #avg: 1.85148e+08; avg_err: 5.31758e+06; sd: 7.75619e+08; counts: 21276
sm_mp 0.106248 2.87765e+07 2.51236e+08 2.85094e+07 #avg: 2.34311e+08; avg_err: 6.37003e+06; sd: 9.2913e+08; counts: 21276
sm_mp 0.109623 3.995e+07 3.19484e+08 3.89886e+07 #avg: 2.94445e+08; avg_err: 7.76402e+06; sd: 1.13246e+09; counts: 21276
sm_mp 0.112998 5.44321e+07 4.06856e+08 5.21151e+07 #avg: 3.65728e+08; avg_err: 9.42795e+06; sd: 1.37516e+09; counts: 21276
sm_mp 0.116373 7.22207e+07 5.14658e+08 6.79628e+07 #avg: 4.4784e+08; avg_err: 1.11934e+07; sd: 1.63266e+09; counts: 21276
sm_mp 0.119748 9.43285e+07 6.29633e+08 8.7368e+07 #avg: 5.43236e+08; avg_err: 1.30514e+07; sd: 1.90367e+09; counts: 21276
sm_mp 0.123123 1.20971e+08 7.52413e+08 1.10324e+08 #avg: 6.53342e+08; avg_err: 1.5056e+07; sd: 2.19605e+09; counts: 21276
