#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 8.408820e+10 (median) + 4.376480e+10  / - 3.030880e+10
#SM   Stats: 2.860290e+08 (median) + 1.535270e+08  / - 8.231699e+07
#VMP  Stats: 1.069900e+02 (median) + 1.139000e+01  / - 9.839996e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.031728e-09 (median) + 9.906009e-10  / - 5.082827e-10
sfh 0.055623 0 0 0 #avg: 2.96761e-15; avg_err: 2.95992e-15; sd: 1.22106e-12; counts: 170183
sfh 0.060123 0 0 0 #avg: 5.76438e-14; avg_err: 4.0018e-14; sd: 1.65087e-11; counts: 170183
sfh 0.062373 0 0 0 #avg: 1.36232e-13; avg_err: 7.9743e-14; sd: 3.28965e-11; counts: 170183
sfh 0.064623 0 0 0 #avg: 1.93085e-13; avg_err: 8.02936e-14; sd: 3.31236e-11; counts: 170183
sfh 0.066873 0 0 0 #avg: 4.07102e-13; avg_err: 1.01612e-13; sd: 4.19183e-11; counts: 170183
sfh 0.069123 0 0 0 #avg: 8.82657e-13; avg_err: 1.56168e-13; sd: 6.44242e-11; counts: 170183
sfh 0.071373 0 0 0 #avg: 1.72917e-12; avg_err: 1.68218e-13; sd: 6.9395e-11; counts: 170183
sfh 0.073623 0 0 0 #avg: 3.59079e-12; avg_err: 2.73849e-13; sd: 1.12971e-10; counts: 170183
sfh 0.075873 0 0 0 #avg: 6.49768e-12; avg_err: 4.2745e-13; sd: 1.76336e-10; counts: 170183
sfh 0.078123 0 0 0 #avg: 1.12518e-11; avg_err: 4.68398e-13; sd: 1.93229e-10; counts: 170183
sfh 0.080373 0 0 0 #avg: 1.73925e-11; avg_err: 5.84984e-13; sd: 2.41324e-10; counts: 170183
sfh 0.082623 0 0 0 #avg: 2.26073e-11; avg_err: 5.7783e-13; sd: 2.38373e-10; counts: 170183
sfh 0.085998 0 0 0 #avg: 3.75744e-11; avg_err: 7.39745e-13; sd: 3.05168e-10; counts: 170183
sfh 0.089373 0 0 0 #avg: 5.46024e-11; avg_err: 8.6766e-13; sd: 3.57937e-10; counts: 170183
sfh 0.092748 0 2.44933e-11 0 #avg: 7.25027e-11; avg_err: 9.21168e-13; sd: 3.8001e-10; counts: 170183
sfh 0.096123 0 6.9721e-11 0 #avg: 9.3374e-11; avg_err: 1.0181e-12; sd: 4.19996e-10; counts: 170183
sfh 0.099498 0 1.30293e-10 0 #avg: 1.14829e-10; avg_err: 1.10383e-12; sd: 4.55363e-10; counts: 170183
sfh 0.102873 0 1.83632e-10 0 #avg: 1.34597e-10; avg_err: 1.14756e-12; sd: 4.73405e-10; counts: 170183
sfh 0.106248 0 2.32252e-10 0 #avg: 1.54255e-10; avg_err: 1.18837e-12; sd: 4.90238e-10; counts: 170183
sfh 0.109623 9.08119e-12 2.68995e-10 9.08119e-12 #avg: 1.73819e-10; avg_err: 1.21963e-12; sd: 5.03135e-10; counts: 170183
sfh 0.112998 2.32042e-11 2.9354e-10 2.32042e-11 #avg: 1.91991e-10; avg_err: 1.23825e-12; sd: 5.10816e-10; counts: 170183
sfh 0.116373 3.68911e-11 3.1032e-10 3.68911e-11 #avg: 2.07397e-10; avg_err: 1.2453e-12; sd: 5.13725e-10; counts: 170183
sfh 0.119748 4.96913e-11 3.33027e-10 4.96913e-11 #avg: 2.24434e-10; avg_err: 1.28473e-12; sd: 5.2999e-10; counts: 170183
sfh 0.123123 6.20977e-11 3.55296e-10 6.20977e-11 #avg: 2.42824e-10; avg_err: 1.31691e-12; sd: 5.43265e-10; counts: 170183
sfh 0.126498 7.59247e-11 3.79196e-10 7.59247e-11 #avg: 2.61185e-10; avg_err: 1.33487e-12; sd: 5.50676e-10; counts: 170183
sfh 0.129873 9.05316e-11 4.03919e-10 9.05023e-11 #avg: 2.81914e-10; avg_err: 1.38837e-12; sd: 5.72744e-10; counts: 170183
sfh 0.133248 1.05883e-10 4.28216e-10 1.032e-10 #avg: 3.02374e-10; avg_err: 1.43153e-12; sd: 5.90549e-10; counts: 170183
sfh 0.136623 1.21063e-10 4.56101e-10 1.14737e-10 #avg: 3.22968e-10; avg_err: 1.46984e-12; sd: 6.06354e-10; counts: 170183
sfh 0.141685 1.43672e-10 4.90943e-10 1.31802e-10 #avg: 3.50378e-10; avg_err: 1.46317e-12; sd: 6.03604e-10; counts: 170183
sfh 0.146748 1.69117e-10 5.25405e-10 1.50254e-10 #avg: 3.79789e-10; avg_err: 1.48675e-12; sd: 6.13331e-10; counts: 170183
sfh 0.15181 1.94658e-10 5.45695e-10 1.67969e-10 #avg: 4.04735e-10; avg_err: 1.49036e-12; sd: 6.1482e-10; counts: 170183
sfh 0.156873 2.21018e-10 5.6362e-10 1.86037e-10 #avg: 4.27595e-10; avg_err: 1.47505e-12; sd: 6.08504e-10; counts: 170183
sfh 0.161935 2.48827e-10 5.8085e-10 2.05565e-10 #avg: 4.52956e-10; avg_err: 1.49274e-12; sd: 6.15801e-10; counts: 170183
sfh 0.166998 2.78515e-10 5.88576e-10 2.25786e-10 #avg: 4.78629e-10; avg_err: 1.50732e-12; sd: 6.21818e-10; counts: 170183
sfh 0.17206 3.05083e-10 5.86715e-10 2.4289e-10 #avg: 4.96493e-10; avg_err: 1.48697e-12; sd: 6.1342e-10; counts: 170183
sfh 0.177123 3.34698e-10 5.85014e-10 2.62138e-10 #avg: 5.15944e-10; avg_err: 1.46339e-12; sd: 6.03692e-10; counts: 170183
sfh 0.182185 3.64891e-10 5.81032e-10 2.79445e-10 #avg: 5.36848e-10; avg_err: 1.44727e-12; sd: 5.97042e-10; counts: 170183
sfh 0.187248 3.84866e-10 5.89975e-10 2.88709e-10 #avg: 5.52363e-10; avg_err: 1.42797e-12; sd: 5.8908e-10; counts: 170183
sfh 0.19231 4.07275e-10 5.72483e-10 2.96997e-10 #avg: 5.65514e-10; avg_err: 1.41462e-12; sd: 5.83576e-10; counts: 170183
sfh 0.197373 4.28282e-10 5.63933e-10 3.03846e-10 #avg: 5.82274e-10; avg_err: 1.41542e-12; sd: 5.83903e-10; counts: 170183
sfh 0.202435 4.43789e-10 5.52571e-10 3.03647e-10 #avg: 5.92642e-10; avg_err: 1.39102e-12; sd: 5.73841e-10; counts: 170183
sfh 0.207498 4.556e-10 5.41833e-10 2.98645e-10 #avg: 5.99481e-10; avg_err: 1.3631e-12; sd: 5.62321e-10; counts: 170183
sfh 0.21256 4.67757e-10 5.26965e-10 2.93889e-10 #avg: 6.06988e-10; avg_err: 1.33798e-12; sd: 5.5196e-10; counts: 170183
sfh 0.217623 4.77067e-10 5.1101e-10 2.87326e-10 #avg: 6.10143e-10; avg_err: 1.30027e-12; sd: 5.36404e-10; counts: 170183
sfh 0.222685 4.85113e-10 5.01282e-10 2.78455e-10 #avg: 6.14627e-10; avg_err: 1.27436e-12; sd: 5.25713e-10; counts: 170183
sfh 0.227748 4.93384e-10 4.8897e-10 2.70632e-10 #avg: 6.19356e-10; avg_err: 1.25026e-12; sd: 5.15773e-10; counts: 170183
sfh 0.23281 4.98087e-10 4.96633e-10 2.63149e-10 #avg: 6.27149e-10; avg_err: 1.23887e-12; sd: 5.11075e-10; counts: 170183
sfh 0.237873 5.01474e-10 4.83262e-10 2.54127e-10 #avg: 6.29042e-10; avg_err: 1.22375e-12; sd: 5.04834e-10; counts: 170183
sfh 0.242935 5.02891e-10 4.6727e-10 2.45574e-10 #avg: 6.28753e-10; avg_err: 1.20955e-12; sd: 4.98977e-10; counts: 170183
sfh 0.247998 5.04884e-10 4.52484e-10 2.37636e-10 #avg: 6.28601e-10; avg_err: 1.19083e-12; sd: 4.91253e-10; counts: 170183
sfh 0.25306 5.05806e-10 4.36934e-10 2.31438e-10 #avg: 6.25748e-10; avg_err: 1.16232e-12; sd: 4.79492e-10; counts: 170183
sfh 0.258123 5.0801e-10 4.23859e-10 2.25264e-10 #avg: 6.2666e-10; avg_err: 1.15059e-12; sd: 4.74653e-10; counts: 170183
sfh 0.263185 5.10792e-10 4.02325e-10 2.2155e-10 #avg: 6.23098e-10; avg_err: 1.12007e-12; sd: 4.62063e-10; counts: 170183
sfh 0.268248 5.10164e-10 3.88092e-10 2.16407e-10 #avg: 6.20108e-10; avg_err: 1.09823e-12; sd: 4.53053e-10; counts: 170183
sfh 0.27331 5.10753e-10 3.74422e-10 2.1369e-10 #avg: 6.17598e-10; avg_err: 1.0831e-12; sd: 4.46812e-10; counts: 170183
sfh 0.278373 5.07932e-10 3.80397e-10 2.10902e-10 #avg: 6.1928e-10; avg_err: 1.09634e-12; sd: 4.52275e-10; counts: 170183
sfh 0.283435 5.09886e-10 3.7042e-10 2.10612e-10 #avg: 6.18461e-10; avg_err: 1.08144e-12; sd: 4.46127e-10; counts: 170183
sfh 0.288498 5.09219e-10 3.58841e-10 2.07502e-10 #avg: 6.15998e-10; avg_err: 1.0749e-12; sd: 4.43432e-10; counts: 170183
sfh 0.29356 5.07269e-10 3.5108e-10 2.06878e-10 #avg: 6.12142e-10; avg_err: 1.0662e-12; sd: 4.39839e-10; counts: 170183
sfh 0.298623 5.07442e-10 3.43156e-10 2.07821e-10 #avg: 6.09155e-10; avg_err: 1.05644e-12; sd: 4.35813e-10; counts: 170183
sfh 0.303685 5.05915e-10 3.41269e-10 2.07852e-10 #avg: 6.05232e-10; avg_err: 1.04211e-12; sd: 4.29901e-10; counts: 170183
sfh 0.308748 5.04657e-10 3.40074e-10 2.08072e-10 #avg: 6.03498e-10; avg_err: 1.04774e-12; sd: 4.32226e-10; counts: 170183
sfh 0.31381 5.02649e-10 3.39919e-10 2.09167e-10 #avg: 6.01796e-10; avg_err: 1.06482e-12; sd: 4.39273e-10; counts: 170183
sfh 0.318873 4.99454e-10 3.40189e-10 2.10505e-10 #avg: 6.00055e-10; avg_err: 1.08982e-12; sd: 4.49587e-10; counts: 170183
sfh 0.323935 4.92459e-10 3.49665e-10 2.10057e-10 #avg: 6.02e-10; avg_err: 1.17036e-12; sd: 4.82809e-10; counts: 170183
sfh 0.328997 4.86909e-10 3.54417e-10 2.10781e-10 #avg: 6.03681e-10; avg_err: 1.28992e-12; sd: 5.32134e-10; counts: 170183
sfh 0.33406 4.80569e-10 3.55927e-10 2.1094e-10 #avg: 6.06684e-10; avg_err: 1.56605e-12; sd: 6.46043e-10; counts: 170183
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 170183
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 170183
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 170183
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 170183
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 170183
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 170183
iclh 0.071373 0 0 0 #avg: 7.89834e-17; avg_err: 7.89834e-17; sd: 3.25831e-14; counts: 170183
iclh 0.073623 0 0 0 #avg: 3.12951e-15; avg_err: 2.07733e-15; sd: 8.56962e-13; counts: 170183
iclh 0.075873 0 0 0 #avg: 6.11816e-15; avg_err: 5.16564e-15; sd: 2.13099e-12; counts: 170183
iclh 0.078123 0 0 0 #avg: 1.90881e-14; avg_err: 1.11167e-14; sd: 4.58598e-12; counts: 170183
iclh 0.080373 0 0 0 #avg: 3.63386e-14; avg_err: 1.96922e-14; sd: 8.12366e-12; counts: 170183
iclh 0.082623 0 0 0 #avg: 6.19611e-14; avg_err: 3.20633e-14; sd: 1.32271e-11; counts: 170183
iclh 0.085998 0 0 0 #avg: 1.03826e-13; avg_err: 4.57214e-14; sd: 1.88615e-11; counts: 170183
iclh 0.089373 0 0 0 #avg: 1.0617e-13; avg_err: 2.62096e-14; sd: 1.08123e-11; counts: 170183
