#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.620590e+11 (median) + 1.417650e+11  / - 6.441199e+10
#SM   Stats: 2.779980e+09 (median) + 6.141050e+09  / - 1.758440e+09
#VMP  Stats: 1.314400e+02 (median) + 1.978000e+01  / - 1.542001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 8.173078e-10 (median) + 5.905036e-10  / - 3.509109e-10
sfh 0.055623 0 0 0 #avg: 5.84562e-06; avg_err: 4.89723e-06; sd: 0.00167574; counts: 117089
sfh 0.092748 0 0.0208824 0 #avg: 0.0466141; avg_err: 0.00100255; sd: 0.343053; counts: 117089
sfh 0.096123 0 0.0427988 0 #avg: 0.0570607; avg_err: 0.000928963; sd: 0.317874; counts: 117089
sfh 0.099498 0 0.0674923 0 #avg: 0.0683361; avg_err: 0.00112352; sd: 0.384448; counts: 117089
sfh 0.102873 0 0.0896418 0 #avg: 0.0802052; avg_err: 0.0014075; sd: 0.481619; counts: 117089
sfh 0.106248 0.001113 0.108294 0.001113 #avg: 0.0907784; avg_err: 0.00129363; sd: 0.442657; counts: 117089
sfh 0.109623 0.00536039 0.124525 0.00536039 #avg: 0.102464; avg_err: 0.00133473; sd: 0.456719; counts: 117089
sfh 0.112998 0.010411 0.135099 0.010411 #avg: 0.115261; avg_err: 0.00160493; sd: 0.549177; counts: 117089
sfh 0.116373 0.0148383 0.145902 0.0148383 #avg: 0.127913; avg_err: 0.00177994; sd: 0.609061; counts: 117089
sfh 0.119748 0.0192222 0.158633 0.0192222 #avg: 0.144256; avg_err: 0.00259295; sd: 0.887257; counts: 117089
sfh 0.123123 0.0236811 0.173688 0.0236811 #avg: 0.15752; avg_err: 0.0021734; sd: 0.743696; counts: 117089
sfh 0.126498 0.028549 0.188419 0.028549 #avg: 0.170674; avg_err: 0.00215712; sd: 0.738125; counts: 117089
sfh 0.129873 0.0339599 0.206407 0.0339178 #avg: 0.186768; avg_err: 0.00229368; sd: 0.784853; counts: 117089
sfh 0.133248 0.0395112 0.223049 0.0387424 #avg: 0.203563; avg_err: 0.00295155; sd: 1.00997; counts: 117089
sfh 0.136623 0.0446151 0.245952 0.0428425 #avg: 0.217668; avg_err: 0.0026106; sd: 0.8933; counts: 117089
sfh 0.141685 0.0528982 0.274741 0.0495554 #avg: 0.243376; avg_err: 0.00267466; sd: 0.915217; counts: 117089
sfh 0.146748 0.0619809 0.304158 0.056664 #avg: 0.269623; avg_err: 0.00352907; sd: 1.20758; counts: 117089
sfh 0.15181 0.071155 0.335898 0.0638121 #avg: 0.297082; avg_err: 0.00358684; sd: 1.22735; counts: 117089
sfh 0.156873 0.0808102 0.375021 0.0711846 #avg: 0.325901; avg_err: 0.00406392; sd: 1.3906; counts: 117089
sfh 0.161935 0.0912122 0.409504 0.0794595 #avg: 0.355997; avg_err: 0.00351734; sd: 1.20357; counts: 117089
sfh 0.166998 0.102183 0.442324 0.0881905 #avg: 0.385188; avg_err: 0.00356823; sd: 1.22098; counts: 117089
sfh 0.17206 0.112268 0.479818 0.0962526 #avg: 0.416718; avg_err: 0.00399603; sd: 1.36737; counts: 117089
sfh 0.177123 0.124832 0.5144 0.106507 #avg: 0.448042; avg_err: 0.00430931; sd: 1.47456; counts: 117089
sfh 0.182185 0.13754 0.5531 0.116627 #avg: 0.481221; avg_err: 0.00458185; sd: 1.56782; counts: 117089
sfh 0.187248 0.149584 0.585695 0.126347 #avg: 0.51402; avg_err: 0.00470557; sd: 1.61016; counts: 117089
sfh 0.19231 0.161776 0.626377 0.135835 #avg: 0.548143; avg_err: 0.00500715; sd: 1.71335; counts: 117089
sfh 0.197373 0.175475 0.674329 0.146646 #avg: 0.582097; avg_err: 0.00544489; sd: 1.86314; counts: 117089
sfh 0.202435 0.189408 0.710481 0.157635 #avg: 0.612871; avg_err: 0.00536066; sd: 1.83432; counts: 117089
sfh 0.207498 0.202871 0.75815 0.167873 #avg: 0.644942; avg_err: 0.0055475; sd: 1.89825; counts: 117089
sfh 0.21256 0.216649 0.793281 0.17822 #avg: 0.677861; avg_err: 0.00587546; sd: 2.01047; counts: 117089
sfh 0.217623 0.231273 0.834327 0.189491 #avg: 0.708124; avg_err: 0.00568845; sd: 1.94648; counts: 117089
sfh 0.222685 0.247041 0.878129 0.201943 #avg: 0.737023; avg_err: 0.00556213; sd: 1.90326; counts: 117089
sfh 0.227748 0.263635 0.915105 0.2148 #avg: 0.767664; avg_err: 0.00556352; sd: 1.90373; counts: 117089
sfh 0.23281 0.280521 0.955989 0.227894 #avg: 0.803521; avg_err: 0.00587406; sd: 2.00999; counts: 117089
sfh 0.237873 0.297087 0.998663 0.240848 #avg: 0.836229; avg_err: 0.00591668; sd: 2.02458; counts: 117089
sfh 0.242935 0.314453 1.04084 0.254492 #avg: 0.866929; avg_err: 0.00598036; sd: 2.04637; counts: 117089
sfh 0.247998 0.332748 1.06751 0.267908 #avg: 0.892297; avg_err: 0.00602584; sd: 2.06193; counts: 117089
sfh 0.25306 0.34946 1.10612 0.280727 #avg: 0.922895; avg_err: 0.00632293; sd: 2.16359; counts: 117089
sfh 0.258123 0.370128 1.1333 0.296439 #avg: 0.950572; avg_err: 0.00649614; sd: 2.22286; counts: 117089
sfh 0.263185 0.388999 1.17474 0.310775 #avg: 0.9797; avg_err: 0.00646592; sd: 2.21252; counts: 117089
sfh 0.268248 0.41123 1.20655 0.328315 #avg: 1.0079; avg_err: 0.00634325; sd: 2.17054; counts: 117089
sfh 0.27331 0.431865 1.23034 0.34353 #avg: 1.03422; avg_err: 0.00645077; sd: 2.20733; counts: 117089
sfh 0.278373 0.45218 1.25157 0.35895 #avg: 1.06492; avg_err: 0.00653517; sd: 2.23621; counts: 117089
sfh 0.283435 0.469922 1.27199 0.368962 #avg: 1.08425; avg_err: 0.0064381; sd: 2.203; counts: 117089
sfh 0.288498 0.489831 1.30392 0.382356 #avg: 1.1148; avg_err: 0.00666245; sd: 2.27977; counts: 117089
sfh 0.29356 0.509848 1.31982 0.39604 #avg: 1.13826; avg_err: 0.00664845; sd: 2.27497; counts: 117089
sfh 0.298623 0.527396 1.34395 0.405747 #avg: 1.16609; avg_err: 0.00659549; sd: 2.25685; counts: 117089
sfh 0.303685 0.548998 1.36441 0.419759 #avg: 1.19403; avg_err: 0.00662693; sd: 2.26761; counts: 117089
sfh 0.308748 0.569253 1.38628 0.432492 #avg: 1.22545; avg_err: 0.00686633; sd: 2.34953; counts: 117089
sfh 0.31381 0.585409 1.41577 0.440664 #avg: 1.25512; avg_err: 0.00702875; sd: 2.40511; counts: 117089
sfh 0.318873 0.600615 1.44473 0.447439 #avg: 1.28941; avg_err: 0.00727093; sd: 2.48798; counts: 117089
sfh 0.323935 0.618062 1.4803 0.456681 #avg: 1.32325; avg_err: 0.00743901; sd: 2.54549; counts: 117089
sfh 0.328997 0.634235 1.51776 0.465377 #avg: 1.35983; avg_err: 0.007732; sd: 2.64574; counts: 117089
sfh 0.33406 0.650329 1.54794 0.472899 #avg: 1.39394; avg_err: 0.00786545; sd: 2.69141; counts: 117089
sfh 0.339122 0.666421 1.59603 0.480609 #avg: 1.42762; avg_err: 0.00805758; sd: 2.75715; counts: 117089
sfh 0.344185 0.67999 1.63541 0.486685 #avg: 1.4676; avg_err: 0.00833432; sd: 2.85185; counts: 117089
sfh 0.349247 0.695569 1.66882 0.493977 #avg: 1.50575; avg_err: 0.0084604; sd: 2.89499; counts: 117089
sfh 0.35431 0.711943 1.71313 0.501828 #avg: 1.55198; avg_err: 0.00889859; sd: 3.04493; counts: 117089
sfh 0.359372 0.728873 1.76944 0.509284 #avg: 1.59614; avg_err: 0.00912487; sd: 3.12236; counts: 117089
sfh 0.364435 0.742721 1.83699 0.515273 #avg: 1.64531; avg_err: 0.00955313; sd: 3.2689; counts: 117089
sfh 0.369497 0.76119 1.89874 0.526454 #avg: 1.69395; avg_err: 0.0097315; sd: 3.32994; counts: 117089
sfh 0.37456 0.781514 1.95791 0.539665 #avg: 1.7445; avg_err: 0.00991199; sd: 3.3917; counts: 117089
sfh 0.379622 0.797528 2.0281 0.54718 #avg: 1.80219; avg_err: 0.010253; sd: 3.50837; counts: 117089
sfh 0.384685 0.8122 2.10735 0.556082 #avg: 1.85649; avg_err: 0.0104443; sd: 3.57383; counts: 117089
sfh 0.389747 0.829224 2.17968 0.56686 #avg: 1.90891; avg_err: 0.0106235; sd: 3.63516; counts: 117089
sfh 0.39481 0.846634 2.26397 0.577269 #avg: 1.96166; avg_err: 0.0107828; sd: 3.68967; counts: 117089
sfh 0.399872 0.865201 2.34946 0.588078 #avg: 2.02227; avg_err: 0.0111535; sd: 3.81652; counts: 117089
sfh 0.404935 0.889187 2.43394 0.605003 #avg: 2.08487; avg_err: 0.0114433; sd: 3.91568; counts: 117089
sfh 0.409997 0.911844 2.54247 0.620834 #avg: 2.14862; avg_err: 0.0115663; sd: 3.95776; counts: 117089
sfh 0.41506 0.93511 2.65664 0.63714 #avg: 2.21627; avg_err: 0.0118222; sd: 4.04532; counts: 117089
sfh 0.420122 0.959343 2.74656 0.654923 #avg: 2.28044; avg_err: 0.0120888; sd: 4.13658; counts: 117089
sfh 0.425185 0.985052 2.8537 0.673031 #avg: 2.34594; avg_err: 0.0123184; sd: 4.21514; counts: 117089
sfh 0.430247 1.01166 2.95398 0.692877 #avg: 2.41491; avg_err: 0.0126649; sd: 4.33369; counts: 117089
sfh 0.43531 1.03564 3.06225 0.71013 #avg: 2.47578; avg_err: 0.0127774; sd: 4.3722; counts: 117089
sfh 0.440372 1.06481 3.16326 0.731872 #avg: 2.54021; avg_err: 0.0129616; sd: 4.43523; counts: 117089
sfh 0.445435 1.09365 3.26629 0.756136 #avg: 2.59911; avg_err: 0.0131113; sd: 4.48644; counts: 117089
sfh 0.450497 1.12345 3.3732 0.776725 #avg: 2.65678; avg_err: 0.0131234; sd: 4.4906; counts: 117089
sfh 0.45556 1.1584 3.45547 0.804598 #avg: 2.71651; avg_err: 0.013315; sd: 4.55615; counts: 117089
sfh 0.460622 1.19454 3.54482 0.833803 #avg: 2.77354; avg_err: 0.0135223; sd: 4.62707; counts: 117089
sfh 0.465685 1.23389 3.6177 0.864871 #avg: 2.82613; avg_err: 0.0136132; sd: 4.65817; counts: 117089
sfh 0.470747 1.26722 3.70268 0.890592 #avg: 2.87826; avg_err: 0.0137761; sd: 4.71392; counts: 117089
sfh 0.47581 1.30246 3.75327 0.917792 #avg: 2.91931; avg_err: 0.0137204; sd: 4.69486; counts: 117089
sfh 0.480872 1.34474 3.7939 0.951645 #avg: 2.95906; avg_err: 0.0137146; sd: 4.69287; counts: 117089
sfh 0.485935 1.37899 3.85833 0.979561 #avg: 2.99396; avg_err: 0.0136462; sd: 4.66946; counts: 117089
sfh 0.490997 1.41163 3.87029 1.00323 #avg: 3.01758; avg_err: 0.0136781; sd: 4.68039; counts: 117089
sfh 0.49606 1.4513 3.87561 1.03218 #avg: 3.04849; avg_err: 0.0137787; sd: 4.7148; counts: 117089
sfh 0.501122 1.47917 3.90834 1.04962 #avg: 3.07907; avg_err: 0.0138394; sd: 4.73557; counts: 117089
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117089
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117089
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117089
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117089
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117089
iclh 0.069123 0 0 0 #avg: 4.34592e-06; avg_err: 3.12388e-06; sd: 0.00106893; counts: 117089
iclh 0.071373 0 0 0 #avg: 7.12943e-06; avg_err: 4.43659e-06; sd: 0.00151812; counts: 117089
iclh 0.073623 0 0 0 #avg: 1.03335e-05; avg_err: 5.95984e-06; sd: 0.00203935; counts: 117089
iclh 0.075873 0 0 0 #avg: 1.4803e-05; avg_err: 7.2565e-06; sd: 0.00248304; counts: 117089
iclh 0.078123 0 0 0 #avg: 2.49434e-05; avg_err: 1.5053e-05; sd: 0.00515085; counts: 117089
iclh 0.080373 0 0 0 #avg: 2.82686e-05; avg_err: 9.3285e-06; sd: 0.00319204; counts: 117089
iclh 0.082623 0 0 0 #avg: 4.83192e-05; avg_err: 1.48332e-05; sd: 0.00507564; counts: 117089
iclh 0.085998 0 0 0 #avg: 8.0486e-05; avg_err: 1.60831e-05; sd: 0.00550335; counts: 117089
iclh 0.089373 0 0 0 #avg: 0.000132596; avg_err: 2.2286e-05; sd: 0.00762586; counts: 117089
iclh 0.092748 0 0 0 #avg: 0.000183642; avg_err: 2.34708e-05; sd: 0.00803127; counts: 117089
iclh 0.096123 0 0 0 #avg: 0.000233001; avg_err: 2.97725e-05; sd: 0.0101876; counts: 117089
iclh 0.099498 0 0 0 #avg: 0.00028217; avg_err: 3.44182e-05; sd: 0.0117773; counts: 117089
iclh 0.102873 0 0 0 #avg: 0.000336848; avg_err: 3.27535e-05; sd: 0.0112076; counts: 117089
iclh 0.106248 0 0 0 #avg: 0.000425454; avg_err: 3.9078e-05; sd: 0.0133717; counts: 117089
iclh 0.109623 0 0 0 #avg: 0.000494025; avg_err: 3.91598e-05; sd: 0.0133997; counts: 117089
iclh 0.112998 0 0 0 #avg: 0.000541915; avg_err: 3.81377e-05; sd: 0.01305; counts: 117089
iclh 0.116373 0 0 0 #avg: 0.000592204; avg_err: 3.91091e-05; sd: 0.0133824; counts: 117089
iclh 0.119748 0 0 0 #avg: 0.00062176; avg_err: 3.8858e-05; sd: 0.0132965; counts: 117089
iclh 0.123123 0 0 0 #avg: 0.000696486; avg_err: 5.46677e-05; sd: 0.0187063; counts: 117089
iclh 0.126498 0 0 0 #avg: 0.000766663; avg_err: 5.5221e-05; sd: 0.0188956; counts: 117089
iclh 0.129873 0 0 0 #avg: 0.000801434; avg_err: 5.88167e-05; sd: 0.020126; counts: 117089
iclh 0.133248 0 0 0 #avg: 0.000857714; avg_err: 7.25866e-05; sd: 0.0248378; counts: 117089
iclh 0.136623 0 0 0 #avg: 0.000869241; avg_err: 6.48377e-05; sd: 0.0221863; counts: 117089
iclh 0.141685 0 0 0 #avg: 0.0008828; avg_err: 5.19505e-05; sd: 0.0177765; counts: 117089
iclh 0.146748 0 0 0 #avg: 0.000926462; avg_err: 5.32692e-05; sd: 0.0182277; counts: 117089
iclh 0.15181 0 0 0 #avg: 0.000949379; avg_err: 5.38637e-05; sd: 0.0184311; counts: 117089
iclh 0.156873 0 0 0 #avg: 0.000944123; avg_err: 4.7489e-05; sd: 0.0162498; counts: 117089
iclh 0.161935 0 0 0 #avg: 0.00097598; avg_err: 5.02432e-05; sd: 0.0171923; counts: 117089
iclh 0.166998 0 0 0 #avg: 0.00104294; avg_err: 5.76194e-05; sd: 0.0197163; counts: 117089
iclh 0.17206 0 0 0 #avg: 0.00108557; avg_err: 6.18749e-05; sd: 0.0211724; counts: 117089
iclh 0.177123 0 0 0 #avg: 0.00116688; avg_err: 8.95144e-05; sd: 0.0306302; counts: 117089
iclh 0.182185 0 0 0 #avg: 0.00119574; avg_err: 0.000108745; sd: 0.0372104; counts: 117089
iclh 0.187248 0 0 0 #avg: 0.00120677; avg_err: 9.86813e-05; sd: 0.0337669; counts: 117089
iclh 0.19231 0 0 0 #avg: 0.00122929; avg_err: 9.72101e-05; sd: 0.0332635; counts: 117089
iclh 0.197373 0 0 0 #avg: 0.00124083; avg_err: 0.000110122; sd: 0.0376817; counts: 117089
iclh 0.202435 0 0 0 #avg: 0.00131623; avg_err: 0.000182245; sd: 0.0623609; counts: 117089
iclh 0.207498 0 0 0 #avg: 0.0015408; avg_err: 0.000410568; sd: 0.140489; counts: 117089
iclh 0.21256 0 0 0 #avg: 0.00202886; avg_err: 0.000953358; sd: 0.326221; counts: 117089
iclh 0.217623 0 0 0 #avg: 0.00194348; avg_err: 0.000912445; sd: 0.312222; counts: 117089
iclh 0.222685 0 0 0 #avg: 0.00218263; avg_err: 0.00116197; sd: 0.397606; counts: 117089
iclh 0.227748 0 0 0 #avg: 0.00234478; avg_err: 0.00133289; sd: 0.456089; counts: 117089
iclh 0.23281 0 0 0 #avg: 0.00237143; avg_err: 0.00130958; sd: 0.448115; counts: 117089
iclh 0.237873 0 0 0 #avg: 0.0026469; avg_err: 0.00155205; sd: 0.531082; counts: 117089
iclh 0.242935 0 0 0 #avg: 0.00253983; avg_err: 0.00148368; sd: 0.507688; counts: 117089
iclh 0.247998 0 0 0 #avg: 0.00208697; avg_err: 0.000955813; sd: 0.327061; counts: 117089
iclh 0.25306 0 0 0 #avg: 0.00212662; avg_err: 0.000935825; sd: 0.320222; counts: 117089
iclh 0.258123 0 0 0 #avg: 0.00116868; avg_err: 0.000242375; sd: 0.0829363; counts: 117089
iclh 0.263185 0 0 0 #avg: 0.0013187; avg_err: 0.000317924; sd: 0.108788; counts: 117089
iclh 0.268248 0 0 0 #avg: 0.00116826; avg_err: 0.000237323; sd: 0.0812074; counts: 117089
iclh 0.27331 0 0 0 #avg: 0.00102093; avg_err: 0.000168061; sd: 0.0575072; counts: 117089
iclh 0.278373 0 0 0 #avg: 0.00086335; avg_err: 0.000130649; sd: 0.0447056; counts: 117089
iclh 0.283435 0 0 0 #avg: 0.000841476; avg_err: 0.000129595; sd: 0.0443451; counts: 117089
iclh 0.288498 0 0 0 #avg: 0.000845638; avg_err: 0.00014; sd: 0.0479053; counts: 117089
iclh 0.29356 0 0 0 #avg: 0.000976487; avg_err: 0.000249005; sd: 0.0852049; counts: 117089
iclh 0.298623 0 0 0 #avg: 0.000963852; avg_err: 0.000255472; sd: 0.0874176; counts: 117089
iclh 0.303685 0 0 0 #avg: 0.000919447; avg_err: 0.000225824; sd: 0.0772728; counts: 117089
iclh 0.308748 0 0 0 #avg: 0.000983041; avg_err: 0.00030408; sd: 0.104051; counts: 117089
iclh 0.31381 0 0 0 #avg: 0.00112978; avg_err: 0.000492049; sd: 0.16837; counts: 117089
iclh 0.318873 0 0 0 #avg: 0.00150783; avg_err: 0.000851868; sd: 0.291493; counts: 117089
iclh 0.323935 0 0 0 #avg: 0.00194161; avg_err: 0.00125914; sd: 0.430855; counts: 117089
iclh 0.328997 0 0 0 #avg: 0.00143042; avg_err: 0.00067952; sd: 0.232519; counts: 117089
iclh 0.33406 0 0 0 #avg: 0.00108404; avg_err: 0.000377295; sd: 0.129103; counts: 117089
iclh 0.339122 0 0 0 #avg: 0.000729265; avg_err: 0.000135591; sd: 0.0463968; counts: 117089
iclh 0.344185 0 0 0 #avg: 0.000637266; avg_err: 0.000109157; sd: 0.0373515; counts: 117089
iclh 0.349247 0 0 0 #avg: 0.000613185; avg_err: 0.000126889; sd: 0.0434189; counts: 117089
iclh 0.35431 0 0 0 #avg: 0.000660093; avg_err: 0.000186016; sd: 0.0636511; counts: 117089
iclh 0.359372 0 0 0 #avg: 0.000709816; avg_err: 0.000242802; sd: 0.0830824; counts: 117089
iclh 0.364435 0 0 0 #avg: 0.000564213; avg_err: 0.000140883; sd: 0.0482074; counts: 117089
iclh 0.369497 0 0 0 #avg: 0.000534854; avg_err: 0.000128743; sd: 0.0440535; counts: 117089
iclh 0.37456 0 0 0 #avg: 0.00047684; avg_err: 7.68631e-05; sd: 0.0263011; counts: 117089
iclh 0.379622 0 0 0 #avg: 0.00045111; avg_err: 7.29e-05; sd: 0.024945; counts: 117089
iclh 0.384685 0 0 0 #avg: 0.000612633; avg_err: 0.000203524; sd: 0.0696421; counts: 117089
iclh 0.389747 0 0 0 #avg: 0.000693482; avg_err: 0.000267523; sd: 0.0915415; counts: 117089
iclh 0.39481 0 0 0 #avg: 0.000824225; avg_err: 0.000371738; sd: 0.127202; counts: 117089
iclh 0.399872 0 0 0 #avg: 0.000675429; avg_err: 0.000289311; sd: 0.0989967; counts: 117089
iclh 0.404935 0 0 0 #avg: 0.000477798; avg_err: 0.000164246; sd: 0.056202; counts: 117089
iclh 0.409997 0 0 0 #avg: 0.00030972; avg_err: 6.50794e-05; sd: 0.0222689; counts: 117089
iclh 0.41506 0 0 0 #avg: 0.000284586; avg_err: 6.32869e-05; sd: 0.0216556; counts: 117089
iclh 0.420122 0 0 0 #avg: 0.000270721; avg_err: 5.39051e-05; sd: 0.0184453; counts: 117089
iclh 0.425185 0 0 0 #avg: 0.000204449; avg_err: 2.95608e-05; sd: 0.0101152; counts: 117089
iclh 0.430247 0 0 0 #avg: 0.000184869; avg_err: 2.79357e-05; sd: 0.00955906; counts: 117089
iclh 0.43531 0 0 0 #avg: 0.000162546; avg_err: 2.28345e-05; sd: 0.00781354; counts: 117089
iclh 0.440372 0 0 0 #avg: 0.000156934; avg_err: 2.2671e-05; sd: 0.00775759; counts: 117089
iclh 0.445435 0 0 0 #avg: 0.000140288; avg_err: 2.03886e-05; sd: 0.00697658; counts: 117089
iclh 0.450497 0 0 0 #avg: 0.000122629; avg_err: 1.85293e-05; sd: 0.00634038; counts: 117089
iclh 0.45556 0 0 0 #avg: 0.000116345; avg_err: 1.98556e-05; sd: 0.00679423; counts: 117089
iclh 0.460622 0 0 0 #avg: 9.32185e-05; avg_err: 1.85571e-05; sd: 0.00634989; counts: 117089
iclh 0.465685 0 0 0 #avg: 8.75823e-05; avg_err: 1.69399e-05; sd: 0.00579653; counts: 117089
iclh 0.470747 0 0 0 #avg: 7.58211e-05; avg_err: 1.61665e-05; sd: 0.00553188; counts: 117089
iclh 0.47581 0 0 0 #avg: 6.6474e-05; avg_err: 1.48157e-05; sd: 0.00506966; counts: 117089
iclh 0.480872 0 0 0 #avg: 4.83372e-05; avg_err: 1.14274e-05; sd: 0.00391024; counts: 117089
iclh 0.485935 0 0 0 #avg: 3.11238e-05; avg_err: 9.50583e-06; sd: 0.00325272; counts: 117089
iclh 0.490997 0 0 0 #avg: 2.41474e-05; avg_err: 9.74245e-06; sd: 0.00333368; counts: 117089
iclh 0.49606 0 0 0 #avg: 2.21e-05; avg_err: 9.82583e-06; sd: 0.00336222; counts: 117089
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 117089
sm_mp 0.055623 0 0 0 #avg: 959.783; avg_err: 878.676; sd: 300666; counts: 117089
sm_mp 0.060123 0 0 0 #avg: 1961.87; avg_err: 1221.49; sd: 417971; counts: 117089
sm_mp 0.062373 0 0 0 #avg: 4152.08; avg_err: 1677.91; sd: 574150; counts: 117089
sm_mp 0.064623 0 0 0 #avg: 11405.9; avg_err: 3442.57; sd: 1.17798e+06; counts: 117089
sm_mp 0.066873 0 0 0 #avg: 26142.5; avg_err: 5892.77; sd: 2.01639e+06; counts: 117089
sm_mp 0.069123 0 0 0 #avg: 51680.7; avg_err: 8159.09; sd: 2.79189e+06; counts: 117089
sm_mp 0.071373 0 0 0 #avg: 93674.2; avg_err: 11596.7; sd: 3.96817e+06; counts: 117089
sm_mp 0.073623 0 0 0 #avg: 156956; avg_err: 15489.7; sd: 5.30028e+06; counts: 117089
sm_mp 0.075873 0 0 0 #avg: 246872; avg_err: 19297.3; sd: 6.60316e+06; counts: 117089
sm_mp 0.078123 0 0 0 #avg: 374219; avg_err: 23548.1; sd: 8.05771e+06; counts: 117089
sm_mp 0.080373 0 0 0 #avg: 550970; avg_err: 28023.3; sd: 9.58905e+06; counts: 117089
sm_mp 0.082623 0 0 0 #avg: 771618; avg_err: 32649; sd: 1.11719e+07; counts: 117089
sm_mp 0.085998 0 0 0 #avg: 1.22166e+06; avg_err: 40633; sd: 1.39038e+07; counts: 117089
sm_mp 0.089373 0 5545.73 0 #avg: 1.84227e+06; avg_err: 49104; sd: 1.68025e+07; counts: 117089
sm_mp 0.092748 0 298125 0 #avg: 2.65823e+06; avg_err: 58867.1; sd: 2.01432e+07; counts: 117089
sm_mp 0.096123 0 1.01007e+06 0 #avg: 3.69543e+06; avg_err: 71383.1; sd: 2.4426e+07; counts: 117089
sm_mp 0.099498 0 2.41036e+06 0 #avg: 4.95827e+06; avg_err: 84896.9; sd: 2.90501e+07; counts: 117089
sm_mp 0.102873 0 4.59117e+06 0 #avg: 6.46774e+06; avg_err: 101490; sd: 3.47281e+07; counts: 117089
sm_mp 0.106248 0 7.46035e+06 0 #avg: 8.21669e+06; avg_err: 119912; sd: 4.10316e+07; counts: 117089
