#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 12.25 - 12.75
#HM   Stats: 2.295590e+12 (median) + 1.050000e+12  / - 3.853000e+11
#SM   Stats: 1.016750e+11 (median) + 9.718800e+10  / - 5.691010e+10
#VMP  Stats: 2.876900e+02 (median) + 3.901999e+01  / - 2.416000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.087685e-09 (median) + 3.168749e-09  / - 1.397231e-09
sfh 0.055623 0 0 0 #avg: 3.0913e-15; avg_err: 3.0913e-15; sd: 9.19109e-14; counts: 885
sfh 0.060123 0 0 0 #avg: 2.10172e-14; avg_err: 2.00105e-14; sd: 5.94954e-13; counts: 885
sfh 0.062373 0 0 0 #avg: 9.24215e-14; avg_err: 6.79951e-14; sd: 2.02164e-12; counts: 885
sfh 0.064623 0 0 0 #avg: 1.04882e-13; avg_err: 3.27183e-14; sd: 9.72784e-13; counts: 885
sfh 0.066873 0 0 0 #avg: 4.7408e-13; avg_err: 1.4164e-13; sd: 4.21127e-12; counts: 885
sfh 0.069123 0 0 0 #avg: 7.25747e-13; avg_err: 1.47927e-13; sd: 4.39818e-12; counts: 885
sfh 0.071373 0 6.63237e-14 0 #avg: 1.52649e-12; avg_err: 3.18005e-13; sd: 9.45498e-12; counts: 885
sfh 0.073623 0 9.08231e-13 0 #avg: 1.9513e-12; avg_err: 3.16058e-13; sd: 9.39709e-12; counts: 885
sfh 0.075873 0 1.85244e-12 0 #avg: 2.54967e-12; avg_err: 3.26042e-13; sd: 9.69393e-12; counts: 885
sfh 0.078123 0 3.51911e-12 0 #avg: 3.7308e-12; avg_err: 5.65944e-13; sd: 1.68267e-11; counts: 885
sfh 0.080373 0 5.47731e-12 0 #avg: 6.83718e-12; avg_err: 1.8179e-12; sd: 5.405e-11; counts: 885
sfh 0.082623 3.63535e-14 5.95427e-12 3.63535e-14 #avg: 6.82001e-12; avg_err: 1.57522e-12; sd: 4.68347e-11; counts: 885
sfh 0.085998 3.28186e-13 9.68114e-12 3.28186e-13 #avg: 1.05493e-11; avg_err: 2.91629e-12; sd: 8.67075e-11; counts: 885
sfh 0.089373 9.44347e-13 1.15975e-11 9.44347e-13 #avg: 1.02238e-11; avg_err: 1.76779e-12; sd: 5.25602e-11; counts: 885
sfh 0.092748 1.59659e-12 1.47371e-11 1.59659e-12 #avg: 1.15036e-11; avg_err: 1.34417e-12; sd: 3.9965e-11; counts: 885
sfh 0.096123 2.48262e-12 1.73756e-11 2.48262e-12 #avg: 1.37048e-11; avg_err: 1.46908e-12; sd: 4.36788e-11; counts: 885
sfh 0.099498 3.00526e-12 1.78984e-11 2.93097e-12 #avg: 1.52378e-11; avg_err: 1.31171e-12; sd: 3.9e-11; counts: 885
sfh 0.102873 3.41383e-12 2.52968e-11 3.18942e-12 #avg: 1.84726e-11; avg_err: 1.61532e-12; sd: 4.80269e-11; counts: 885
sfh 0.106248 4.37781e-12 2.88719e-11 3.98638e-12 #avg: 2.44086e-11; avg_err: 2.67023e-12; sd: 7.93916e-11; counts: 885
