#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.661760e+11 (median) + 1.475000e+11  / - 6.764700e+10
#SM   Stats: 2.864490e+09 (median) + 6.360240e+09  / - 1.825580e+09
#VMP  Stats: 1.323500e+02 (median) + 2.111000e+01  / - 1.595000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 7.941682e-10 (median) + 5.905745e-10  / - 3.707610e-10
sfh 0.055623 0 0 0 #avg: 8.03924e-06; avg_err: 5.28837e-06; sd: 0.00184843; counts: 122171
sfh 0.283435 0.489083 1.36063 0.386276 #avg: 1.182; avg_err: 0.00806145; sd: 2.81771; counts: 122171
sfh 0.288498 0.508088 1.39529 0.398728 #avg: 1.21118; avg_err: 0.00797554; sd: 2.78768; counts: 122171
sfh 0.29356 0.528577 1.41869 0.412627 #avg: 1.23255; avg_err: 0.00800327; sd: 2.79737; counts: 122171
sfh 0.298623 0.547738 1.4424 0.423811 #avg: 1.2587; avg_err: 0.00822891; sd: 2.87624; counts: 122171
sfh 0.303685 0.568823 1.46375 0.437176 #avg: 1.28589; avg_err: 0.00819336; sd: 2.86381; counts: 122171
sfh 0.308748 0.589003 1.495 0.450226 #avg: 1.31873; avg_err: 0.00872825; sd: 3.05077; counts: 122171
sfh 0.31381 0.605793 1.52025 0.458997 #avg: 1.34706; avg_err: 0.00820034; sd: 2.86625; counts: 122171
sfh 0.318873 0.620317 1.55176 0.46517 #avg: 1.38306; avg_err: 0.0082961; sd: 2.89972; counts: 122171
sfh 0.323935 0.63741 1.58369 0.474309 #avg: 1.4172; avg_err: 0.00851489; sd: 2.9762; counts: 122171
sfh 0.328997 0.652532 1.62249 0.482152 #avg: 1.45458; avg_err: 0.00909413; sd: 3.17865; counts: 122171
sfh 0.33406 0.671304 1.65466 0.492223 #avg: 1.49045; avg_err: 0.00915862; sd: 3.2012; counts: 122171
sfh 0.339122 0.686004 1.70285 0.498798 #avg: 1.52586; avg_err: 0.00938621; sd: 3.28075; counts: 122171
sfh 0.344185 0.700512 1.74231 0.506048 #avg: 1.5667; avg_err: 0.00990385; sd: 3.46168; counts: 122171
sfh 0.349247 0.71588 1.78145 0.513093 #avg: 1.60361; avg_err: 0.00975575; sd: 3.40991; counts: 122171
sfh 0.35431 0.732953 1.82677 0.522164 #avg: 1.64771; avg_err: 0.00977915; sd: 3.41809; counts: 122171
sfh 0.359372 0.749096 1.89103 0.529405 #avg: 1.69377; avg_err: 0.0103921; sd: 3.63232; counts: 122171
sfh 0.364435 0.761833 1.9681 0.534221 #avg: 1.74281; avg_err: 0.0106423; sd: 3.71979; counts: 122171
sfh 0.369497 0.780852 2.02233 0.546877 #avg: 1.78788; avg_err: 0.0107364; sd: 3.75266; counts: 122171
sfh 0.37456 0.800851 2.08185 0.560069 #avg: 1.83773; avg_err: 0.0108533; sd: 3.79353; counts: 122171
sfh 0.379622 0.816571 2.14957 0.56795 #avg: 1.89409; avg_err: 0.0109861; sd: 3.83997; counts: 122171
sfh 0.384685 0.830842 2.23335 0.576847 #avg: 1.94523; avg_err: 0.0109398; sd: 3.82376; counts: 122171
sfh 0.389747 0.848065 2.30826 0.588185 #avg: 1.99647; avg_err: 0.0110398; sd: 3.85873; counts: 122171
sfh 0.39481 0.863948 2.39909 0.597573 #avg: 2.04558; avg_err: 0.0111453; sd: 3.89559; counts: 122171
sfh 0.399872 0.884056 2.47272 0.610009 #avg: 2.10298; avg_err: 0.0114539; sd: 4.00347; counts: 122171
sfh 0.404935 0.906429 2.5613 0.626759 #avg: 2.16043; avg_err: 0.0117501; sd: 4.107; counts: 122171
sfh 0.409997 0.927797 2.66549 0.642273 #avg: 2.21984; avg_err: 0.0117956; sd: 4.12288; counts: 122171
sfh 0.41506 0.95101 2.77158 0.65913 #avg: 2.27853; avg_err: 0.0118836; sd: 4.15365; counts: 122171
sfh 0.420122 0.974894 2.85324 0.677862 #avg: 2.33611; avg_err: 0.0120956; sd: 4.22774; counts: 122171
sfh 0.425185 0.999265 2.95583 0.694737 #avg: 2.3965; avg_err: 0.0122847; sd: 4.29383; counts: 122171
sfh 0.430247 1.02341 3.04454 0.71422 #avg: 2.45817; avg_err: 0.0125796; sd: 4.39691; counts: 122171
sfh 0.43531 1.04403 3.14243 0.730092 #avg: 2.50998; avg_err: 0.0126616; sd: 4.42559; counts: 122171
sfh 0.440372 1.07224 3.2315 0.751063 #avg: 2.56783; avg_err: 0.0128549; sd: 4.49315; counts: 122171
sfh 0.445435 1.09711 3.31955 0.772531 #avg: 2.61637; avg_err: 0.012969; sd: 4.53303; counts: 122171
sfh 0.450497 1.12209 3.41169 0.791509 #avg: 2.66235; avg_err: 0.0129403; sd: 4.52301; counts: 122171
sfh 0.45556 1.15075 3.49275 0.816433 #avg: 2.71086; avg_err: 0.0130543; sd: 4.56285; counts: 122171
sfh 0.460622 1.18395 3.56102 0.844163 #avg: 2.75896; avg_err: 0.0132325; sd: 4.62514; counts: 122171
sfh 0.465685 1.21668 3.614 0.8721 #avg: 2.7994; avg_err: 0.0132941; sd: 4.64668; counts: 122171
sfh 0.470747 1.24133 3.69274 0.893039 #avg: 2.83936; avg_err: 0.0134305; sd: 4.69433; counts: 122171
sfh 0.47581 1.26768 3.72774 0.915797 #avg: 2.86856; avg_err: 0.0133546; sd: 4.6678; counts: 122171
sfh 0.480872 1.29924 3.75366 0.944163 #avg: 2.89269; avg_err: 0.0133129; sd: 4.65323; counts: 122171
sfh 0.485935 1.32443 3.79732 0.968436 #avg: 2.91352; avg_err: 0.0132372; sd: 4.62677; counts: 122171
sfh 0.490997 1.34274 3.80146 0.984029 #avg: 2.92379; avg_err: 0.0132651; sd: 4.63653; counts: 122171
sfh 0.49606 1.36344 3.80207 1.00314 #avg: 2.93804; avg_err: 0.0133354; sd: 4.66112; counts: 122171
sfh 0.501122 1.37709 3.83363 1.01934 #avg: 2.95168; avg_err: 0.0133786; sd: 4.67619; counts: 122171
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 122171
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 122171
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 122171
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 122171
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 122171
iclh 0.069123 0 0 0 #avg: 4.16514e-06; avg_err: 2.99393e-06; sd: 0.00104646; counts: 122171
iclh 0.071373 0 0 0 #avg: 6.83287e-06; avg_err: 4.25204e-06; sd: 0.00148621; counts: 122171
iclh 0.073623 0 0 0 #avg: 9.9037e-06; avg_err: 5.71193e-06; sd: 0.00199648; counts: 122171
iclh 0.075873 0 0 0 #avg: 1.42134e-05; avg_err: 6.9547e-06; sd: 0.00243086; counts: 122171
iclh 0.078123 0 0 0 #avg: 2.41881e-05; avg_err: 1.44277e-05; sd: 0.0050429; counts: 122171
iclh 0.080373 0 0 0 #avg: 2.89683e-05; avg_err: 8.98696e-06; sd: 0.0031412; counts: 122171
iclh 0.082623 0 0 0 #avg: 4.97875e-05; avg_err: 1.42995e-05; sd: 0.00499809; counts: 122171
iclh 0.085998 0 0 0 #avg: 9.01041e-05; avg_err: 1.63674e-05; sd: 0.00572088; counts: 122171
iclh 0.089373 0 0 0 #avg: 0.000154549; avg_err: 2.52917e-05; sd: 0.00884017; counts: 122171
iclh 0.092748 0 0 0 #avg: 0.00019941; avg_err: 2.3315e-05; sd: 0.00814926; counts: 122171
iclh 0.096123 0 0 0 #avg: 0.000251645; avg_err: 2.92781e-05; sd: 0.0102335; counts: 122171
iclh 0.099498 0 0 0 #avg: 0.000302855; avg_err: 3.38668e-05; sd: 0.0118374; counts: 122171
iclh 0.102873 0 0 0 #avg: 0.000371259; avg_err: 3.44363e-05; sd: 0.0120365; counts: 122171
iclh 0.106248 0 0 0 #avg: 0.000465241; avg_err: 4.04705e-05; sd: 0.0141456; counts: 122171
iclh 0.109623 0 0 0 #avg: 0.000557775; avg_err: 4.97239e-05; sd: 0.0173799; counts: 122171
iclh 0.112998 0 0 0 #avg: 0.000604772; avg_err: 4.56011e-05; sd: 0.0159389; counts: 122171
iclh 0.116373 0 0 0 #avg: 0.000643267; avg_err: 4.16699e-05; sd: 0.0145648; counts: 122171
iclh 0.119748 0 0 0 #avg: 0.000679922; avg_err: 4.15424e-05; sd: 0.0145202; counts: 122171
iclh 0.123123 0 0 0 #avg: 0.000750944; avg_err: 5.44236e-05; sd: 0.0190226; counts: 122171
iclh 0.126498 0 0 0 #avg: 0.000824047; avg_err: 5.50992e-05; sd: 0.0192587; counts: 122171
iclh 0.129873 0 0 0 #avg: 0.000866241; avg_err: 5.87089e-05; sd: 0.0205204; counts: 122171
iclh 0.133248 0 0 0 #avg: 0.000925418; avg_err: 7.15906e-05; sd: 0.0250229; counts: 122171
iclh 0.136623 0 0 0 #avg: 0.000943578; avg_err: 6.48534e-05; sd: 0.0226681; counts: 122171
iclh 0.141685 0 0 0 #avg: 0.000983914; avg_err: 5.57273e-05; sd: 0.0194783; counts: 122171
iclh 0.146748 0 0 0 #avg: 0.00106336; avg_err: 6.18197e-05; sd: 0.0216077; counts: 122171
iclh 0.15181 0 0 0 #avg: 0.0010911; avg_err: 5.9989e-05; sd: 0.0209679; counts: 122171
iclh 0.156873 0 0 0 #avg: 0.00111123; avg_err: 6.22431e-05; sd: 0.0217557; counts: 122171
iclh 0.161935 0 0 0 #avg: 0.00113842; avg_err: 6.76266e-05; sd: 0.0236374; counts: 122171
iclh 0.166998 0 0 0 #avg: 0.00118829; avg_err: 7.31458e-05; sd: 0.0255665; counts: 122171
iclh 0.17206 0 0 0 #avg: 0.0012215; avg_err: 7.16882e-05; sd: 0.025057; counts: 122171
iclh 0.177123 0 0 0 #avg: 0.00128602; avg_err: 9.33612e-05; sd: 0.0326324; counts: 122171
iclh 0.182185 0 0 0 #avg: 0.00130773; avg_err: 0.000110555; sd: 0.038642; counts: 122171
iclh 0.187248 0 0 0 #avg: 0.00130445; avg_err: 9.93145e-05; sd: 0.0347132; counts: 122171
iclh 0.19231 0 0 0 #avg: 0.00131057; avg_err: 9.65395e-05; sd: 0.0337433; counts: 122171
iclh 0.197373 0 0 0 #avg: 0.00131749; avg_err: 0.000108168; sd: 0.0378077; counts: 122171
iclh 0.202435 0 0 0 #avg: 0.00140194; avg_err: 0.000176772; sd: 0.0617867; counts: 122171
iclh 0.207498 0 0 0 #avg: 0.00161526; avg_err: 0.000394307; sd: 0.137821; counts: 122171
iclh 0.21256 0 0 0 #avg: 0.00207186; avg_err: 0.000914; sd: 0.319469; counts: 122171
iclh 0.217623 0 0 0 #avg: 0.00198467; avg_err: 0.000874801; sd: 0.305768; counts: 122171
iclh 0.222685 0 0 0 #avg: 0.00220508; avg_err: 0.00111384; sd: 0.389318; counts: 122171
iclh 0.227748 0 0 0 #avg: 0.00236688; avg_err: 0.00127772; sd: 0.4466; counts: 122171
iclh 0.23281 0 0 0 #avg: 0.00240586; avg_err: 0.00125561; sd: 0.438871; counts: 122171
iclh 0.237873 0 0 0 #avg: 0.00269589; avg_err: 0.00148864; sd: 0.520322; counts: 122171
iclh 0.242935 0 0 0 #avg: 0.00258965; avg_err: 0.00142315; sd: 0.49743; counts: 122171
iclh 0.247998 0 0 0 #avg: 0.00216817; avg_err: 0.000918637; sd: 0.32109; counts: 122171
iclh 0.25306 0 0 0 #avg: 0.00216897; avg_err: 0.000897899; sd: 0.313841; counts: 122171
iclh 0.258123 0 0 0 #avg: 0.00125534; avg_err: 0.000235858; sd: 0.082439; counts: 122171
iclh 0.263185 0 0 0 #avg: 0.0013857; avg_err: 0.000306505; sd: 0.107132; counts: 122171
iclh 0.268248 0 0 0 #avg: 0.00123892; avg_err: 0.000229697; sd: 0.0802857; counts: 122171
iclh 0.27331 0 0 0 #avg: 0.00110378; avg_err: 0.000165008; sd: 0.057675; counts: 122171
iclh 0.278373 0 0 0 #avg: 0.000944147; avg_err: 0.000128942; sd: 0.0450688; counts: 122171
iclh 0.283435 0 0 0 #avg: 0.000911273; avg_err: 0.000126863; sd: 0.0443421; counts: 122171
iclh 0.288498 0 0 0 #avg: 0.000907127; avg_err: 0.000136547; sd: 0.047727; counts: 122171
iclh 0.29356 0 0 0 #avg: 0.00102986; avg_err: 0.00023982; sd: 0.0838239; counts: 122171
iclh 0.298623 0 0 0 #avg: 0.00100641; avg_err: 0.000245655; sd: 0.0858633; counts: 122171
iclh 0.303685 0 0 0 #avg: 0.000961096; avg_err: 0.000217249; sd: 0.0759348; counts: 122171
iclh 0.308748 0 0 0 #avg: 0.00101994; avg_err: 0.000292212; sd: 0.102136; counts: 122171
iclh 0.31381 0 0 0 #avg: 0.00115645; avg_err: 0.000472009; sd: 0.16498; counts: 122171
iclh 0.318873 0 0 0 #avg: 0.00151535; avg_err: 0.000816625; sd: 0.285434; counts: 122171
iclh 0.323935 0 0 0 #avg: 0.00193077; avg_err: 0.00120689; sd: 0.421842; counts: 122171
iclh 0.328997 0 0 0 #avg: 0.0014371; avg_err: 0.000651441; sd: 0.227697; counts: 122171
iclh 0.33406 0 0 0 #avg: 0.00110216; avg_err: 0.000361979; sd: 0.126522; counts: 122171
iclh 0.339122 0 0 0 #avg: 0.000762142; avg_err: 0.000131095; sd: 0.0458215; counts: 122171
iclh 0.344185 0 0 0 #avg: 0.000666499; avg_err: 0.000105729; sd: 0.0369552; counts: 122171
iclh 0.349247 0 0 0 #avg: 0.000642841; avg_err: 0.000122521; sd: 0.0428247; counts: 122171
iclh 0.35431 0 0 0 #avg: 0.000684669; avg_err: 0.00017895; sd: 0.0625479; counts: 122171
iclh 0.359372 0 0 0 #avg: 0.000740071; avg_err: 0.000233497; sd: 0.0816139; counts: 122171
iclh 0.364435 0 0 0 #avg: 0.000599399; avg_err: 0.000136413; sd: 0.0476803; counts: 122171
iclh 0.369497 0 0 0 #avg: 0.000565977; avg_err: 0.000124526; sd: 0.0435253; counts: 122171
iclh 0.37456 0 0 0 #avg: 0.000508158; avg_err: 7.59968e-05; sd: 0.026563; counts: 122171
iclh 0.379622 0 0 0 #avg: 0.000487393; avg_err: 7.32887e-05; sd: 0.0256165; counts: 122171
iclh 0.384685 0 0 0 #avg: 0.000646459; avg_err: 0.000196473; sd: 0.0686727; counts: 122171
iclh 0.389747 0 0 0 #avg: 0.000704803; avg_err: 0.000256762; sd: 0.0897455; counts: 122171
iclh 0.39481 0 0 0 #avg: 0.000829597; avg_err: 0.00035656; sd: 0.124628; counts: 122171
iclh 0.399872 0 0 0 #avg: 0.000682878; avg_err: 0.000277531; sd: 0.0970049; counts: 122171
iclh 0.404935 0 0 0 #avg: 0.000486287; avg_err: 0.000157635; sd: 0.0550979; counts: 122171
iclh 0.409997 0 0 0 #avg: 0.000324935; avg_err: 6.29329e-05; sd: 0.0219968; counts: 122171
iclh 0.41506 0 0 0 #avg: 0.000298537; avg_err: 6.11865e-05; sd: 0.0213864; counts: 122171
iclh 0.420122 0 0 0 #avg: 0.000282896; avg_err: 5.23365e-05; sd: 0.0182931; counts: 122171
iclh 0.425185 0 0 0 #avg: 0.000214081; avg_err: 2.91508e-05; sd: 0.010189; counts: 122171
iclh 0.430247 0 0 0 #avg: 0.000194921; avg_err: 2.77043e-05; sd: 0.00968345; counts: 122171
iclh 0.43531 0 0 0 #avg: 0.000171362; avg_err: 2.29093e-05; sd: 0.00800746; counts: 122171
iclh 0.440372 0 0 0 #avg: 0.000165926; avg_err: 2.29896e-05; sd: 0.00803551; counts: 122171
iclh 0.445435 0 0 0 #avg: 0.000150425; avg_err: 2.08715e-05; sd: 0.00729516; counts: 122171
iclh 0.450497 0 0 0 #avg: 0.000134334; avg_err: 1.9737e-05; sd: 0.00689864; counts: 122171
iclh 0.45556 0 0 0 #avg: 0.000127674; avg_err: 2.047e-05; sd: 0.00715484; counts: 122171
iclh 0.460622 0 0 0 #avg: 0.000103071; avg_err: 1.92921e-05; sd: 0.00674315; counts: 122171
iclh 0.465685 0 0 0 #avg: 0.00010238; avg_err: 1.94828e-05; sd: 0.00680977; counts: 122171
iclh 0.470747 0 0 0 #avg: 8.91259e-05; avg_err: 1.81882e-05; sd: 0.00635729; counts: 122171
iclh 0.47581 0 0 0 #avg: 7.90173e-05; avg_err: 1.71588e-05; sd: 0.00599749; counts: 122171
iclh 0.480872 0 0 0 #avg: 6.09731e-05; avg_err: 1.43364e-05; sd: 0.00501098; counts: 122171
iclh 0.485935 0 0 0 #avg: 4.56502e-05; avg_err: 1.41814e-05; sd: 0.0049568; counts: 122171
iclh 0.490997 0 0 0 #avg: 2.90021e-05; avg_err: 1.09244e-05; sd: 0.00381839; counts: 122171
iclh 0.49606 0 0 0 #avg: 2.11906e-05; avg_err: 9.41711e-06; sd: 0.00329155; counts: 122171
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 122171
sm_mp 0.055623 0 0 0 #avg: 1358.56; avg_err: 949.543; sd: 331892; counts: 122171
sm_mp 0.060123 0 0 0 #avg: 3162.78; avg_err: 1648.27; sd: 576117; counts: 122171
sm_mp 0.062373 0 0 0 #avg: 6061.67; avg_err: 2307.59; sd: 806568; counts: 122171
sm_mp 0.064623 0 0 0 #avg: 14192.4; avg_err: 3924.76; sd: 1.37182e+06; counts: 122171
sm_mp 0.066873 0 0 0 #avg: 30676; avg_err: 6347.83; sd: 2.21875e+06; counts: 122171
sm_mp 0.069123 0 0 0 #avg: 58833.5; avg_err: 8708.67; sd: 3.04393e+06; counts: 122171
sm_mp 0.071373 0 0 0 #avg: 104729; avg_err: 12163.8; sd: 4.2516e+06; counts: 122171
sm_mp 0.073623 0 0 0 #avg: 174700; avg_err: 16126.5; sd: 5.63668e+06; counts: 122171
sm_mp 0.075873 0 0 0 #avg: 275607; avg_err: 20146.6; sd: 7.0418e+06; counts: 122171
sm_mp 0.078123 0 0 0 #avg: 416934; avg_err: 24681.6; sd: 8.6269e+06; counts: 122171
sm_mp 0.080373 0 0 0 #avg: 609373; avg_err: 29293.9; sd: 1.02391e+07; counts: 122171
sm_mp 0.082623 0 0 0 #avg: 849222; avg_err: 34003.9; sd: 1.18853e+07; counts: 122171
sm_mp 0.085998 0 0 0 #avg: 1.33837e+06; avg_err: 42162.7; sd: 1.47371e+07; counts: 122171
sm_mp 0.089373 0 33907.5 0 #avg: 2.01601e+06; avg_err: 51057; sd: 1.78459e+07; counts: 122171
sm_mp 0.092748 0 365686 0 #avg: 2.90809e+06; avg_err: 61672.7; sd: 2.15564e+07; counts: 122171
sm_mp 0.096123 0 1.17849e+06 0 #avg: 4.03071e+06; avg_err: 75349.5; sd: 2.63368e+07; counts: 122171
sm_mp 0.099498 0 2.73587e+06 0 #avg: 5.38375e+06; avg_err: 89621.7; sd: 3.13253e+07; counts: 122171
sm_mp 0.102873 0 5.09581e+06 0 #avg: 6.9919e+06; avg_err: 106487; sd: 3.72203e+07; counts: 122171
sm_mp 0.106248 0 8.12931e+06 0 #avg: 8.86186e+06; avg_err: 125175; sd: 4.3752e+07; counts: 122171
sm_mp 0.109623 80519.4 1.17171e+07 80519.4 #avg: 1.10433e+07; avg_err: 151670; sd: 5.3013e+07; counts: 122171
