#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM   Stats: 1.334260e+12 (median) + 1.446620e+12  / - 4.648480e+11
#SM   Stats: 1.065120e+10 (median) + 4.814201e+09  / - 3.686170e+09
#VMP  Stats: 2.325500e+02 (median) + 6.362001e+01  / - 2.899001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.924917e-12 (median) + 3.303117e-12  / - 1.736650e-12
sfh 0.055623 0 0 0 #avg: 0.00185472; avg_err: 0.00185472; sd: 0.105475; counts: 3235
sfh 0.060123 0 0 0 #avg: 0.0156931; avg_err: 0.00834377; sd: 0.474496; counts: 3235
sfh 0.062373 0 0 0 #avg: 0.0239459; avg_err: 0.0091829; sd: 0.522216; counts: 3235
sfh 0.064623 0 0 0 #avg: 0.0644744; avg_err: 0.0235823; sd: 1.34108; counts: 3235
sfh 0.066873 0 0 0 #avg: 0.0626626; avg_err: 0.0146134; sd: 0.83104; counts: 3235
sfh 0.069123 0 0 0 #avg: 0.0744003; avg_err: 0.0142551; sd: 0.810662; counts: 3235
sfh 0.071373 0 0 0 #avg: 0.0995402; avg_err: 0.0136918; sd: 0.77863; counts: 3235
sfh 0.073623 0 0.0115715 0 #avg: 0.143246; avg_err: 0.0165284; sd: 0.939942; counts: 3235
sfh 0.075873 0 0.051081 0 #avg: 0.196644; avg_err: 0.0188635; sd: 1.07273; counts: 3235
sfh 0.078123 0 0.13438 0 #avg: 0.249424; avg_err: 0.0197566; sd: 1.12352; counts: 3235
sfh 0.080373 0 0.240705 0 #avg: 0.310691; avg_err: 0.0237357; sd: 1.34981; counts: 3235
sfh 0.082623 0 0.323805 0 #avg: 0.35726; avg_err: 0.0329505; sd: 1.87384; counts: 3235
sfh 0.085998 0.00975742 0.51381 0.00975742 #avg: 0.514631; avg_err: 0.0558723; sd: 3.17736; counts: 3235
sfh 0.089373 0.0394788 0.689988 0.0394788 #avg: 0.623306; avg_err: 0.0613486; sd: 3.48879; counts: 3235
sfh 0.092748 0.079013 0.856172 0.079013 #avg: 0.658162; avg_err: 0.0394547; sd: 2.24372; counts: 3235
sfh 0.096123 0.127762 0.978478 0.127762 #avg: 0.818704; avg_err: 0.0502326; sd: 2.85664; counts: 3235
sfh 0.099498 0.176593 1.1629 0.175464 #avg: 0.986683; avg_err: 0.0621492; sd: 3.53432; counts: 3235
sfh 0.102873 0.221321 1.2536 0.21163 #avg: 1.20173; avg_err: 0.0969269; sd: 5.51207; counts: 3235
sfh 0.106248 0.265555 1.42541 0.245618 #avg: 1.33836; avg_err: 0.0943684; sd: 5.36657; counts: 3235
sfh 0.109623 0.322821 1.60971 0.289582 #avg: 1.40287; avg_err: 0.0703052; sd: 3.99813; counts: 3235
sfh 0.112998 0.381108 1.84218 0.335521 #avg: 1.51628; avg_err: 0.0663045; sd: 3.77062; counts: 3235
sfh 0.116373 0.428952 2.11568 0.370199 #avg: 1.72844; avg_err: 0.0765708; sd: 4.35445; counts: 3235
sfh 0.119748 0.503238 2.38897 0.434393 #avg: 1.91046; avg_err: 0.0804439; sd: 4.5747; counts: 3235
sfh 0.123123 0.577916 2.66822 0.498834 #avg: 2.18696; avg_err: 0.094375; sd: 5.36694; counts: 3235
sfh 0.126498 0.646476 2.83923 0.555355 #avg: 2.3961; avg_err: 0.0991109; sd: 5.63627; counts: 3235
sfh 0.129873 0.754509 3.24885 0.646532 #avg: 2.63048; avg_err: 0.103748; sd: 5.89997; counts: 3235
sfh 0.133248 0.837908 3.67136 0.715351 #avg: 2.94931; avg_err: 0.1211; sd: 6.88677; counts: 3235
sfh 0.136623 0.952987 3.95867 0.813055 #avg: 3.17775; avg_err: 0.133673; sd: 7.60178; counts: 3235
sfh 0.141685 1.09577 4.49204 0.926112 #avg: 3.47451; avg_err: 0.137744; sd: 7.83329; counts: 3235
sfh 0.146748 1.24144 5.0198 1.03642 #avg: 3.77134; avg_err: 0.141087; sd: 8.02337; counts: 3235
sfh 0.15181 1.38503 5.30802 1.14701 #avg: 4.06129; avg_err: 0.141747; sd: 8.0609; counts: 3235
sfh 0.156873 1.53576 5.56687 1.2711 #avg: 4.31528; avg_err: 0.148173; sd: 8.42637; counts: 3235
sfh 0.161935 1.72749 5.91049 1.42195 #avg: 4.57421; avg_err: 0.15061; sd: 8.5649; counts: 3235
sfh 0.166998 1.82124 6.60009 1.50168 #avg: 4.80388; avg_err: 0.152108; sd: 8.65012; counts: 3235
sfh 0.17206 2.1108 6.70963 1.74837 #avg: 5.19118; avg_err: 0.157022; sd: 8.92954; counts: 3235
sfh 0.177123 2.31886 7.33097 1.92252 #avg: 5.62952; avg_err: 0.166158; sd: 9.44911; counts: 3235
sfh 0.182185 2.49189 8.34751 2.07025 #avg: 5.87498; avg_err: 0.165821; sd: 9.42995; counts: 3235
sfh 0.187248 2.71381 8.32779 2.28802 #avg: 6.20987; avg_err: 0.18136; sd: 10.3137; counts: 3235
sfh 0.19231 2.85466 8.89014 2.39435 #avg: 6.58258; avg_err: 0.185789; sd: 10.5655; counts: 3235
sfh 0.197373 2.94286 9.53794 2.42838 #avg: 6.84799; avg_err: 0.194524; sd: 11.0622; counts: 3235
sfh 0.202435 3.114 9.745 2.62906 #avg: 7.03616; avg_err: 0.192906; sd: 10.9702; counts: 3235
sfh 0.207498 3.2112 9.7813 2.7304 #avg: 7.0029; avg_err: 0.186483; sd: 10.605; counts: 3235
sfh 0.21256 3.31449 10.0546 2.90613 #avg: 7.11334; avg_err: 0.186669; sd: 10.6156; counts: 3235
sfh 0.217623 3.4988 10.1433 3.11457 #avg: 7.31133; avg_err: 0.192802; sd: 10.9643; counts: 3235
sfh 0.222685 3.5322 10.746 3.19193 #avg: 7.52729; avg_err: 0.192097; sd: 10.9242; counts: 3235
sfh 0.227748 3.70926 11.181 3.42394 #avg: 7.79216; avg_err: 0.197824; sd: 11.2499; counts: 3235
sfh 0.23281 3.70486 11.2034 3.49518 #avg: 7.75214; avg_err: 0.192969; sd: 10.9738; counts: 3235
sfh 0.237873 3.98718 11.4702 3.81174 #avg: 7.96825; avg_err: 0.194462; sd: 11.0587; counts: 3235
sfh 0.242935 4.04385 11.504 3.91436 #avg: 7.85351; avg_err: 0.189042; sd: 10.7505; counts: 3235
sfh 0.247998 3.95231 11.3928 3.84469 #avg: 7.90388; avg_err: 0.190248; sd: 10.8191; counts: 3235
sfh 0.25306 4.05913 12.0683 3.99908 #avg: 8.09952; avg_err: 0.198796; sd: 11.3052; counts: 3235
sfh 0.258123 4.08577 12.6283 4.03943 #avg: 8.23385; avg_err: 0.196212; sd: 11.1582; counts: 3235
sfh 0.263185 4.08947 13.2217 4.05322 #avg: 8.33903; avg_err: 0.198938; sd: 11.3133; counts: 3235
sfh 0.268248 4.29248 12.9563 4.259 #avg: 8.35755; avg_err: 0.194363; sd: 11.0531; counts: 3235
sfh 0.27331 4.4676 13.9456 4.44166 #avg: 8.6953; avg_err: 0.205078; sd: 11.6625; counts: 3235
sfh 0.278373 4.73336 14.6778 4.71056 #avg: 9.19969; avg_err: 0.216457; sd: 12.3095; counts: 3235
sfh 0.283435 4.69846 16.0409 4.67872 #avg: 9.5473; avg_err: 0.225066; sd: 12.7991; counts: 3235
sfh 0.288498 4.29189 17.3641 4.27449 #avg: 9.67747; avg_err: 0.22869; sd: 13.0052; counts: 3235
sfh 0.29356 3.63831 18.0281 3.62314 #avg: 9.52826; avg_err: 0.228806; sd: 13.0118; counts: 3235
sfh 0.298623 0.873433 19.3157 0.860856 #avg: 8.55286; avg_err: 0.219951; sd: 12.5082; counts: 3235
sfh 0.303685 0.19273 17.5204 0.181966 #avg: 7.36975; avg_err: 0.200445; sd: 11.399; counts: 3235
sfh 0.308748 0.0670259 14.9855 0.057819 #avg: 6.04694; avg_err: 0.180843; sd: 10.2843; counts: 3235
sfh 0.31381 0.0398503 12.085 0.0316312 #avg: 4.78965; avg_err: 0.160384; sd: 9.12078; counts: 3235
sfh 0.318873 0.0273747 7.9193 0.0199367 #avg: 3.46465; avg_err: 0.13731; sd: 7.8086; counts: 3235
sfh 0.323935 0.0204797 4.52872 0.0136535 #avg: 2.43666; avg_err: 0.115024; sd: 6.54119; counts: 3235
sfh 0.328997 0.0163325 0.054597 0.01014 #avg: 1.07549; avg_err: 0.0692909; sd: 3.94045; counts: 3235
sfh 0.33406 0.0141611 0.0176762 0.00835793 #avg: 0.0185921; avg_err: 0.000262451; sd: 0.0149251; counts: 3235
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3235
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3235
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3235
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3235
iclh 0.066873 0 0 0 #avg: 7.34473e-06; avg_err: 7.34473e-06; sd: 0.000417682; counts: 3235
iclh 0.069123 0 0 0 #avg: 7.48851e-05; avg_err: 4.81811e-05; sd: 0.00273997; counts: 3235
iclh 0.071373 0 0 0 #avg: 0.000386771; avg_err: 0.00028052; sd: 0.0159527; counts: 3235
iclh 0.073623 0 0 0 #avg: 0.000370683; avg_err: 0.000179206; sd: 0.0101911; counts: 3235
iclh 0.075873 0 0 0 #avg: 0.00131364; avg_err: 0.000641392; sd: 0.0364748; counts: 3235
iclh 0.078123 0 0 0 #avg: 0.00141974; avg_err: 0.000626809; sd: 0.0356456; counts: 3235
iclh 0.080373 0 0 0 #avg: 0.00231326; avg_err: 0.000837402; sd: 0.0476216; counts: 3235
iclh 0.082623 0 0 0 #avg: 0.00254001; avg_err: 0.000802491; sd: 0.0456363; counts: 3235
