#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.433820e+13 (median) + 1.147060e+13  / - 5.485300e+12
#SM   Stats: 1.576380e+11 (median) + 1.485580e+11  / - 1.212350e+11
#VMP  Stats: 4.252700e+02 (median) + 8.506000e+01  / - 4.325000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.015167e-11 (median) + 3.949050e-11  / - 8.402880e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 84
sfh 0.060123 0 0 0 #avg: 0.00143573; avg_err: 0.000849867; sd: 0.00774266; counts: 84
sfh 0.062373 0 0 0 #avg: 0.0262724; avg_err: 0.0137148; sd: 0.124948; counts: 84
sfh 0.064623 0 0 0 #avg: 0.129383; avg_err: 0.0667599; sd: 0.608212; counts: 84
sfh 0.066873 0 0.0876574 0 #avg: 0.288056; avg_err: 0.159694; sd: 1.45488; counts: 84
sfh 0.069123 0 0.157758 0 #avg: 0.333751; avg_err: 0.133536; sd: 1.21657; counts: 84
sfh 0.071373 0 0.311053 0 #avg: 0.720914; avg_err: 0.277051; sd: 2.52405; counts: 84
sfh 0.073623 0 0.949311 0 #avg: 0.972484; avg_err: 0.310194; sd: 2.826; counts: 84
sfh 0.075873 0 1.33486 0 #avg: 1.50361; avg_err: 0.576549; sd: 5.25261; counts: 84
sfh 0.078123 0.0491865 1.13855 0.0491865 #avg: 1.85159; avg_err: 0.684799; sd: 6.23882; counts: 84
sfh 0.080373 0.128456 1.78018 0.128456 #avg: 2.61894; avg_err: 1.08326; sd: 9.86898; counts: 84
sfh 0.082623 0.138165 1.91322 0.138165 #avg: 2.64006; avg_err: 1.01744; sd: 9.2693; counts: 84
sfh 0.085998 0.296351 3.48757 0.296351 #avg: 3.67651; avg_err: 1.35387; sd: 12.3344; counts: 84
sfh 0.089373 0.358872 4.54533 0.358872 #avg: 4.69439; avg_err: 1.82727; sd: 16.6472; counts: 84
sfh 0.092748 0.858365 3.44376 0.85502 #avg: 4.32022; avg_err: 1.26928; sd: 11.5637; counts: 84
sfh 0.096123 0.989078 4.18802 0.980764 #avg: 4.91528; avg_err: 1.46357; sd: 13.3337; counts: 84
sfh 0.099498 1.15756 7.34653 1.11411 #avg: 5.08949; avg_err: 1.17898; sd: 10.741; counts: 84
sfh 0.102873 1.23112 8.63108 1.17161 #avg: 6.36344; avg_err: 1.65106; sd: 15.0419; counts: 84
sfh 0.106248 1.53239 9.74321 1.42686 #avg: 8.06295; avg_err: 2.43399; sd: 22.1747; counts: 84
sfh 0.109623 1.68045 10.422 1.54697 #avg: 9.66179; avg_err: 3.10995; sd: 28.333; counts: 84
sfh 0.112998 2.17523 10.4999 1.9122 #avg: 12.3967; avg_err: 4.11896; sd: 37.5255; counts: 84
sfh 0.116373 2.38675 14.0197 2.21677 #avg: 14.2729; avg_err: 4.20681; sd: 38.3259; counts: 84
sfh 0.119748 2.46588 14.6506 2.31 #avg: 14.266; avg_err: 3.90248; sd: 35.5533; counts: 84
sfh 0.123123 3.12889 17.1692 2.94357 #avg: 15.2644; avg_err: 3.92465; sd: 35.7553; counts: 84
sfh 0.126498 3.55788 25.9776 3.31453 #avg: 19.4851; avg_err: 5.59452; sd: 50.9685; counts: 84
sfh 0.129873 4.42994 20.7218 4.18561 #avg: 21.9479; avg_err: 7.19962; sd: 65.5916; counts: 84
sfh 0.133248 4.84346 16.213 4.56615 #avg: 20.3866; avg_err: 6.46914; sd: 58.9366; counts: 84
sfh 0.136623 4.37228 23.5786 4.02085 #avg: 19.5312; avg_err: 4.82138; sd: 43.9249; counts: 84
sfh 0.141685 5.64354 28.9875 5.28742 #avg: 21.7196; avg_err: 4.46921; sd: 40.7164; counts: 84
sfh 0.146748 6.95745 31.8868 6.33844 #avg: 25.9475; avg_err: 6.24701; sd: 56.9129; counts: 84
sfh 0.15181 8.30614 32.3541 7.66665 #avg: 29.1181; avg_err: 8.75191; sd: 79.7337; counts: 84
sfh 0.156873 10.1861 42.7865 9.58864 #avg: 39.1799; avg_err: 13.7849; sd: 125.586; counts: 84
sfh 0.161935 10.977 44.3381 10.3628 #avg: 47.592; avg_err: 16.1415; sd: 147.056; counts: 84
sfh 0.166998 11.8762 58.3292 11.0645 #avg: 45.255; avg_err: 13.0286; sd: 118.697; counts: 84
sfh 0.17206 10.25 59.6682 9.22448 #avg: 40.0598; avg_err: 9.42038; sd: 85.8238; counts: 84
sfh 0.177123 13.6956 55.3845 12.4855 #avg: 42.9331; avg_err: 8.80977; sd: 80.2609; counts: 84
sfh 0.182185 12.6848 64.196 11.6773 #avg: 48.4193; avg_err: 11.0018; sd: 100.232; counts: 84
sfh 0.187248 13.4396 70.4203 12.0472 #avg: 47.3161; avg_err: 9.91646; sd: 90.3433; counts: 84
sfh 0.19231 14.7706 69.7177 13.3494 #avg: 49.8485; avg_err: 9.95107; sd: 90.6585; counts: 84
sfh 0.197373 19.4849 82.6671 17.0239 #avg: 56.8219; avg_err: 10.6005; sd: 96.5749; counts: 84
sfh 0.202435 19.6635 96.6285 17.8134 #avg: 63.4999; avg_err: 13.524; sd: 123.209; counts: 84
sfh 0.207498 20.5717 111.367 18.6281 #avg: 69.4817; avg_err: 15.9215; sd: 145.051; counts: 84
sfh 0.21256 18.8257 126.925 16.9789 #avg: 77.3809; avg_err: 17.0331; sd: 155.179; counts: 84
sfh 0.217623 20.1219 157.325 17.5245 #avg: 92.7519; avg_err: 19.9098; sd: 181.387; counts: 84
sfh 0.222685 21.5115 138.888 19.8506 #avg: 91.1266; avg_err: 18.0248; sd: 164.214; counts: 84
sfh 0.227748 27.3707 128.008 25.2982 #avg: 84.8046; avg_err: 15.5865; sd: 141.999; counts: 84
sfh 0.23281 25.5817 170.517 23.0436 #avg: 93.3716; avg_err: 17.1836; sd: 156.55; counts: 84
sfh 0.237873 27.9801 172.943 23.6721 #avg: 101.781; avg_err: 18.5703; sd: 169.184; counts: 84
sfh 0.242935 28.7005 136.072 24.703 #avg: 94.8977; avg_err: 18.0525; sd: 164.466; counts: 84
sfh 0.247998 23.6969 126.631 21.0189 #avg: 84.6357; avg_err: 16.6714; sd: 151.884; counts: 84
sfh 0.25306 28.8718 99.4452 25.8484 #avg: 85.1022; avg_err: 16.3047; sd: 148.543; counts: 84
sfh 0.258123 24.0167 132.153 21.8055 #avg: 78.9134; avg_err: 14.2217; sd: 129.566; counts: 84
sfh 0.263185 25.768 129.559 23.4789 #avg: 77.6566; avg_err: 13.0746; sd: 119.115; counts: 84
sfh 0.268248 28.0418 139.474 26.3263 #avg: 77.4271; avg_err: 12.8706; sd: 117.257; counts: 84
sfh 0.27331 27.5234 148.035 25.3949 #avg: 80.6281; avg_err: 12.9944; sd: 118.385; counts: 84
sfh 0.278373 38.0062 148.952 35.9718 #avg: 82.8181; avg_err: 11.639; sd: 106.036; counts: 84
sfh 0.283435 32.1456 158.646 30.9606 #avg: 84.7022; avg_err: 11.9284; sd: 108.673; counts: 84
sfh 0.288498 44.3636 127.256 43.263 #avg: 88.6263; avg_err: 11.8482; sd: 107.942; counts: 84
sfh 0.29356 47.4416 127.653 46.0959 #avg: 88.0204; avg_err: 12.2013; sd: 111.159; counts: 84
sfh 0.298623 44.1094 140.786 42.1869 #avg: 91.9034; avg_err: 13.0959; sd: 119.309; counts: 84
sfh 0.303685 41.7491 141.865 39.336 #avg: 91.1771; avg_err: 12.1317; sd: 110.525; counts: 84
sfh 0.308748 37.0149 137.891 35.3431 #avg: 78.8922; avg_err: 11.1779; sd: 101.835; counts: 84
sfh 0.31381 33.5461 122.333 31.366 #avg: 87.5073; avg_err: 13.0794; sd: 119.159; counts: 84
sfh 0.318873 37.8616 127.728 35.7671 #avg: 81.263; avg_err: 11.1596; sd: 101.669; counts: 84
sfh 0.323935 43.8513 113.373 42.2503 #avg: 79.2593; avg_err: 11.1525; sd: 101.604; counts: 84
sfh 0.328997 43.5901 108.159 41.603 #avg: 79.2329; avg_err: 11.3287; sd: 103.209; counts: 84
sfh 0.33406 43.3728 122.082 42.4691 #avg: 80.7811; avg_err: 12.8427; sd: 117.002; counts: 84
sfh 0.339122 37.5762 117.64 36.6688 #avg: 80.1888; avg_err: 12.9162; sd: 117.672; counts: 84
sfh 0.344185 28.7169 111.884 27.646 #avg: 71.5392; avg_err: 11.5769; sd: 105.47; counts: 84
sfh 0.349247 34.1189 116.143 33.0786 #avg: 69.5104; avg_err: 10.2765; sd: 93.6236; counts: 84
sfh 0.35431 34.2194 116.455 33.0436 #avg: 67.7648; avg_err: 10.3593; sd: 94.3775; counts: 84
sfh 0.359372 30.7718 102.349 29.7811 #avg: 62.7125; avg_err: 9.90011; sd: 90.1943; counts: 84
sfh 0.364435 25.3788 104.164 24.3156 #avg: 61.9431; avg_err: 11.6811; sd: 106.42; counts: 84
sfh 0.369497 21.7316 115.575 20.7387 #avg: 60.3934; avg_err: 10.8927; sd: 99.2375; counts: 84
sfh 0.37456 14.3174 99.2166 13.3826 #avg: 55.969; avg_err: 10.3009; sd: 93.8456; counts: 84
sfh 0.379622 17.1785 93.6495 16.1142 #avg: 52.1579; avg_err: 10.182; sd: 92.7622; counts: 84
sfh 0.384685 20.2104 67.2639 19.4302 #avg: 50.2142; avg_err: 9.59545; sd: 87.4187; counts: 84
sfh 0.389747 19.9958 78.2526 19.0887 #avg: 49.1537; avg_err: 8.36733; sd: 76.23; counts: 84
sfh 0.39481 19.7544 73.4492 18.851 #avg: 47.3836; avg_err: 7.98177; sd: 72.7174; counts: 84
sfh 0.399872 17.1239 81.4517 16.4369 #avg: 43.6034; avg_err: 6.82021; sd: 62.1351; counts: 84
sfh 0.404935 17.5176 61.525 16.8421 #avg: 40.1765; avg_err: 6.09064; sd: 55.4883; counts: 84
sfh 0.409997 15.4432 66.0519 14.9576 #avg: 42.4182; avg_err: 6.3958; sd: 58.2685; counts: 84
sfh 0.41506 12.7334 69.2824 12.1561 #avg: 40.2002; avg_err: 5.69373; sd: 51.8723; counts: 84
sfh 0.420122 14.5886 65.2583 14.0574 #avg: 38.3233; avg_err: 5.47876; sd: 49.9138; counts: 84
sfh 0.425185 15.9583 65.3345 15.5254 #avg: 38.3355; avg_err: 5.56011; sd: 50.655; counts: 84
sfh 0.430247 17.375 66.2952 16.8671 #avg: 37.6919; avg_err: 5.81553; sd: 52.982; counts: 84
sfh 0.43531 19.4573 53.5076 19.0157 #avg: 36.1776; avg_err: 5.98958; sd: 54.5677; counts: 84
sfh 0.440372 14.6175 52.9547 14.0977 #avg: 33.4012; avg_err: 5.9085; sd: 53.829; counts: 84
sfh 0.445435 12.4971 41.9726 12.0774 #avg: 31.0905; avg_err: 5.87315; sd: 53.5069; counts: 84
sfh 0.450497 12.2827 41.27 11.8796 #avg: 29.2263; avg_err: 5.94391; sd: 54.1516; counts: 84
sfh 0.45556 9.80106 48.2672 9.58853 #avg: 26.9733; avg_err: 4.4615; sd: 40.6462; counts: 84
sfh 0.460622 9.60985 45.344 9.35224 #avg: 25.039; avg_err: 3.86385; sd: 35.2013; counts: 84
sfh 0.465685 6.41531 43.9211 6.19129 #avg: 22.2163; avg_err: 3.57842; sd: 32.601; counts: 84
sfh 0.470747 8.22412 37.4002 8.0267 #avg: 19.5074; avg_err: 2.88637; sd: 26.2961; counts: 84
sfh 0.47581 7.38104 29.4758 7.2209 #avg: 17.4086; avg_err: 2.6128; sd: 23.8037; counts: 84
sfh 0.480872 6.00427 23.1476 5.78794 #avg: 16.05; avg_err: 2.49395; sd: 22.721; counts: 84
sfh 0.485935 4.58819 24.0294 4.40505 #avg: 15.4486; avg_err: 2.50248; sd: 22.7986; counts: 84
sfh 0.490997 4.42762 20.6051 4.24814 #avg: 14.4918; avg_err: 2.35632; sd: 21.4671; counts: 84
sfh 0.49606 4.43505 17.2375 4.32184 #avg: 13.3402; avg_err: 2.18016; sd: 19.8622; counts: 84
sfh 0.501122 4.85096 17.9788 4.72562 #avg: 12.1497; avg_err: 1.94713; sd: 17.7392; counts: 84
sfh 0.506185 4.38413 16.0697 4.26212 #avg: 11.4812; avg_err: 1.82018; sd: 16.5827; counts: 84
sfh 0.511247 3.17265 17.5631 3.0371 #avg: 10.593; avg_err: 1.63604; sd: 14.905; counts: 84
sfh 0.51631 2.20323 17.5483 2.08169 #avg: 9.31052; avg_err: 1.43229; sd: 13.0488; counts: 84
sfh 0.521372 2.23688 17.0937 2.10658 #avg: 9.31796; avg_err: 1.38883; sd: 12.6529; counts: 84
sfh 0.526435 2.06448 18.0818 1.94047 #avg: 9.27375; avg_err: 1.42821; sd: 13.0116; counts: 84
sfh 0.531497 2.01849 18.2155 1.8886 #avg: 9.32453; avg_err: 1.63589; sd: 14.9037; counts: 84
sfh 0.53656 1.75714 17.4075 1.62935 #avg: 8.30314; avg_err: 1.40012; sd: 12.7557; counts: 84
sfh 0.541622 1.88179 16.6569 1.7591 #avg: 8.28864; avg_err: 1.36075; sd: 12.397; counts: 84
sfh 0.546685 1.39403 17.6017 1.25316 #avg: 7.49412; avg_err: 1.2569; sd: 11.4509; counts: 84
sfh 0.551747 1.67942 13.7628 1.53101 #avg: 7.04865; avg_err: 1.11116; sd: 10.1232; counts: 84
sfh 0.55681 1.66384 13.3118 1.54201 #avg: 6.98226; avg_err: 1.05181; sd: 9.58242; counts: 84
sfh 0.561872 1.73469 12.1162 1.6113 #avg: 6.37232; avg_err: 0.931695; sd: 8.48815; counts: 84
sfh 0.566935 1.94041 12.4071 1.79385 #avg: 5.97874; avg_err: 0.864417; sd: 7.87521; counts: 84
sfh 0.571997 1.65489 11.8275 1.50016 #avg: 5.87847; avg_err: 0.85681; sd: 7.80591; counts: 84
sfh 0.57706 1.46334 10.1226 1.31994 #avg: 5.02823; avg_err: 0.781353; sd: 7.11846; counts: 84
sfh 0.582123 1.35147 9.85383 1.21376 #avg: 5.08301; avg_err: 0.791358; sd: 7.20962; counts: 84
sfh 0.587185 1.17524 10.7814 1.03777 #avg: 4.92222; avg_err: 0.786319; sd: 7.16371; counts: 84
sfh 0.592248 1.38358 9.95552 1.22195 #avg: 5.61992; avg_err: 1.28346; sd: 11.6929; counts: 84
sfh 0.59731 1.55172 9.41108 1.41845 #avg: 5.49265; avg_err: 1.19568; sd: 10.8932; counts: 84
sfh 0.602373 1.40365 7.78755 1.26882 #avg: 5.34219; avg_err: 1.13737; sd: 10.362; counts: 84
sfh 0.607435 1.22774 7.3491 1.08364 #avg: 4.53738; avg_err: 0.795113; sd: 7.24383; counts: 84
sfh 0.612498 1.19707 10.3567 1.03971 #avg: 4.0748; avg_err: 0.639566; sd: 5.82673; counts: 84
sfh 0.61756 1.23388 8.36352 1.05348 #avg: 4.04561; avg_err: 0.697152; sd: 6.35135; counts: 84
sfh 0.622623 1.24248 7.9884 1.07986 #avg: 4.30505; avg_err: 0.83049; sd: 7.56612; counts: 84
sfh 0.627685 1.09615 6.17118 0.928034 #avg: 3.47457; avg_err: 0.807317; sd: 7.355; counts: 84
sfh 0.632748 1.01977 6.21935 0.863932 #avg: 3.673; avg_err: 0.798821; sd: 7.27761; counts: 84
sfh 0.63781 0.988689 5.61946 0.828693 #avg: 3.2889; avg_err: 0.632025; sd: 5.75802; counts: 84
sfh 0.642873 0.905875 4.90538 0.763657 #avg: 3.28213; avg_err: 0.658162; sd: 5.99614; counts: 84
sfh 0.647935 1.03508 4.21462 0.895743 #avg: 2.99188; avg_err: 0.63304; sd: 5.76727; counts: 84
sfh 0.652998 1.12751 3.86692 0.956966 #avg: 2.66374; avg_err: 0.49478; sd: 4.50766; counts: 84
sfh 0.65806 1.07228 3.57028 0.879473 #avg: 2.45652; avg_err: 0.432313; sd: 3.93856; counts: 84
sfh 0.663123 0.966765 4.19616 0.762037 #avg: 2.60468; avg_err: 0.505375; sd: 4.60418; counts: 84
sfh 0.668185 0.940994 4.757 0.747584 #avg: 2.80121; avg_err: 0.487332; sd: 4.43981; counts: 84
sfh 0.673248 0.759743 5.18009 0.626132 #avg: 2.87138; avg_err: 0.541075; sd: 4.92943; counts: 84
sfh 0.67831 0.734303 5.13919 0.571834 #avg: 2.67128; avg_err: 0.452388; sd: 4.12145; counts: 84
sfh 0.683373 0.825678 4.26713 0.629964 #avg: 2.8695; avg_err: 0.563367; sd: 5.13252; counts: 84
sfh 0.690967 0.773528 4.49284 0.624957 #avg: 2.49385; avg_err: 0.4272; sd: 3.89197; counts: 84
sfh 0.69856 0.935962 3.42193 0.770421 #avg: 2.49812; avg_err: 0.448422; sd: 4.08532; counts: 84
sfh 0.706154 0.823932 3.86061 0.663337 #avg: 2.58355; avg_err: 0.536362; sd: 4.88649; counts: 84
sfh 0.713748 0.734367 3.74078 0.606197 #avg: 2.36795; avg_err: 0.434076; sd: 3.95462; counts: 84
sfh 0.721342 0.652569 3.48405 0.491973 #avg: 2.27412; avg_err: 0.442779; sd: 4.03391; counts: 84
sfh 0.728935 0.846883 3.52206 0.71219 #avg: 2.07144; avg_err: 0.359855; sd: 3.27843; counts: 84
sfh 0.736529 0.694305 3.17633 0.589359 #avg: 1.90415; avg_err: 0.313178; sd: 2.85319; counts: 84
sfh 0.744123 0.618983 4.27587 0.497907 #avg: 2.07417; avg_err: 0.330184; sd: 3.00812; counts: 84
sfh 0.751717 0.622814 4.17066 0.509525 #avg: 1.85594; avg_err: 0.295405; sd: 2.69127; counts: 84
sfh 0.75931 0.674468 3.72522 0.553957 #avg: 1.97864; avg_err: 0.323385; sd: 2.94618; counts: 84
sfh 0.766904 0.603542 4.35243 0.485882 #avg: 1.91924; avg_err: 0.312722; sd: 2.84904; counts: 84
sfh 0.774498 0.570705 5.23481 0.474819 #avg: 2.23032; avg_err: 0.379557; sd: 3.45793; counts: 84
